Cor C	Cor A	Value	Error
121.5	227.6	0.0928462	0.1247
126.0	227.6	0.0649357	0.0721
130.5	227.6	0.0655881	0.0663
135.0	227.6	0.0811985	0.1487
139.5	227.6	0.0640771	0.0888
144.0	227.6	0.0705678	0.133
148.5	227.6	0.0581843	0.0798
153.0	227.6	0.0525222	0.0712
157.5	227.6	0.0497753	0.0948
162.0	227.6	0.0564768	0.0868
166.5	227.6	0.0505995	0.0784
171.0	227.6	0.0508388	0.1258
175.5	227.6	0.0546213	0.1376
180.0	227.6	0.0446815	0.0893
184.5	227.6	0.0594839	0.1584
189.0	227.6	0.0451942	0.1037
193.5	227.6	0.0389396	0.0814
198.0	227.6	0.0411839	0.0952
202.5	227.6	0.0375191	0.092
207.0	227.6	0.0515038	0.1998
211.5	227.6	0.0325925	0.1119
216.0	227.6	0.0315326	0.0852
220.5	227.6	0.0361369	0.1413
225.0	227.6	0.030888	0.1233
229.5	227.6	0.0323838	0.1414
234.0	227.6	0.0317221	0.114
238.5	227.6	0.0295653	0.1004
243.0	227.6	0.0289702	0.1029
247.5	227.6	0.0352304	0.2036
252.0	227.6	0.0294503	0.0959
256.5	227.6	0.0337394	0.1188
261.0	227.6	0.0224149	0.1151
265.5	227.6	0.028053	0.118
270.0	227.6	0.0303441	0.2099
274.5	227.6	0.0266851	0.1425
279.0	227.6	0.0278616	0.1069
283.5	227.6	0.0348605	0.3665
288.0	227.6	0.0241852	0.1296
292.5	227.6	0.0217426	0.1228
297.0	227.6	0.0287184	0.2062
301.5	227.6	0.0282162	0.1438
306.0	227.6	0.0230464	0.1262
310.5	227.6	0.0241438	0.1028
315.0	227.6	0.0272116	0.1982
319.5	227.6	0.0255434	0.117
324.0	227.6	0.0258776	0.1157
328.5	227.6	0.0210304	0.1266
333.0	227.6	0.0205836	0.1212
337.5	227.6	0.0200297	0.1301
342.0	227.6	0.024123	0.1679
346.5	227.6	0.0242381	0.1873
351.0	227.6	0.0222214	0.1398
355.5	227.6	0.0264441	0.2812
360.0	227.6	0.0209482	0.1529
364.5	227.6	0.0219699	0.3501
369.0	227.6	0.0252285	0.3043
373.5	227.6	0.0209259	0.2426
378.0	227.6	0.0190506	0.1348
382.5	227.6	0.018289	0.1461
387.0	227.6	0.0112962	0.1605
391.5	227.6	0.0286442	0.4033
396.0	227.6	0.0177187	0.138
400.5	227.6	0.013204	0.1527
405.0	227.6	0.017165	0.151
409.5	227.6	0.0126517	0.1698
414.0	227.6	0.0156917	0.2174
418.5	227.6	0.0115321	0.1397
423.0	227.6	0.0206247	0.1955
427.5	227.6	0.0110434	0.1303
432.0	227.6	0.0174132	0.2435
436.5	227.6	0.0172633	0.1382
441.0	227.6	0.0428479	0.4197
445.5	227.6	0.0156823	0.174
-450.0	230.167	0.0166915	0.3321
-445.5	230.167	0.0149972	0.3337
-441.0	230.167	0.0149655	0.4469
-436.5	230.167	0.0102156	0.2649
-432.0	230.167	0.00920385	0.1437
-427.5	230.167	0.0176323	0.4188
-423.0	230.167	0.0112975	0.2463
-418.5	230.167	0.0117405	0.2914
-414.0	230.167	0.00872428	0.2189
-409.5	230.167	0.0139219	0.3383
-405.0	230.167	0.00870937	0.1769
-400.5	230.167	0.00933098	0.2928
-396.0	230.167	0.00931266	0.2327
-391.5	230.167	0.00801638	0.1751
-387.0	230.167	0.0105367	0.2653
-382.5	230.167	0.0201132	0.2697
-378.0	230.167	0.0144171	0.1713
-373.5	230.167	0.0178075	0.2846
-369.0	230.167	0.014792	0.2348
-364.5	230.167	0.0268481	0.4251
-360.0	230.167	0.0159405	0.2117
-355.5	230.167	0.0208534	0.1953
-351.0	230.167	0.0139507	0.2058
-346.5	230.167	0.0145363	0.2109
-342.0	230.167	0.0151867	0.1859
-337.5	230.167	0.0222382	0.3227
-333.0	230.167	0.0276265	0.3243
-328.5	230.167	0.0151712	0.1247
-324.0	230.167	0.015515	0.1105
-319.5	230.167	0.0162243	0.1333
-315.0	230.167	0.0148988	0.1146
-310.5	230.167	0.0166574	0.098
-306.0	230.167	0.0184009	0.1062
-301.5	230.167	0.019377	0.1627
-297.0	230.167	0.0169831	0.1178
-292.5	230.167	0.0207698	0.161
-288.0	230.167	0.019584	0.1052
-283.5	230.167	0.0283201	0.1752
-279.0	230.167	0.0253419	0.3047
-274.5	230.167	0.0291109	0.1552
-270.0	230.167	0.0313927	0.2995
-265.5	230.167	0.0272362	0.1786
-261.0	230.167	0.0252633	0.1948
-256.5	230.167	0.0223446	0.1012
-252.0	230.167	0.0370721	0.1844
-247.5	230.167	0.0295153	0.1326
-243.0	230.167	0.0403386	0.2834
-238.5	230.167	0.0313763	0.1393
-234.0	230.167	0.0312431	0.0842
-229.5	230.167	0.0270799	0.1119
-225.0	230.167	0.0600685	0.2515
-220.5	230.167	0.0345722	0.089
-216.0	230.167	0.0410529	0.0916
-211.5	230.167	0.0407648	0.1635
-207.0	230.167	0.0433732	0.0953
-202.5	230.167	0.0435744	0.1248
-198.0	230.167	0.0523943	0.1688
-193.5	230.167	0.0704998	0.3423
-189.0	230.167	0.0413821	0.0846
-184.5	230.167	0.0580328	0.1113
-180.0	230.167	0.0504436	0.0962
-175.5	230.167	0.0640081	0.1041
-171.0	230.167	0.0602014	0.1297
-166.5	230.167	0.0566523	0.1273
-162.0	230.167	0.0733674	0.2073
-157.5	230.167	0.0554374	0.0712
-153.0	230.167	0.0619736	0.0767
-148.5	230.167	0.0739599	0.0885
-144.0	230.167	0.064687	0.1125
-139.5	230.167	0.0791075	0.1713
-135.0	230.167	0.0729363	0.0738
-130.5	230.167	0.0882173	0.1468
-126.0	230.167	0.0747159	0.0905
-121.5	230.167	0.0922772	0.1164
-117.0	230.167	0.0859383	0.0839
-112.5	230.167	0.0851952	0.0945
-108.0	230.167	0.0753218	0.059
-103.5	230.167	0.103123	0.2144
-99.0	230.167	0.0875605	0.1056
-94.5	230.167	0.0983747	0.1081
-90.0	230.167	0.101771	0.0868
-85.5	230.167	0.0974755	0.0752
-81.0	230.167	0.128654	0.1429
-76.5	230.167	0.0973117	0.0765
-72.0	230.167	0.0999883	0.1042
-67.5	230.167	0.114901	0.1473
-63.0	230.167	0.119979	0.0969
-58.5	230.167	0.107835	0.0713
-54.0	230.167	0.100483	0.0668
-49.5	230.167	0.120713	0.0893
-45.0	230.167	0.113375	0.0764
-40.5	230.167	0.128079	0.1074
-36.0	230.167	0.110858	0.0931
-31.5	230.167	0.12622	0.0894
-27.0	230.167	0.121177	0.0856
-22.5	230.167	0.114452	0.0606
-18.0	230.167	0.130205	0.1015
-13.5	230.167	0.117372	0.095
-9.0	230.167	0.139051	0.1421
-4.5	230.167	0.127248	0.1019
0.0	230.167	0.124092	0.0895
4.5	230.167	0.139285	0.1263
9.0	230.167	0.12288	0.078
13.5	230.167	0.150831	0.0962
18.0	230.167	0.132926	0.1418
22.5	230.167	0.110659	0.0567
27.0	230.167	0.122518	0.0796
31.5	230.167	0.149316	0.1611
36.0	230.167	0.115852	0.082
40.5	230.167	0.121121	0.0927
45.0	230.167	0.125853	0.1125
49.5	230.167	0.0949939	0.0518
54.0	230.167	0.116064	0.094
58.5	230.167	0.1023	0.0686
63.0	230.167	0.0930066	0.072
67.5	230.167	0.0871056	0.0715
72.0	230.167	0.106509	0.1385
76.5	230.167	0.0862607	0.0772
81.0	230.167	0.0973715	0.1314
85.5	230.167	0.0891302	0.0739
90.0	230.167	0.0873836	0.0922
94.5	230.167	0.0859709	0.0737
99.0	230.167	0.0797545	0.0575
103.5	230.167	0.0769346	0.0665
108.0	230.167	0.0696087	0.0723
112.5	230.167	0.0908014	0.1294
117.0	230.167	0.0645722	0.09
121.5	230.167	0.0728478	0.0911
126.0	230.167	0.065794	0.0858
130.5	230.167	0.0677315	0.0856
135.0	230.167	0.0588851	0.0886
139.5	230.167	0.0640959	0.1156
144.0	230.167	0.0646365	0.1095
148.5	230.167	0.0625833	0.1059
153.0	230.167	0.0568065	0.083
157.5	230.167	0.0543399	0.1498
162.0	230.167	0.0444434	0.0905
166.5	230.167	0.0510977	0.0881
171.0	230.167	0.0498391	0.1299
175.5	230.167	0.0420335	0.0732
180.0	230.167	0.0443521	0.0779
184.5	230.167	0.0449161	0.0951
189.0	230.167	0.0371554	0.0736
193.5	230.167	0.0418877	0.0817
198.0	230.167	0.0362321	0.0866
202.5	230.167	0.0361924	0.0849
207.0	230.167	0.0393084	0.1072
211.5	230.167	0.0284247	0.0882
216.0	230.167	0.0298255	0.0895
220.5	230.167	0.0309839	0.091
225.0	230.167	0.0329688	0.1133
229.5	230.167	0.0287287	0.0907
234.0	230.167	0.0320371	0.1257
238.5	230.167	0.0263112	0.08
243.0	230.167	0.0303481	0.1593
247.5	230.167	0.0255024	0.1254
252.0	230.167	0.0249778	0.096
256.5	230.167	0.0292086	0.1054
261.0	230.167	0.0228141	0.1206
265.5	230.167	0.0303976	0.1314
270.0	230.167	0.0281964	0.1243
274.5	230.167	0.0234889	0.1249
279.0	230.167	0.0236852	0.1048
283.5	230.167	0.0283994	0.1032
288.0	230.167	0.0290047	0.2953
292.5	230.167	0.0210985	0.1175
297.0	230.167	0.0201132	0.1123
301.5	230.167	0.0261077	0.133
306.0	230.167	0.0240853	0.1675
310.5	230.167	0.0193208	0.1381
315.0	230.167	0.0339363	0.3399
319.5	230.167	0.0246032	0.1308
324.0	230.167	0.0205618	0.1329
328.5	230.167	0.017486	0.1237
333.0	230.167	0.0206165	0.1269
337.5	230.167	0.0162942	0.1295
342.0	230.167	0.0208007	0.1225
346.5	230.167	0.0224511	0.12
351.0	230.167	0.0223191	0.1486
355.5	230.167	0.0204932	0.1378
360.0	230.167	0.0198811	0.1618
364.5	230.167	0.0208762	0.1761
369.0	230.167	0.0185291	0.2115
373.5	230.167	0.01831	0.1705
378.0	230.167	0.0181789	0.1218
382.5	230.167	0.017904	0.1672
387.0	230.167	0.0127286	0.1542
391.5	230.167	0.0250036	0.2921
396.0	230.167	0.0173477	0.1647
400.5	230.167	0.0136701	0.1434
405.0	230.167	0.0155651	0.2004
409.5	230.167	0.0116012	0.29
414.0	230.167	0.0111151	0.1568
418.5	230.167	0.0122343	0.2155
423.0	230.167	0.0162951	0.2904
427.5	230.167	0.0140737	0.2155
432.0	230.167	0.0270919	0.4586
436.5	230.167	0.033445	0.6163
441.0	230.167	0.0143042	0.1448
445.5	230.167	0.0145306	0.1502
-450.0	232.733	0.0120567	0.364
-445.5	232.733	0.0252992	0.6157
-441.0	232.733	0.00882911	0.1758
-436.5	232.733	0.0117386	0.3915
-432.0	232.733	0.00619783	0.182
-427.5	232.733	0.00758856	0.1723
-423.0	232.733	0.0108401	0.2003
-418.5	232.733	0.00832357	0.2156
-414.0	232.733	0.0072991	0.1836
-409.5	232.733	0.00580767	0.1822
-405.0	232.733	0.00797448	0.1738
-400.5	232.733	0.0113841	0.3916
-396.0	232.733	0.00777002	0.2027
-391.5	232.733	0.0101098	0.2035
-387.0	232.733	0.0126454	0.2181
-382.5	232.733	0.00932318	0.1479
-378.0	232.733	0.0131101	0.1578
-373.5	232.733	0.0151807	0.2043
-369.0	232.733	0.0157426	0.1523
-364.5	232.733	0.0104809	0.1409
-360.0	232.733	0.0113509	0.1632
-355.5	232.733	0.0178016	0.2771
-351.0	232.733	0.0124155	0.1938
-346.5	232.733	0.0109594	0.1274
-342.0	232.733	0.016411	0.1657
-337.5	232.733	0.0126624	0.1492
-333.0	232.733	0.0200239	0.1614
-328.5	232.733	0.0159832	0.2106
-324.0	232.733	0.0169819	0.1729
-319.5	232.733	0.0145989	0.1342
-315.0	232.733	0.0133597	0.1176
-310.5	232.733	0.0149221	0.1139
-306.0	232.733	0.0147028	0.1215
-301.5	232.733	0.0156399	0.1077
-297.0	232.733	0.0220557	0.3323
-292.5	232.733	0.0266333	0.2461
-288.0	232.733	0.0179347	0.1238
-283.5	232.733	0.0195793	0.0951
-279.0	232.733	0.0211937	0.0972
-274.5	232.733	0.0189025	0.1043
-270.0	232.733	0.0205447	0.1277
-265.5	232.733	0.0234678	0.0894
-261.0	232.733	0.0236783	0.123
-256.5	232.733	0.0262333	0.1241
-252.0	232.733	0.0292813	0.0978
-247.5	232.733	0.0258318	0.104
-243.0	232.733	0.0266439	0.1014
-238.5	232.733	0.0289411	0.0904
-234.0	232.733	0.0283271	0.1072
-229.5	232.733	0.0290533	0.1121
-225.0	232.733	0.0423421	0.1745
-220.5	232.733	0.0407293	0.1504
-216.0	232.733	0.0420624	0.1605
-211.5	232.733	0.0379943	0.1024
-207.0	232.733	0.0399026	0.0853
-202.5	232.733	0.0360738	0.1207
-198.0	232.733	0.0606728	0.2796
-193.5	232.733	0.0456338	0.0866
-189.0	232.733	0.052758	0.1559
-184.5	232.733	0.0567136	0.2601
-180.0	232.733	0.0480207	0.0721
-175.5	232.733	0.0522127	0.103
-171.0	232.733	0.0510679	0.1128
-166.5	232.733	0.0594571	0.2086
-162.0	232.733	0.0640637	0.2337
-157.5	232.733	0.0567377	0.1029
-153.0	232.733	0.0574484	0.0709
-148.5	232.733	0.0657461	0.1581
-144.0	232.733	0.068099	0.13
-139.5	232.733	0.0704862	0.0943
-135.0	232.733	0.0678512	0.0607
-130.5	232.733	0.0803915	0.168
-126.0	232.733	0.071115	0.0952
-121.5	232.733	0.0984244	0.1468
-117.0	232.733	0.0780779	0.1199
-112.5	232.733	0.0815429	0.0994
-108.0	232.733	0.0750265	0.0612
-103.5	232.733	0.0811657	0.0902
-99.0	232.733	0.0887338	0.1669
-94.5	232.733	0.0854038	0.0789
-90.0	232.733	0.0941501	0.0843
-85.5	232.733	0.126186	0.1769
-81.0	232.733	0.0970735	0.1429
-76.5	232.733	0.0940847	0.1022
-72.0	232.733	0.0945347	0.0943
-67.5	232.733	0.101838	0.1259
-63.0	232.733	0.121013	0.0969
-58.5	232.733	0.101265	0.0683
-54.0	232.733	0.0961357	0.0795
-49.5	232.733	0.108313	0.0816
-45.0	232.733	0.0953256	0.0601
-40.5	232.733	0.104638	0.0644
-36.0	232.733	0.0985521	0.1237
-31.5	232.733	0.11479	0.0756
-27.0	232.733	0.117166	0.1209
-22.5	232.733	0.119222	0.0794
-18.0	232.733	0.127056	0.0979
-13.5	232.733	0.134003	0.1846
-9.0	232.733	0.132805	0.1604
-4.5	232.733	0.120071	0.0736
0.0	232.733	0.106718	0.0631
4.5	232.733	0.135998	0.1363
9.0	232.733	0.156809	0.1396
13.5	232.733	0.130566	0.1384
18.0	232.733	0.12295	0.0812
22.5	232.733	0.109326	0.0741
27.0	232.733	0.12244	0.0894
31.5	232.733	0.143237	0.2973
36.0	232.733	0.10223	0.0812
40.5	232.733	0.112168	0.0753
45.0	232.733	0.121319	0.0947
49.5	232.733	0.0989547	0.0844
54.0	232.733	0.156157	0.1859
58.5	232.733	0.0914252	0.0591
63.0	232.733	0.116067	0.1113
67.5	232.733	0.104117	0.1252
72.0	232.733	0.0973862	0.1541
76.5	232.733	0.0901783	0.0998
81.0	232.733	0.0818317	0.0948
85.5	232.733	0.085579	0.1038
90.0	232.733	0.0724231	0.1004
94.5	232.733	0.0803489	0.0719
99.0	232.733	0.0813941	0.1259
103.5	232.733	0.0812765	0.0889
108.0	232.733	0.074054	0.1133
112.5	232.733	0.0795348	0.14
117.0	232.733	0.0606425	0.1093
121.5	232.733	0.0831989	0.2364
126.0	232.733	0.0629646	0.0743
130.5	232.733	0.0631548	0.1278
135.0	232.733	0.0633208	0.1378
139.5	232.733	0.0609103	0.106
144.0	232.733	0.048483	0.0831
148.5	232.733	0.0464847	0.0683
153.0	232.733	0.0656346	0.1633
157.5	232.733	0.0601169	0.1816
162.0	232.733	0.0390691	0.0734
166.5	232.733	0.0429506	0.1213
171.0	232.733	0.0436741	0.0851
175.5	232.733	0.0422376	0.0929
180.0	232.733	0.0438146	0.0867
184.5	232.733	0.0388736	0.0952
189.0	232.733	0.0428388	0.1073
193.5	232.733	0.0367207	0.0971
198.0	232.733	0.0294006	0.0883
202.5	232.733	0.0334095	0.0992
207.0	232.733	0.0285632	0.0892
211.5	232.733	0.0330724	0.0962
216.0	232.733	0.0344335	0.1588
220.5	232.733	0.0328515	0.1353
225.0	232.733	0.0311553	0.0981
229.5	232.733	0.0220312	0.1054
234.0	232.733	0.0385976	0.1794
238.5	232.733	0.0298434	0.1056
243.0	232.733	0.0247483	0.0994
247.5	232.733	0.0201362	0.0985
252.0	232.733	0.0247415	0.0981
256.5	232.733	0.0261523	0.1046
261.0	232.733	0.0262468	0.1178
265.5	232.733	0.0241709	0.1392
270.0	232.733	0.0295658	0.1748
274.5	232.733	0.0282038	0.1926
279.0	232.733	0.0219286	0.1285
283.5	232.733	0.0238063	0.1383
288.0	232.733	0.0306282	0.2388
292.5	232.733	0.0227373	0.1413
297.0	232.733	0.0181921	0.1062
301.5	232.733	0.0214574	0.1124
306.0	232.733	0.0249643	0.1472
310.5	232.733	0.019517	0.1106
315.0	232.733	0.017025	0.1273
319.5	232.733	0.0140675	0.1114
324.0	232.733	0.01817	0.1385
328.5	232.733	0.0168926	0.1391
333.0	232.733	0.0261039	0.1381
337.5	232.733	0.023636	0.1452
342.0	232.733	0.0282424	0.3883
346.5	232.733	0.0220943	0.1789
351.0	232.733	0.0296829	0.1781
355.5	232.733	0.0168273	0.1421
360.0	232.733	0.0257544	0.3834
364.5	232.733	0.0229621	0.2596
369.0	232.733	0.016617	0.1504
373.5	232.733	0.0187289	0.1909
378.0	232.733	0.0161386	0.3148
382.5	232.733	0.0182175	0.1466
387.0	232.733	0.0123125	0.1487
391.5	232.733	0.0224443	0.2527
396.0	232.733	0.0200321	0.2473
400.5	232.733	0.0138814	0.2658
405.0	232.733	0.0132532	0.1713
409.5	232.733	0.0125929	0.2722
414.0	232.733	0.0147198	0.3048
418.5	232.733	0.0127878	0.1794
423.0	232.733	0.017131	0.2411
427.5	232.733	0.0121763	0.153
432.0	232.733	0.0146888	0.1739
436.5	232.733	0.0109794	0.1656
441.0	232.733	0.0114837	0.1469
445.5	232.733	0.0116621	0.1525
-450.0	235.3	0.00980792	0.1578
-445.5	235.3	0.00792223	0.1623
-441.0	235.3	0.010017	0.2085
-436.5	235.3	0.0126243	0.294
-432.0	235.3	0.00927277	0.266
-427.5	235.3	0.0087612	0.2037
-423.0	235.3	0.0182849	0.3392
-418.5	235.3	0.00738474	0.1817
-414.0	235.3	0.00707736	0.1989
-409.5	235.3	0.00864033	0.1671
-405.0	235.3	0.00694808	0.1628
-400.5	235.3	0.00864246	0.2093
-396.0	235.3	0.0345765	0.5227
-391.5	235.3	0.0104294	0.2793
-387.0	235.3	0.0108016	0.2409
-382.5	235.3	0.0143262	0.3611
-378.0	235.3	0.0129125	0.1612
-373.5	235.3	0.016438	0.2033
-369.0	235.3	0.0147911	0.1833
-364.5	235.3	0.0106797	0.2062
-360.0	235.3	0.0143827	0.1887
-355.5	235.3	0.00992127	0.1414
-351.0	235.3	0.00983969	0.1414
-346.5	235.3	0.0167054	0.1701
-342.0	235.3	0.0122116	0.1364
-337.5	235.3	0.011598	0.1325
-333.0	235.3	0.0133748	0.1233
-328.5	235.3	0.0181839	0.2467
-324.0	235.3	0.0206547	0.2621
-319.5	235.3	0.0176454	0.153
-315.0	235.3	0.0134562	0.2117
-310.5	235.3	0.0132918	0.1142
-306.0	235.3	0.0139499	0.2218
-301.5	235.3	0.0146074	0.1012
-297.0	235.3	0.0175094	0.1279
-292.5	235.3	0.0182042	0.111
-288.0	235.3	0.0154615	0.1323
-283.5	235.3	0.0180102	0.1108
-279.0	235.3	0.0190031	0.1189
-274.5	235.3	0.0237018	0.1183
-270.0	235.3	0.0251582	0.1481
-265.5	235.3	0.0213274	0.1113
-261.0	235.3	0.021857	0.1087
-256.5	235.3	0.028298	0.1132
-252.0	235.3	0.0206081	0.0909
-247.5	235.3	0.0277152	0.1211
-243.0	235.3	0.0239591	0.105
-238.5	235.3	0.0298403	0.117
-234.0	235.3	0.0238743	0.0923
-229.5	235.3	0.0267641	0.0879
-225.0	235.3	0.036204	0.1335
-220.5	235.3	0.0451389	0.1377
-216.0	235.3	0.0338442	0.1206
-211.5	235.3	0.0381858	0.1169
-207.0	235.3	0.0363001	0.0802
-202.5	235.3	0.044485	0.1338
-198.0	235.3	0.0395387	0.0844
-193.5	235.3	0.0422545	0.107
-189.0	235.3	0.0381981	0.0849
-184.5	235.3	0.0438825	0.101
-180.0	235.3	0.0469414	0.127
-175.5	235.3	0.0508402	0.1056
-171.0	235.3	0.0503682	0.0827
-166.5	235.3	0.0450632	0.081
-162.0	235.3	0.0506442	0.1308
-157.5	235.3	0.0763876	0.3397
-153.0	235.3	0.072109	0.2034
-148.5	235.3	0.0498172	0.0775
-144.0	235.3	0.060485	0.0796
-139.5	235.3	0.0666944	0.1167
-135.0	235.3	0.0663365	0.0783
-130.5	235.3	0.0796189	0.1587
-126.0	235.3	0.0657358	0.083
-121.5	235.3	0.076641	0.109
-117.0	235.3	0.0905337	0.1664
-112.5	235.3	0.0673952	0.0837
-108.0	235.3	0.0706768	0.0788
-103.5	235.3	0.0626904	0.075
-99.0	235.3	0.0997447	0.213
-94.5	235.3	0.0872748	0.0765
-90.0	235.3	0.0926197	0.1522
-85.5	235.3	0.123255	0.2457
-81.0	235.3	0.09119	0.1057
-76.5	235.3	0.0836278	0.0801
-72.0	235.3	0.0893631	0.0718
-67.5	235.3	0.0945446	0.1239
-63.0	235.3	0.131282	0.3485
-58.5	235.3	0.100112	0.1363
-54.0	235.3	0.105066	0.1022
-49.5	235.3	0.0833353	0.0629
-45.0	235.3	0.0973285	0.0795
-40.5	235.3	0.11111	0.0828
-36.0	235.3	0.107691	0.0815
-31.5	235.3	0.109473	0.0813
-27.0	235.3	0.110908	0.0967
-22.5	235.3	0.107957	0.0675
-18.0	235.3	0.120586	0.1756
-13.5	235.3	0.199233	0.4037
-9.0	235.3	0.113836	0.1352
-4.5	235.3	0.112897	0.1048
0.0	235.3	0.0955699	0.0645
4.5	235.3	0.0946013	0.0534
9.0	235.3	0.128836	0.1705
13.5	235.3	0.106023	0.0608
18.0	235.3	0.103472	0.0747
22.5	235.3	0.11268	0.0865
27.0	235.3	0.115582	0.1079
31.5	235.3	0.11515	0.1561
36.0	235.3	0.0875046	0.0769
40.5	235.3	0.109219	0.098
45.0	235.3	0.0998919	0.0866
49.5	235.3	0.10218	0.1247
54.0	235.3	0.09814	0.0928
58.5	235.3	0.0888009	0.0686
63.0	235.3	0.0831273	0.0704
67.5	235.3	0.0909841	0.0859
72.0	235.3	0.0869928	0.0916
76.5	235.3	0.0871988	0.0936
81.0	235.3	0.0760925	0.0675
85.5	235.3	0.0797859	0.0699
90.0	235.3	0.0837597	0.0893
94.5	235.3	0.0881245	0.0822
99.0	235.3	0.065241	0.0716
103.5	235.3	0.0719227	0.0918
108.0	235.3	0.0659124	0.0863
112.5	235.3	0.0651283	0.1323
117.0	235.3	0.054806	0.0763
121.5	235.3	0.063041	0.0829
126.0	235.3	0.0614009	0.1055
130.5	235.3	0.0729268	0.2
135.0	235.3	0.0597162	0.0987
139.5	235.3	0.0606208	0.135
144.0	235.3	0.0549461	0.1244
148.5	235.3	0.050037	0.0904
153.0	235.3	0.0622908	0.1457
157.5	235.3	0.0591097	0.1625
162.0	235.3	0.0450539	0.0759
166.5	235.3	0.0383756	0.0962
171.0	235.3	0.0364729	0.0712
175.5	235.3	0.0347801	0.0778
180.0	235.3	0.0366889	0.1038
184.5	235.3	0.043219	0.0976
189.0	235.3	0.0364153	0.0844
193.5	235.3	0.0350594	0.0832
198.0	235.3	0.037881	0.1582
202.5	235.3	0.0338395	0.0992
207.0	235.3	0.0314737	0.0931
211.5	235.3	0.0324776	0.141
216.0	235.3	0.0315611	0.1178
220.5	235.3	0.0301131	0.1489
225.0	235.3	0.0364524	0.1498
229.5	235.3	0.0241002	0.1443
234.0	235.3	0.0250728	0.121
238.5	235.3	0.0305136	0.1522
243.0	235.3	0.0241161	0.1567
247.5	235.3	0.029856	0.1871
252.0	235.3	0.0240131	0.1438
256.5	235.3	0.0219553	0.1118
261.0	235.3	0.0209928	0.1103
265.5	235.3	0.0233694	0.1105
270.0	235.3	0.0318569	0.2146
274.5	235.3	0.0518838	0.5802
279.0	235.3	0.0267747	0.1603
283.5	235.3	0.0191322	0.139
288.0	235.3	0.0201212	0.1178
292.5	235.3	0.01674	0.1558
297.0	235.3	0.0212573	0.1166
301.5	235.3	0.0207075	0.1529
306.0	235.3	0.0210242	0.1165
310.5	235.3	0.0206416	0.1005
315.0	235.3	0.0203954	0.1361
319.5	235.3	0.0162696	0.1194
324.0	235.3	0.0190775	0.1217
328.5	235.3	0.0163093	0.1374
333.0	235.3	0.0204683	0.1679
337.5	235.3	0.0158613	0.1503
342.0	235.3	0.0160705	0.1409
346.5	235.3	0.0181694	0.1682
351.0	235.3	0.0182783	0.1728
355.5	235.3	0.0208964	0.1548
360.0	235.3	0.0200174	0.1953
364.5	235.3	0.0437508	0.4099
369.0	235.3	0.0183744	0.1799
373.5	235.3	0.0160955	0.1811
378.0	235.3	0.0181981	0.234
382.5	235.3	0.017783	0.2317
387.0	235.3	0.0173395	0.1615
391.5	235.3	0.01319	0.1366
396.0	235.3	0.0156299	0.1746
400.5	235.3	0.0199306	0.2303
405.0	235.3	0.0185754	0.2249
409.5	235.3	0.0125001	0.176
414.0	235.3	0.0104429	0.1912
418.5	235.3	0.0194967	0.3061
423.0	235.3	0.00940128	0.1497
427.5	235.3	0.0129632	0.1793
432.0	235.3	0.0142458	0.153
436.5	235.3	0.0163289	0.1489
441.0	235.3	0.0224362	0.2422
445.5	235.3	0.0185497	0.1939
-450.0	237.867	0.023445	0.3522
-445.5	237.867	0.0103176	0.2391
-441.0	237.867	0.00708403	0.1636
-436.5	237.867	0.00788626	0.213
-432.0	237.867	0.00580062	0.172
-427.5	237.867	0.00627448	0.1949
-423.0	237.867	0.00609255	0.1884
-418.5	237.867	0.00694048	0.2147
-414.0	237.867	0.00682797	0.2712
-409.5	237.867	0.00595096	0.2014
-405.0	237.867	0.00586147	0.2292
-400.5	237.867	0.00969967	0.2165
-396.0	237.867	0.0250421	0.6043
-391.5	237.867	0.0111633	0.1944
-387.0	237.867	0.0140786	0.2777
-382.5	237.867	0.0136491	0.3783
-378.0	237.867	0.0119082	0.1716
-373.5	237.867	0.0156736	0.2461
-369.0	237.867	0.0102453	0.1506
-364.5	237.867	0.00987405	0.1394
-360.0	237.867	0.0113415	0.152
-355.5	237.867	0.00894454	0.1657
-351.0	237.867	0.010217	0.1477
-346.5	237.867	0.0143211	0.1309
-342.0	237.867	0.0112821	0.1498
-337.5	237.867	0.0117411	0.1488
-333.0	237.867	0.0121358	0.1775
-328.5	237.867	0.0111762	0.1305
-324.0	237.867	0.0181098	0.1449
-319.5	237.867	0.0141073	0.1376
-315.0	237.867	0.0121544	0.1376
-310.5	237.867	0.0115103	0.1465
-306.0	237.867	0.0178774	0.2134
-301.5	237.867	0.0140657	0.1306
-297.0	237.867	0.0157089	0.1296
-292.5	237.867	0.0159612	0.1582
-288.0	237.867	0.0286018	0.2104
-283.5	237.867	0.0182803	0.1567
-279.0	237.867	0.0236379	0.2262
-274.5	237.867	0.0219818	0.1689
-270.0	237.867	0.0167108	0.1227
-265.5	237.867	0.0219963	0.1666
-261.0	237.867	0.0205276	0.1011
-256.5	237.867	0.021972	0.0997
-252.0	237.867	0.0196573	0.094
-247.5	237.867	0.0213246	0.132
-243.0	237.867	0.03595	0.2323
-238.5	237.867	0.0293278	0.1388
-234.0	237.867	0.0260805	0.1089
-229.5	237.867	0.0246569	0.1082
-225.0	237.867	0.0353793	0.1973
-220.5	237.867	0.0433117	0.2398
-216.0	237.867	0.0355059	0.166
-211.5	237.867	0.0401701	0.1617
