Cor B	Cor A	Value	Error
-400.5	89.0	0.00188111	0.5861
-396.0	89.0	0.00188372	0.6394
-391.5	89.0	0.00280523	0.5651
-387.0	89.0	0.0011916	0.8388
-382.5	89.0	0.00192526	0.7748
-378.0	89.0	0.00727776	0.5195
-373.5	89.0	0.00359345	0.8681
-369.0	89.0	0.00832077	0.5208
-364.5	89.0	0.00450052	0.3519
-360.0	89.0	0.0263096	0.2855
-355.5	89.0	0.0274475	0.2554
-351.0	89.0	0.0484438	0.1887
-346.5	89.0	0.0742425	0.1758
-342.0	89.0	0.116807	0.2351
-337.5	89.0	0.221182	0.2363
-333.0	89.0	0.477021	0.1513
-328.5	89.0	0.772878	0.227
-324.0	89.0	1.60826	0.1926
-319.5	89.0	3.11705	0.1957
-315.0	89.0	3.79874	0.163
-310.5	89.0	2.56626	0.1504
-306.0	89.0	2.44874	0.1501
-301.5	89.0	3.04889	0.1618
-297.0	89.0	3.69027	0.1395
-292.5	89.0	3.90174	0.1504
-288.0	89.0	3.36889	0.1462
-283.5	89.0	2.92714	0.1362
-279.0	89.0	2.85637	0.1453
-274.5	89.0	2.94044	0.1663
-270.0	89.0	3.27895	0.1359
-265.5	89.0	2.66707	0.157
-261.0	89.0	2.96823	0.1547
-256.5	89.0	1.89521	0.1496
-252.0	89.0	1.53206	0.1209
-247.5	89.0	1.4045	0.1222
-243.0	89.0	0.854941	0.1236
-238.5	89.0	0.738042	0.1103
-234.0	89.0	0.729803	0.1609
-229.5	89.0	1.01884	0.198
-225.0	89.0	0.845472	0.1803
-220.5	89.0	1.378	0.2187
-216.0	89.0	2.44672	0.3911
-211.5	89.0	2.40074	0.2705
-207.0	89.0	2.68244	0.2439
-202.5	89.0	3.23724	0.2561
-198.0	89.0	2.96742	0.2906
-193.5	89.0	5.88356	0.2708
-189.0	89.0	6.65967	0.3284
-184.5	89.0	15.7586	0.4938
-180.0	89.0	15.8588	0.4328
-175.5	89.0	13.7575	0.407
-171.0	89.0	13.107	0.3579
-166.5	89.0	3.80001	0.6081
-162.0	89.0	16.6008	0.7374
-157.5	89.0	914.62	0.9687
-153.0	89.0	1279.14	0.5801
-148.5	89.0	574.563	0.4981
-144.0	89.0	573.746	0.4989
-139.5	89.0	810.603	0.584
-135.0	89.0	790.017	0.6485
-130.5	89.0	344.452	0.3381
-126.0	89.0	272.355	0.3096
-121.5	89.0	560.973	0.3616
-117.0	89.0	1870.75	0.7335
-112.5	89.0	5705.64	0.7832
-108.0	89.0	1364.93	0.3658
-103.5	89.0	3758.69	0.6215
-99.0	89.0	2387.65	0.2778
-94.5	89.0	3381.67	0.4057
-90.0	89.0	7135.08	0.3687
-85.5	89.0	10271.1	0.3829
-81.0	89.0	11318.5	0.3574
-76.5	89.0	13566.2	0.2497
-72.0	89.0	20902.8	0.3172
-67.5	89.0	14483.4	0.2224
-63.0	89.0	20041.3	0.3611
-58.5	89.0	16878.6	0.2561
-54.0	89.0	27922.2	0.3158
-49.5	89.0	21475.5	0.1493
-45.0	89.0	45000.0	0.2059
-40.5	89.0	37192.5	0.1418
-36.0	89.0	52855.5	0.1324
-31.5	89.0	57803.0	0.0842
-27.0	89.0	127412.0	0.1079
-22.5	89.0	192972.0	0.1011
-18.0	89.0	290490.0	0.0878
-13.5	89.0	390750.0	0.0642
-9.0	89.0	474905.0	0.0607
-4.5	89.0	478886.0	0.0585
0.0	89.0	512310.0	0.063
4.5	89.0	547449.0	0.0571
9.0	89.0	508285.0	0.0568
13.5	89.0	475573.0	0.0588
18.0	89.0	440938.0	0.0608
22.5	89.0	369697.0	0.0668
27.0	89.0	262358.0	0.0708
31.5	89.0	246569.0	0.0815
36.0	89.0	231937.0	0.0871
40.5	89.0	229029.0	0.0789
45.0	89.0	196047.0	0.0834
49.5	89.0	146590.0	0.0958
54.0	89.0	140341.0	0.1003
58.5	89.0	141673.0	0.1065
63.0	89.0	113214.0	0.1019
67.5	89.0	121930.0	0.1115
72.0	89.0	98331.8	0.1095
76.5	89.0	86666.1	0.109
81.0	89.0	76124.6	0.126
85.5	89.0	86716.8	0.1414
90.0	89.0	113603.0	0.1253
94.5	89.0	85904.8	0.1045
99.0	89.0	104152.0	0.1278
103.5	89.0	96385.6	0.1232
108.0	89.0	77861.2	0.1605
112.5	89.0	28068.3	0.1877
117.0	89.0	19075.7	0.3417
121.5	89.0	13337.2	0.4905
126.0	89.0	6287.61	0.4364
130.5	89.0	1718.12	0.3642
135.0	89.0	418.923	0.7667
139.5	89.0	306.251	0.5601
144.0	89.0	1405.17	0.2211
148.5	89.0	1547.16	0.1868
153.0	89.0	1806.88	0.1379
157.5	89.0	1737.98	0.1279
162.0	89.0	1791.12	0.1337
166.5	89.0	1617.51	0.1084
171.0	89.0	1356.64	0.1037
175.5	89.0	1345.41	0.1052
180.0	89.0	1121.46	0.126
184.5	89.0	920.12	0.12
189.0	89.0	673.609	0.1251
193.5	89.0	462.776	0.137
198.0	89.0	289.029	0.1457
202.5	89.0	160.339	0.149
207.0	89.0	143.07	0.1181
211.5	89.0	134.168	0.1032
216.0	89.0	124.088	0.1049
220.5	89.0	135.379	0.1055
225.0	89.0	124.639	0.086
229.5	89.0	127.688	0.0832
234.0	89.0	123.529	0.0859
238.5	89.0	146.045	0.1017
243.0	89.0	134.127	0.0922
247.5	89.0	154.522	0.1749
252.0	89.0	131.45	0.0716
256.5	89.0	120.25	0.0609
261.0	89.0	116.498	0.0616
265.5	89.0	137.653	0.1373
270.0	89.0	114.496	0.0549
274.5	89.0	122.029	0.0765
279.0	89.0	110.756	0.0569
283.5	89.0	110.402	0.0568
288.0	89.0	110.299	0.0531
292.5	89.0	124.363	0.0931
297.0	89.0	117.841	0.085
301.5	89.0	105.971	0.0486
306.0	89.0	105.164	0.0454
310.5	89.0	103.036	0.0445
315.0	89.0	100.728	0.0453
319.5	89.0	98.5602	0.0438
324.0	89.0	97.8577	0.0533
328.5	89.0	64.9877	0.0473
333.0	89.0	34.8122	0.0517
337.5	89.0	19.7976	0.0616
342.0	89.0	10.5485	0.0708
346.5	89.0	6.21415	0.0722
351.0	89.0	3.34798	0.0537
355.5	89.0	1.83226	0.0521
360.0	89.0	0.929816	0.0568
364.5	89.0	0.529726	0.0701
369.0	89.0	0.242886	0.0885
373.5	89.0	0.0956331	0.1332
378.0	89.0	0.0742571	0.1501
382.5	89.0	0.103922	0.1542
387.0	89.0	0.107815	0.1353
391.5	89.0	0.125872	0.1328
396.0	89.0	0.105689	0.1318
400.5	89.0	0.0894979	0.1465
405.0	89.0	0.0743426	0.1675
409.5	89.0	0.0616976	0.1651
414.0	89.0	0.0822018	0.1437
418.5	89.0	0.0944788	0.1644
423.0	89.0	0.0910857	0.1619
427.5	89.0	0.0662067	0.1717
432.0	89.0	0.0774752	0.1716
436.5	89.0	0.090093	0.1498
441.0	89.0	0.0613213	0.1663
445.5	89.0	0.0459584	0.1862
-450.0	91.5667	0.00385634	0.5534
-445.5	91.5667	0.00228126	0.7965
-441.0	91.5667	0.000197892	0.4432
-436.5	91.5667	0.000151655	0.4209
-432.0	91.5667	0.000459024	0.4302
-427.5	91.5667	0.00061174	0.6611
-423.0	91.5667	0.000209178	0.4341
-418.5	91.5667	0.00014618	0.5055
-414.0	91.5667	0.00480833	0.7055
-409.5	91.5667	0.0079528	0.4368
-405.0	91.5667	0.00122934	0.4383
-400.5	91.5667	0.0041206	0.5989
-396.0	91.5667	0.00032066	0.2952
-391.5	91.5667	0.00185258	0.5096
-387.0	91.5667	0.000174203	0.5203
-382.5	91.5667	0.00169276	0.9211
-378.0	91.5667	0.00186581	0.6993
-373.5	91.5667	0.00343093	0.9662
-369.0	91.5667	0.00429795	0.6287
-364.5	91.5667	0.00488261	0.5827
-360.0	91.5667	0.0152207	0.3554
-355.5	91.5667	0.0262254	0.2351
-351.0	91.5667	0.0473345	0.23
-346.5	91.5667	0.0811645	0.1832
-342.0	91.5667	0.155278	0.2633
-337.5	91.5667	0.14621	0.2483
-333.0	91.5667	0.578909	0.2538
-328.5	91.5667	1.1014	0.2776
-324.0	91.5667	1.30782	0.2593
-319.5	91.5667	2.59301	0.1905
-315.0	91.5667	3.16825	0.1546
-310.5	91.5667	2.6736	0.1334
-306.0	91.5667	3.01405	0.1405
-301.5	91.5667	3.04917	0.1406
-297.0	91.5667	3.61416	0.1315
-292.5	91.5667	3.34647	0.1492
-288.0	91.5667	3.47734	0.1549
-283.5	91.5667	2.73844	0.1445
-279.0	91.5667	2.7536	0.151
-274.5	91.5667	2.8191	0.1659
-270.0	91.5667	2.81284	0.1403
-265.5	91.5667	2.40889	0.1428
-261.0	91.5667	2.56094	0.15
-256.5	91.5667	1.70196	0.1512
-252.0	91.5667	2.15872	0.1399
-247.5	91.5667	1.19948	0.0895
-243.0	91.5667	0.866582	0.1261
-238.5	91.5667	0.663857	0.1474
-234.0	91.5667	0.61959	0.1645
-229.5	91.5667	0.620753	0.1527
-225.0	91.5667	0.95703	0.2483
-220.5	91.5667	1.52816	0.3286
-216.0	91.5667	2.15032	0.3007
-211.5	91.5667	1.90531	0.2726
-207.0	91.5667	2.0069	0.2392
-202.5	91.5667	2.85308	0.2241
-198.0	91.5667	3.3728	0.2827
-193.5	91.5667	3.9227	0.3158
-189.0	91.5667	4.61673	0.353
-184.5	91.5667	9.4135	0.4892
-180.0	91.5667	10.6741	0.4866
-175.5	91.5667	11.0667	0.3799
-171.0	91.5667	12.0664	0.446
-166.5	91.5667	11.9668	0.7257
-162.0	91.5667	16.6025	0.7414
-157.5	91.5667	342.787	0.7414
-153.0	91.5667	1376.54	0.4724
-148.5	91.5667	822.983	0.6209
-144.0	91.5667	426.148	0.8905
-139.5	91.5667	128.686	0.6463
-135.0	91.5667	138.272	0.5974
-130.5	91.5667	84.4819	0.3648
-126.0	91.5667	77.6214	0.4249
-121.5	91.5667	108.565	0.3552
-117.0	91.5667	575.766	0.7559
-112.5	91.5667	4934.71	0.7964
-108.0	91.5667	3224.39	0.417
-103.5	91.5667	2376.9	0.6411
-99.0	91.5667	1090.06	0.4064
-94.5	91.5667	2471.76	0.4114
-90.0	91.5667	7854.56	0.53
-85.5	91.5667	7429.32	0.3679
-81.0	91.5667	6714.68	0.365
-76.5	91.5667	6021.58	0.2889
-72.0	91.5667	9783.88	0.2964
-67.5	91.5667	5456.22	0.2324
-63.0	91.5667	14556.5	0.4032
-58.5	91.5667	18323.5	0.3125
-54.0	91.5667	15194.5	0.2535
-49.5	91.5667	19125.4	0.2784
-45.0	91.5667	22769.0	0.1817
-40.5	91.5667	20709.0	0.1203
-36.0	91.5667	32936.1	0.1047
-31.5	91.5667	46482.4	0.0908
-27.0	91.5667	91948.8	0.1083
-22.5	91.5667	125942.0	0.0944
-18.0	91.5667	201215.0	0.0835
-13.5	91.5667	256124.0	0.0595
-9.0	91.5667	301420.0	0.0599
-4.5	91.5667	293753.0	0.0582
0.0	91.5667	337765.0	0.0589
4.5	91.5667	334420.0	0.0602
9.0	91.5667	319832.0	0.0579
13.5	91.5667	266239.0	0.0618
18.0	91.5667	250131.0	0.0598
22.5	91.5667	196487.0	0.0616
27.0	91.5667	160936.0	0.077
31.5	91.5667	155703.0	0.0857
36.0	91.5667	129903.0	0.0893
40.5	91.5667	138513.0	0.0835
45.0	91.5667	100318.0	0.0792
49.5	91.5667	80565.1	0.0831
54.0	91.5667	86685.3	0.1138
58.5	91.5667	76296.6	0.0921
63.0	91.5667	60076.0	0.1058
67.5	91.5667	68781.7	0.1413
72.0	91.5667	52082.1	0.0981
76.5	91.5667	53575.0	0.1152
81.0	91.5667	41041.9	0.1248
85.5	91.5667	46398.8	0.1425
90.0	91.5667	50978.6	0.1224
94.5	91.5667	51542.5	0.1087
99.0	91.5667	68002.8	0.1487
103.5	91.5667	54184.2	0.1351
108.0	91.5667	41473.5	0.1581
112.5	91.5667	24443.3	0.1845
117.0	91.5667	9820.49	0.2466
121.5	91.5667	12756.7	0.3659
126.0	91.5667	4725.07	0.3214
130.5	91.5667	962.339	0.5046
135.0	91.5667	792.033	0.5034
139.5	91.5667	472.811	0.6744
144.0	91.5667	830.945	0.1765
148.5	91.5667	1207.0	0.1526
153.0	91.5667	1431.79	0.1495
157.5	91.5667	1124.59	0.1385
162.0	91.5667	1292.37	0.1518
166.5	91.5667	1283.33	0.1152
171.0	91.5667	996.45	0.1291
175.5	91.5667	987.484	0.1264
180.0	91.5667	842.785	0.1349
184.5	91.5667	578.027	0.1278
189.0	91.5667	523.645	0.1269
193.5	91.5667	378.73	0.1456
198.0	91.5667	243.187	0.1421
202.5	91.5667	132.539	0.1558
207.0	91.5667	105.051	0.1141
211.5	91.5667	109.419	0.1203
216.0	91.5667	131.768	0.1051
220.5	91.5667	119.65	0.1016
225.0	91.5667	120.273	0.088
229.5	91.5667	119.538	0.0944
234.0	91.5667	113.669	0.0697
238.5	91.5667	122.565	0.114
243.0	91.5667	145.41	0.1635
247.5	91.5667	130.427	0.197
252.0	91.5667	116.487	0.0692
256.5	91.5667	148.147	0.1852
261.0	91.5667	112.104	0.0632
265.5	91.5667	126.299	0.1293
270.0	91.5667	118.289	0.0891
274.5	91.5667	128.835	0.0984
279.0	91.5667	113.326	0.057
283.5	91.5667	105.697	0.0513
288.0	91.5667	107.875	0.0491
292.5	91.5667	130.675	0.1817
297.0	91.5667	100.336	0.0549
301.5	91.5667	114.377	0.1144
306.0	91.5667	105.265	0.0639
310.5	91.5667	106.295	0.0592
315.0	91.5667	100.328	0.043
319.5	91.5667	98.1454	0.0454
324.0	91.5667	95.0883	0.0465
328.5	91.5667	62.5142	0.046
333.0	91.5667	34.0831	0.0535
337.5	91.5667	18.8938	0.057
342.0	91.5667	10.2089	0.0613
346.5	91.5667	5.44272	0.0519
351.0	91.5667	3.22372	0.0623
355.5	91.5667	1.81294	0.0682
360.0	91.5667	0.919312	0.0584
364.5	91.5667	0.476707	0.0722
369.0	91.5667	0.241266	0.091
373.5	91.5667	0.107172	0.1324
378.0	91.5667	0.0840922	0.1565
382.5	91.5667	0.09244	0.1333
387.0	91.5667	0.0971633	0.1348
391.5	91.5667	0.104408	0.1351
396.0	91.5667	0.10403	0.1426
400.5	91.5667	0.101793	0.1455
405.0	91.5667	0.0929692	0.1432
409.5	91.5667	0.089932	0.1511
414.0	91.5667	0.0732594	0.1669
418.5	91.5667	0.0929444	0.1801
423.0	91.5667	0.107663	0.3808
427.5	91.5667	0.0984855	0.4152
432.0	91.5667	0.0687419	0.1723
436.5	91.5667	0.0968898	0.1629
441.0	91.5667	0.0768357	0.1817
445.5	91.5667	0.059562	0.1824
-450.0	94.1333	0.00185568	0.8206
-445.5	94.1333	0.000564559	0.6698
-441.0	94.1333	0.00115032	0.6323
-436.5	94.1333	0.00172588	0.8747
-432.0	94.1333	0.00034899	0.5377
-427.5	94.1333	0.0012308	0.5532
-423.0	94.1333	0.000466639	0.6297
-418.5	94.1333	1.18189e-05	1.0
-414.0	94.1333	0.00243989	0.7032
-409.5	94.1333	0.00448633	0.5502
-405.0	94.1333	0.00182922	0.8161
-400.5	94.1333	0.000191687	0.4175
-396.0	94.1333	0.00125233	0.8362
-391.5	94.1333	0.00261334	0.5073
-387.0	94.1333	0.000927408	0.8279
-382.5	94.1333	0.00300513	0.5817
-378.0	94.1333	0.00372904	0.6866
-373.5	94.1333	0.00109611	0.8542
-369.0	94.1333	0.0109222	0.4727
-364.5	94.1333	0.0133812	0.5332
-360.0	94.1333	0.0165765	0.3157
-355.5	94.1333	0.0234923	0.2292
-351.0	94.1333	0.052007	0.2591
-346.5	94.1333	0.0652071	0.1946
-342.0	94.1333	0.0962878	0.2988
-337.5	94.1333	0.108603	0.1882
-333.0	94.1333	0.261316	0.1485
-328.5	94.1333	0.617544	0.209
-324.0	94.1333	1.46251	0.2732
-319.5	94.1333	2.18236	0.163
-315.0	94.1333	2.53998	0.1584
-310.5	94.1333	2.89901	0.1225
-306.0	94.1333	2.81689	0.1371
-301.5	94.1333	2.87223	0.1423
-297.0	94.1333	3.49069	0.1502
-292.5	94.1333	3.03576	0.1465
-288.0	94.1333	2.8651	0.1553
-283.5	94.1333	3.24038	0.1649
-279.0	94.1333	2.29215	0.1456
-274.5	94.1333	2.92487	0.1606
-270.0	94.1333	2.44795	0.1416
-265.5	94.1333	2.59688	0.1463
-261.0	94.1333	2.9091	0.1498
-256.5	94.1333	1.90681	0.1293
-252.0	94.1333	1.9124	0.1374
-247.5	94.1333	1.50188	0.1414
-243.0	94.1333	1.01203	0.1578
-238.5	94.1333	0.52174	0.1311
-234.0	94.1333	0.5885	0.1804
-229.5	94.1333	0.463754	0.1618
-225.0	94.1333	0.744729	0.2625
-220.5	94.1333	1.01263	0.3451
-216.0	94.1333	1.05354	0.2867
-211.5	94.1333	1.43494	0.2526
-207.0	94.1333	1.97418	0.3473
-202.5	94.1333	2.67329	0.2636
-198.0	94.1333	2.96292	0.2769
-193.5	94.1333	3.22202	0.3233
-189.0	94.1333	3.94473	0.4226
-184.5	94.1333	6.5395	0.4291
-180.0	94.1333	7.72298	0.4061
-175.5	94.1333	8.78325	0.4263
-171.0	94.1333	21.209	0.5286
-166.5	94.1333	43.5787	0.7405
-162.0	94.1333	74.6982	0.7373
-157.5	94.1333	407.103	0.6272
-153.0	94.1333	2355.6	0.6278
-148.5	94.1333	671.13	0.5265
-144.0	94.1333	127.606	0.4674
-139.5	94.1333	104.816	0.6856
-135.0	94.1333	135.266	0.4767
-130.5	94.1333	225.386	0.457
-126.0	94.1333	55.2224	0.3727
-121.5	94.1333	100.328	0.3271
-117.0	94.1333	510.242	0.477
-112.5	94.1333	582.722	0.4459
-108.0	94.1333	837.143	0.3198
-103.5	94.1333	1124.0	0.3962
-99.0	94.1333	2459.12	0.392
-94.5	94.1333	3839.64	0.4421
-90.0	94.1333	3077.69	0.2468
-85.5	94.1333	5558.16	0.3021
-81.0	94.1333	5541.06	0.3502
-76.5	94.1333	4914.61	0.3245
-72.0	94.1333	5157.73	0.2889
-67.5	94.1333	6605.18	0.3155
-63.0	94.1333	11848.3	0.3205
-58.5	94.1333	12680.8	0.2466
-54.0	94.1333	13819.3	0.2274
-49.5	94.1333	19651.9	0.2017
-45.0	94.1333	21838.3	0.1167
-40.5	94.1333	23160.5	0.0941
-36.0	94.1333	30449.5	0.0863
-31.5	94.1333	47897.1	0.0746
-27.0	94.1333	80755.2	0.0889
-22.5	94.1333	107828.0	0.0728
-18.0	94.1333	149409.0	0.0636
-13.5	94.1333	190037.0	0.0564
-9.0	94.1333	218400.0	0.0528
-4.5	94.1333	239002.0	0.0548
0.0	94.1333	251826.0	0.0501
4.5	94.1333	246800.0	0.0502
9.0	94.1333	237064.0	0.0492
13.5	94.1333	204495.0	0.0568
18.0	94.1333	196395.0	0.053
22.5	94.1333	151382.0	0.0526
27.0	94.1333	123053.0	0.0625
31.5	94.1333	107586.0	0.068
36.0	94.1333	95423.4	0.0744
40.5	94.1333	101617.0	0.0858
45.0	94.1333	72152.0	0.0674
49.5	94.1333	61059.1	0.0847
54.0	94.1333	69047.5	0.0987
58.5	94.1333	51916.7	0.0832
63.0	94.1333	44406.2	0.0877
67.5	94.1333	40196.5	0.1023
72.0	94.1333	39558.1	0.0946
76.5	94.1333	32365.6	0.0926
81.0	94.1333	35124.2	0.1181
85.5	94.1333	36913.5	0.1383
90.0	94.1333	34321.2	0.1166
94.5	94.1333	37783.5	0.0868
99.0	94.1333	41605.2	0.1257
103.5	94.1333	41197.6	0.1104
108.0	94.1333	31753.5	0.1435
112.5	94.1333	26262.6	0.1858
117.0	94.1333	10278.3	0.1325
121.5	94.1333	9075.2	0.2414
126.0	94.1333	5242.21	0.2451
130.5	94.1333	3208.8	0.2715
135.0	94.1333	1736.24	0.2845
139.5	94.1333	1305.29	0.3149
144.0	94.1333	1191.12	0.1884
148.5	94.1333	1020.72	0.1683
153.0	94.1333	1110.58	0.1892
157.5	94.1333	1103.52	0.1792
162.0	94.1333	1050.77	0.1432
166.5	94.1333	969.687	0.1152
171.0	94.1333	908.623	0.1471
175.5	94.1333	750.886	0.134
180.0	94.1333	712.761	0.139
184.5	94.1333	471.851	0.1386
189.0	94.1333	427.929	0.1304
193.5	94.1333	333.903	0.1562
198.0	94.1333	200.512	0.1518
202.5	94.1333	121.4	0.1447
207.0	94.1333	93.6136	0.1421
211.5	94.1333	99.7009	0.1357
216.0	94.1333	123.19	0.113
220.5	94.1333	121.611	0.0935
225.0	94.1333	111.973	0.0809
229.5	94.1333	106.441	0.0802
234.0	94.1333	107.978	0.0682
238.5	94.1333	115.063	0.1199
243.0	94.1333	104.641	0.0554
247.5	94.1333	131.243	0.1979
252.0	94.1333	107.132	0.0617
256.5	94.1333	119.58	0.0803
261.0	94.1333	138.711	0.1402
265.5	94.1333	118.873	0.0827
270.0	94.1333	104.025	0.0519
274.5	94.1333	119.597	0.0803
279.0	94.1333	115.237	0.0696
283.5	94.1333	116.708	0.0725
288.0	94.1333	113.263	0.0636
292.5	94.1333	103.548	0.0512
297.0	94.1333	97.1677	0.0452
301.5	94.1333	107.688	0.0709
306.0	94.1333	89.5235	0.0503
310.5	94.1333	97.6807	0.0565
315.0	94.1333	99.0334	0.058
319.5	94.1333	95.4903	0.0575
324.0	94.1333	101.704	0.06
328.5	94.1333	62.3456	0.0699
333.0	94.1333	31.2214	0.054
337.5	94.1333	18.5173	0.0576
342.0	94.1333	9.87705	0.057
346.5	94.1333	5.36661	0.0523
351.0	94.1333	3.00758	0.0494
355.5	94.1333	1.67901	0.058
360.0	94.1333	0.990406	0.0588
364.5	94.1333	0.486358	0.0691
369.0	94.1333	0.220615	0.1067
373.5	94.1333	0.0880995	0.1424
378.0	94.1333	0.0905199	0.1551
382.5	94.1333	0.10478	0.1379
387.0	94.1333	0.0902533	0.1391
391.5	94.1333	0.108638	0.1452
396.0	94.1333	0.0903088	0.1451
400.5	94.1333	0.0774735	0.1678
405.0	94.1333	0.0915412	0.1571
409.5	94.1333	0.0692717	0.158
414.0	94.1333	0.072817	0.1693
418.5	94.1333	0.0787198	0.1595
423.0	94.1333	0.0846007	0.154
427.5	94.1333	0.0780469	0.1589
432.0	94.1333	0.0977084	0.3687
436.5	94.1333	0.115021	0.3577
441.0	94.1333	0.0883836	0.2282
445.5	94.1333	0.0592938	0.1945
-450.0	96.7	0.000168333	0.5049
-445.5	96.7	0.000285332	0.3582
-441.0	96.7	0.0008247	0.7137
-436.5	96.7	0.000366384	0.4108
-432.0	96.7	0.00307381	0.8898
-427.5	96.7	0.00215825	0.5543
-423.0	96.7	0.000628565	0.8386
-418.5	96.7	0.00229183	0.9586
-414.0	96.7	0.0125575	0.4113
-409.5	96.7	0.00344072	0.5111
-405.0	96.7	0.000470626	0.6731
-400.5	96.7	0.000495054	0.4971
-396.0	96.7	0.00160469	0.6149
-391.5	96.7	0.00326356	0.9064
-387.0	96.7	0.000129355	0.4095
-382.5	96.7	0.00655804	0.5883
-378.0	96.7	0.0002054	0.4129
-373.5	96.7	0.0055542	0.7018
-369.0	96.7	0.00310851	0.506
-364.5	96.7	0.00745143	0.4383
-360.0	96.7	0.0106716	0.3239
-355.5	96.7	0.0172446	0.2312
-351.0	96.7	0.0254883	0.1979
-346.5	96.7	0.0683364	0.2254
-342.0	96.7	0.111034	0.2325
-337.5	96.7	0.099575	0.1608
-333.0	96.7	0.295603	0.1504
-328.5	96.7	0.634962	0.2824
-324.0	96.7	0.966313	0.2086
-319.5	96.7	1.9821	0.1737
-315.0	96.7	2.18361	0.1547
-310.5	96.7	2.52039	0.1534
-306.0	96.7	2.77369	0.1352
-301.5	96.7	3.48131	0.1419
-297.0	96.7	3.34134	0.1605
-292.5	96.7	2.60387	0.1471
-288.0	96.7	2.76692	0.1508
-283.5	96.7	2.83137	0.1501
-279.0	96.7	3.01044	0.1323
-274.5	96.7	3.00959	0.1646
-270.0	96.7	2.87394	0.1572
-265.5	96.7	2.79026	0.1389
-261.0	96.7	2.21808	0.1463
-256.5	96.7	2.26651	0.1294
-252.0	96.7	1.52351	0.1373
-247.5	96.7	1.64614	0.1537
-243.0	96.7	1.07746	0.137
-238.5	96.7	0.394723	0.1601
-234.0	96.7	0.415741	0.2015
-229.5	96.7	0.366123	0.1312
-225.0	96.7	0.730973	0.3363
-220.5	96.7	0.659835	0.3137
-216.0	96.7	0.594781	0.261
-211.5	96.7	0.89139	0.2915
-207.0	96.7	1.42997	0.276
-202.5	96.7	1.52264	0.2578
-198.0	96.7	1.74539	0.3106
-193.5	96.7	2.21483	0.3407
-189.0	96.7	3.70656	0.3739
-184.5	96.7	5.59012	0.4336
-180.0	96.7	8.85609	0.4436
-175.5	96.7	10.6015	0.4346
-171.0	96.7	27.3567	0.703
-166.5	96.7	37.5962	0.7618
-162.0	96.7	152.977	0.7842
-157.5	96.7	1243.35	0.5166
-153.0	96.7	1523.19	0.54
-148.5	96.7	670.903	0.7523
-144.0	96.7	140.999	0.4559
-139.5	96.7	93.2799	0.6042
-135.0	96.7	153.361	0.5353
-130.5	96.7	50.7353	0.3048
-126.0	96.7	97.8507	0.3701
-121.5	96.7	217.694	0.3231
-117.0	96.7	479.585	0.3153
-112.5	96.7	876.189	0.2798
-108.0	96.7	694.303	0.451
-103.5	96.7	1167.38	0.3713
-99.0	96.7	2199.11	0.3413
-94.5	96.7	2387.21	0.3808
-90.0	96.7	2034.51	0.1738
-85.5	96.7	3961.47	0.2342
-81.0	96.7	3447.58	0.3139
-76.5	96.7	4634.43	0.2363
-72.0	96.7	4445.17	0.136
-67.5	96.7	7232.12	0.2543
-63.0	96.7	7992.22	0.1808
-58.5	96.7	9729.21	0.2004
-54.0	96.7	13528.4	0.1968
-49.5	96.7	13962.1	0.087
-45.0	96.7	18315.8	0.0886
-40.5	96.7	20824.5	0.0678
-36.0	96.7	32668.5	0.0769
-31.5	96.7	52571.1	0.0748
-27.0	96.7	77190.9	0.0577
-22.5	96.7	103671.0	0.0579
-18.0	96.7	132985.0	0.0479
-13.5	96.7	164935.0	0.0486
-9.0	96.7	192774.0	0.0458
-4.5	96.7	209877.0	0.0474
0.0	96.7	207942.0	0.042
4.5	96.7	206385.0	0.0427
9.0	96.7	187472.0	0.0396
13.5	96.7	174724.0	0.0492
18.0	96.7	161402.0	0.0455
22.5	96.7	133438.0	0.0415
27.0	96.7	113749.0	0.0505
31.5	96.7	94510.6	0.0545
36.0	96.7	86614.7	0.0572
40.5	96.7	78975.0	0.0718
45.0	96.7	65081.6	0.0603
49.5	96.7	55783.4	0.0635
54.0	96.7	54672.4	0.0855
58.5	96.7	45264.7	0.0759
63.0	96.7	38761.9	0.0722
67.5	96.7	37099.2	0.0928
72.0	96.7	30760.7	0.0726
76.5	96.7	27409.2	0.0672
81.0	96.7	29067.3	0.0879
85.5	96.7	30013.0	0.1091
90.0	96.7	27954.6	0.0955
94.5	96.7	29162.1	0.0741
99.0	96.7	32799.5	0.1031
103.5	96.7	32833.3	0.0954
108.0	96.7	26493.1	0.0819
112.5	96.7	25768.7	0.1728
117.0	96.7	11835.6	0.1025
121.5	96.7	8677.72	0.1376
126.0	96.7	4518.45	0.1788
130.5	96.7	3210.73	0.2006
135.0	96.7	1850.14	0.2118
139.5	96.7	901.523	0.1651
144.0	96.7	1161.77	0.3168
148.5	96.7	918.421	0.163
153.0	96.7	1063.86	0.1607
157.5	96.7	1070.88	0.1608
162.0	96.7	640.618	0.1615
166.5	96.7	691.48	0.1377
171.0	96.7	566.765	0.1188
175.5	96.7	600.037	0.1487
180.0	96.7	583.556	0.1431
184.5	96.7	419.682	0.1516
189.0	96.7	341.704	0.1273
193.5	96.7	277.096	0.1486
198.0	96.7	154.918	0.1511
202.5	96.7	114.029	0.182
207.0	96.7	84.0303	0.1534
211.5	96.7	76.4828	0.1089
