Cor C	Cor A	Value	Error
-36.0	37.6667	0.153276	0.1147
-31.5	37.6667	0.144231	0.1028
-27.0	37.6667	0.137015	0.1048
-22.5	37.6667	0.149776	0.1057
-18.0	37.6667	0.146366	0.1033
-13.5	37.6667	0.15925	0.0979
-9.0	37.6667	0.164908	0.1003
-4.5	37.6667	0.164518	0.1076
0.0	37.6667	0.159334	0.0968
4.5	37.6667	0.169412	0.1035
9.0	37.6667	0.152279	0.0999
13.5	37.6667	0.156448	0.098
18.0	37.6667	0.164012	0.0988
22.5	37.6667	0.173142	0.1012
27.0	37.6667	0.147767	0.1058
31.5	37.6667	0.128878	0.1058
36.0	37.6667	0.13817	0.0985
40.5	37.6667	0.185125	0.0988
45.0	37.6667	0.145281	0.1032
49.5	37.6667	0.15472	0.1021
54.0	37.6667	0.127185	0.1119
58.5	37.6667	0.139157	0.1303
63.0	37.6667	0.108047	0.1248
67.5	37.6667	0.109669	0.1191
72.0	37.6667	0.124093	0.1139
76.5	37.6667	0.096015	0.1281
81.0	37.6667	0.0958542	0.1312
85.5	37.6667	0.0991247	0.1239
90.0	37.6667	0.110231	0.1282
94.5	37.6667	0.0866506	0.1335
99.0	37.6667	0.113062	0.1266
103.5	37.6667	0.0691051	0.1386
108.0	37.6667	0.0782936	0.1416
112.5	37.6667	0.0545441	0.1534
117.0	37.6667	0.0689881	0.15
121.5	37.6667	0.0706384	0.1703
126.0	37.6667	0.0687269	0.1742
130.5	37.6667	0.0662497	0.1559
135.0	37.6667	0.0521676	0.1615
139.5	37.6667	0.0579027	0.1676
144.0	37.6667	0.0473584	0.1789
148.5	37.6667	0.0450062	0.1995
153.0	37.6667	0.0448613	0.1953
157.5	37.6667	0.0281286	0.2102
162.0	37.6667	0.0334694	0.1939
166.5	37.6667	0.038269	0.2234
171.0	37.6667	0.030626	0.2289
175.5	37.6667	0.0291425	0.2409
180.0	37.6667	0.0325427	0.2739
184.5	37.6667	0.0153181	0.4119
189.0	37.6667	0.013618	0.3243
193.5	37.6667	0.0172741	0.2542
198.0	37.6667	0.00930823	0.3546
202.5	37.6667	0.0209328	0.2595
207.0	37.6667	0.0131638	0.3656
211.5	37.6667	0.0141613	0.3124
216.0	37.6667	0.0182262	0.2815
220.5	37.6667	0.00738139	0.3832
225.0	37.6667	0.0109199	0.3608
229.5	37.6667	0.016422	0.3122
234.0	37.6667	0.00834843	0.4059
238.5	37.6667	0.00893426	0.4389
243.0	37.6667	0.00740433	0.4121
247.5	37.6667	0.0076486	0.4468
252.0	37.6667	0.0057402	0.5218
256.5	37.6667	0.00196275	0.4439
261.0	37.6667	0.00180899	0.4982
265.5	37.6667	0.00575649	0.6939
270.0	37.6667	0.00264101	0.6156
274.5	37.6667	0.00480804	0.4979
279.0	37.6667	0.00203364	0.6064
283.5	37.6667	0.00720935	0.4834
288.0	37.6667	0.00368855	0.5877
292.5	37.6667	0.00415629	0.4085
297.0	37.6667	0.00165965	0.4084
301.5	37.6667	0.00157984	0.5999
306.0	37.6667	0.00459201	0.4168
310.5	37.6667	0.0038486	0.6463
315.0	37.6667	0.0021268	0.5768
319.5	37.6667	0.00361444	0.7068
324.0	37.6667	0.00676659	0.5131
328.5	37.6667	0.0024263	0.6805
333.0	37.6667	0.00318535	0.648
337.5	37.6667	0.00039451	0.2913
342.0	37.6667	0.000307553	0.3221
346.5	37.6667	0.00127629	0.5337
351.0	37.6667	0.00117797	0.6281
355.5	37.6667	0.000151053	0.4068
360.0	37.6667	0.00272614	0.5945
364.5	37.6667	0.000516037	0.8044
369.0	37.6667	0.000193859	0.3687
373.5	37.6667	0.00018552	0.4566
378.0	37.6667	0.000196206	0.3616
382.5	37.6667	0.000198418	0.4535
387.0	37.6667	8.15027e-05	0.724
391.5	37.6667	5.06544e-05	0.7361
396.0	37.6667	0.0	0.0
400.5	37.6667	0.0012266	0.925
405.0	37.6667	7.41876e-05	0.7029
409.5	37.6667	0.00057635	0.9069
414.0	37.6667	1.91777e-05	0.9834
418.5	37.6667	0.000213936	0.7482
423.0	37.6667	1.31847e-05	0.7737
427.5	37.6667	0.000172199	0.4643
432.0	37.6667	0.00104941	0.9102
436.5	37.6667	0.000108535	0.4582
441.0	37.6667	5.24138e-05	0.5921
445.5	37.6667	0.00140699	0.9139
-450.0	40.2333	0.000102741	0.5948
-445.5	40.2333	0.000999233	0.8913
-441.0	40.2333	2.20402e-05	0.8831
-436.5	40.2333	7.2765e-05	0.6569
-432.0	40.2333	0.000164663	0.5295
-427.5	40.2333	0.000128001	0.5779
-423.0	40.2333	9.05274e-05	0.7519
-418.5	40.2333	8.72739e-05	0.7649
-414.0	40.2333	6.74503e-05	0.581
-409.5	40.2333	7.49609e-06	1.0
-405.0	40.2333	4.73484e-05	1.0
-400.5	40.2333	2.96554e-05	1.0
-396.0	40.2333	4.18998e-05	0.7265
-391.5	40.2333	2.04754e-05	1.0
-387.0	40.2333	0.000233794	0.5856
-382.5	40.2333	0.000183879	0.8233
-378.0	40.2333	0.000163525	0.5015
-373.5	40.2333	0.000215354	0.4388
-369.0	40.2333	0.000238083	0.4803
-364.5	40.2333	0.000198386	0.4487
-360.0	40.2333	0.000273161	0.3261
-355.5	40.2333	0.000971695	0.6427
-351.0	40.2333	0.000238424	0.3928
-346.5	40.2333	0.00131117	0.8328
-342.0	40.2333	0.00344862	0.9098
-337.5	40.2333	0.00312007	0.9459
-333.0	40.2333	0.000242713	0.5446
-328.5	40.2333	0.000592213	0.3137
-324.0	40.2333	0.00147809	0.7253
-319.5	40.2333	0.000503523	0.4686
-315.0	40.2333	0.00099079	0.7515
-310.5	40.2333	0.000258041	0.3074
-306.0	40.2333	0.00434025	0.6745
-301.5	40.2333	0.00307672	0.7107
-297.0	40.2333	0.00296022	0.7348
-292.5	40.2333	0.00345442	0.6634
-288.0	40.2333	0.0051433	0.5384
-283.5	40.2333	0.00180762	0.4976
-279.0	40.2333	0.00419222	0.4591
-274.5	40.2333	0.0047425	0.5735
-270.0	40.2333	0.000677371	0.3064
-265.5	40.2333	0.00116898	0.4928
-261.0	40.2333	0.00104672	0.4051
-256.5	40.2333	0.00190121	0.5861
-252.0	40.2333	0.00795863	0.44
-247.5	40.2333	0.0047396	0.505
-243.0	40.2333	0.00205824	0.3795
-238.5	40.2333	0.00294496	0.4801
-234.0	40.2333	0.00289597	0.47
-229.5	40.2333	0.00301547	0.5153
-225.0	40.2333	0.00999436	0.3753
-220.5	40.2333	0.00584778	0.4732
-216.0	40.2333	0.00668501	0.4313
-211.5	40.2333	0.0132318	0.3352
-207.0	40.2333	0.00605417	0.4629
-202.5	40.2333	0.00880226	0.3722
-198.0	40.2333	0.0117893	0.3708
-193.5	40.2333	0.0169942	0.3153
-189.0	40.2333	0.0199001	0.3292
-184.5	40.2333	0.0157416	0.3076
-180.0	40.2333	0.0158917	0.3475
-175.5	40.2333	0.0109929	0.4171
-171.0	40.2333	0.0161873	0.2779
-166.5	40.2333	0.0253729	0.2256
-162.0	40.2333	0.0179326	0.2532
-157.5	40.2333	0.0280257	0.2591
-153.0	40.2333	0.0383842	0.2046
-148.5	40.2333	0.0274872	0.2069
-144.0	40.2333	0.0263164	0.2268
-139.5	40.2333	0.0237613	0.2183
-135.0	40.2333	0.0413506	0.2515
-130.5	40.2333	0.0404738	0.2237
-126.0	40.2333	0.0588841	0.1692
-121.5	40.2333	0.0589039	0.1697
-117.0	40.2333	0.0458491	0.1776
-112.5	40.2333	0.062911	0.167
-108.0	40.2333	0.0625198	0.1823
-103.5	40.2333	0.065705	0.1559
-99.0	40.2333	0.0743078	0.1382
-94.5	40.2333	0.0937508	0.1368
-90.0	40.2333	0.055998	0.167
-85.5	40.2333	0.0881664	0.1612
-81.0	40.2333	0.0850429	0.1317
-76.5	40.2333	0.107597	0.1299
-72.0	40.2333	0.107672	0.1197
-67.5	40.2333	0.11116	0.1211
-63.0	40.2333	0.133111	0.1216
-58.5	40.2333	0.124412	0.1148
-54.0	40.2333	0.0980617	0.1199
-49.5	40.2333	0.118364	0.1221
-45.0	40.2333	0.147445	0.115
-40.5	40.2333	0.131036	0.1133
-36.0	40.2333	0.148303	0.1093
-31.5	40.2333	0.190366	0.1018
-27.0	40.2333	0.142563	0.1033
-22.5	40.2333	0.151483	0.1005
-18.0	40.2333	0.15382	0.1089
-13.5	40.2333	0.142335	0.1103
-9.0	40.2333	0.154908	0.1003
-4.5	40.2333	0.176907	0.0979
0.0	40.2333	0.189039	0.1057
4.5	40.2333	0.194836	0.0975
9.0	40.2333	0.161612	0.096
13.5	40.2333	0.197274	0.0926
18.0	40.2333	0.143449	0.1002
22.5	40.2333	0.179708	0.1154
27.0	40.2333	0.172291	0.0978
31.5	40.2333	0.188688	0.0993
36.0	40.2333	0.153018	0.1057
40.5	40.2333	0.13853	0.1059
45.0	40.2333	0.119489	0.1096
49.5	40.2333	0.15032	0.103
54.0	40.2333	0.138638	0.1109
58.5	40.2333	0.123718	0.1096
63.0	40.2333	0.119029	0.1151
67.5	40.2333	0.123855	0.1168
72.0	40.2333	0.111138	0.1218
76.5	40.2333	0.103812	0.1226
81.0	40.2333	0.105211	0.1218
85.5	40.2333	0.0894395	0.128
90.0	40.2333	0.0714184	0.1376
94.5	40.2333	0.0833248	0.1357
99.0	40.2333	0.0783862	0.1556
103.5	40.2333	0.0829477	0.1417
108.0	40.2333	0.0751306	0.1366
112.5	40.2333	0.072406	0.1629
117.0	40.2333	0.0683361	0.1451
121.5	40.2333	0.0607765	0.1817
126.0	40.2333	0.0571604	0.1684
130.5	40.2333	0.0599389	0.1656
135.0	40.2333	0.0448107	0.1876
139.5	40.2333	0.0734694	0.1485
144.0	40.2333	0.0478948	0.1789
148.5	40.2333	0.0424666	0.2049
153.0	40.2333	0.0420382	0.1875
157.5	40.2333	0.0354235	0.1942
162.0	40.2333	0.0310696	0.234
166.5	40.2333	0.0321248	0.2296
171.0	40.2333	0.0330387	0.2746
175.5	40.2333	0.0198961	0.2788
180.0	40.2333	0.0232	0.304
184.5	40.2333	0.0249674	0.2838
189.0	40.2333	0.0222949	0.3161
193.5	40.2333	0.0255537	0.2595
198.0	40.2333	0.0117626	0.3794
202.5	40.2333	0.0149252	0.2837
207.0	40.2333	0.0131506	0.2697
211.5	40.2333	0.0109457	0.3233
216.0	40.2333	0.011186	0.3396
220.5	40.2333	0.0126977	0.3796
225.0	40.2333	0.0057252	0.4193
229.5	40.2333	0.00827273	0.427
234.0	40.2333	0.0117152	0.4145
238.5	40.2333	0.00466326	0.4135
243.0	40.2333	0.00410963	0.6219
247.5	40.2333	0.00347489	0.6183
252.0	40.2333	0.00353411	0.4309
256.5	40.2333	0.00652977	0.4064
261.0	40.2333	0.00763939	0.4609
265.5	40.2333	0.00829311	0.4277
270.0	40.2333	0.00432125	0.5346
274.5	40.2333	0.00410198	0.4196
279.0	40.2333	0.008844	0.3989
283.5	40.2333	0.0019443	0.5951
288.0	40.2333	0.00369858	0.58
292.5	40.2333	0.00180881	0.5697
297.0	40.2333	0.000783219	0.4519
301.5	40.2333	0.00049029	0.2433
306.0	40.2333	0.00156071	0.7291
310.5	40.2333	0.0010962	0.4528
315.0	40.2333	0.000914058	0.4905
319.5	40.2333	0.00055886	0.333
324.0	40.2333	0.00174637	0.529
328.5	40.2333	0.00201361	0.7135
333.0	40.2333	0.00218417	0.6459
337.5	40.2333	0.000432071	0.2741
342.0	40.2333	0.000282894	0.3116
346.5	40.2333	0.00106369	0.581
351.0	40.2333	0.000364869	0.4051
355.5	40.2333	0.00104072	0.8347
360.0	40.2333	0.000116871	0.3668
364.5	40.2333	0.00658776	0.5211
369.0	40.2333	0.0064838	0.5094
373.5	40.2333	0.000112069	0.5903
378.0	40.2333	0.00176013	0.7038
382.5	40.2333	0.000690502	0.8633
387.0	40.2333	0.00013392	0.5902
391.5	40.2333	4.54992e-05	0.713
396.0	40.2333	3.34779e-05	0.7817
400.5	40.2333	9.46784e-05	0.6214
405.0	40.2333	0.000150139	0.578
409.5	40.2333	0.000628892	0.8157
414.0	40.2333	0.00024968	0.4381
418.5	40.2333	0.00134825	0.9099
423.0	40.2333	0.00115918	0.9778
427.5	40.2333	6.6641e-05	0.718
432.0	40.2333	0.00109662	0.9523
436.5	40.2333	0.000911035	0.8913
441.0	40.2333	0.000113054	0.5326
445.5	40.2333	0.00181637	0.8881
-450.0	42.8	0.000108141	0.5393
-445.5	42.8	2.36157e-06	1.0
-441.0	42.8	6.05584e-05	0.7402
-436.5	42.8	0.000324453	0.889
-432.0	42.8	1.35151e-05	1.0
-427.5	42.8	0.000122368	0.5091
-423.0	42.8	4.27879e-05	1.0
-418.5	42.8	7.2426e-05	0.7187
-414.0	42.8	1.76774e-05	1.0
-409.5	42.8	5.93727e-05	0.7281
-405.0	42.8	1.02338e-05	1.0
-400.5	42.8	3.57106e-05	1.0
-396.0	42.8	9.29121e-05	0.5803
-391.5	42.8	0.000178065	0.8472
-387.0	42.8	0.00142232	0.8322
-382.5	42.8	6.88418e-05	0.6837
-378.0	42.8	0.0	0.0
-373.5	42.8	0.000219427	0.5007
-369.0	42.8	0.000162513	0.5031
-364.5	42.8	0.000219002	0.3569
-360.0	42.8	0.00148534	0.8557
-355.5	42.8	0.00110552	0.7202
-351.0	42.8	0.000312201	0.33
-346.5	42.8	0.00033543	0.429
-342.0	42.8	0.000271694	0.3688
-337.5	42.8	0.000431267	0.4825
-333.0	42.8	0.00343215	0.9143
-328.5	42.8	0.0033203	0.9447
-324.0	42.8	0.00383955	0.823
-319.5	42.8	0.000874253	0.6591
-315.0	42.8	0.000265344	0.4647
-310.5	42.8	0.000656962	0.2159
-306.0	42.8	0.00204612	0.8461
-301.5	42.8	0.000247699	0.3151
-297.0	42.8	0.00203536	0.5152
-292.5	42.8	0.0027485	0.5577
-288.0	42.8	0.0058151	0.5395
-283.5	42.8	0.00407985	0.4735
-279.0	42.8	0.00841096	0.5423
-274.5	42.8	0.00122951	0.4205
-270.0	42.8	0.00231442	0.3599
-265.5	42.8	0.00188912	0.3717
-261.0	42.8	0.00256451	0.4825
-256.5	42.8	0.00327064	0.5327
-252.0	42.8	0.00355537	0.4105
-247.5	42.8	0.00510727	0.5071
-243.0	42.8	0.00271438	0.5629
-238.5	42.8	0.00145398	0.4292
-234.0	42.8	0.0051092	0.5768
-229.5	42.8	0.0112292	0.4442
-225.0	42.8	0.0115793	0.393
-220.5	42.8	0.00772896	0.4555
-216.0	42.8	0.0113996	0.3193
-211.5	42.8	0.0118605	0.3552
-207.0	42.8	0.0101111	0.4035
-202.5	42.8	0.0133074	0.3869
-198.0	42.8	0.0139568	0.3674
-193.5	42.8	0.00813613	0.4399
-189.0	42.8	0.0102785	0.4048
-184.5	42.8	0.0143307	0.2984
-180.0	42.8	0.0145239	0.3463
-175.5	42.8	0.0191548	0.2591
-171.0	42.8	0.0224328	0.2384
-166.5	42.8	0.0229073	0.2343
-162.0	42.8	0.0249677	0.2901
-157.5	42.8	0.0344865	0.2263
-153.0	42.8	0.0261213	0.2119
-148.5	42.8	0.0307058	0.225
-144.0	42.8	0.0268072	0.2411
-139.5	42.8	0.0289584	0.234
-135.0	42.8	0.0341136	0.2103
-130.5	42.8	0.0519659	0.1814
-126.0	42.8	0.0477689	0.1832
-121.5	42.8	0.0386613	0.1971
-117.0	42.8	0.0633838	0.1814
-112.5	42.8	0.0507085	0.1759
-108.0	42.8	0.0608164	0.1814
-103.5	42.8	0.061736	0.1569
-99.0	42.8	0.0634481	0.1479
-94.5	42.8	0.0934552	0.1419
-90.0	42.8	0.0816042	0.1369
-85.5	42.8	0.0876507	0.1378
-81.0	42.8	0.0881717	0.1638
-76.5	42.8	0.0632902	0.1531
-72.0	42.8	0.102449	0.1193
-67.5	42.8	0.0878186	0.1354
-63.0	42.8	0.0931586	0.1257
-58.5	42.8	0.112872	0.1118
-54.0	42.8	0.123138	0.1232
-49.5	42.8	0.10734	0.1231
-45.0	42.8	0.11292	0.1187
-40.5	42.8	0.121163	0.1174
-36.0	42.8	0.152594	0.1082
-31.5	42.8	0.161454	0.1022
-27.0	42.8	0.161654	0.1022
-22.5	42.8	0.13063	0.1112
-18.0	42.8	0.158413	0.1051
-13.5	42.8	0.164283	0.1149
-9.0	42.8	0.149595	0.13
-4.5	42.8	0.196564	0.1012
0.0	42.8	0.171319	0.0983
4.5	42.8	0.195531	0.1108
9.0	42.8	0.186836	0.0991
13.5	42.8	0.173614	0.0998
18.0	42.8	0.167667	0.1017
22.5	42.8	0.141854	0.1009
27.0	42.8	0.15366	0.1045
31.5	42.8	0.168282	0.1216
36.0	42.8	0.146932	0.1105
40.5	42.8	0.160538	0.1079
45.0	42.8	0.133976	0.1131
49.5	42.8	0.121528	0.1163
54.0	42.8	0.135651	0.1072
58.5	42.8	0.126093	0.1155
63.0	42.8	0.119426	0.1104
67.5	42.8	0.124056	0.1129
72.0	42.8	0.131964	0.1191
76.5	42.8	0.129768	0.1184
81.0	42.8	0.121289	0.1265
85.5	42.8	0.0952435	0.1263
90.0	42.8	0.0726408	0.1384
94.5	42.8	0.0807347	0.1373
99.0	42.8	0.0684827	0.1512
103.5	42.8	0.0827808	0.1433
108.0	42.8	0.0910886	0.1373
112.5	42.8	0.0757233	0.1473
117.0	42.8	0.0709489	0.1512
121.5	42.8	0.0540877	0.1687
126.0	42.8	0.0547745	0.2177
130.5	42.8	0.0501032	0.1882
135.0	42.8	0.0433663	0.1673
139.5	42.8	0.0431552	0.1784
144.0	42.8	0.0295048	0.205
148.5	42.8	0.052783	0.1797
153.0	42.8	0.0243826	0.2046
157.5	42.8	0.0251618	0.232
162.0	42.8	0.0398983	0.1838
166.5	42.8	0.0202336	0.2351
171.0	42.8	0.0258713	0.2711
175.5	42.8	0.0250309	0.2285
180.0	42.8	0.0200846	0.2734
184.5	42.8	0.0241996	0.2469
189.0	42.8	0.00996598	0.348
193.5	42.8	0.0202878	0.2498
198.0	42.8	0.0163022	0.301
202.5	42.8	0.0123382	0.3226
207.0	42.8	0.00862659	0.3855
211.5	42.8	0.0155349	0.351
216.0	42.8	0.0128032	0.3664
220.5	42.8	0.0122527	0.3042
225.0	42.8	0.0089417	0.3163
229.5	42.8	0.00938437	0.3508
234.0	42.8	0.0137178	0.3018
238.5	42.8	0.0155851	0.3054
243.0	42.8	0.014228	0.3309
247.5	42.8	0.00422201	0.4661
252.0	42.8	0.00677139	0.4781
256.5	42.8	0.00584881	0.4607
261.0	42.8	0.0214075	0.3404
265.5	42.8	0.00715448	0.3669
270.0	42.8	0.00468511	0.451
274.5	42.8	0.0057846	0.5054
279.0	42.8	0.0041938	0.4782
283.5	42.8	0.00180133	0.6202
288.0	42.8	0.00188398	0.4252
292.5	42.8	0.00618775	0.4497
297.0	42.8	0.00342438	0.8283
301.5	42.8	0.000705915	0.2778
306.0	42.8	0.00200763	0.5092
310.5	42.8	0.00324044	0.611
315.0	42.8	0.000390904	0.2571
319.5	42.8	0.00299746	0.7721
324.0	42.8	0.000346405	0.2999
328.5	42.8	0.00112735	0.4193
333.0	42.8	0.0018225	0.7609
337.5	42.8	0.000396356	0.2721
342.0	42.8	0.000371825	0.3116
346.5	42.8	0.0038189	0.5415
351.0	42.8	0.00261392	0.6386
355.5	42.8	0.000559829	0.7136
360.0	42.8	0.0019513	0.7622
364.5	42.8	0.000109489	0.4639
369.0	42.8	0.00156371	0.9393
373.5	42.8	0.00376516	0.982
378.0	42.8	0.00385224	0.96
382.5	42.8	0.00378164	0.9779
387.0	42.8	0.00459063	0.8231
391.5	42.8	0.00108058	0.6329
396.0	42.8	0.000177787	0.5709
400.5	42.8	0.00101061	0.8915
405.0	42.8	0.00127995	0.8689
409.5	42.8	8.44467e-05	0.6495
414.0	42.8	0.000506571	0.7534
418.5	42.8	0.000851532	0.677
423.0	42.8	0.000405693	0.5549
427.5	42.8	0.000253485	0.4637
432.0	42.8	2.78878e-05	0.7477
436.5	42.8	0.000101679	0.5749
441.0	42.8	1.94253e-05	0.8831
445.5	42.8	3.28309e-05	0.8296
-450.0	45.3667	0.000104167	0.4854
-445.5	45.3667	5.7101e-05	0.6509
-441.0	45.3667	0.00208239	0.974
-436.5	45.3667	0.000679022	0.9492
-432.0	45.3667	1.65541e-05	1.0
-427.5	45.3667	0.00192699	0.9504
-423.0	45.3667	0.000295336	0.9263
-418.5	45.3667	7.64802e-06	1.0
-414.0	45.3667	2.51105e-05	1.0
-409.5	45.3667	6.94316e-05	0.7097
-405.0	45.3667	1.20493e-05	1.0
-400.5	45.3667	0.000136566	0.9073
-396.0	45.3667	0.000165336	0.7215
-391.5	45.3667	0.00314988	0.9571
-387.0	45.3667	0.0047154	0.9959
-382.5	45.3667	1.16786e-05	1.0
-378.0	45.3667	0.00010567	0.6123
-373.5	45.3667	5.51051e-05	0.4608
-369.0	45.3667	2.92637e-05	0.8432
-364.5	45.3667	0.00021564	0.4123
-360.0	45.3667	0.00356886	0.9301
-355.5	45.3667	0.00102521	0.813
-351.0	45.3667	0.000202346	0.3891
-346.5	45.3667	0.00126971	0.7052
-342.0	45.3667	0.000326359	0.31
-337.5	45.3667	0.000405687	0.6887
-333.0	45.3667	0.000349935	0.6611
-328.5	45.3667	0.000307092	0.3562
-324.0	45.3667	0.00167778	0.6114
-319.5	45.3667	0.00311125	0.829
-315.0	45.3667	0.00428679	0.6553
-310.5	45.3667	0.00195371	0.6914
-306.0	45.3667	0.00197235	0.6582
-301.5	45.3667	0.000537272	0.4854
-297.0	45.3667	0.000684412	0.4423
-292.5	45.3667	0.00100864	0.4126
-288.0	45.3667	0.000380326	0.2643
-283.5	45.3667	0.000448439	0.3322
-279.0	45.3667	0.000504645	0.3285
-274.5	45.3667	0.00452946	0.8675
-270.0	45.3667	0.00575937	0.6306
-265.5	45.3667	0.000884584	0.2305
-261.0	45.3667	0.00120843	0.6051
-256.5	45.3667	0.00101083	0.3697
-252.0	45.3667	0.00276682	0.5143
-247.5	45.3667	0.00295288	0.501
-243.0	45.3667	0.00263941	0.5053
-238.5	45.3667	0.00105594	0.4101
-234.0	45.3667	0.00221382	0.4155
-229.5	45.3667	0.00560966	0.4423
-225.0	45.3667	0.00922324	0.3804
-220.5	45.3667	0.0116122	0.4308
-216.0	45.3667	0.0105972	0.3872
-211.5	45.3667	0.0124433	0.4435
-207.0	45.3667	0.00839741	0.413
-202.5	45.3667	0.013037	0.3423
-198.0	45.3667	0.0132187	0.3686
-193.5	45.3667	0.00943592	0.4716
-189.0	45.3667	0.0132661	0.3026
-184.5	45.3667	0.0146958	0.2531
-180.0	45.3667	0.0119026	0.2757
-175.5	45.3667	0.0181445	0.2764
-171.0	45.3667	0.0181816	0.2637
-166.5	45.3667	0.0220741	0.2595
-162.0	45.3667	0.0207282	0.2585
-157.5	45.3667	0.028004	0.2523
-153.0	45.3667	0.0342998	0.2113
-148.5	45.3667	0.0324784	0.2368
-144.0	45.3667	0.0316568	0.2422
-139.5	45.3667	0.0269782	0.2262
-135.0	45.3667	0.0361249	0.2028
-130.5	45.3667	0.0375686	0.1904
-126.0	45.3667	0.0504522	0.173
-121.5	45.3667	0.0428573	0.1767
-117.0	45.3667	0.053588	0.1866
-112.5	45.3667	0.0579388	0.1625
-108.0	45.3667	0.0424837	0.1954
-103.5	45.3667	0.0500227	0.1694
-99.0	45.3667	0.0520161	0.1597
-94.5	45.3667	0.0751511	0.1366
-90.0	45.3667	0.0861708	0.1377
-85.5	45.3667	0.108707	0.1247
-81.0	45.3667	0.0802549	0.1348
-76.5	45.3667	0.117676	0.1182
-72.0	45.3667	0.11932	0.1256
-67.5	45.3667	0.11282	0.1269
-63.0	45.3667	0.0932146	0.1301
-58.5	45.3667	0.123122	0.1077
-54.0	45.3667	0.116246	0.1151
-49.5	45.3667	0.121167	0.1105
-45.0	45.3667	0.0921093	0.1278
-40.5	45.3667	0.111112	0.1258
-36.0	45.3667	0.161019	0.1039
-31.5	45.3667	0.145459	0.106
-27.0	45.3667	0.150192	0.1044
-22.5	45.3667	0.118472	0.1144
-18.0	45.3667	0.138719	0.106
-13.5	45.3667	0.191519	0.097
-9.0	45.3667	0.148748	0.1135
-4.5	45.3667	0.177959	0.0914
0.0	45.3667	0.174613	0.1026
4.5	45.3667	0.167675	0.1018
9.0	45.3667	0.175497	0.1038
13.5	45.3667	0.154996	0.1081
18.0	45.3667	0.137716	0.1073
22.5	45.3667	0.166396	0.1032
27.0	45.3667	0.135218	0.1108
31.5	45.3667	0.133237	0.1248
36.0	45.3667	0.124728	0.1138
40.5	45.3667	0.129083	0.1236
45.0	45.3667	0.127159	0.1151
49.5	45.3667	0.118597	0.1098
54.0	45.3667	0.127003	0.117
58.5	45.3667	0.125431	0.1135
63.0	45.3667	0.114108	0.1177
67.5	45.3667	0.0984833	0.121
72.0	45.3667	0.104599	0.1187
76.5	45.3667	0.110096	0.1138
81.0	45.3667	0.0909873	0.1278
85.5	45.3667	0.122672	0.1168
90.0	45.3667	0.089861	0.13
94.5	45.3667	0.0869438	0.1331
99.0	45.3667	0.0708073	0.1742
103.5	45.3667	0.0861838	0.1384
108.0	45.3667	0.0706064	0.1487
112.5	45.3667	0.0866281	0.1507
117.0	45.3667	0.0796386	0.1448
121.5	45.3667	0.0554016	0.1566
126.0	45.3667	0.050125	0.1683
130.5	45.3667	0.0409107	0.1956
135.0	45.3667	0.0479091	0.192
139.5	45.3667	0.0342343	0.2007
144.0	45.3667	0.0404612	0.2004
148.5	45.3667	0.0435052	0.1817
153.0	45.3667	0.0380276	0.2027
157.5	45.3667	0.0483479	0.1849
162.0	45.3667	0.0326209	0.2082
166.5	45.3667	0.0262226	0.2315
171.0	45.3667	0.0181046	0.257
175.5	45.3667	0.0200492	0.2953
180.0	45.3667	0.0204647	0.2696
184.5	45.3667	0.0245068	0.2679
189.0	45.3667	0.0184796	0.2816
193.5	45.3667	0.0139342	0.3343
198.0	45.3667	0.00873167	0.3371
202.5	45.3667	0.0089804	0.3865
207.0	45.3667	0.00524085	0.3729
211.5	45.3667	0.00770866	0.3483
216.0	45.3667	0.0192836	0.3723
220.5	45.3667	0.00891719	0.3813
225.0	45.3667	0.0111037	0.3738
229.5	45.3667	0.0116547	0.3593
234.0	45.3667	0.00847181	0.3886
238.5	45.3667	0.00944926	0.4085
243.0	45.3667	0.0125764	0.3632
247.5	45.3667	0.00478032	0.3788
252.0	45.3667	0.00779648	0.413
256.5	45.3667	0.000913641	0.3238
261.0	45.3667	0.00199406	0.4274
265.5	45.3667	0.00524337	0.3296
270.0	45.3667	0.00521161	0.6686
274.5	45.3667	0.00360735	0.537
279.0	45.3667	0.00415486	0.5157
283.5	45.3667	0.00469631	0.5368
288.0	45.3667	0.00471243	0.4854
292.5	45.3667	0.00303536	0.5756
297.0	45.3667	0.00104834	0.5154
301.5	45.3667	0.00138534	0.5398
306.0	45.3667	0.000485657	0.2562
310.5	45.3667	0.00156015	0.579
315.0	45.3667	0.00250716	0.8169
319.5	45.3667	0.000711367	0.2902
324.0	45.3667	0.00145175	0.7386
328.5	45.3667	0.000782138	0.2929
333.0	45.3667	0.00336366	0.5675
337.5	45.3667	0.000307878	0.322
342.0	45.3667	0.00120559	0.7099
346.5	45.3667	0.000320935	0.3405
351.0	45.3667	0.0056905	0.7866
355.5	45.3667	0.00328629	0.7088
360.0	45.3667	0.00301208	0.717
364.5	45.3667	0.000400842	0.5206
369.0	45.3667	0.00207635	0.9133
373.5	45.3667	0.00454011	0.9711
378.0	45.3667	0.00454338	0.9704
382.5	45.3667	0.00452476	0.9744
387.0	45.3667	0.00233937	0.7844
391.5	45.3667	0.00327272	0.9506
396.0	45.3667	0.00375822	0.9839
400.5	45.3667	0.00642238	0.7098
405.0	45.3667	0.00017587	0.9935
409.5	45.3667	9.69588e-05	0.6992
