Cor B	Cor A	Value	Error
378.0	243.0	0.0542558	0.1975
382.5	243.0	0.0746375	0.1527
387.0	243.0	0.0661856	0.11
391.5	243.0	0.0844197	0.1322
396.0	243.0	0.076493	0.0825
400.5	243.0	0.0915946	0.0635
405.0	243.0	0.0879145	0.0886
409.5	243.0	0.11105	0.0796
414.0	243.0	0.119583	0.0968
418.5	243.0	0.119972	0.0756
423.0	243.0	0.120683	0.0584
427.5	243.0	0.138367	0.0817
432.0	243.0	0.149031	0.1009
436.5	243.0	0.153877	0.0608
441.0	243.0	0.16967	0.0631
445.5	243.0	0.161667	0.0597
-450.0	245.567	0.0422333	0.2151
-445.5	245.567	0.0340561	0.1345
-441.0	245.567	0.0285916	0.1332
-436.5	245.567	0.0305421	0.1595
-432.0	245.567	0.0426735	0.2513
-427.5	245.567	0.0383432	0.1909
-423.0	245.567	0.0286749	0.1439
-418.5	245.567	0.0354757	0.2268
-414.0	245.567	0.0307227	0.1982
-409.5	245.567	0.063386	0.5795
-405.0	245.567	0.0522875	0.5601
-400.5	245.567	0.0195722	0.1828
-396.0	245.567	0.0270782	0.3622
-391.5	245.567	0.0230729	0.1701
-387.0	245.567	0.0201433	0.1745
-382.5	245.567	0.0215164	0.1878
-378.0	245.567	0.0223583	0.1824
-373.5	245.567	0.0142429	0.1773
-369.0	245.567	0.0182264	0.2008
-364.5	245.567	0.0227301	0.2431
-360.0	245.567	0.0222164	0.1813
-355.5	245.567	0.0330507	0.1716
-351.0	245.567	0.0316598	0.1839
-346.5	245.567	0.0390191	0.224
-342.0	245.567	0.0433575	0.2089
-337.5	245.567	0.0608217	0.2357
-333.0	245.567	0.0495468	0.2232
-328.5	245.567	0.0949388	0.3191
-324.0	245.567	0.0420524	0.1628
-319.5	245.567	0.0377617	0.1532
-315.0	245.567	0.0505419	0.2373
-310.5	245.567	0.039851	0.1714
-306.0	245.567	0.0532004	0.1387
-301.5	245.567	0.0609076	0.1511
-297.0	245.567	0.121428	0.5018
-292.5	245.567	0.223581	0.6408
-288.0	245.567	0.0832041	0.2382
-283.5	245.567	0.0936399	0.1912
-279.0	245.567	0.164573	0.4625
-274.5	245.567	0.0944829	0.1627
-270.0	245.567	0.11141	0.1461
-265.5	245.567	0.114855	0.2431
-261.0	245.567	0.113902	0.2252
-256.5	245.567	0.130868	0.1854
-252.0	245.567	0.121287	0.1643
-247.5	245.567	0.72437	0.8461
-243.0	245.567	0.139882	0.2323
-238.5	245.567	0.180595	0.197
-234.0	245.567	0.146305	0.1466
-229.5	245.567	0.248127	0.4624
-225.0	245.567	0.144107	0.1893
-220.5	245.567	0.172367	0.1665
-216.0	245.567	0.129703	0.1219
-211.5	245.567	0.135972	0.1172
-207.0	245.567	0.10156	0.1148
-202.5	245.567	0.110531	0.1188
-198.0	245.567	0.124285	0.1345
-193.5	245.567	0.112565	0.0986
-189.0	245.567	0.136467	0.1178
-184.5	245.567	0.155029	0.187
-180.0	245.567	0.291345	0.3014
-175.5	245.567	0.2362	0.2571
-171.0	245.567	0.21871	0.1099
-166.5	245.567	0.325402	0.2585
-162.0	245.567	0.243453	0.1092
-157.5	245.567	0.336209	0.235
-153.0	245.567	0.435024	0.2289
-148.5	245.567	0.338497	0.1158
-144.0	245.567	0.391536	0.212
-139.5	245.567	0.40912	0.1018
-135.0	245.567	0.376719	0.0773
-130.5	245.567	0.415096	0.0799
-126.0	245.567	0.606502	0.1708
-121.5	245.567	0.663669	0.1545
-117.0	245.567	0.501973	0.081
-112.5	245.567	0.663342	0.1231
-108.0	245.567	0.663878	0.0653
-103.5	245.567	0.682543	0.0686
-99.0	245.567	0.933885	0.1051
-94.5	245.567	0.807124	0.0593
-90.0	245.567	1.22719	0.2078
-85.5	245.567	1.20591	0.1274
-81.0	245.567	1.4885	0.1693
-76.5	245.567	1.10326	0.0753
-72.0	245.567	1.32045	0.1137
-67.5	245.567	1.48516	0.0759
-63.0	245.567	1.47255	0.0595
-58.5	245.567	1.9493	0.1375
-54.0	245.567	1.47286	0.0781
-49.5	245.567	1.72436	0.1364
-45.0	245.567	1.89585	0.0919
-40.5	245.567	1.65276	0.0549
-36.0	245.567	2.05265	0.0823
-31.5	245.567	2.00952	0.0712
-27.0	245.567	2.23589	0.0873
-22.5	245.567	2.24803	0.1161
-18.0	245.567	2.39617	0.1195
-13.5	245.567	2.14288	0.0821
-9.0	245.567	2.23344	0.0852
-4.5	245.567	2.44725	0.0889
0.0	245.567	2.54002	0.1043
4.5	245.567	2.43618	0.071
9.0	245.567	2.96696	0.1149
13.5	245.567	2.52266	0.0716
18.0	245.567	2.53734	0.0882
22.5	245.567	2.08574	0.0465
27.0	245.567	2.14902	0.0639
31.5	245.567	2.13092	0.0514
36.0	245.567	2.19902	0.0734
40.5	245.567	2.40761	0.0802
45.0	245.567	2.31083	0.0852
49.5	245.567	1.93475	0.0457
54.0	245.567	2.41017	0.1145
58.5	245.567	2.15211	0.0646
63.0	245.567	1.79758	0.0468
67.5	245.567	2.46036	0.1287
72.0	245.567	2.16262	0.0843
76.5	245.567	1.97395	0.0652
81.0	245.567	1.86762	0.0908
85.5	245.567	2.19484	0.2199
90.0	245.567	1.83337	0.0761
94.5	245.567	2.10633	0.1496
99.0	245.567	1.65376	0.0624
103.5	245.567	1.91672	0.1641
108.0	245.567	1.71153	0.0999
112.5	245.567	1.69112	0.088
117.0	245.567	1.70667	0.1806
121.5	245.567	2.04347	0.1383
126.0	245.567	1.45906	0.0791
130.5	245.567	1.3759	0.0989
135.0	245.567	1.21982	0.079
139.5	245.567	1.27099	0.1055
144.0	245.567	1.29492	0.1384
148.5	245.567	1.07617	0.0859
153.0	245.567	1.17001	0.142
157.5	245.567	1.06494	0.1899
162.0	245.567	0.798215	0.0684
166.5	245.567	1.06795	0.2041
171.0	245.567	0.748526	0.1174
175.5	245.567	0.691459	0.1208
180.0	245.567	0.516329	0.0592
184.5	245.567	0.593238	0.1615
189.0	245.567	0.432056	0.0736
193.5	245.567	0.462398	0.1351
198.0	245.567	0.431438	0.1829
202.5	245.567	0.393569	0.0894
207.0	245.567	0.374585	0.0899
211.5	245.567	0.302214	0.1294
216.0	245.567	0.309726	0.1416
220.5	245.567	0.251488	0.1054
225.0	245.567	0.24755	0.1034
229.5	245.567	0.208358	0.0805
234.0	245.567	0.212874	0.0906
238.5	245.567	0.195485	0.0805
243.0	245.567	0.200809	0.1024
247.5	245.567	0.227274	0.1409
252.0	245.567	0.149517	0.0621
256.5	245.567	0.174542	0.0891
261.0	245.567	0.145571	0.0702
265.5	245.567	0.191856	0.2453
270.0	245.567	0.18121	0.1174
274.5	245.567	0.164834	0.0755
279.0	245.567	0.13863	0.0566
283.5	245.567	0.147987	0.0635
288.0	245.567	0.147686	0.0701
292.5	245.567	0.156866	0.0935
297.0	245.567	0.157531	0.1155
301.5	245.567	0.173818	0.0952
306.0	245.567	0.168663	0.0703
310.5	245.567	0.142161	0.0611
315.0	245.567	0.152857	0.0994
319.5	245.567	0.146456	0.0847
324.0	245.567	0.132742	0.1082
328.5	245.567	0.108256	0.1124
333.0	245.567	0.112117	0.0723
337.5	245.567	0.106792	0.0761
342.0	245.567	0.0976552	0.0731
346.5	245.567	0.0934199	0.0884
351.0	245.567	0.0917185	0.1089
355.5	245.567	0.0732998	0.1123
360.0	245.567	0.0753503	0.1278
364.5	245.567	0.0658795	0.1673
369.0	245.567	0.0430523	0.1129
373.5	245.567	0.0418305	0.1481
378.0	245.567	0.0421647	0.1014
382.5	245.567	0.0615671	0.1751
387.0	245.567	0.0715223	0.151
391.5	245.567	0.064276	0.1291
396.0	245.567	0.094415	0.1287
400.5	245.567	0.0859828	0.0833
405.0	245.567	0.0954747	0.0868
409.5	245.567	0.0900643	0.0878
414.0	245.567	0.1149	0.0819
418.5	245.567	0.105312	0.0582
423.0	245.567	0.119995	0.0735
427.5	245.567	0.123476	0.0576
432.0	245.567	0.138096	0.0872
436.5	245.567	0.14869	0.0826
441.0	245.567	0.149926	0.0578
445.5	245.567	0.162824	0.0658
-450.0	248.133	0.0329946	0.1592
-445.5	248.133	0.0339875	0.2492
-441.0	248.133	0.0282289	0.1276
-436.5	248.133	0.0342982	0.1377
-432.0	248.133	0.0365999	0.2481
-427.5	248.133	0.0282947	0.18
-423.0	248.133	0.0310545	0.1614
-418.5	248.133	0.0357508	0.277
-414.0	248.133	0.0338567	0.1954
-409.5	248.133	0.0436784	0.3008
-405.0	248.133	0.021282	0.186
-400.5	248.133	0.016507	0.1543
-396.0	248.133	0.0170255	0.2146
-391.5	248.133	0.0255103	0.2644
-387.0	248.133	0.0198446	0.1894
-382.5	248.133	0.0188794	0.2201
-378.0	248.133	0.0132117	0.1763
-373.5	248.133	0.0159059	0.1987
-369.0	248.133	0.0190827	0.2347
-364.5	248.133	0.0145602	0.1745
-360.0	248.133	0.0207237	0.1833
-355.5	248.133	0.0277269	0.1933
-351.0	248.133	0.031518	0.2171
-346.5	248.133	0.0314517	0.2454
-342.0	248.133	0.0404111	0.2017
-337.5	248.133	0.0354028	0.1658
-333.0	248.133	0.0392314	0.1819
-328.5	248.133	0.0384073	0.1762
-324.0	248.133	0.0331942	0.1572
-319.5	248.133	0.0346202	0.2069
-315.0	248.133	0.0358038	0.158
-310.5	248.133	0.0394246	0.1418
-306.0	248.133	0.0480559	0.1517
-301.5	248.133	0.0566748	0.1611
-297.0	248.133	0.182305	0.663
-292.5	248.133	0.067906	0.2366
-288.0	248.133	0.0697145	0.1955
-283.5	248.133	0.0749737	0.2201
-279.0	248.133	0.0929271	0.2121
-274.5	248.133	0.083365	0.1505
-270.0	248.133	0.0822807	0.1384
-265.5	248.133	0.13288	0.3203
-261.0	248.133	0.10287	0.2018
-256.5	248.133	0.095835	0.17
-252.0	248.133	0.111223	0.207
-247.5	248.133	0.161371	0.352
-243.0	248.133	0.121756	0.2371
-238.5	248.133	0.128874	0.1589
-234.0	248.133	0.150061	0.3734
-229.5	248.133	0.169578	0.3017
-225.0	248.133	0.110818	0.2119
-220.5	248.133	0.145289	0.1552
-216.0	248.133	0.116139	0.1262
-211.5	248.133	0.0959174	0.1274
-207.0	248.133	0.0910643	0.1222
-202.5	248.133	0.0882465	0.1109
-198.0	248.133	0.087205	0.1326
-193.5	248.133	0.102378	0.0995
-189.0	248.133	0.09104	0.0924
-184.5	248.133	0.13374	0.1271
-180.0	248.133	0.192526	0.3229
-175.5	248.133	0.18634	0.1918
-171.0	248.133	0.1649	0.125
-166.5	248.133	0.362335	0.3073
-162.0	248.133	0.216726	0.1067
-157.5	248.133	0.383189	0.3036
-153.0	248.133	0.265779	0.1229
-148.5	248.133	0.278362	0.1188
-144.0	248.133	0.304224	0.1608
-139.5	248.133	0.360826	0.1662
-135.0	248.133	0.356807	0.1096
-130.5	248.133	0.41891	0.2095
-126.0	248.133	0.419025	0.0953
-121.5	248.133	0.582549	0.1582
-117.0	248.133	0.391943	0.0905
-112.5	248.133	0.503494	0.0755
-108.0	248.133	0.566641	0.0811
-103.5	248.133	0.618985	0.0771
-99.0	248.133	0.755873	0.1072
-94.5	248.133	0.743499	0.088
-90.0	248.133	0.961099	0.1455
-85.5	248.133	0.935293	0.1122
-81.0	248.133	1.19305	0.1793
-76.5	248.133	1.05582	0.1501
-72.0	248.133	0.995436	0.0619
-67.5	248.133	1.18309	0.0637
-63.0	248.133	1.31018	0.1101
-58.5	248.133	1.64373	0.1413
-54.0	248.133	1.31176	0.0886
-49.5	248.133	1.38262	0.1196
-45.0	248.133	1.52453	0.0872
-40.5	248.133	1.4484	0.0573
-36.0	248.133	1.60109	0.0911
-31.5	248.133	1.61125	0.0626
-27.0	248.133	1.76707	0.0712
-22.5	248.133	1.9172	0.1138
-18.0	248.133	1.97561	0.1249
-13.5	248.133	1.7544	0.0853
-9.0	248.133	1.79992	0.0735
-4.5	248.133	2.05653	0.0924
0.0	248.133	2.27002	0.1104
4.5	248.133	2.08143	0.0877
9.0	248.133	2.18728	0.0919
13.5	248.133	2.11075	0.0781
18.0	248.133	2.02718	0.0816
22.5	248.133	1.85924	0.0508
27.0	248.133	1.84292	0.0671
31.5	248.133	1.7786	0.0534
36.0	248.133	1.7766	0.0777
40.5	248.133	1.9086	0.0845
45.0	248.133	1.82801	0.0602
49.5	248.133	1.66302	0.0637
54.0	248.133	1.9333	0.1163
58.5	248.133	1.85338	0.0742
63.0	248.133	1.55472	0.0584
67.5	248.133	2.07432	0.132
72.0	248.133	1.676	0.0823
76.5	248.133	1.66625	0.0737
81.0	248.133	1.60008	0.0932
85.5	248.133	1.74413	0.2354
90.0	248.133	1.43251	0.0613
94.5	248.133	1.77401	0.1556
99.0	248.133	1.31464	0.0567
103.5	248.133	1.5416	0.1703
108.0	248.133	1.43243	0.1081
112.5	248.133	1.48259	0.0977
117.0	248.133	1.41331	0.1721
121.5	248.133	1.76368	0.1786
126.0	248.133	1.26098	0.0758
130.5	248.133	1.19714	0.1373
135.0	248.133	1.10033	0.0823
139.5	248.133	1.01823	0.0931
144.0	248.133	1.09725	0.1515
148.5	248.133	0.859726	0.0922
153.0	248.133	0.86574	0.1147
157.5	248.133	0.84105	0.1526
162.0	248.133	0.675194	0.0809
166.5	248.133	0.690344	0.115
171.0	248.133	0.669789	0.1071
175.5	248.133	0.584977	0.1534
180.0	248.133	0.464427	0.0728
184.5	248.133	0.537623	0.1553
189.0	248.133	0.379139	0.0875
193.5	248.133	0.384016	0.1204
198.0	248.133	0.312678	0.0867
202.5	248.133	0.380004	0.176
207.0	248.133	0.35286	0.0963
211.5	248.133	0.273531	0.122
216.0	248.133	0.230831	0.1158
220.5	248.133	0.241434	0.1715
225.0	248.133	0.21729	0.1253
229.5	248.133	0.166057	0.0814
234.0	248.133	0.1529	0.0796
238.5	248.133	0.165003	0.0922
243.0	248.133	0.154046	0.0736
247.5	248.133	0.195249	0.1442
252.0	248.133	0.137078	0.0873
256.5	248.133	0.141925	0.122
261.0	248.133	0.128137	0.0961
265.5	248.133	0.13193	0.0754
270.0	248.133	0.183669	0.2132
274.5	248.133	0.140872	0.0884
279.0	248.133	0.117718	0.0705
283.5	248.133	0.118991	0.0635
288.0	248.133	0.124366	0.1086
292.5	248.133	0.112958	0.0717
297.0	248.133	0.117921	0.1058
301.5	248.133	0.141893	0.1287
306.0	248.133	0.13037	0.093
310.5	248.133	0.112209	0.0732
315.0	248.133	0.115388	0.102
319.5	248.133	0.119771	0.0869
324.0	248.133	0.108702	0.1071
328.5	248.133	0.0851531	0.0769
333.0	248.133	0.0844962	0.099
337.5	248.133	0.0821983	0.0835
342.0	248.133	0.0728357	0.0735
346.5	248.133	0.0678891	0.0971
351.0	248.133	0.0661692	0.0993
355.5	248.133	0.0565215	0.1306
360.0	248.133	0.0593019	0.1273
364.5	248.133	0.0526985	0.1377
369.0	248.133	0.0459898	0.1952
373.5	248.133	0.0280301	0.1032
378.0	248.133	0.0398713	0.1057
382.5	248.133	0.0495927	0.1194
387.0	248.133	0.0640719	0.1287
391.5	248.133	0.0689923	0.1029
396.0	248.133	0.071573	0.1471
400.5	248.133	0.0970538	0.1301
405.0	248.133	0.099142	0.1122
409.5	248.133	0.0942781	0.0922
414.0	248.133	0.0996627	0.0936
418.5	248.133	0.117124	0.0833
423.0	248.133	0.102909	0.0579
427.5	248.133	0.11995	0.0979
432.0	248.133	0.121964	0.0616
436.5	248.133	0.136387	0.0792
441.0	248.133	0.144434	0.076
445.5	248.133	0.14874	0.0697
-450.0	250.7	0.0349286	0.2011
-445.5	250.7	0.0284315	0.1176
-441.0	250.7	0.0343456	0.1378
-436.5	250.7	0.0286873	0.1944
-432.0	250.7	0.0254308	0.157
-427.5	250.7	0.0328797	0.1701
-423.0	250.7	0.0456436	0.2858
-418.5	250.7	0.030498	0.2009
-414.0	250.7	0.0316438	0.3161
-409.5	250.7	0.0230604	0.1677
-405.0	250.7	0.0178452	0.1482
-400.5	250.7	0.0135694	0.1517
-396.0	250.7	0.0188017	0.2095
-391.5	250.7	0.0288288	0.3157
-387.0	250.7	0.0239453	0.1583
-382.5	250.7	0.0158408	0.1797
-378.0	250.7	0.0106567	0.1836
-373.5	250.7	0.0138176	0.2222
-369.0	250.7	0.0127976	0.2401
-364.5	250.7	0.0117296	0.2048
-360.0	250.7	0.0217118	0.2023
-355.5	250.7	0.0204652	0.1931
-351.0	250.7	0.0334001	0.2551
-346.5	250.7	0.0233599	0.1965
-342.0	250.7	0.0295311	0.1877
-337.5	250.7	0.0294687	0.1551
-333.0	250.7	0.0391716	0.1817
-328.5	250.7	0.0329803	0.1869
-324.0	250.7	0.0257692	0.1666
-319.5	250.7	0.0225136	0.1557
-315.0	250.7	0.0276555	0.1451
-310.5	250.7	0.0403452	0.1598
-306.0	250.7	0.0456221	0.1544
-301.5	250.7	0.0481778	0.1955
-297.0	250.7	0.0569968	0.2724
-292.5	250.7	0.0584188	0.1962
-288.0	250.7	0.0618616	0.1795
-283.5	250.7	0.0589994	0.1894
-279.0	250.7	0.0733012	0.183
-274.5	250.7	0.0705271	0.1697
-270.0	250.7	0.0707426	0.2008
-265.5	250.7	0.0996157	0.2956
-261.0	250.7	0.0764327	0.1992
-256.5	250.7	0.0888862	0.1827
-252.0	250.7	0.100373	0.2321
-247.5	250.7	0.126314	0.2907
-243.0	250.7	0.105721	0.1854
-238.5	250.7	0.101382	0.1775
-234.0	250.7	0.167015	0.4965
-229.5	250.7	0.0977253	0.1967
-225.0	250.7	0.0795196	0.1822
-220.5	250.7	0.107418	0.153
-216.0	250.7	0.0929367	0.1192
-211.5	250.7	0.166602	0.4925
-207.0	250.7	0.0707449	0.1267
-202.5	250.7	0.0750258	0.115
-198.0	250.7	0.0751356	0.1178
-193.5	250.7	0.0908504	0.1441
-189.0	250.7	0.0734395	0.0855
-184.5	250.7	0.142119	0.313
-180.0	250.7	0.114905	0.121
-175.5	250.7	0.121208	0.1129
-171.0	250.7	0.183456	0.2067
-166.5	250.7	0.262812	0.3165
-162.0	250.7	0.178824	0.1125
-157.5	250.7	0.378594	0.2749
-153.0	250.7	0.218964	0.1206
-148.5	250.7	0.209478	0.089
-144.0	250.7	0.247791	0.0947
-139.5	250.7	0.2791	0.1854
-135.0	250.7	0.28511	0.1238
-130.5	250.7	0.35416	0.2201
-126.0	250.7	0.357917	0.11
-121.5	250.7	0.450683	0.1522
-117.0	250.7	0.372757	0.0787
-112.5	250.7	0.414568	0.0712
-108.0	250.7	0.493557	0.0771
-103.5	250.7	0.521509	0.089
-99.0	250.7	0.634211	0.1162
-94.5	250.7	0.656853	0.1144
-90.0	250.7	0.758322	0.1473
-85.5	250.7	0.733611	0.1276
-81.0	250.7	0.976309	0.189
-76.5	250.7	0.870698	0.1554
-72.0	250.7	0.90087	0.0642
-67.5	250.7	0.942458	0.0627
-63.0	250.7	1.09666	0.1226
-58.5	250.7	1.33279	0.1382
-54.0	250.7	1.04887	0.0752
-49.5	250.7	1.06919	0.0582
-45.0	250.7	1.19067	0.072
-40.5	250.7	1.2598	0.0756
-36.0	250.7	1.20826	0.0747
-31.5	250.7	1.39612	0.1144
-27.0	250.7	1.39096	0.0716
-22.5	250.7	1.41545	0.093
-18.0	250.7	1.52384	0.1025
-13.5	250.7	1.41473	0.0883
-9.0	250.7	1.41197	0.0643
-4.5	250.7	1.64546	0.0924
0.0	250.7	1.85472	0.1177
4.5	250.7	1.59014	0.0643
9.0	250.7	1.62722	0.0764
13.5	250.7	1.79633	0.0867
18.0	250.7	1.62184	0.08
22.5	250.7	1.61741	0.0612
27.0	250.7	1.5684	0.0679
31.5	250.7	1.53364	0.0574
36.0	250.7	1.46366	0.0767
40.5	250.7	1.61983	0.0885
45.0	250.7	1.54009	0.0839
49.5	250.7	1.37529	0.0711
54.0	250.7	1.47307	0.1226
58.5	250.7	1.51332	0.0688
63.0	250.7	1.38505	0.0925
67.5	250.7	1.69752	0.1361
72.0	250.7	1.2676	0.0718
76.5	250.7	1.37033	0.0783
81.0	250.7	1.37204	0.0968
85.5	250.7	1.389	0.186
90.0	250.7	1.1187	0.0643
94.5	250.7	1.43565	0.1612
99.0	250.7	1.07678	0.0526
103.5	250.7	1.13932	0.0794
108.0	250.7	1.20413	0.1045
112.5	250.7	1.20567	0.0992
117.0	250.7	1.13114	0.098
121.5	250.7	1.49873	0.2267
126.0	250.7	1.07177	0.0891
130.5	250.7	1.01617	0.1413
135.0	250.7	0.879078	0.0778
139.5	250.7	0.914238	0.1009
144.0	250.7	0.955899	0.1497
148.5	250.7	0.699189	0.0979
153.0	250.7	0.644063	0.0716
157.5	250.7	0.624827	0.1007
162.0	250.7	0.575948	0.087
166.5	250.7	0.513607	0.0723
171.0	250.7	0.490926	0.0941
175.5	250.7	0.524765	0.1554
180.0	250.7	0.372612	0.0807
184.5	250.7	0.442612	0.1525
189.0	250.7	0.352335	0.144
193.5	250.7	0.313171	0.0951
198.0	250.7	0.249719	0.1239
202.5	250.7	0.302027	0.205
207.0	250.7	0.285044	0.1056
211.5	250.7	0.235841	0.1123
216.0	250.7	0.201104	0.1295
220.5	250.7	0.242383	0.1862
225.0	250.7	0.172829	0.1178
229.5	250.7	0.135343	0.0761
234.0	250.7	0.126157	0.0826
238.5	250.7	0.130651	0.1179
243.0	250.7	0.118394	0.0813
247.5	250.7	0.159193	0.1194
252.0	250.7	0.149469	0.1141
256.5	250.7	0.10076	0.1322
261.0	250.7	0.106414	0.0983
265.5	250.7	0.111553	0.081
270.0	250.7	0.133802	0.2357
274.5	250.7	0.123406	0.1052
279.0	250.7	0.0993378	0.084
283.5	250.7	0.100739	0.0824
288.0	250.7	0.0921996	0.0764
292.5	250.7	0.103839	0.096
297.0	250.7	0.0883056	0.0873
301.5	250.7	0.119343	0.1176
306.0	250.7	0.0976463	0.1013
310.5	250.7	0.0853385	0.0791
315.0	250.7	0.0830555	0.0718
319.5	250.7	0.0981785	0.1075
324.0	250.7	0.0779515	0.0851
328.5	250.7	0.0887706	0.1428
333.0	250.7	0.0609346	0.0811
337.5	250.7	0.058924	0.0803
342.0	250.7	0.0553729	0.0742
346.5	250.7	0.0518942	0.0718
351.0	250.7	0.0493139	0.1016
355.5	250.7	0.0414853	0.116
360.0	250.7	0.0421945	0.1583
364.5	250.7	0.0471245	0.1556
369.0	250.7	0.0370252	0.1939
373.5	250.7	0.0356963	0.1634
378.0	250.7	0.0376976	0.1157
382.5	250.7	0.0368515	0.0862
387.0	250.7	0.0604565	0.1519
391.5	250.7	0.0736262	0.1244
396.0	250.7	0.070967	0.0991
400.5	250.7	0.0798484	0.155
405.0	250.7	0.09358	0.1097
409.5	250.7	0.0993483	0.152
414.0	250.7	0.102982	0.082
418.5	250.7	0.110247	0.0891
423.0	250.7	0.110092	0.0764
427.5	250.7	0.103541	0.0561
432.0	250.7	0.147408	0.1682
436.5	250.7	0.131032	0.0623
441.0	250.7	0.129362	0.0695
445.5	250.7	0.141627	0.079
-450.0	253.267	0.0255349	0.1468
-445.5	253.267	0.0289046	0.1346
-441.0	253.267	0.0236469	0.1811
-436.5	253.267	0.0269954	0.208
-432.0	253.267	0.0322324	0.1748
-427.5	253.267	0.0442254	0.2688
-423.0	253.267	0.029952	0.1836
-418.5	253.267	0.0225162	0.1887
-414.0	253.267	0.0257129	0.162
-409.5	253.267	0.0161859	0.141
-405.0	253.267	0.015052	0.1574
-400.5	253.267	0.0187318	0.1767
-396.0	253.267	0.0302909	0.3163
-391.5	253.267	0.0232231	0.1803
-387.0	253.267	0.0194784	0.1728
-382.5	253.267	0.0120084	0.1657
-378.0	253.267	0.0111825	0.2009
-373.5	253.267	0.0125816	0.2698
-369.0	253.267	0.0085445	0.221
-364.5	253.267	0.0154192	0.1944
-360.0	253.267	0.0138107	0.1785
-355.5	253.267	0.027527	0.2862
-351.0	253.267	0.0202775	0.2441
-346.5	253.267	0.0220186	0.191
-342.0	253.267	0.0219489	0.1707
-337.5	253.267	0.0296698	0.1835
-333.0	253.267	0.0282561	0.209
-328.5	253.267	0.0226265	0.1893
-324.0	253.267	0.0199228	0.1739
-319.5	253.267	0.0213137	0.1741
-315.0	253.267	0.0253765	0.1964
-310.5	253.267	0.0315993	0.2453
-306.0	253.267	0.0384696	0.216
-301.5	253.267	0.0403502	0.2503
-297.0	253.267	0.0460341	0.2238
-292.5	253.267	0.0438471	0.1937
-288.0	253.267	0.0508611	0.1877
-283.5	253.267	0.0501831	0.203
-279.0	253.267	0.0481277	0.2172
-274.5	253.267	0.0513542	0.1471
-270.0	253.267	0.0871934	0.3539
-265.5	253.267	0.0625857	0.2102
-261.0	253.267	0.0748529	0.1994
-256.5	253.267	0.068834	0.197
-252.0	253.267	0.0901916	0.2805
-247.5	253.267	0.0901173	0.2269
-243.0	253.267	0.0856185	0.1791
-238.5	253.267	0.100032	0.287
-234.0	253.267	0.139654	0.4998
-229.5	253.267	0.0634456	0.2246
-225.0	253.267	0.0788507	0.1997
-220.5	253.267	0.0656887	0.1292
-216.0	253.267	0.0965202	0.2124
-211.5	253.267	0.1257	0.3818
-207.0	253.267	0.0541801	0.1287
-202.5	253.267	0.0581195	0.1412
-198.0	253.267	0.0709335	0.1425
-193.5	253.267	0.0672858	0.0953
-189.0	253.267	0.0728818	0.0985
-184.5	253.267	0.128781	0.3413
-180.0	253.267	0.0927991	0.1409
-175.5	253.267	0.0894997	0.137
-171.0	253.267	0.208073	0.3373
-166.5	253.267	0.142021	0.1292
-162.0	253.267	0.16359	0.132
-157.5	253.267	0.331923	0.2619
-153.0	253.267	0.157678	0.1333
-148.5	253.267	0.163826	0.0824
-144.0	253.267	0.195524	0.0941
-139.5	253.267	0.209423	0.1636
-135.0	253.267	0.217919	0.112
-130.5	253.267	0.294942	0.2279
-126.0	253.267	0.300262	0.1087
-121.5	253.267	0.320738	0.1092
-117.0	253.267	0.308789	0.0761
-112.5	253.267	0.344344	0.0871
-108.0	253.267	0.427296	0.1045
-103.5	253.267	0.412701	0.0946
-99.0	253.267	0.494233	0.1151
-94.5	253.267	0.538506	0.116
-90.0	253.267	0.649449	0.1499
-85.5	253.267	0.636366	0.0964
-81.0	253.267	0.772668	0.2037
-76.5	253.267	0.709294	0.1612
-72.0	253.267	0.73241	0.0699
-67.5	253.267	0.734708	0.0592
-63.0	253.267	0.959027	0.1263
-58.5	253.267	0.999886	0.139
-54.0	253.267	0.837224	0.0717
-49.5	253.267	0.938523	0.0598
-45.0	253.267	0.994391	0.0734
-40.5	253.267	0.998538	0.0685
-36.0	253.267	1.0726	0.0854
-31.5	253.267	1.17165	0.0945
-27.0	253.267	1.06826	0.0729
-22.5	253.267	1.09092	0.0754
-18.0	253.267	1.15971	0.1072
-13.5	253.267	1.18964	0.0916
-9.0	253.267	1.12683	0.0587
-4.5	253.267	1.24851	0.0874
0.0	253.267	1.53553	0.1217
4.5	253.267	1.35331	0.0689
9.0	253.267	1.2944	0.0805
13.5	253.267	1.48423	0.0835
18.0	253.267	1.33645	0.0955
22.5	253.267	1.29265	0.0604
27.0	253.267	1.30713	0.0761
31.5	253.267	1.28004	0.0628
36.0	253.267	1.09231	0.0425
40.5	253.267	1.35674	0.098
45.0	253.267	1.26589	0.0902
49.5	253.267	1.14959	0.0799
54.0	253.267	1.10459	0.0606
58.5	253.267	1.19622	0.0666
63.0	253.267	1.1267	0.0981
67.5	253.267	1.36987	0.1441
72.0	253.267	1.00023	0.0663
76.5	253.267	1.04125	0.0671
81.0	253.267	1.13311	0.101
85.5	253.267	1.00909	0.0704
90.0	253.267	0.930748	0.0626
94.5	253.267	1.13893	0.1779
99.0	253.267	0.965074	0.0924
103.5	253.267	0.922048	0.0683
108.0	253.267	1.02054	0.1091
112.5	253.267	0.909588	0.0806
117.0	253.267	0.887107	0.0804
121.5	253.267	1.22415	0.2358
126.0	253.267	0.827736	0.0861
