Cor B	Cor A	Value	Error
18.0	-3.4	592619000.0	0.0036
22.5	-3.4	677193000.0	0.0034
27.0	-3.4	785946000.0	0.0031
31.5	-3.4	933939000.0	0.0028
36.0	-3.4	1137830000.0	0.0025
40.5	-3.4	1731620000.0	0.002
45.0	-3.4	2094050000.0	0.0018
49.5	-3.4	2231630000.0	0.0017
54.0	-3.4	2160660000.0	0.0017
58.5	-3.4	1874640000.0	0.0018
63.0	-3.4	1520640000.0	0.002
67.5	-3.4	1243080000.0	0.0023
72.0	-3.4	1028120000.0	0.0026
76.5	-3.4	823114000.0	0.003
81.0	-3.4	402936000.0	0.0042
85.5	-3.4	253981000.0	0.0054
90.0	-3.4	213039000.0	0.006
94.5	-3.4	179411000.0	0.0066
99.0	-3.4	153887000.0	0.0072
103.5	-3.4	117353000.0	0.0082
108.0	-3.4	44350100.0	0.0131
112.5	-3.4	15345300.0	0.0227
117.0	-3.4	5800410.0	0.0263
121.5	-3.4	2315690.0	0.0273
126.0	-3.4	1021060.0	0.0277
130.5	-3.4	450653.0	0.026
135.0	-3.4	212719.0	0.0271
139.5	-3.4	112124.0	0.0299
144.0	-3.4	83524.9	0.0239
148.5	-3.4	64824.1	0.0192
153.0	-3.4	47440.9	0.0172
157.5	-3.4	35367.7	0.0182
162.0	-3.4	26149.1	0.0196
166.5	-3.4	19802.0	0.0208
171.0	-3.4	16165.7	0.0255
175.5	-3.4	13475.3	0.0311
180.0	-3.4	10519.4	0.0381
184.5	-3.4	7647.27	0.0437
189.0	-3.4	5182.32	0.0469
193.5	-3.4	3314.33	0.0496
198.0	-3.4	1969.81	0.0512
202.5	-3.4	929.649	0.0545
207.0	-3.4	674.633	0.055
211.5	-3.4	587.534	0.0507
216.0	-3.4	541.071	0.0498
220.5	-3.4	479.205	0.0472
225.0	-3.4	459.622	0.0557
229.5	-3.4	385.863	0.0434
234.0	-3.4	366.808	0.0509
238.5	-3.4	331.252	0.0587
243.0	-3.4	328.048	0.091
247.5	-3.4	275.199	0.0491
252.0	-3.4	270.565	0.0831
256.5	-3.4	241.68	0.0593
261.0	-3.4	223.392	0.0499
265.5	-3.4	208.809	0.0473
270.0	-3.4	187.223	0.051
274.5	-3.4	207.914	0.0998
279.0	-3.4	187.906	0.0759
283.5	-3.4	169.508	0.0486
288.0	-3.4	159.703	0.0655
292.5	-3.4	155.673	0.0733
297.0	-3.4	175.777	0.0957
301.5	-3.4	139.773	0.0514
306.0	-3.4	143.551	0.0512
310.5	-3.4	143.906	0.05
315.0	-3.4	150.531	0.1168
319.5	-3.4	139.277	0.0634
324.0	-3.4	149.155	0.076
328.5	-3.4	117.303	0.0715
333.0	-3.4	82.7851	0.0669
337.5	-3.4	51.6201	0.0586
342.0	-3.4	35.1523	0.0706
346.5	-3.4	22.8759	0.0735
351.0	-3.4	15.0416	0.0805
355.5	-3.4	9.79017	0.0942
360.0	-3.4	6.30868	0.1126
364.5	-3.4	3.92316	0.1076
369.0	-3.4	2.16106	0.1292
373.5	-3.4	1.04151	0.1426
378.0	-3.4	0.830052	0.1219
382.5	-3.4	0.836809	0.1111
387.0	-3.4	0.820714	0.1126
391.5	-3.4	0.748777	0.1151
396.0	-3.4	0.658409	0.1313
400.5	-3.4	0.667478	0.1567
405.0	-3.4	0.614871	0.1795
409.5	-3.4	0.645123	0.1355
414.0	-3.4	0.638474	0.1424
418.5	-3.4	0.619157	0.1471
423.0	-3.4	0.531885	0.1818
427.5	-3.4	0.520436	0.2015
432.0	-3.4	0.473541	0.1809
436.5	-3.4	0.455949	0.136
441.0	-3.4	0.396224	0.1757
445.5	-3.4	0.37537	0.1788
-450.0	-0.833333	0.0187946	0.3545
-445.5	-0.833333	0.0139217	0.392
-441.0	-0.833333	0.0130582	0.3432
-436.5	-0.833333	0.0192865	0.3314
-432.0	-0.833333	0.0115632	0.3421
-427.5	-0.833333	0.0119748	0.3313
-423.0	-0.833333	0.0150445	0.3083
-418.5	-0.833333	0.021901	0.2913
-414.0	-0.833333	0.0205742	0.296
-409.5	-0.833333	0.020047	0.3072
-405.0	-0.833333	0.00876981	0.3265
-400.5	-0.833333	0.0311773	0.2678
-396.0	-0.833333	0.027338	0.2315
-391.5	-0.833333	0.0166002	0.2742
-387.0	-0.833333	0.0142613	0.3135
-382.5	-0.833333	0.0149156	0.2714
-378.0	-0.833333	0.0193238	0.25
-373.5	-0.833333	0.0356408	0.2281
-369.0	-0.833333	0.0807988	0.1776
-364.5	-0.833333	0.0788817	0.1341
-360.0	-0.833333	0.143968	0.1146
-355.5	-0.833333	0.233878	0.0985
-351.0	-0.833333	0.365952	0.1058
-346.5	-0.833333	0.545093	0.1002
-342.0	-0.833333	0.802841	0.1209
-337.5	-0.833333	1.26654	0.1199
-333.0	-0.833333	1.61711	0.1131
-328.5	-0.833333	3.05124	0.1536
-324.0	-0.833333	4.25607	0.1625
-319.5	-0.833333	4.13465	0.1647
-315.0	-0.833333	3.97395	0.1563
-310.5	-0.833333	4.09589	0.1619
-306.0	-0.833333	5.49903	0.1978
-301.5	-0.833333	7.0262	0.1509
-297.0	-0.833333	5.51582	0.1707
-292.5	-0.833333	6.14714	0.1683
-288.0	-0.833333	6.76322	0.1532
-283.5	-0.833333	9.71588	0.1225
-279.0	-0.833333	8.53207	0.1317
-274.5	-0.833333	7.40973	0.1458
-270.0	-0.833333	8.20867	0.1466
-265.5	-0.833333	10.9536	0.1319
-261.0	-0.833333	11.5812	0.1275
-256.5	-0.833333	12.472	0.1703
-252.0	-0.833333	15.5769	0.1306
-247.5	-0.833333	20.7042	0.1221
-243.0	-0.833333	34.1451	0.0922
-238.5	-0.833333	57.2669	0.0914
-234.0	-0.833333	91.4704	0.0864
-229.5	-0.833333	134.859	0.0818
-225.0	-0.833333	218.989	0.0849
-220.5	-0.833333	315.816	0.0834
-216.0	-0.833333	477.906	0.093
-211.5	-0.833333	699.38	0.1018
-207.0	-0.833333	1108.89	0.11
-202.5	-0.833333	1687.35	0.0916
-198.0	-0.833333	2289.41	0.0786
-193.5	-0.833333	3349.52	0.0809
-189.0	-0.833333	5082.22	0.0907
-184.5	-0.833333	7861.83	0.1082
-180.0	-0.833333	13658.2	0.1186
-175.5	-0.833333	26102.9	0.1146
-171.0	-0.833333	45952.0	0.1114
-166.5	-0.833333	91726.6	0.1028
-162.0	-0.833333	191133.0	0.113
-157.5	-0.833333	475766.0	0.1021
-153.0	-0.833333	1018820.0	0.0818
-148.5	-0.833333	2070080.0	0.0701
-144.0	-0.833333	2234990.0	0.0707
-139.5	-0.833333	2288460.0	0.0692
-135.0	-0.833333	2462230.0	0.0658
-130.5	-0.833333	2476230.0	0.0649
-126.0	-0.833333	2550150.0	0.0632
-121.5	-0.833333	3006670.0	0.0593
-117.0	-0.833333	3537990.0	0.0551
-112.5	-0.833333	4252860.0	0.0501
-108.0	-0.833333	5874980.0	0.0414
-103.5	-0.833333	11048500.0	0.0293
-99.0	-0.833333	13962200.0	0.0265
-94.5	-0.833333	14453200.0	0.0257
-90.0	-0.833333	15991400.0	0.024
-85.5	-0.833333	18126500.0	0.0225
-81.0	-0.833333	20927900.0	0.0206
-76.5	-0.833333	24490400.0	0.0187
-72.0	-0.833333	28727400.0	0.0171
-67.5	-0.833333	35618800.0	0.0153
-63.0	-0.833333	49476900.0	0.0137
-58.5	-0.833333	50958000.0	0.0133
-54.0	-0.833333	54490500.0	0.0129
-49.5	-0.833333	58499200.0	0.0125
-45.0	-0.833333	64354100.0	0.0118
-40.5	-0.833333	71933100.0	0.0111
-36.0	-0.833333	80083300.0	0.0104
-31.5	-0.833333	92757500.0	0.0096
-27.0	-0.833333	109638000.0	0.0088
-22.5	-0.833333	132027000.0	0.0079
-18.0	-0.833333	162540000.0	0.0071
-13.5	-0.833333	205005000.0	0.0064
-9.0	-0.833333	271781000.0	0.0055
-4.5	-0.833333	324070000.0	0.0049
0.0	-0.833333	370481000.0	0.0046
4.5	-0.833333	415909000.0	0.0043
9.0	-0.833333	465432000.0	0.0041
13.5	-0.833333	525142000.0	0.0038
18.0	-0.833333	591254000.0	0.0036
22.5	-0.833333	681154000.0	0.0034
27.0	-0.833333	788374000.0	0.0031
31.5	-0.833333	942883000.0	0.0028
36.0	-0.833333	1146930000.0	0.0025
40.5	-0.833333	1746240000.0	0.002
45.0	-0.833333	2107570000.0	0.0017
49.5	-0.833333	2241080000.0	0.0017
54.0	-0.833333	2172920000.0	0.0017
58.5	-0.833333	1887380000.0	0.0018
63.0	-0.833333	1536030000.0	0.002
67.5	-0.833333	1244830000.0	0.0023
72.0	-0.833333	1035250000.0	0.0026
76.5	-0.833333	832196000.0	0.0029
81.0	-0.833333	411706000.0	0.0042
85.5	-0.833333	256237000.0	0.0054
90.0	-0.833333	209929000.0	0.0061
94.5	-0.833333	179272000.0	0.0066
99.0	-0.833333	153696000.0	0.0072
103.5	-0.833333	115950000.0	0.0082
108.0	-0.833333	44263400.0	0.0132
112.5	-0.833333	15025900.0	0.0226
117.0	-0.833333	5787070.0	0.0266
121.5	-0.833333	2428840.0	0.0271
126.0	-0.833333	1057210.0	0.0285
130.5	-0.833333	473972.0	0.0279
135.0	-0.833333	220061.0	0.0305
139.5	-0.833333	112049.0	0.0293
144.0	-0.833333	82378.8	0.0259
148.5	-0.833333	65603.4	0.0193
153.0	-0.833333	48547.9	0.0175
157.5	-0.833333	35437.1	0.0181
162.0	-0.833333	26487.1	0.0182
166.5	-0.833333	19895.8	0.0202
171.0	-0.833333	15944.8	0.0259
175.5	-0.833333	13537.3	0.0314
180.0	-0.833333	10512.8	0.0378
184.5	-0.833333	7638.43	0.0425
189.0	-0.833333	5245.99	0.0458
193.5	-0.833333	3429.5	0.0498
198.0	-0.833333	1964.72	0.0509
202.5	-0.833333	937.988	0.0556
207.0	-0.833333	671.386	0.0565
211.5	-0.833333	595.158	0.0517
216.0	-0.833333	519.325	0.0503
220.5	-0.833333	473.197	0.0507
225.0	-0.833333	427.51	0.0494
229.5	-0.833333	402.465	0.0465
234.0	-0.833333	370.121	0.0465
238.5	-0.833333	334.481	0.0496
243.0	-0.833333	321.497	0.0715
247.5	-0.833333	262.639	0.0427
252.0	-0.833333	241.238	0.0457
256.5	-0.833333	233.475	0.046
261.0	-0.833333	206.145	0.0451
265.5	-0.833333	194.136	0.0428
270.0	-0.833333	214.211	0.1486
274.5	-0.833333	205.613	0.1505
279.0	-0.833333	184.765	0.0588
283.5	-0.833333	176.639	0.0498
288.0	-0.833333	169.853	0.0771
292.5	-0.833333	155.375	0.0546
297.0	-0.833333	169.975	0.1463
301.5	-0.833333	137.295	0.0516
306.0	-0.833333	141.409	0.0487
310.5	-0.833333	148.149	0.0494
315.0	-0.833333	177.878	0.1893
319.5	-0.833333	395.624	0.654
324.0	-0.833333	591.318	0.7635
328.5	-0.833333	124.332	0.1139
333.0	-0.833333	79.1481	0.0654
337.5	-0.833333	51.9114	0.0657
342.0	-0.833333	34.5801	0.0697
346.5	-0.833333	22.0595	0.0827
351.0	-0.833333	14.712	0.0848
355.5	-0.833333	9.63491	0.0887
360.0	-0.833333	6.03443	0.1054
364.5	-0.833333	3.73794	0.119
369.0	-0.833333	2.05558	0.1371
373.5	-0.833333	0.994823	0.1729
378.0	-0.833333	0.875763	0.1315
382.5	-0.833333	0.78658	0.1143
387.0	-0.833333	0.706675	0.1171
391.5	-0.833333	0.72671	0.136
396.0	-0.833333	0.770431	0.1448
400.5	-0.833333	0.63961	0.1272
405.0	-0.833333	0.578333	0.15
409.5	-0.833333	0.548874	0.1481
414.0	-0.833333	0.572224	0.1386
418.5	-0.833333	0.548956	0.1589
423.0	-0.833333	0.561447	0.1717
427.5	-0.833333	0.508485	0.1586
432.0	-0.833333	0.581134	0.1637
436.5	-0.833333	0.449963	0.1285
441.0	-0.833333	0.396689	0.1604
445.5	-0.833333	0.413154	0.1742
-450.0	1.73333	0.0180609	0.3395
-445.5	1.73333	0.0164506	0.4337
-441.0	1.73333	0.0133285	0.3105
-436.5	1.73333	0.0134201	0.3336
-432.0	1.73333	0.0127066	0.3469
-427.5	1.73333	0.0183244	0.4152
-423.0	1.73333	0.0215205	0.2751
-418.5	1.73333	0.0181171	0.2863
-414.0	1.73333	0.0127872	0.3622
-409.5	1.73333	0.0167593	0.3618
-405.0	1.73333	0.00981161	0.395
-400.5	1.73333	0.0150081	0.3526
-396.0	1.73333	0.0118724	0.3219
-391.5	1.73333	0.0282466	0.2536
-387.0	1.73333	0.0144691	0.3474
-382.5	1.73333	0.0153511	0.2906
-378.0	1.73333	0.0251068	0.2521
-373.5	1.73333	0.0321516	0.2211
-369.0	1.73333	0.0477283	0.1859
-364.5	1.73333	0.0916448	0.1459
-360.0	1.73333	0.171222	0.1496
-355.5	1.73333	0.310198	0.1081
-351.0	1.73333	0.361955	0.1097
-346.5	1.73333	0.630959	0.1261
-342.0	1.73333	0.941942	0.1439
-337.5	1.73333	1.21798	0.1191
-333.0	1.73333	2.30571	0.1494
-328.5	1.73333	3.64168	0.1577
-324.0	1.73333	5.17604	0.1759
-319.5	1.73333	6.0958	0.1856
-315.0	1.73333	5.32954	0.16
-310.5	1.73333	5.13793	0.1706
-306.0	1.73333	5.1868	0.1685
-301.5	1.73333	6.25521	0.1769
-297.0	1.73333	7.30789	0.1496
-292.5	1.73333	7.95224	0.1395
-288.0	1.73333	7.8587	0.1475
-283.5	1.73333	7.83317	0.1406
-279.0	1.73333	7.54615	0.1448
-274.5	1.73333	9.3824	0.1361
-270.0	1.73333	10.4252	0.1291
-265.5	1.73333	9.66433	0.1397
-261.0	1.73333	11.9099	0.139
-256.5	1.73333	11.8484	0.1302
-252.0	1.73333	15.9499	0.1218
-247.5	1.73333	20.2519	0.1047
-243.0	1.73333	34.8863	0.0812
-238.5	1.73333	55.1388	0.0733
-234.0	1.73333	83.4322	0.0675
-229.5	1.73333	130.221	0.0601
-225.0	1.73333	191.094	0.0581
-220.5	1.73333	288.711	0.058
-216.0	1.73333	450.59	0.0637
-211.5	1.73333	703.141	0.085
-207.0	1.73333	1104.32	0.0823
-202.5	1.73333	1499.46	0.0812
-198.0	1.73333	2185.37	0.0944
-193.5	1.73333	3352.25	0.109
-189.0	1.73333	4723.74	0.1128
-184.5	1.73333	6433.32	0.0977
-180.0	1.73333	10875.0	0.0954
-175.5	1.73333	18810.9	0.0997
-171.0	1.73333	37163.0	0.1278
-166.5	1.73333	84268.8	0.1385
-162.0	1.73333	150789.0	0.1425
-157.5	1.73333	323312.0	0.1205
-153.0	1.73333	605397.0	0.0983
-148.5	1.73333	1383880.0	0.0775
-144.0	1.73333	1655760.0	0.0763
-139.5	1.73333	1706930.0	0.0739
-135.0	1.73333	1851140.0	0.0718
-130.5	1.73333	2031050.0	0.0677
-126.0	1.73333	2176780.0	0.0635
-121.5	1.73333	2351610.0	0.0634
-117.0	1.73333	2700690.0	0.0582
-112.5	1.73333	3370320.0	0.0526
-108.0	1.73333	4099450.0	0.0461
-103.5	1.73333	7249050.0	0.0327
-99.0	1.73333	9577100.0	0.0282
-94.5	1.73333	10089600.0	0.0267
-90.0	1.73333	11199300.0	0.0251
-85.5	1.73333	12777300.0	0.0227
-81.0	1.73333	15055100.0	0.0209
-76.5	1.73333	18184000.0	0.0184
-72.0	1.73333	20728700.0	0.0169
-67.5	1.73333	24935600.0	0.0153
-63.0	1.73333	32379000.0	0.0141
-58.5	1.73333	32208800.0	0.0136
-54.0	1.73333	33190700.0	0.0133
-49.5	1.73333	36418700.0	0.0127
-45.0	1.73333	41033700.0	0.0121
-40.5	1.73333	45437600.0	0.0114
-36.0	1.73333	53640900.0	0.0106
-31.5	1.73333	62773800.0	0.0098
-27.0	1.73333	74679400.0	0.009
-22.5	1.73333	94122300.0	0.0081
-18.0	1.73333	122819000.0	0.0073
-13.5	1.73333	178850000.0	0.0066
-9.0	1.73333	276522000.0	0.0055
-4.5	1.73333	324401000.0	0.0049
0.0	1.73333	371998000.0	0.0046
4.5	1.73333	414453000.0	0.0043
9.0	1.73333	464236000.0	0.004
13.5	1.73333	519170000.0	0.0038
18.0	1.73333	588518000.0	0.0036
22.5	1.73333	675431000.0	0.0033
27.0	1.73333	780971000.0	0.0031
31.5	1.73333	929065000.0	0.0028
36.0	1.73333	1127030000.0	0.0025
40.5	1.73333	1705920000.0	0.0021
45.0	1.73333	2081170000.0	0.0018
49.5	1.73333	2213250000.0	0.0017
54.0	1.73333	2148000000.0	0.0017
58.5	1.73333	1861070000.0	0.0018
63.0	1.73333	1513860000.0	0.002
67.5	1.73333	1233770000.0	0.0023
72.0	1.73333	1025330000.0	0.0026
76.5	1.73333	815220000.0	0.003
81.0	1.73333	402399000.0	0.0042
85.5	1.73333	252283000.0	0.0055
90.0	1.73333	210148000.0	0.006
94.5	1.73333	177283000.0	0.0067
99.0	1.73333	151179000.0	0.0072
103.5	1.73333	115761000.0	0.0082
108.0	1.73333	43851400.0	0.0132
112.5	1.73333	14708400.0	0.0231
117.0	1.73333	5718270.0	0.0261
121.5	1.73333	2407510.0	0.0271
126.0	1.73333	1030820.0	0.0286
130.5	1.73333	453293.0	0.0276
135.0	1.73333	206041.0	0.0264
139.5	1.73333	112547.0	0.0272
144.0	1.73333	81813.2	0.025
148.5	1.73333	65776.8	0.0203
153.0	1.73333	48943.3	0.0192
157.5	1.73333	35242.8	0.0166
162.0	1.73333	26205.7	0.0181
166.5	1.73333	19667.7	0.0208
171.0	1.73333	16332.4	0.0254
175.5	1.73333	13622.7	0.0317
180.0	1.73333	10671.5	0.0389
184.5	1.73333	7773.6	0.0439
189.0	1.73333	5224.13	0.046
193.5	1.73333	3453.17	0.0486
198.0	1.73333	2008.74	0.0495
202.5	1.73333	932.485	0.0541
207.0	1.73333	662.394	0.0561
211.5	1.73333	589.714	0.0506
216.0	1.73333	550.861	0.0518
220.5	1.73333	491.954	0.0476
225.0	1.73333	451.83	0.0498
229.5	1.73333	401.571	0.0469
234.0	1.73333	391.693	0.0566
238.5	1.73333	335.627	0.0477
243.0	1.73333	305.008	0.0437
247.5	1.73333	274.935	0.0449
252.0	1.73333	251.209	0.0481
256.5	1.73333	226.557	0.0474
261.0	1.73333	209.75	0.0486
265.5	1.73333	193.012	0.0445
270.0	1.73333	185.507	0.0443
274.5	1.73333	178.781	0.0633
279.0	1.73333	174.404	0.0514
283.5	1.73333	159.19	0.0461
288.0	1.73333	161.953	0.0502
292.5	1.73333	152.759	0.0566
297.0	1.73333	152.933	0.0655
301.5	1.73333	152.838	0.0826
306.0	1.73333	135.604	0.054
310.5	1.73333	131.416	0.0518
315.0	1.73333	136.142	0.053
319.5	1.73333	145.718	0.0872
324.0	1.73333	197.397	0.2718
328.5	1.73333	136.446	0.1468
333.0	1.73333	78.6545	0.0739
337.5	1.73333	52.1727	0.0727
342.0	1.73333	34.2417	0.0756
346.5	1.73333	22.8809	0.0836
351.0	1.73333	14.8279	0.0897
355.5	1.73333	9.43712	0.0895
360.0	1.73333	6.10585	0.0973
364.5	1.73333	3.68994	0.1173
369.0	1.73333	2.13639	0.1152
373.5	1.73333	0.939365	0.1412
378.0	1.73333	0.840402	0.1409
382.5	1.73333	0.735519	0.1396
387.0	1.73333	0.721481	0.1232
391.5	1.73333	0.678211	0.1316
396.0	1.73333	0.721983	0.107
400.5	1.73333	0.614819	0.1199
405.0	1.73333	0.578051	0.1287
409.5	1.73333	0.548814	0.14
414.0	1.73333	0.476439	0.142
418.5	1.73333	0.475446	0.1426
423.0	1.73333	0.545619	0.1669
427.5	1.73333	0.511028	0.1531
432.0	1.73333	0.426146	0.1374
436.5	1.73333	0.449072	0.192
441.0	1.73333	0.422707	0.1388
445.5	1.73333	0.384754	0.1801
-450.0	4.3	0.0117429	0.3863
-445.5	4.3	0.0125823	0.3981
-441.0	4.3	0.00658666	0.369
-436.5	4.3	0.0245336	0.3392
-432.0	4.3	0.0258215	0.3005
-427.5	4.3	0.0220995	0.3321
-423.0	4.3	0.0256802	0.283
-418.5	4.3	0.0142626	0.3915
-414.0	4.3	0.0224868	0.3411
-409.5	4.3	0.0158457	0.3717
-405.0	4.3	0.0177832	0.3487
-400.5	4.3	0.0221018	0.3136
-396.0	4.3	0.016288	0.2582
-391.5	4.3	0.0247777	0.2541
-387.0	4.3	0.0277547	0.3833
-382.5	4.3	0.0258864	0.3236
-378.0	4.3	0.0209435	0.316
-373.5	4.3	0.0194552	0.273
-369.0	4.3	0.0532077	0.1837
-364.5	4.3	0.0943246	0.1417
-360.0	4.3	0.191448	0.1247
-355.5	4.3	0.274408	0.138
-351.0	4.3	0.445033	0.1708
-346.5	4.3	0.684473	0.1762
-342.0	4.3	1.16094	0.2064
-337.5	4.3	1.59268	0.1712
-333.0	4.3	2.09592	0.174
-328.5	4.3	2.69021	0.1697
-324.0	4.3	4.80402	0.1937
-319.5	4.3	6.41379	0.1966
-315.0	4.3	5.93584	0.1838
-310.5	4.3	5.19318	0.1811
-306.0	4.3	5.3829	0.1949
-301.5	4.3	5.64964	0.143
-297.0	4.3	6.46793	0.1285
-292.5	4.3	7.61008	0.1351
-288.0	4.3	7.73722	0.1363
-283.5	4.3	6.08663	0.1416
-279.0	4.3	6.94678	0.1332
-274.5	4.3	6.99891	0.155
-270.0	4.3	9.31193	0.1249
-265.5	4.3	8.49374	0.139
-261.0	4.3	9.83387	0.1106
-256.5	4.3	12.3032	0.1066
-252.0	4.3	14.0175	0.1059
-247.5	4.3	18.2867	0.0943
-243.0	4.3	31.868	0.088
-238.5	4.3	58.1741	0.0742
-234.0	4.3	80.0328	0.0707
-229.5	4.3	123.778	0.0656
-225.0	4.3	176.981	0.0627
-220.5	4.3	264.347	0.0571
-216.0	4.3	402.233	0.0583
-211.5	4.3	621.119	0.0613
-207.0	4.3	912.571	0.0609
-202.5	4.3	1232.39	0.0579
-198.0	4.3	1758.69	0.0585
-193.5	4.3	2414.76	0.0589
-189.0	4.3	3474.05	0.0634
-184.5	4.3	4753.77	0.0989
-180.0	4.3	8588.86	0.1177
-175.5	4.3	12774.9	0.0882
-171.0	4.3	20869.1	0.0763
-166.5	4.3	37094.3	0.088
-162.0	4.3	68254.8	0.1183
-157.5	4.3	130421.0	0.1381
-153.0	4.3	338453.0	0.1031
-148.5	4.3	848447.0	0.0847
-144.0	4.3	1187260.0	0.0803
-139.5	4.3	1339700.0	0.0754
-135.0	4.3	1383120.0	0.0744
-130.5	4.3	1420870.0	0.0715
-126.0	4.3	1724350.0	0.067
-121.5	4.3	1835050.0	0.0643
-117.0	4.3	2090120.0	0.0577
-112.5	4.3	2354270.0	0.055
-108.0	4.3	2680630.0	0.05
-103.5	4.3	4736690.0	0.0353
-99.0	4.3	6773560.0	0.0285
-94.5	4.3	7415400.0	0.0268
-90.0	4.3	8878080.0	0.0249
-85.5	4.3	10295400.0	0.0229
-81.0	4.3	12463900.0	0.0208
-76.5	4.3	15926100.0	0.0185
-72.0	4.3	18050400.0	0.0169
-67.5	4.3	21922900.0	0.0152
-63.0	4.3	28072900.0	0.0138
-58.5	4.3	29137200.0	0.0135
-54.0	4.3	30994000.0	0.0132
-49.5	4.3	32871600.0	0.0128
-45.0	4.3	37222100.0	0.0121
-40.5	4.3	43242800.0	0.0114
-36.0	4.3	50334200.0	0.0107
-31.5	4.3	59046800.0	0.0098
-27.0	4.3	70513800.0	0.0091
-22.5	4.3	87943000.0	0.0082
-18.0	4.3	118143000.0	0.0074
-13.5	4.3	179467000.0	0.0066
-9.0	4.3	281058000.0	0.0054
-4.5	4.3	328799000.0	0.0049
0.0	4.3	372942000.0	0.0045
4.5	4.3	413523000.0	0.0043
9.0	4.3	458039000.0	0.004
13.5	4.3	513712000.0	0.0038
18.0	4.3	580259000.0	0.0036
22.5	4.3	662431000.0	0.0034
27.0	4.3	763488000.0	0.0031
31.5	4.3	898900000.0	0.0028
36.0	4.3	1072670000.0	0.0025
40.5	4.3	1622690000.0	0.0021
45.0	4.3	2016870000.0	0.0018
49.5	4.3	2166010000.0	0.0017
54.0	4.3	2105990000.0	0.0017
58.5	4.3	1806330000.0	0.0019
63.0	4.3	1447700000.0	0.0021
67.5	4.3	1179920000.0	0.0023
72.0	4.3	982657000.0	0.0026
76.5	4.3	765634000.0	0.0031
81.0	4.3	382449000.0	0.0043
85.5	4.3	252197000.0	0.0054
90.0	4.3	207368000.0	0.006
94.5	4.3	175923000.0	0.0066
99.0	4.3	151808000.0	0.0072
103.5	4.3	116865000.0	0.0081
108.0	4.3	42416800.0	0.0132
112.5	4.3	14203100.0	0.0231
117.0	4.3	5244370.0	0.0259
121.5	4.3	2233450.0	0.0267
126.0	4.3	957568.0	0.0273
130.5	4.3	446076.0	0.0311
135.0	4.3	214661.0	0.0309
139.5	4.3	112594.0	0.0284
144.0	4.3	81725.2	0.022
148.5	4.3	64442.6	0.0187
153.0	4.3	47925.8	0.018
157.5	4.3	34789.4	0.018
162.0	4.3	25433.4	0.019
166.5	4.3	19686.7	0.0206
171.0	4.3	16199.8	0.0254
175.5	4.3	13877.8	0.0315
180.0	4.3	10757.3	0.0391
184.5	4.3	7864.95	0.044
189.0	4.3	5298.6	0.0476
193.5	4.3	3383.39	0.048
198.0	4.3	2048.25	0.0503
202.5	4.3	945.918	0.0551
207.0	4.3	684.845	0.0526
211.5	4.3	607.509	0.0508
216.0	4.3	548.006	0.0471
220.5	4.3	492.608	0.0491
225.0	4.3	443.582	0.0488
229.5	4.3	390.678	0.0469
234.0	4.3	366.483	0.0539
238.5	4.3	330.068	0.0445
243.0	4.3	325.39	0.0944
247.5	4.3	261.149	0.0449
252.0	4.3	261.941	0.0578
256.5	4.3	219.616	0.0464
261.0	4.3	210.206	0.0483
265.5	4.3	191.202	0.0495
270.0	4.3	177.957	0.0469
274.5	4.3	181.288	0.0499
279.0	4.3	178.965	0.0604
283.5	4.3	180.496	0.0605
288.0	4.3	162.18	0.062
292.5	4.3	153.721	0.063
297.0	4.3	170.236	0.1337
301.5	4.3	153.169	0.0632
306.0	4.3	144.517	0.0645
310.5	4.3	139.01	0.0501
315.0	4.3	141.516	0.0548
319.5	4.3	140.089	0.0679
324.0	4.3	150.631	0.1185
328.5	4.3	128.809	0.122
333.0	4.3	78.5202	0.0816
337.5	4.3	51.4553	0.0695
342.0	4.3	32.1525	0.0684
346.5	4.3	22.0693	0.0796
351.0	4.3	14.9943	0.0904
355.5	4.3	9.45861	0.0926
360.0	4.3	6.19001	0.1045
364.5	4.3	3.69948	0.1126
369.0	4.3	2.0571	0.1147
373.5	4.3	0.962752	0.145
378.0	4.3	0.840354	0.1201
382.5	4.3	0.75495	0.1226
387.0	4.3	0.747297	0.1247
391.5	4.3	0.836824	0.1158
396.0	4.3	0.698584	0.1186
400.5	4.3	0.646969	0.1135
405.0	4.3	0.678707	0.1262
409.5	4.3	0.63934	0.1198
414.0	4.3	0.567845	0.1314
418.5	4.3	0.617114	0.1191
423.0	4.3	0.510608	0.1434
427.5	4.3	0.547003	0.1828
432.0	4.3	0.46107	0.151
436.5	4.3	0.443544	0.1946
441.0	4.3	0.422867	0.1406
445.5	4.3	0.385821	0.1469
-450.0	6.86667	0.0144832	0.5386
-445.5	6.86667	0.0115415	0.4256
-441.0	6.86667	0.00967126	0.4757
-436.5	6.86667	0.00867997	0.448
-432.0	6.86667	0.0119202	0.3681
-427.5	6.86667	0.0224218	0.2996
-423.0	6.86667	0.0162484	0.3182
-418.5	6.86667	0.013495	0.3313
-414.0	6.86667	0.0153327	0.2759
-409.5	6.86667	0.0232728	0.2601
-405.0	6.86667	0.0168289	0.247
-400.5	6.86667	0.021307	0.3086
-396.0	6.86667	0.0162037	0.2265
-391.5	6.86667	0.0109252	0.329
-387.0	6.86667	0.0190625	0.3504
-382.5	6.86667	0.025555	0.3127
-378.0	6.86667	0.0259694	0.2503
