Cor C	Cor A	Value	Error
-292.5	178.833	0.0350283	0.1043
-288.0	178.833	0.030308	0.0862
-283.5	178.833	0.0318334	0.0877
-279.0	178.833	0.0339644	0.0794
-274.5	178.833	0.0398721	0.0823
-270.0	178.833	0.0347094	0.0734
-265.5	178.833	0.0464364	0.093
-261.0	178.833	0.042525	0.0683
-256.5	178.833	0.0481044	0.1
-252.0	178.833	0.0504841	0.0868
-247.5	178.833	0.0581101	0.0761
-243.0	178.833	0.0683532	0.0923
-238.5	178.833	0.0721122	0.093
-234.0	178.833	0.073755	0.0724
-229.5	178.833	0.0844874	0.0779
-225.0	178.833	0.0886637	0.1174
-220.5	178.833	0.0887506	0.0685
-216.0	178.833	0.11819	0.0881
-211.5	178.833	0.109484	0.0833
-207.0	178.833	0.102428	0.0698
-202.5	178.833	0.110589	0.0948
-198.0	178.833	0.115483	0.1236
-193.5	178.833	0.108	0.0596
-189.0	178.833	0.123566	0.0897
-184.5	178.833	0.118867	0.0731
-180.0	178.833	0.120766	0.0762
-175.5	178.833	0.148634	0.1205
-171.0	178.833	0.135546	0.0845
-166.5	178.833	0.128374	0.0652
-162.0	178.833	0.130254	0.0653
-157.5	178.833	0.126292	0.0502
-153.0	178.833	0.140153	0.0594
-148.5	178.833	0.138792	0.0822
-144.0	178.833	0.134295	0.0758
-139.5	178.833	0.139204	0.0476
-135.0	178.833	0.143435	0.0545
-130.5	178.833	0.140484	0.0474
-126.0	178.833	0.172505	0.1086
-121.5	178.833	0.148224	0.0694
-117.0	178.833	0.129373	0.0449
-112.5	178.833	0.144466	0.0518
-108.0	178.833	0.142807	0.0492
-103.5	178.833	0.179646	0.1198
-99.0	178.833	0.144521	0.0424
-94.5	178.833	0.160586	0.0494
-90.0	178.833	0.178199	0.1016
-85.5	178.833	0.17432	0.0882
-81.0	178.833	0.172947	0.0513
-76.5	178.833	0.177762	0.0485
-72.0	178.833	0.191734	0.1077
-67.5	178.833	0.182198	0.042
-63.0	178.833	0.189053	0.0519
-58.5	178.833	0.182963	0.0642
-54.0	178.833	0.171868	0.04
-49.5	178.833	0.192614	0.0472
-45.0	178.833	0.209824	0.073
-40.5	178.833	0.201035	0.0493
-36.0	178.833	0.190641	0.0536
-31.5	178.833	0.194809	0.0494
-27.0	178.833	0.192597	0.043
-22.5	178.833	0.189182	0.0601
-18.0	178.833	0.23242	0.094
-13.5	178.833	0.196896	0.0487
-9.0	178.833	0.227225	0.0614
-4.5	178.833	0.210537	0.0553
0.0	178.833	0.211576	0.0551
4.5	178.833	0.245562	0.1026
9.0	178.833	0.191805	0.0474
13.5	178.833	0.21569	0.0701
18.0	178.833	0.206922	0.051
22.5	178.833	0.199012	0.0602
27.0	178.833	0.187827	0.0425
31.5	178.833	0.188135	0.0529
36.0	178.833	0.189005	0.0909
40.5	178.833	0.191089	0.0662
45.0	178.833	0.179535	0.0501
49.5	178.833	0.173259	0.051
54.0	178.833	0.188034	0.0553
58.5	178.833	0.183902	0.0613
63.0	178.833	0.213614	0.1585
67.5	178.833	0.166635	0.0578
72.0	178.833	0.166819	0.0491
76.5	178.833	0.162618	0.0736
81.0	178.833	0.172002	0.0782
85.5	178.833	0.192423	0.0838
90.0	178.833	0.182326	0.1553
94.5	178.833	0.128486	0.0524
99.0	178.833	0.126294	0.049
103.5	178.833	0.155515	0.1433
108.0	178.833	0.121907	0.0472
112.5	178.833	0.122391	0.0504
117.0	178.833	0.119333	0.0522
121.5	178.833	0.116583	0.0666
126.0	178.833	0.105158	0.0518
130.5	178.833	0.121668	0.1804
135.0	178.833	0.104952	0.0625
139.5	178.833	0.102191	0.0609
144.0	178.833	0.0973764	0.0621
148.5	178.833	0.0934679	0.0795
153.0	178.833	0.0915708	0.0603
157.5	178.833	0.0727136	0.0618
162.0	178.833	0.0789763	0.0579
166.5	178.833	0.0772443	0.0673
171.0	178.833	0.0736083	0.0842
175.5	178.833	0.0736666	0.0798
180.0	178.833	0.0750911	0.0976
184.5	178.833	0.0638944	0.0738
189.0	178.833	0.0635505	0.065
193.5	178.833	0.0641933	0.108
198.0	178.833	0.0497544	0.0592
202.5	178.833	0.0573834	0.0633
207.0	178.833	0.0527192	0.0694
211.5	178.833	0.0613382	0.0997
216.0	178.833	0.0479977	0.0706
220.5	178.833	0.05233	0.1232
225.0	178.833	0.0555807	0.1525
229.5	178.833	0.0448051	0.1044
234.0	178.833	0.0456601	0.0717
238.5	178.833	0.047161	0.1117
243.0	178.833	0.038901	0.0788
247.5	178.833	0.036632	0.061
252.0	178.833	0.0382814	0.0759
256.5	178.833	0.0442105	0.0723
261.0	178.833	0.0393001	0.1079
265.5	178.833	0.0369218	0.0751
270.0	178.833	0.0316906	0.0702
274.5	178.833	0.0339255	0.1125
279.0	178.833	0.04869	0.1753
283.5	178.833	0.0372803	0.0839
288.0	178.833	0.0453591	0.1297
292.5	178.833	0.0384769	0.1262
297.0	178.833	0.0356499	0.0937
301.5	178.833	0.0386125	0.148
306.0	178.833	0.0414215	0.1205
310.5	178.833	0.0297617	0.0835
315.0	178.833	0.0332157	0.1076
319.5	178.833	0.0346823	0.1719
324.0	178.833	0.0262619	0.0774
328.5	178.833	0.0304094	0.1221
333.0	178.833	0.0379412	0.168
337.5	178.833	0.0340921	0.1053
342.0	178.833	0.0276941	0.0858
346.5	178.833	0.0347426	0.1699
351.0	178.833	0.0330909	0.1083
355.5	178.833	0.0292057	0.1215
360.0	178.833	0.0270773	0.1774
364.5	178.833	0.0245822	0.1045
369.0	178.833	0.031531	0.2426
373.5	178.833	0.0260616	0.1338
378.0	178.833	0.0187401	0.1309
382.5	178.833	0.0187182	0.1552
387.0	178.833	0.0171003	0.1791
391.5	178.833	0.0194346	0.211
396.0	178.833	0.0209035	0.1632
400.5	178.833	0.0193488	0.1867
405.0	178.833	0.0144568	0.1422
409.5	178.833	0.0151374	0.2769
414.0	178.833	0.00895979	0.1687
418.5	178.833	0.0150679	0.3244
423.0	178.833	0.0130365	0.1575
427.5	178.833	0.0090112	0.1378
432.0	178.833	0.0140539	0.1477
436.5	178.833	0.0119018	0.2104
441.0	178.833	0.0136069	0.142
445.5	178.833	0.0197416	0.1667
-450.0	181.4	0.0115221	0.1527
-445.5	181.4	0.00877423	0.1609
-441.0	181.4	0.0061776	0.1438
-436.5	181.4	0.0171033	0.5149
-432.0	181.4	0.00660959	0.1594
-427.5	181.4	0.0169952	0.5876
-423.0	181.4	0.0110851	0.6203
-418.5	181.4	0.0055263	0.1871
-414.0	181.4	0.00594475	0.1475
-409.5	181.4	0.00883288	0.1809
-405.0	181.4	0.00713772	0.204
-400.5	181.4	0.00710659	0.1389
-396.0	181.4	0.00944431	0.1617
-391.5	181.4	0.010673	0.1455
-387.0	181.4	0.0106943	0.1913
-382.5	181.4	0.00987698	0.1263
-378.0	181.4	0.0128374	0.1487
-373.5	181.4	0.0135052	0.1384
-369.0	181.4	0.0174145	0.1212
-364.5	181.4	0.0184529	0.2957
-360.0	181.4	0.0130202	0.1071
-355.5	181.4	0.0176431	0.2128
-351.0	181.4	0.0157038	0.1516
-346.5	181.4	0.0228973	0.1408
-342.0	181.4	0.0221364	0.1472
-337.5	181.4	0.0214907	0.0975
-333.0	181.4	0.0188108	0.1011
-328.5	181.4	0.0224005	0.1752
-324.0	181.4	0.0250681	0.1093
-319.5	181.4	0.0226363	0.0936
-315.0	181.4	0.0227836	0.0846
-310.5	181.4	0.0255363	0.0993
-306.0	181.4	0.0252168	0.0771
-301.5	181.4	0.0298313	0.1228
-297.0	181.4	0.0241469	0.1079
-292.5	181.4	0.0282983	0.0942
-288.0	181.4	0.0285059	0.0852
-283.5	181.4	0.0356321	0.1003
-279.0	181.4	0.033733	0.096
-274.5	181.4	0.0361123	0.0797
-270.0	181.4	0.0357108	0.0751
-265.5	181.4	0.0473323	0.0992
-261.0	181.4	0.0436493	0.1021
-256.5	181.4	0.0392269	0.0893
-252.0	181.4	0.0490163	0.0824
-247.5	181.4	0.0633179	0.1003
-243.0	181.4	0.0590568	0.1194
-238.5	181.4	0.0646837	0.094
-234.0	181.4	0.0642347	0.0702
-229.5	181.4	0.0726047	0.0786
-225.0	181.4	0.0823488	0.078
-220.5	181.4	0.0825776	0.0826
-216.0	181.4	0.0926448	0.0867
-211.5	181.4	0.0919151	0.0828
-207.0	181.4	0.0975604	0.0719
-202.5	181.4	0.0928279	0.0643
-198.0	181.4	0.11224	0.0861
-193.5	181.4	0.103541	0.0895
-189.0	181.4	0.119369	0.0971
-184.5	181.4	0.117809	0.0749
-180.0	181.4	0.122696	0.0942
-175.5	181.4	0.133859	0.1181
-171.0	181.4	0.139539	0.0965
-166.5	181.4	0.11185	0.0569
-162.0	181.4	0.122919	0.0823
-157.5	181.4	0.124781	0.0617
-153.0	181.4	0.135147	0.0753
-148.5	181.4	0.136222	0.054
-144.0	181.4	0.139145	0.0742
-139.5	181.4	0.156742	0.0858
-135.0	181.4	0.133474	0.0476
-130.5	181.4	0.122686	0.0501
-126.0	181.4	0.135385	0.0519
-121.5	181.4	0.130282	0.0505
-117.0	181.4	0.133429	0.0434
-112.5	181.4	0.148828	0.0572
-108.0	181.4	0.144143	0.0506
-103.5	181.4	0.142977	0.0596
-99.0	181.4	0.133559	0.0479
-94.5	181.4	0.158828	0.0476
-90.0	181.4	0.154837	0.067
-85.5	181.4	0.153118	0.0458
-81.0	181.4	0.153001	0.0444
-76.5	181.4	0.157808	0.0475
-72.0	181.4	0.153273	0.0407
-67.5	181.4	0.160124	0.0448
-63.0	181.4	0.171732	0.0825
-58.5	181.4	0.180982	0.0979
-54.0	181.4	0.16596	0.0437
-49.5	181.4	0.183071	0.0706
-45.0	181.4	0.167115	0.0409
-40.5	181.4	0.18179	0.0454
-36.0	181.4	0.18846	0.0763
-31.5	181.4	0.17687	0.0553
-27.0	181.4	0.189122	0.0474
-22.5	181.4	0.215124	0.1215
-18.0	181.4	0.188068	0.0524
-13.5	181.4	0.204745	0.0584
-9.0	181.4	0.205131	0.0567
-4.5	181.4	0.435709	0.553
0.0	181.4	0.201107	0.0595
4.5	181.4	0.207895	0.0487
9.0	181.4	0.197571	0.0542
13.5	181.4	0.175425	0.0437
18.0	181.4	0.190597	0.0532
22.5	181.4	0.18658	0.048
27.0	181.4	0.176151	0.0494
31.5	181.4	0.201858	0.1976
36.0	181.4	0.185886	0.0732
40.5	181.4	0.171898	0.0598
45.0	181.4	0.162942	0.0615
49.5	181.4	0.166665	0.0656
54.0	181.4	0.190231	0.0919
58.5	181.4	0.168965	0.057
63.0	181.4	0.177663	0.0643
67.5	181.4	0.18146	0.1398
72.0	181.4	0.156059	0.0686
76.5	181.4	0.16911	0.106
81.0	181.4	0.154807	0.0768
85.5	181.4	0.161558	0.0695
90.0	181.4	0.162732	0.2135
94.5	181.4	0.143967	0.0594
99.0	181.4	0.14446	0.0807
103.5	181.4	0.114582	0.048
108.0	181.4	0.125178	0.0523
112.5	181.4	0.135767	0.0615
117.0	181.4	0.123703	0.1146
121.5	181.4	0.10968	0.0615
126.0	181.4	0.104068	0.0494
130.5	181.4	0.124017	0.0846
135.0	181.4	0.0973106	0.0722
139.5	181.4	0.104022	0.0794
144.0	181.4	0.0853531	0.0602
148.5	181.4	0.0854656	0.0608
153.0	181.4	0.0896543	0.0735
157.5	181.4	0.0778135	0.0783
162.0	181.4	0.0781977	0.0918
166.5	181.4	0.0760005	0.0747
171.0	181.4	0.0749953	0.067
175.5	181.4	0.0731796	0.1145
180.0	181.4	0.0617397	0.0704
184.5	181.4	0.0551891	0.0592
189.0	181.4	0.0513071	0.0809
193.5	181.4	0.0584078	0.074
198.0	181.4	0.0609096	0.114
202.5	181.4	0.0652201	0.105
207.0	181.4	0.0486015	0.0603
211.5	181.4	0.0587589	0.0939
216.0	181.4	0.0581534	0.1034
220.5	181.4	0.0444177	0.0654
225.0	181.4	0.0492079	0.0807
229.5	181.4	0.0518847	0.1018
234.0	181.4	0.0473232	0.1
238.5	181.4	0.0396495	0.0868
243.0	181.4	0.0413378	0.0776
247.5	181.4	0.0476853	0.0834
252.0	181.4	0.0386664	0.076
256.5	181.4	0.0369973	0.0976
261.0	181.4	0.0411022	0.1534
265.5	181.4	0.0349481	0.077
270.0	181.4	0.0371467	0.0793
274.5	181.4	0.0342366	0.096
279.0	181.4	0.0395288	0.1193
283.5	181.4	0.0416748	0.1146
288.0	181.4	0.0337685	0.0757
292.5	181.4	0.0334446	0.0752
297.0	181.4	0.0298725	0.0796
301.5	181.4	0.0300962	0.1081
306.0	181.4	0.0341567	0.0954
310.5	181.4	0.0476011	0.1318
315.0	181.4	0.0326828	0.1192
319.5	181.4	0.0326441	0.1031
324.0	181.4	0.0290059	0.1045
328.5	181.4	0.0260925	0.0797
333.0	181.4	0.0328087	0.101
337.5	181.4	0.0302443	0.1408
342.0	181.4	0.033832	0.1685
346.5	181.4	0.0265139	0.1123
351.0	181.4	0.0232859	0.0973
355.5	181.4	0.028509	0.119
360.0	181.4	0.0297752	0.17
364.5	181.4	0.0231504	0.099
369.0	181.4	0.0236073	0.0987
373.5	181.4	0.0210769	0.2012
378.0	181.4	0.0154312	0.1143
382.5	181.4	0.0161181	0.1379
387.0	181.4	0.0167933	0.1147
391.5	181.4	0.0156969	0.1673
396.0	181.4	0.015429	0.2411
400.5	181.4	0.0181994	0.2364
405.0	181.4	0.0142077	0.1809
409.5	181.4	0.0117048	0.1393
414.0	181.4	0.00924463	0.1492
418.5	181.4	0.00923896	0.1364
423.0	181.4	0.0148297	0.1719
427.5	181.4	0.0108401	0.1547
432.0	181.4	0.0112144	0.1863
436.5	181.4	0.0122552	0.1383
441.0	181.4	0.0194172	0.2954
445.5	181.4	0.0185447	0.1686
-450.0	183.967	0.00960964	0.1314
-445.5	183.967	0.0107723	0.1676
-441.0	183.967	0.00912651	0.1705
-436.5	183.967	0.0152899	0.5421
-432.0	183.967	0.00882571	0.1592
-427.5	183.967	0.00668859	0.1469
-423.0	183.967	0.00600618	0.1656
-418.5	183.967	0.00442767	0.1598
-414.0	183.967	0.00604607	0.177
-409.5	183.967	0.00793806	0.2223
-405.0	183.967	0.00501307	0.2389
-400.5	183.967	0.00839485	0.1999
-396.0	183.967	0.00716799	0.148
-391.5	183.967	0.00954306	0.1877
-387.0	183.967	0.010379	0.1444
-382.5	183.967	0.0117631	0.1599
-378.0	183.967	0.0100513	0.1198
-373.5	183.967	0.0121787	0.1466
-369.0	183.967	0.0141209	0.1402
-364.5	183.967	0.0163156	0.12
-360.0	183.967	0.0139205	0.12
-355.5	183.967	0.012275	0.099
-351.0	183.967	0.0169318	0.1046
-346.5	183.967	0.0174338	0.1097
-342.0	183.967	0.0175356	0.1153
-337.5	183.967	0.0327209	0.389
-333.0	183.967	0.019563	0.1098
-328.5	183.967	0.0233929	0.1018
-324.0	183.967	0.0286818	0.2544
-319.5	183.967	0.0199725	0.0908
-315.0	183.967	0.0266751	0.167
-310.5	183.967	0.0264157	0.1081
-306.0	183.967	0.0283569	0.1192
-301.5	183.967	0.0247956	0.0871
-297.0	183.967	0.0248268	0.0829
-292.5	183.967	0.0284405	0.0777
-288.0	183.967	0.0316449	0.2215
-283.5	183.967	0.0404719	0.1469
-279.0	183.967	0.0389957	0.1044
-274.5	183.967	0.0361749	0.0955
-270.0	183.967	0.0387968	0.0829
-265.5	183.967	0.0421061	0.1276
-261.0	183.967	0.0439371	0.0743
-256.5	183.967	0.0413071	0.1192
-252.0	183.967	0.0475024	0.0905
-247.5	183.967	0.0569312	0.1062
-243.0	183.967	0.0610517	0.0843
-238.5	183.967	0.0560506	0.1074
-234.0	183.967	0.060136	0.081
-229.5	183.967	0.0777622	0.0785
-225.0	183.967	0.0831465	0.1557
-220.5	183.967	0.0925094	0.1093
-216.0	183.967	0.0792209	0.0869
-211.5	183.967	0.0787825	0.0688
-207.0	183.967	0.0901867	0.0774
-202.5	183.967	0.0947756	0.0771
-198.0	183.967	0.102066	0.0759
-193.5	183.967	0.105058	0.1072
-189.0	183.967	0.0942701	0.0549
-184.5	183.967	0.109877	0.0909
-180.0	183.967	0.122908	0.1031
-175.5	183.967	0.115466	0.0714
-171.0	183.967	0.10323	0.058
-166.5	183.967	0.115217	0.0715
-162.0	183.967	0.124353	0.0701
-157.5	183.967	0.112286	0.0555
-153.0	183.967	0.123376	0.0593
-148.5	183.967	0.133485	0.0775
-144.0	183.967	0.129353	0.0726
-139.5	183.967	0.132049	0.0636
-135.0	183.967	0.144569	0.0748
-130.5	183.967	0.138464	0.0775
-126.0	183.967	0.133888	0.0878
-121.5	183.967	0.139528	0.0672
-117.0	183.967	0.136723	0.0509
-112.5	183.967	0.139017	0.0688
-108.0	183.967	0.125144	0.0453
-103.5	183.967	0.130187	0.0458
-99.0	183.967	0.134656	0.0606
-94.5	183.967	0.14064	0.0432
-90.0	183.967	0.142322	0.0445
-85.5	183.967	0.157117	0.0615
-81.0	183.967	0.164467	0.071
-76.5	183.967	0.144755	0.0458
-72.0	183.967	0.15732	0.06
-67.5	183.967	0.158343	0.0649
-63.0	183.967	0.164979	0.0701
-58.5	183.967	0.161104	0.072
-54.0	183.967	0.159654	0.0454
-49.5	183.967	0.165357	0.0478
-45.0	183.967	0.186786	0.0866
-40.5	183.967	0.179198	0.0933
-36.0	183.967	0.164542	0.0456
-31.5	183.967	0.171874	0.0467
-27.0	183.967	0.16552	0.0521
-22.5	183.967	0.19282	0.0921
-18.0	183.967	0.195498	0.0784
-13.5	183.967	0.17414	0.0462
-9.0	183.967	0.189864	0.0581
-4.5	183.967	0.181641	0.0468
0.0	183.967	0.185779	0.0681
4.5	183.967	0.185559	0.0482
9.0	183.967	0.183034	0.055
13.5	183.967	0.183025	0.0512
18.0	183.967	0.179332	0.053
22.5	183.967	0.179569	0.0461
27.0	183.967	0.159285	0.04
31.5	183.967	0.171316	0.0537
36.0	183.967	0.160987	0.0477
40.5	183.967	0.181615	0.0517
45.0	183.967	0.169861	0.1055
49.5	183.967	0.186175	0.1138
54.0	183.967	0.170582	0.068
58.5	183.967	0.173654	0.099
63.0	183.967	0.15218	0.0536
67.5	183.967	0.14378	0.051
72.0	183.967	0.138789	0.0429
76.5	183.967	0.169241	0.0982
81.0	183.967	0.130965	0.0863
85.5	183.967	0.136956	0.0639
90.0	183.967	0.129777	0.0498
94.5	183.967	0.128832	0.0595
99.0	183.967	0.14223	0.1091
103.5	183.967	0.136242	0.1433
108.0	183.967	0.123182	0.058
112.5	183.967	0.124006	0.0858
117.0	183.967	0.111754	0.0593
121.5	183.967	0.114389	0.0753
126.0	183.967	0.0997504	0.0499
130.5	183.967	0.101014	0.0627
135.0	183.967	0.091259	0.063
139.5	183.967	0.0868163	0.0579
144.0	183.967	0.09083	0.1133
148.5	183.967	0.0766082	0.057
153.0	183.967	0.0836512	0.0724
157.5	183.967	0.0755682	0.0706
162.0	183.967	0.0698393	0.0818
166.5	183.967	0.0792136	0.1404
171.0	183.967	0.0673631	0.077
175.5	183.967	0.0603309	0.0592
180.0	183.967	0.0649313	0.0866
184.5	183.967	0.0555382	0.0609
189.0	183.967	0.0676498	0.1179
193.5	183.967	0.0540011	0.0759
198.0	183.967	0.0547989	0.0866
202.5	183.967	0.0690689	0.2672
207.0	183.967	0.0481708	0.08
211.5	183.967	0.0532709	0.0645
216.0	183.967	0.0477925	0.0727
220.5	183.967	0.0482939	0.097
225.0	183.967	0.0458307	0.0735
229.5	183.967	0.0422463	0.0687
234.0	183.967	0.0455558	0.0934
238.5	183.967	0.0385469	0.0901
243.0	183.967	0.0429277	0.0818
247.5	183.967	0.0462536	0.0949
252.0	183.967	0.0473193	0.1796
256.5	183.967	0.0355868	0.0887
261.0	183.967	0.0434021	0.159
265.5	183.967	0.0392825	0.0972
270.0	183.967	0.0386087	0.176
274.5	183.967	0.0383727	0.1526
279.0	183.967	0.0336501	0.0862
283.5	183.967	0.0356059	0.0908
288.0	183.967	0.0332046	0.1107
292.5	183.967	0.0343486	0.0832
297.0	183.967	0.0326539	0.0822
301.5	183.967	0.0320638	0.0841
306.0	183.967	0.0306922	0.0852
310.5	183.967	0.0325086	0.1404
315.0	183.967	0.0323523	0.0813
319.5	183.967	0.0311557	0.1399
324.0	183.967	0.0367341	0.1152
328.5	183.967	0.0390578	0.181
333.0	183.967	0.0257868	0.0932
337.5	183.967	0.0251917	0.0881
342.0	183.967	0.0288348	0.1637
346.5	183.967	0.0241938	0.12
351.0	183.967	0.0207831	0.1212
355.5	183.967	0.0270846	0.2125
360.0	183.967	0.0232491	0.1076
364.5	183.967	0.0218751	0.1074
369.0	183.967	0.0203082	0.1081
373.5	183.967	0.0199471	0.1301
378.0	183.967	0.0166474	0.1545
382.5	183.967	0.018161	0.1631
387.0	183.967	0.0133793	0.1257
391.5	183.967	0.0145995	0.2068
396.0	183.967	0.0168591	0.2093
400.5	183.967	0.0163469	0.167
405.0	183.967	0.0141234	0.2041
409.5	183.967	0.0100098	0.1663
414.0	183.967	0.0126255	0.2077
418.5	183.967	0.0105957	0.1824
423.0	183.967	0.0145466	0.2945
427.5	183.967	0.0100244	0.1502
432.0	183.967	0.0116891	0.1624
436.5	183.967	0.0118546	0.1557
441.0	183.967	0.0155026	0.1928
445.5	183.967	0.0125095	0.1509
-450.0	186.533	0.00631084	0.1623
-445.5	186.533	0.00801923	0.1555
-441.0	186.533	0.00804402	0.2104
-436.5	186.533	0.00909638	0.2291
-432.0	186.533	0.00632948	0.1777
-427.5	186.533	0.00707314	0.1581
-423.0	186.533	0.00576137	0.1608
-418.5	186.533	0.00547346	0.1619
-414.0	186.533	0.00834875	0.2048
-409.5	186.533	0.00532265	0.1965
-405.0	186.533	0.00446351	0.2194
-400.5	186.533	0.00647376	0.1832
-396.0	186.533	0.00859256	0.1744
-391.5	186.533	0.0132248	0.1944
-387.0	186.533	0.011204	0.1597
-382.5	186.533	0.00951749	0.158
-378.0	186.533	0.0128526	0.1597
-373.5	186.533	0.0112279	0.1396
-369.0	186.533	0.0139152	0.1495
-364.5	186.533	0.0189758	0.2603
-360.0	186.533	0.0168627	0.1647
-355.5	186.533	0.0147551	0.1188
-351.0	186.533	0.0116537	0.1119
-346.5	186.533	0.0150441	0.0981
-342.0	186.533	0.0178176	0.1419
-337.5	186.533	0.027003	0.2992
-333.0	186.533	0.0263561	0.1731
-328.5	186.533	0.0385523	0.2593
-324.0	186.533	0.0246258	0.1181
-319.5	186.533	0.0232295	0.1328
-315.0	186.533	0.0213534	0.0961
-310.5	186.533	0.0278308	0.0967
-306.0	186.533	0.0263443	0.1013
-301.5	186.533	0.0255066	0.097
-297.0	186.533	0.0242433	0.091
-292.5	186.533	0.0256679	0.0822
-288.0	186.533	0.0295157	0.1075
-283.5	186.533	0.0346864	0.1075
-279.0	186.533	0.03635	0.143
-274.5	186.533	0.03378	0.0804
-270.0	186.533	0.0332212	0.0799
-265.5	186.533	0.0381352	0.1037
-261.0	186.533	0.0392096	0.0852
-256.5	186.533	0.0454459	0.0905
-252.0	186.533	0.0427715	0.0693
-247.5	186.533	0.0500605	0.0935
-243.0	186.533	0.060685	0.0934
-238.5	186.533	0.0581766	0.1092
-234.0	186.533	0.0561576	0.0809
-229.5	186.533	0.0723185	0.0838
-225.0	186.533	0.0822467	0.1249
-220.5	186.533	0.0882212	0.1396
-216.0	186.533	0.0905442	0.0972
-211.5	186.533	0.081529	0.0841
-207.0	186.533	0.0952828	0.0792
-202.5	186.533	0.076496	0.0727
-198.0	186.533	0.0867606	0.0696
-193.5	186.533	0.0907036	0.0606
-189.0	186.533	0.10712	0.061
-184.5	186.533	0.0915088	0.0538
-180.0	186.533	0.108968	0.0739
-175.5	186.533	0.103663	0.0834
-171.0	186.533	0.101307	0.0678
-166.5	186.533	0.108229	0.0608
-162.0	186.533	0.10777	0.0536
-157.5	186.533	0.1067	0.0553
-153.0	186.533	0.10153	0.0536
-148.5	186.533	0.0941623	0.0484
-144.0	186.533	0.116635	0.0729
-139.5	186.533	0.112092	0.0505
-135.0	186.533	0.115512	0.0696
-130.5	186.533	0.11605	0.0498
-126.0	186.533	0.114352	0.072
-121.5	186.533	0.131956	0.0589
-117.0	186.533	0.135406	0.0904
-112.5	186.533	0.138962	0.084
-108.0	186.533	0.123129	0.0592
-103.5	186.533	0.134507	0.0539
-99.0	186.533	0.128857	0.0492
-94.5	186.533	0.126322	0.0537
-90.0	186.533	0.137027	0.0559
-85.5	186.533	0.136663	0.0567
-81.0	186.533	0.155484	0.0622
-76.5	186.533	0.152805	0.079
-72.0	186.533	0.145965	0.0528
-67.5	186.533	0.139227	0.0584
-63.0	186.533	0.153102	0.0602
-58.5	186.533	0.150077	0.0471
-54.0	186.533	0.154723	0.055
-49.5	186.533	0.154898	0.0402
-45.0	186.533	0.156374	0.0468
-40.5	186.533	0.16534	0.044
-36.0	186.533	0.169158	0.0478
-31.5	186.533	0.166526	0.0567
-27.0	186.533	0.168301	0.0642
-22.5	186.533	0.179714	0.0706
-18.0	186.533	0.16604	0.055
-13.5	186.533	0.183229	0.0753
-9.0	186.533	0.173618	0.0594
-4.5	186.533	0.183117	0.0683
0.0	186.533	0.177432	0.0663
4.5	186.533	0.170839	0.0391
9.0	186.533	0.16588	0.054
13.5	186.533	0.168171	0.0575
18.0	186.533	0.202729	0.1028
22.5	186.533	0.162171	0.0589
27.0	186.533	0.169312	0.0529
31.5	186.533	0.157062	0.0406
36.0	186.533	0.182716	0.0672
40.5	186.533	0.155961	0.0467
45.0	186.533	0.174863	0.0977
49.5	186.533	0.144719	0.0538
54.0	186.533	0.158475	0.0565
58.5	186.533	0.166953	0.1112
63.0	186.533	0.159463	0.0803
67.5	186.533	0.172432	0.1275
72.0	186.533	0.134017	0.0545
76.5	186.533	0.147775	0.0659
81.0	186.533	0.133257	0.0491
85.5	186.533	0.122239	0.0472
90.0	186.533	0.123192	0.0548
94.5	186.533	0.126705	0.0614
99.0	186.533	0.14202	0.0897
103.5	186.533	0.145312	0.1082
108.0	186.533	0.120351	0.0705
112.5	186.533	0.119225	0.0723
117.0	186.533	0.10002	0.065
121.5	186.533	0.111849	0.0807
126.0	186.533	0.110889	0.0761
130.5	186.533	0.0913546	0.0672
135.0	186.533	0.0951913	0.1706
139.5	186.533	0.0963371	0.0871
144.0	186.533	0.10582	0.1182
148.5	186.533	0.084423	0.0947
153.0	186.533	0.0695118	0.0611
157.5	186.533	0.0927546	0.1183
162.0	186.533	0.0647382	0.0686
166.5	186.533	0.0816938	0.0942
171.0	186.533	0.0638558	0.0581
175.5	186.533	0.0600945	0.0617
180.0	186.533	0.065461	0.0931
184.5	186.533	0.0550948	0.0857
189.0	186.533	0.0549113	0.0716
193.5	186.533	0.0540923	0.069
198.0	186.533	0.0508035	0.0725
202.5	186.533	0.0513171	0.137
207.0	186.533	0.0538694	0.1099
211.5	186.533	0.0495774	0.0937
216.0	186.533	0.036872	0.0612
220.5	186.533	0.050378	0.1069
225.0	186.533	0.0402918	0.0714
229.5	186.533	0.0424272	0.1232
234.0	186.533	0.0400474	0.0927
238.5	186.533	0.048416	0.1925
243.0	186.533	0.0436322	0.2199
247.5	186.533	0.0343561	0.0696
252.0	186.533	0.040719	0.1079
256.5	186.533	0.0414596	0.0933
261.0	186.533	0.0396322	0.1393
265.5	186.533	0.0373074	0.0827
270.0	186.533	0.0330396	0.0904
274.5	186.533	0.0301048	0.0799
279.0	186.533	0.033331	0.1007
283.5	186.533	0.0315993	0.0776
288.0	186.533	0.0342295	0.0941
292.5	186.533	0.037938	0.101
297.0	186.533	0.0313029	0.1036
301.5	186.533	0.0373028	0.1066
306.0	186.533	0.0267967	0.1058
310.5	186.533	0.0343381	0.0856
315.0	186.533	0.0374577	0.178
319.5	186.533	0.0444962	0.1971
324.0	186.533	0.0358584	0.1477
