Cor B	Cor A	Value	Error
-180.0	158.3	3.40127	0.1176
-175.5	158.3	3.91365	0.141
-171.0	158.3	3.16044	0.113
-166.5	158.3	2.80956	0.103
-162.0	158.3	2.65615	0.1419
-157.5	158.3	3.2857	0.1105
-153.0	158.3	4.20153	0.1276
-148.5	158.3	3.86946	0.1103
-144.0	158.3	3.14817	0.0881
-139.5	158.3	3.73029	0.09
-135.0	158.3	4.4951	0.107
-130.5	158.3	4.91685	0.1194
-126.0	158.3	5.45642	0.1684
-121.5	158.3	5.99082	0.1106
-117.0	158.3	6.12882	0.0853
-112.5	158.3	5.52725	0.0867
-108.0	158.3	9.32947	0.1615
-103.5	158.3	8.39043	0.0746
-99.0	158.3	10.571	0.0954
-94.5	158.3	12.493	0.145
-90.0	158.3	13.2916	0.1113
-85.5	158.3	12.6099	0.0667
-81.0	158.3	15.0436	0.0793
-76.5	158.3	17.4337	0.0758
-72.0	158.3	17.759	0.0605
-67.5	158.3	19.4653	0.067
-63.0	158.3	21.8362	0.0626
-58.5	158.3	28.9238	0.0779
-54.0	158.3	27.1908	0.0514
-49.5	158.3	32.9571	0.0629
-45.0	158.3	36.0645	0.0528
-40.5	158.3	38.4584	0.0671
-36.0	158.3	40.235	0.0455
-31.5	158.3	48.4536	0.0586
-27.0	158.3	45.2668	0.0372
-22.5	158.3	48.2349	0.0381
-18.0	158.3	49.4606	0.0377
-13.5	158.3	55.9777	0.0397
-9.0	158.3	57.3681	0.0626
-4.5	158.3	60.4775	0.0367
0.0	158.3	66.0827	0.0609
4.5	158.3	60.2678	0.0419
9.0	158.3	58.0771	0.0388
13.5	158.3	63.2578	0.0417
18.0	158.3	62.1783	0.0383
22.5	158.3	59.2871	0.0368
27.0	158.3	61.6907	0.0427
31.5	158.3	62.4865	0.0421
36.0	158.3	55.0816	0.0407
40.5	158.3	53.5798	0.0495
45.0	158.3	51.8474	0.0434
49.5	158.3	47.5887	0.0425
54.0	158.3	48.3426	0.041
58.5	158.3	44.5976	0.039
63.0	158.3	42.0976	0.0457
67.5	158.3	38.8788	0.0529
72.0	158.3	41.8813	0.0603
76.5	158.3	34.145	0.0406
81.0	158.3	36.1504	0.06
85.5	158.3	35.4538	0.0604
90.0	158.3	35.4608	0.0754
94.5	158.3	32.0017	0.0576
99.0	158.3	29.4997	0.0529
103.5	158.3	29.2647	0.0626
108.0	158.3	24.6078	0.0487
112.5	158.3	23.5452	0.0491
117.0	158.3	23.416	0.0584
121.5	158.3	20.7123	0.0524
126.0	158.3	18.3294	0.0522
130.5	158.3	17.2113	0.0598
135.0	158.3	16.1959	0.064
139.5	158.3	15.3398	0.0694
144.0	158.3	13.7478	0.073
148.5	158.3	11.5652	0.0712
153.0	158.3	10.7377	0.083
157.5	158.3	11.5323	0.095
162.0	158.3	9.27273	0.0968
166.5	158.3	7.06427	0.0757
171.0	158.3	6.86232	0.0906
175.5	158.3	5.20017	0.1044
180.0	158.3	5.50815	0.0888
184.5	158.3	5.03639	0.0925
189.0	158.3	4.30174	0.1611
193.5	158.3	3.8402	0.0825
198.0	158.3	3.70101	0.0781
202.5	158.3	3.20304	0.0733
207.0	158.3	3.10665	0.0723
211.5	158.3	3.92433	0.1311
216.0	158.3	3.47742	0.066
220.5	158.3	4.0177	0.0817
225.0	158.3	3.94463	0.0553
229.5	158.3	4.54892	0.0612
234.0	158.3	4.98611	0.058
238.5	158.3	5.9519	0.07
243.0	158.3	5.80743	0.069
247.5	158.3	6.08459	0.0544
252.0	158.3	6.52529	0.0591
256.5	158.3	6.56013	0.0646
261.0	158.3	6.31096	0.0482
265.5	158.3	6.45421	0.0496
270.0	158.3	7.19864	0.0563
274.5	158.3	8.45467	0.1845
279.0	158.3	7.71098	0.0552
283.5	158.3	7.98552	0.0511
288.0	158.3	7.55085	0.0453
292.5	158.3	8.59095	0.056
297.0	158.3	8.41952	0.0443
301.5	158.3	9.38789	0.0695
306.0	158.3	10.0655	0.0766
310.5	158.3	9.7991	0.0853
315.0	158.3	12.4403	0.2431
319.5	158.3	9.80602	0.0623
324.0	158.3	10.7573	0.0885
328.5	158.3	8.01084	0.0676
333.0	158.3	5.7653	0.0792
337.5	158.3	4.30148	0.0828
342.0	158.3	2.94682	0.0531
346.5	158.3	2.11619	0.0503
351.0	158.3	1.68832	0.062
355.5	158.3	1.15953	0.0591
360.0	158.3	0.816739	0.0482
364.5	158.3	0.592923	0.072
369.0	158.3	0.407728	0.0508
373.5	158.3	0.274125	0.0606
378.0	158.3	0.289157	0.0594
382.5	158.3	0.316181	0.0843
387.0	158.3	0.282213	0.0505
391.5	158.3	0.280325	0.0537
396.0	158.3	0.300875	0.0541
400.5	158.3	0.345256	0.1158
405.0	158.3	0.345017	0.1393
409.5	158.3	0.434238	0.1526
414.0	158.3	0.343384	0.0864
418.5	158.3	0.347705	0.1379
423.0	158.3	0.343162	0.0767
427.5	158.3	0.333945	0.0679
432.0	158.3	0.362324	0.0969
436.5	158.3	0.336565	0.126
441.0	158.3	0.384608	0.2019
445.5	158.3	0.346248	0.066
-450.0	160.867	0.0322694	0.142
-445.5	160.867	0.0446335	0.1889
-441.0	160.867	0.0395892	0.157
-436.5	160.867	0.0382187	0.1141
-432.0	160.867	0.040817	0.1401
-427.5	160.867	0.0343463	0.0974
-423.0	160.867	0.0409578	0.1197
-418.5	160.867	0.0351006	0.1223
-414.0	160.867	0.0571404	0.2266
-409.5	160.867	0.0713849	0.4245
-405.0	160.867	0.0345634	0.1821
-400.5	160.867	0.0337131	0.1277
-396.0	160.867	0.0693621	0.4343
-391.5	160.867	0.0825089	0.498
-387.0	160.867	0.0535828	0.2163
-382.5	160.867	0.0682392	0.2768
-378.0	160.867	0.0540627	0.2091
-373.5	160.867	0.0367533	0.1646
-369.0	160.867	0.0471947	0.121
-364.5	160.867	0.0777051	0.1243
-360.0	160.867	0.121208	0.1874
-355.5	160.867	0.108473	0.0992
-351.0	160.867	0.196415	0.1255
-346.5	160.867	0.25181	0.0952
-342.0	160.867	0.383631	0.1172
-337.5	160.867	0.574532	0.1165
-333.0	160.867	0.655335	0.1322
-328.5	160.867	1.02714	0.1211
-324.0	160.867	1.06375	0.0922
-319.5	160.867	1.33586	0.0844
-315.0	160.867	1.52854	0.0882
-310.5	160.867	2.24035	0.1614
-306.0	160.867	1.42956	0.0883
-301.5	160.867	1.50753	0.111
-297.0	160.867	1.36295	0.087
-292.5	160.867	1.42689	0.085
-288.0	160.867	1.44276	0.1298
-283.5	160.867	1.92584	0.2116
-279.0	160.867	1.30314	0.0797
-274.5	160.867	2.32652	0.2967
-270.0	160.867	1.73455	0.2579
-265.5	160.867	1.09095	0.0603
-261.0	160.867	1.14041	0.0697
-256.5	160.867	1.02701	0.0789
-252.0	160.867	0.957764	0.0888
-247.5	160.867	1.43536	0.2317
-243.0	160.867	2.00975	0.2112
-238.5	160.867	2.14572	0.3079
-234.0	160.867	2.00204	0.2101
-229.5	160.867	2.56162	0.2014
-225.0	160.867	2.26848	0.1163
-220.5	160.867	4.46661	0.4535
-216.0	160.867	2.85686	0.1203
-211.5	160.867	2.83096	0.1076
-207.0	160.867	3.08055	0.1665
-202.5	160.867	2.88917	0.102
-198.0	160.867	3.05137	0.1086
-193.5	160.867	3.44971	0.1265
-189.0	160.867	3.56289	0.1373
-184.5	160.867	4.18158	0.2182
-180.0	160.867	3.05173	0.1021
-175.5	160.867	5.34854	0.2985
-171.0	160.867	3.0516	0.1088
-166.5	160.867	3.29862	0.1083
-162.0	160.867	3.1124	0.1285
-157.5	160.867	3.49272	0.1212
-153.0	160.867	4.70851	0.1357
-148.5	160.867	4.15647	0.098
-144.0	160.867	3.24957	0.0842
-139.5	160.867	3.52625	0.0871
-135.0	160.867	4.21525	0.0968
-130.5	160.867	4.97596	0.1135
-126.0	160.867	5.18276	0.155
-121.5	160.867	5.93315	0.1194
-117.0	160.867	6.66609	0.0851
-112.5	160.867	6.24309	0.0896
-108.0	160.867	8.94664	0.1557
-103.5	160.867	8.52272	0.076
-99.0	160.867	10.1603	0.0961
-94.5	160.867	11.6394	0.0898
-90.0	160.867	13.5193	0.1175
-85.5	160.867	12.1146	0.0672
-81.0	160.867	15.673	0.0863
-76.5	160.867	16.5344	0.071
-72.0	160.867	17.9258	0.0607
-67.5	160.867	20.4447	0.0615
-63.0	160.867	22.1157	0.053
-58.5	160.867	29.6318	0.0617
-54.0	160.867	28.7267	0.0543
-49.5	160.867	30.9157	0.0521
-45.0	160.867	35.721	0.052
-40.5	160.867	37.1155	0.0536
-36.0	160.867	41.0713	0.0401
-31.5	160.867	47.8306	0.0609
-27.0	160.867	44.5223	0.0374
-22.5	160.867	47.0482	0.0399
-18.0	160.867	49.4393	0.0393
-13.5	160.867	53.1077	0.04
-9.0	160.867	53.558	0.0403
-4.5	160.867	57.9147	0.0404
0.0	160.867	65.6784	0.0569
4.5	160.867	59.5145	0.0407
9.0	160.867	56.3877	0.0392
13.5	160.867	61.6292	0.0419
18.0	160.867	58.8898	0.0368
22.5	160.867	57.1455	0.036
27.0	160.867	61.0472	0.0497
31.5	160.867	63.8231	0.0443
36.0	160.867	56.4471	0.0408
40.5	160.867	53.6123	0.0479
45.0	160.867	50.1084	0.0445
49.5	160.867	47.0402	0.0391
54.0	160.867	47.0834	0.0458
58.5	160.867	44.461	0.0434
63.0	160.867	43.1843	0.0437
67.5	160.867	38.8492	0.0498
72.0	160.867	38.6366	0.0591
76.5	160.867	34.1101	0.0487
81.0	160.867	33.9626	0.0444
85.5	160.867	33.4404	0.0632
90.0	160.867	34.8213	0.0752
94.5	160.867	30.5183	0.0451
99.0	160.867	31.2081	0.0513
103.5	160.867	27.2346	0.06
108.0	160.867	25.2771	0.0475
112.5	160.867	22.8843	0.0465
117.0	160.867	23.8627	0.0594
121.5	160.867	22.0989	0.0575
126.0	160.867	17.4277	0.0485
130.5	160.867	16.1548	0.0622
135.0	160.867	16.4607	0.0653
139.5	160.867	14.4097	0.0717
144.0	160.867	14.2118	0.0701
148.5	160.867	12.8524	0.0755
153.0	160.867	11.6465	0.0755
157.5	160.867	11.6134	0.0929
162.0	160.867	8.83772	0.0978
166.5	160.867	7.60926	0.1012
171.0	160.867	7.32645	0.0901
175.5	160.867	4.84629	0.0773
180.0	160.867	4.53149	0.094
184.5	160.867	4.68325	0.0884
189.0	160.867	4.50977	0.1482
193.5	160.867	4.10675	0.0799
198.0	160.867	3.83751	0.0771
202.5	160.867	3.98575	0.0908
207.0	160.867	3.67773	0.1258
211.5	160.867	3.36805	0.0687
216.0	160.867	3.49863	0.0612
220.5	160.867	3.7598	0.0624
225.0	160.867	3.8914	0.0682
229.5	160.867	4.22404	0.0605
234.0	160.867	4.64199	0.0606
238.5	160.867	5.35951	0.0585
243.0	160.867	5.94293	0.0684
247.5	160.867	5.24292	0.0594
252.0	160.867	6.17635	0.061
256.5	160.867	6.40707	0.0546
261.0	160.867	6.07746	0.0486
265.5	160.867	6.52956	0.0506
270.0	160.867	6.32802	0.0469
274.5	160.867	7.43619	0.0774
279.0	160.867	8.10134	0.0849
283.5	160.867	8.02437	0.0572
288.0	160.867	7.5073	0.0502
292.5	160.867	7.56632	0.0464
297.0	160.867	8.32075	0.055
301.5	160.867	8.63412	0.0668
306.0	160.867	8.8311	0.0652
310.5	160.867	9.45718	0.0751
315.0	160.867	10.5617	0.1138
319.5	160.867	11.8828	0.2265
324.0	160.867	10.4648	0.1203
328.5	160.867	7.77699	0.0837
333.0	160.867	5.18251	0.0478
337.5	160.867	4.11587	0.0771
342.0	160.867	3.06529	0.0795
346.5	160.867	2.10919	0.0655
351.0	160.867	1.51364	0.0698
355.5	160.867	1.11383	0.0692
360.0	160.867	0.801014	0.0503
364.5	160.867	0.552269	0.0571
369.0	160.867	0.400905	0.0715
373.5	160.867	0.281185	0.0548
378.0	160.867	0.25421	0.0483
382.5	160.867	0.284616	0.061
387.0	160.867	0.284627	0.0499
391.5	160.867	0.26433	0.0462
396.0	160.867	0.26065	0.0519
400.5	160.867	0.279671	0.0485
405.0	160.867	0.365339	0.1146
409.5	160.867	0.354878	0.1426
414.0	160.867	0.466075	0.1929
418.5	160.867	0.354357	0.0889
423.0	160.867	0.319813	0.1613
427.5	160.867	0.342804	0.0713
432.0	160.867	0.353248	0.0826
436.5	160.867	0.32815	0.0949
441.0	160.867	0.312125	0.0765
445.5	160.867	0.389147	0.2275
-450.0	163.433	0.0383336	0.2052
-445.5	163.433	0.0323101	0.1063
-441.0	163.433	0.0376587	0.1402
-436.5	163.433	0.0378704	0.1326
-432.0	163.433	0.0372612	0.1323
-427.5	163.433	0.039155	0.1566
-423.0	163.433	0.0316532	0.1076
-418.5	163.433	0.0651441	0.3511
-414.0	163.433	0.0623767	0.3509
-409.5	163.433	0.0321522	0.1178
-405.0	163.433	0.0615597	0.4564
-400.5	163.433	0.084399	0.4866
-396.0	163.433	0.05388	0.2342
-391.5	163.433	0.0412457	0.1247
-387.0	163.433	0.0494423	0.2514
-382.5	163.433	0.045173	0.1636
-378.0	163.433	0.0359164	0.1414
-373.5	163.433	0.0348103	0.1817
-369.0	163.433	0.073122	0.2517
-364.5	163.433	0.0904275	0.1874
-360.0	163.433	0.0840135	0.0985
-355.5	163.433	0.115852	0.0944
-351.0	163.433	0.161117	0.0978
-346.5	163.433	0.224317	0.1048
-342.0	163.433	0.370681	0.1211
-337.5	163.433	0.483513	0.0978
-333.0	163.433	0.708714	0.1489
-328.5	163.433	0.860469	0.0875
-324.0	163.433	1.32935	0.0943
-319.5	163.433	1.54861	0.1212
-315.0	163.433	2.0922	0.1291
-310.5	163.433	2.57756	0.3263
-306.0	163.433	1.46328	0.1033
-301.5	163.433	1.34765	0.0891
-297.0	163.433	1.63428	0.0879
-292.5	163.433	1.44323	0.1222
-288.0	163.433	3.14168	0.4151
-283.5	163.433	1.44586	0.0972
-279.0	163.433	1.49936	0.2194
-274.5	163.433	1.48027	0.1725
-270.0	163.433	1.28795	0.0867
-265.5	163.433	1.25184	0.1401
-261.0	163.433	1.11346	0.0765
-256.5	163.433	1.02756	0.0738
-252.0	163.433	1.00969	0.0737
-247.5	163.433	1.8154	0.3287
-243.0	163.433	2.24138	0.3708
-238.5	163.433	1.95376	0.2763
-234.0	163.433	1.91817	0.1278
-229.5	163.433	2.5421	0.1388
-225.0	163.433	2.01257	0.0838
-220.5	163.433	3.06794	0.2815
-216.0	163.433	2.84525	0.1209
-211.5	163.433	2.77379	0.1011
-207.0	163.433	2.42902	0.1262
-202.5	163.433	4.0673	0.1966
-198.0	163.433	4.30624	0.2471
-193.5	163.433	3.37168	0.1513
-189.0	163.433	3.49038	0.1286
-184.5	163.433	3.67911	0.1181
-180.0	163.433	4.69456	0.3637
-175.5	163.433	3.4235	0.1438
-171.0	163.433	3.00019	0.1018
-166.5	163.433	3.00946	0.1117
-162.0	163.433	3.04985	0.1206
-157.5	163.433	3.47201	0.1157
-153.0	163.433	4.27277	0.142
-148.5	163.433	3.83384	0.1077
-144.0	163.433	3.86075	0.1297
-139.5	163.433	3.57731	0.0844
-135.0	163.433	4.33703	0.0979
-130.5	163.433	4.63277	0.0936
-126.0	163.433	6.44512	0.1493
-121.5	163.433	6.13863	0.0913
-117.0	163.433	6.35847	0.0909
-112.5	163.433	6.93692	0.1098
-108.0	163.433	9.2072	0.1467
-103.5	163.433	8.10922	0.078
-99.0	163.433	10.3549	0.0981
-94.5	163.433	11.1624	0.09
-90.0	163.433	12.7527	0.09
-85.5	163.433	13.5794	0.0653
-81.0	163.433	16.128	0.0819
-76.5	163.433	16.0898	0.0712
-72.0	163.433	18.6513	0.0771
-67.5	163.433	19.8074	0.061
-63.0	163.433	22.8092	0.0521
-58.5	163.433	28.1145	0.0574
-54.0	163.433	28.2541	0.0494
-49.5	163.433	31.4391	0.0526
-45.0	163.433	34.9176	0.0475
-40.5	163.433	36.3384	0.0501
-36.0	163.433	39.3816	0.038
-31.5	163.433	47.8929	0.0599
-27.0	163.433	41.4766	0.0395
-22.5	163.433	45.3691	0.0379
-18.0	163.433	48.3986	0.0338
-13.5	163.433	53.6437	0.0387
-9.0	163.433	52.3937	0.0413
-4.5	163.433	53.5491	0.0397
0.0	163.433	64.9973	0.0559
4.5	163.433	55.9547	0.0373
9.0	163.433	53.3839	0.0355
13.5	163.433	55.5126	0.0381
18.0	163.433	55.9554	0.0401
22.5	163.433	53.6742	0.0367
27.0	163.433	58.1213	0.0498
31.5	163.433	57.9348	0.0399
36.0	163.433	54.4646	0.0474
40.5	163.433	52.8301	0.041
45.0	163.433	48.3225	0.0404
49.5	163.433	46.2837	0.0379
54.0	163.433	43.9439	0.0446
58.5	163.433	45.3306	0.0446
63.0	163.433	42.4962	0.0444
67.5	163.433	39.4737	0.054
72.0	163.433	37.4385	0.0585
76.5	163.433	36.2014	0.0493
81.0	163.433	33.6283	0.0439
85.5	163.433	33.8256	0.0523
90.0	163.433	35.9481	0.0792
94.5	163.433	29.6256	0.0436
99.0	163.433	31.0323	0.0497
103.5	163.433	26.8234	0.0594
108.0	163.433	25.2409	0.0507
112.5	163.433	22.636	0.0491
117.0	163.433	22.729	0.0582
121.5	163.433	21.9285	0.0547
126.0	163.433	16.928	0.0501
130.5	163.433	16.445	0.0588
135.0	163.433	16.6145	0.0626
139.5	163.433	14.6879	0.0571
144.0	163.433	13.5475	0.0691
148.5	163.433	13.7722	0.0886
153.0	163.433	12.8882	0.0891
157.5	163.433	11.211	0.087
162.0	163.433	9.08349	0.087
166.5	163.433	6.91327	0.1391
171.0	163.433	6.61421	0.0758
175.5	163.433	5.4698	0.0855
180.0	163.433	4.74312	0.0764
184.5	163.433	4.89478	0.0851
189.0	163.433	3.70054	0.0807
193.5	163.433	4.66205	0.1386
198.0	163.433	3.81013	0.0803
202.5	163.433	3.83224	0.1021
207.0	163.433	3.68244	0.1379
211.5	163.433	3.06113	0.0693
216.0	163.433	3.78293	0.0685
220.5	163.433	4.34629	0.0686
225.0	163.433	4.14748	0.0747
229.5	163.433	4.71634	0.0776
234.0	163.433	4.46324	0.0619
238.5	163.433	4.3056	0.0553
243.0	163.433	5.51771	0.0619
247.5	163.433	5.36023	0.064
252.0	163.433	5.74785	0.0564
256.5	163.433	6.96224	0.08
261.0	163.433	5.94657	0.0494
265.5	163.433	6.03293	0.0495
270.0	163.433	7.11538	0.0608
274.5	163.433	6.40364	0.0488
279.0	163.433	7.76901	0.0727
283.5	163.433	7.33169	0.0881
288.0	163.433	8.45831	0.0613
292.5	163.433	7.38266	0.0577
297.0	163.433	7.48469	0.051
301.5	163.433	7.98065	0.0572
306.0	163.433	8.64265	0.0579
310.5	163.433	7.91575	0.0531
315.0	163.433	11.2313	0.1942
319.5	163.433	9.34712	0.0996
324.0	163.433	10.4794	0.1633
328.5	163.433	8.54997	0.1805
333.0	163.433	5.22369	0.0795
337.5	163.433	3.48927	0.0411
342.0	163.433	2.90984	0.0698
346.5	163.433	2.10247	0.0833
351.0	163.433	1.45623	0.061
355.5	163.433	1.03384	0.086
360.0	163.433	0.807298	0.0877
364.5	163.433	0.541049	0.0558
369.0	163.433	0.387776	0.0623
373.5	163.433	0.271309	0.0693
378.0	163.433	0.261437	0.0537
382.5	163.433	0.254121	0.0453
387.0	163.433	0.272475	0.0538
391.5	163.433	0.281235	0.0616
396.0	163.433	0.270852	0.0676
400.5	163.433	0.259792	0.0507
405.0	163.433	0.264443	0.0431
409.5	163.433	0.35316	0.1311
414.0	163.433	0.315711	0.1053
418.5	163.433	0.481961	0.2349
423.0	163.433	0.41435	0.2412
427.5	163.433	0.328343	0.1347
432.0	163.433	0.330534	0.0898
436.5	163.433	0.338525	0.0739
441.0	163.433	0.33239	0.1312
445.5	163.433	0.298152	0.0967
-450.0	166.0	0.0280566	0.1544
-445.5	166.0	0.0277744	0.1464
-441.0	166.0	0.0443544	0.1286
-436.5	166.0	0.0428405	0.1531
-432.0	166.0	0.0313926	0.1175
-427.5	166.0	0.0390468	0.1783
-423.0	166.0	0.0621622	0.4733
-418.5	166.0	0.0458602	0.2353
-414.0	166.0	0.0319629	0.1152
-409.5	166.0	0.0506295	0.3
-405.0	166.0	0.056304	0.2544
-400.5	166.0	0.0571812	0.2274
-396.0	166.0	0.0519601	0.1826
-391.5	166.0	0.0454323	0.171
-387.0	166.0	0.0360529	0.1663
-382.5	166.0	0.0300386	0.1489
-378.0	166.0	0.0404087	0.1896
-373.5	166.0	0.0673079	0.3314
-369.0	166.0	0.0766111	0.2551
-364.5	166.0	0.0610725	0.1215
-360.0	166.0	0.0745509	0.1122
-355.5	166.0	0.128436	0.1173
-351.0	166.0	0.158833	0.1101
-346.5	166.0	0.242451	0.0996
-342.0	166.0	0.350805	0.1178
-337.5	166.0	0.485965	0.1749
-333.0	166.0	0.580566	0.0903
-328.5	166.0	0.960572	0.0956
-324.0	166.0	1.24304	0.1533
-319.5	166.0	2.03915	0.1409
-315.0	166.0	1.89492	0.1505
-310.5	166.0	1.49242	0.113
-306.0	166.0	1.80825	0.2081
-301.5	166.0	1.50414	0.0819
-297.0	166.0	1.51128	0.1043
-292.5	166.0	2.36018	0.3316
-288.0	166.0	2.66406	0.3226
-283.5	166.0	1.17475	0.068
-279.0	166.0	1.27835	0.0862
-274.5	166.0	1.16622	0.0856
-270.0	166.0	1.30446	0.156
-265.5	166.0	1.24065	0.0733
-261.0	166.0	1.14831	0.0853
-256.5	166.0	1.00262	0.0655
-252.0	166.0	1.19104	0.1191
-247.5	166.0	2.32208	0.3511
-243.0	166.0	1.60051	0.1501
-238.5	166.0	1.57251	0.0774
-234.0	166.0	2.25979	0.2001
-229.5	166.0	2.347	0.1216
-225.0	166.0	2.47703	0.1539
-220.5	166.0	2.59546	0.0985
-216.0	166.0	2.75793	0.1229
-211.5	166.0	2.67637	0.1011
-207.0	166.0	4.07299	0.1827
-202.5	166.0	6.38881	0.4933
-198.0	166.0	3.02739	0.0959
-193.5	166.0	3.11624	0.1074
-189.0	166.0	3.22621	0.1473
-184.5	166.0	3.84858	0.1115
-180.0	166.0	4.85855	0.3035
-175.5	166.0	3.61909	0.1513
-171.0	166.0	2.89719	0.0897
-166.5	166.0	2.62575	0.0978
-162.0	166.0	3.46222	0.1178
-157.5	166.0	3.88212	0.1207
-153.0	166.0	4.24431	0.1465
-148.5	166.0	4.02858	0.1359
-144.0	166.0	3.61386	0.0864
-139.5	166.0	4.27765	0.1164
-135.0	166.0	5.36003	0.1007
-130.5	166.0	4.52393	0.0867
-126.0	166.0	5.52088	0.0938
-121.5	166.0	6.17616	0.0863
-117.0	166.0	5.96572	0.0799
-112.5	166.0	6.66534	0.0821
-108.0	166.0	8.9152	0.1503
-103.5	166.0	8.31851	0.0731
-99.0	166.0	10.1037	0.0858
-94.5	166.0	12.2925	0.0786
-90.0	166.0	12.94	0.0615
-85.5	166.0	13.8725	0.074
-81.0	166.0	15.9047	0.0713
-76.5	166.0	17.8986	0.072
-72.0	166.0	18.3015	0.0699
-67.5	166.0	19.5964	0.0548
-63.0	166.0	23.9248	0.0613
-58.5	166.0	25.5966	0.0502
-54.0	166.0	27.0851	0.0479
-49.5	166.0	32.4714	0.0543
-45.0	166.0	33.6059	0.052
-40.5	166.0	34.7948	0.0449
-36.0	166.0	40.2056	0.0416
-31.5	166.0	43.6218	0.0558
-27.0	166.0	41.8199	0.042
-22.5	166.0	45.7847	0.0394
-18.0	166.0	47.5318	0.0353
-13.5	166.0	51.0987	0.0384
-9.0	166.0	51.3898	0.0415
-4.5	166.0	52.8641	0.0402
0.0	166.0	58.658	0.0542
4.5	166.0	55.4216	0.0378
9.0	166.0	51.5311	0.0323
13.5	166.0	55.6708	0.0399
18.0	166.0	53.9387	0.0429
22.5	166.0	52.6815	0.0347
27.0	166.0	55.1633	0.0498
31.5	166.0	52.9328	0.0411
36.0	166.0	51.1989	0.0465
40.5	166.0	49.2969	0.036
45.0	166.0	48.4018	0.0392
49.5	166.0	44.7331	0.0358
54.0	166.0	43.9892	0.0467
58.5	166.0	44.4397	0.0455
63.0	166.0	40.1655	0.0425
67.5	166.0	39.8273	0.0516
72.0	166.0	37.8663	0.0517
76.5	166.0	37.911	0.0598
81.0	166.0	32.2525	0.0395
85.5	166.0	33.2651	0.0431
90.0	166.0	33.3447	0.0553
94.5	166.0	29.4771	0.0568
99.0	166.0	27.2991	0.0476
103.5	166.0	27.5096	0.0547
108.0	166.0	24.819	0.0554
112.5	166.0	21.9177	0.045
117.0	166.0	22.9257	0.0542
121.5	166.0	21.0113	0.0534
126.0	166.0	16.89	0.0501
130.5	166.0	16.7829	0.0551
135.0	166.0	16.1784	0.0648
139.5	166.0	14.3499	0.0678
144.0	166.0	13.0741	0.0705
148.5	166.0	13.4017	0.1111
153.0	166.0	12.7327	0.0977
157.5	166.0	9.73816	0.0852
162.0	166.0	9.80851	0.0804
166.5	166.0	7.29151	0.0934
171.0	166.0	7.08344	0.0976
175.5	166.0	6.26565	0.0899
180.0	166.0	4.96199	0.0729
184.5	166.0	5.49017	0.0863
189.0	166.0	4.03245	0.0707
193.5	166.0	4.83006	0.1367
198.0	166.0	3.63941	0.0689
202.5	166.0	3.97678	0.1012
207.0	166.0	3.88902	0.1389
211.5	166.0	4.00046	0.0822
216.0	166.0	3.52655	0.0662
220.5	166.0	3.77459	0.0656
225.0	166.0	4.21475	0.0683
229.5	166.0	4.59121	0.074
234.0	166.0	4.79188	0.0651
238.5	166.0	4.55656	0.0648
243.0	166.0	5.60805	0.0776
247.5	166.0	5.5051	0.0621
252.0	166.0	5.66282	0.068
256.5	166.0	5.55692	0.0521
261.0	166.0	6.66444	0.0872
265.5	166.0	5.75128	0.0499
270.0	166.0	6.0104	0.0509
274.5	166.0	6.29128	0.055
279.0	166.0	6.93051	0.0629
283.5	166.0	7.29951	0.0852
288.0	166.0	7.76162	0.0628
292.5	166.0	8.10837	0.0617
297.0	166.0	7.67161	0.0511
301.5	166.0	8.26694	0.0577
306.0	166.0	7.9849	0.047
310.5	166.0	8.52256	0.0558
315.0	166.0	10.9935	0.196
319.5	166.0	9.18434	0.0602
324.0	166.0	8.92287	0.0881
328.5	166.0	7.24361	0.1105
333.0	166.0	6.4117	0.2185
337.5	166.0	3.49118	0.0854
342.0	166.0	2.40988	0.0383
346.5	166.0	1.99099	0.0714
351.0	166.0	1.50355	0.0865
355.5	166.0	0.974708	0.0592
360.0	166.0	0.666341	0.0709
364.5	166.0	0.539203	0.0847
369.0	166.0	0.364936	0.0705
373.5	166.0	0.271724	0.0782
378.0	166.0	0.26408	0.0985
382.5	166.0	0.258159	0.0576
387.0	166.0	0.233663	0.0483
391.5	166.0	0.256394	0.0578
396.0	166.0	0.269801	0.0584
400.5	166.0	0.270395	0.0752
405.0	166.0	0.241886	0.0562
409.5	166.0	0.270686	0.0526
414.0	166.0	0.307222	0.129
418.5	166.0	0.312907	0.1093
423.0	166.0	0.424478	0.2303
427.5	166.0	0.435413	0.267
432.0	166.0	0.321984	0.1096
436.5	166.0	0.343133	0.1198
441.0	166.0	0.314679	0.0699
445.5	166.0	0.361559	0.2763
-450.0	168.567	0.0335729	0.1378
-445.5	168.567	0.0482739	0.164
-441.0	168.567	0.0388478	0.161
-436.5	168.567	0.0272328	0.1166
-432.0	168.567	0.0356291	0.1351
-427.5	168.567	0.0495699	0.3123
-423.0	168.567	0.0402135	0.1547
-418.5	168.567	0.0441722	0.1356
-414.0	168.567	0.0389847	0.1596
-409.5	168.567	0.0378768	0.1218
-405.0	168.567	0.0562398	0.3081
-400.5	168.567	0.0596522	0.2932
-396.0	168.567	0.0475762	0.1929
-391.5	168.567	0.0311203	0.1666
-387.0	168.567	0.0368468	0.1327
-382.5	168.567	0.0411516	0.1644
-378.0	168.567	0.0454274	0.1477
-373.5	168.567	0.0449666	0.2163
