Cor C	Cor B	Value	Error
-93.5	-384.25	0.0221329	0.125
-88.0	-384.25	0.0217061	0.1355
-82.5	-384.25	0.0202909	0.1487
-77.0	-384.25	0.0203996	0.1549
-71.5	-384.25	0.0298258	0.2709
-66.0	-384.25	0.0261527	0.1562
-60.5	-384.25	0.0246616	0.1291
-55.0	-384.25	0.0272576	0.1485
-49.5	-384.25	0.0257378	0.1333
-44.0	-384.25	0.0328297	0.1424
-38.5	-384.25	0.0289405	0.144
-33.0	-384.25	0.0324204	0.1127
-27.5	-384.25	0.0273946	0.1107
-22.0	-384.25	0.0277981	0.1237
-16.5	-384.25	0.0303655	0.1135
-11.0	-384.25	0.0336936	0.2196
-5.5	-384.25	0.031948	0.1418
0.0	-384.25	0.0330556	0.1142
5.5	-384.25	0.0315065	0.123
11.0	-384.25	0.0280349	0.1203
16.5	-384.25	0.0338777	0.121
22.0	-384.25	0.0254986	0.1428
27.5	-384.25	0.0284531	0.113
33.0	-384.25	0.0373667	0.1515
38.5	-384.25	0.0318487	0.1701
44.0	-384.25	0.0228529	0.112
49.5	-384.25	0.0245086	0.1305
55.0	-384.25	0.0260328	0.1209
60.5	-384.25	0.022254	0.1253
66.0	-384.25	0.0274854	0.2995
71.5	-384.25	0.0287428	0.1811
77.0	-384.25	0.0223228	0.1415
82.5	-384.25	0.0213856	0.1635
88.0	-384.25	0.0187591	0.1414
93.5	-384.25	0.0180722	0.1252
99.0	-384.25	0.0144417	0.1394
104.5	-384.25	0.0181778	0.1706
110.0	-384.25	0.0155511	0.1464
115.5	-384.25	0.015379	0.1336
121.0	-384.25	0.0191165	0.1995
126.5	-384.25	0.00855253	0.1621
132.0	-384.25	0.00913686	0.1356
137.5	-384.25	0.00982644	0.204
143.0	-384.25	0.00957225	0.1595
148.5	-384.25	0.00812303	0.1775
154.0	-384.25	0.00660164	0.184
159.5	-384.25	0.00707295	0.2142
165.0	-384.25	0.00925469	0.3833
170.5	-384.25	0.0057176	0.1823
176.0	-384.25	0.00602514	0.1991
181.5	-384.25	0.0109607	0.3676
187.0	-384.25	0.00631837	0.4554
192.5	-384.25	0.00426806	0.2072
198.0	-384.25	0.00496077	0.2304
203.5	-384.25	0.00324127	0.1858
209.0	-384.25	0.00318599	0.3292
214.5	-384.25	0.00235471	0.2383
220.0	-384.25	0.00334883	0.2593
225.5	-384.25	0.00396343	0.3119
231.0	-384.25	0.00269238	0.2977
236.5	-384.25	0.00337208	0.2573
242.0	-384.25	0.00379307	0.2337
247.5	-384.25	0.00328876	0.2247
253.0	-384.25	0.00249656	0.384
258.5	-384.25	0.00308622	0.288
264.0	-384.25	0.00327017	0.2278
269.5	-384.25	0.0015627	0.2577
275.0	-384.25	0.00168618	0.2126
280.5	-384.25	0.00305928	0.503
286.0	-384.25	0.00254633	0.2688
291.5	-384.25	0.00204282	0.2131
297.0	-384.25	0.00192387	0.2806
302.5	-384.25	0.00138729	0.3039
308.0	-384.25	0.00177799	0.2496
313.5	-384.25	0.00339048	0.353
319.0	-384.25	0.00268217	0.3259
324.5	-384.25	0.00141723	0.3136
330.0	-384.25	0.00295116	0.3739
335.5	-384.25	0.00158282	0.3849
341.0	-384.25	0.00142618	0.2357
346.5	-384.25	0.00088784	0.1612
352.0	-384.25	0.00131771	0.2816
357.5	-384.25	0.00168152	0.3004
363.0	-384.25	0.000714487	0.1553
368.5	-384.25	0.00181037	0.4787
374.0	-384.25	0.00121885	0.3111
379.5	-384.25	0.00188931	0.2784
385.0	-384.25	0.000989862	0.235
390.5	-384.25	0.00182108	0.3093
396.0	-384.25	0.00103102	0.2104
401.5	-384.25	0.00151616	0.3648
407.0	-384.25	0.00162087	0.4569
412.5	-384.25	0.00123051	0.3963
418.0	-384.25	0.00155822	0.348
423.5	-384.25	0.000715335	0.228
429.0	-384.25	0.00091834	0.2804
434.5	-384.25	0.00132296	0.3613
440.0	-384.25	0.00109637	0.4213
445.5	-384.25	0.000958924	0.3926
451.0	-384.25	0.000776913	0.3291
456.5	-384.25	0.000958229	0.3247
462.0	-384.25	0.000428754	0.1206
467.5	-384.25	0.000730796	0.36
473.0	-384.25	0.00107915	0.386
478.5	-384.25	0.000659265	0.4136
484.0	-384.25	0.00105163	0.4609
489.5	-384.25	0.000756109	0.4389
495.0	-384.25	0.00179577	0.5516
500.5	-384.25	0.00109463	0.4023
506.0	-384.25	0.000346497	0.3665
511.5	-384.25	0.000644344	0.7812
517.0	-384.25	0.000706794	0.8047
522.5	-384.25	9.5196e-05	0.2345
528.0	-384.25	0.000150625	0.4861
533.5	-384.25	0.000328543	0.8522
539.0	-384.25	5.64352e-05	0.2553
544.5	-384.25	9.63588e-05	0.2362
-550.0	-379.0	0.000483828	0.5357
-544.5	-379.0	0.000749422	0.6227
-539.0	-379.0	7.58728e-05	0.2671
-533.5	-379.0	9.40711e-05	0.22
-528.0	-379.0	9.39475e-05	0.2462
-522.5	-379.0	0.000340995	0.3959
-517.0	-379.0	0.000170926	0.2391
-511.5	-379.0	0.000170674	0.1779
-506.0	-379.0	0.000892437	0.609
-500.5	-379.0	0.000545363	0.5534
-495.0	-379.0	0.000302163	0.426
-489.5	-379.0	0.000716531	0.522
-484.0	-379.0	0.000405556	0.5231
-478.5	-379.0	0.000682621	0.465
-473.0	-379.0	0.000797516	0.6138
-467.5	-379.0	0.000488646	0.2627
-462.0	-379.0	0.000985412	0.4038
-456.5	-379.0	0.00139194	0.3521
-451.0	-379.0	0.00211077	0.4005
-445.5	-379.0	0.000612872	0.2206
-440.0	-379.0	0.000626178	0.3564
-434.5	-379.0	0.000665175	0.2205
-429.0	-379.0	0.00150621	0.3082
-423.5	-379.0	0.000907234	0.2098
-418.0	-379.0	0.00072984	0.295
-412.5	-379.0	0.000805959	0.3384
-407.0	-379.0	0.0014476	0.509
-401.5	-379.0	0.00124006	0.3505
-396.0	-379.0	0.00104306	0.2791
-390.5	-379.0	0.00129893	0.29
-385.0	-379.0	0.00132095	0.2719
-379.5	-379.0	0.000903699	0.2051
-374.0	-379.0	0.000931479	0.1854
-368.5	-379.0	0.00154429	0.3343
-363.0	-379.0	0.00242781	0.2492
-357.5	-379.0	0.00144623	0.2471
-352.0	-379.0	0.00134628	0.3077
-346.5	-379.0	0.00244129	0.289
-341.0	-379.0	0.00241548	0.328
-335.5	-379.0	0.00178404	0.2281
-330.0	-379.0	0.00199134	0.324
-324.5	-379.0	0.00317655	0.3297
-319.0	-379.0	0.00229338	0.2368
-313.5	-379.0	0.0025033	0.3097
-308.0	-379.0	0.00202164	0.2238
-302.5	-379.0	0.00291822	0.2517
-297.0	-379.0	0.00215446	0.2779
-291.5	-379.0	0.00253804	0.2561
-286.0	-379.0	0.00372573	0.4186
-280.5	-379.0	0.00277874	0.3066
-275.0	-379.0	0.00244249	0.3109
-269.5	-379.0	0.00239103	0.2346
-264.0	-379.0	0.00284292	0.2798
-258.5	-379.0	0.00279787	0.2414
-253.0	-379.0	0.00192557	0.226
-247.5	-379.0	0.00217895	0.2067
-242.0	-379.0	0.0031173	0.2316
-236.5	-379.0	0.00371711	0.2031
-231.0	-379.0	0.00334419	0.2209
-225.5	-379.0	0.00345413	0.2029
-220.0	-379.0	0.0048961	0.2225
-214.5	-379.0	0.00377878	0.2345
-209.0	-379.0	0.00476204	0.2281
-203.5	-379.0	0.00504645	0.2043
-198.0	-379.0	0.00735199	0.1815
-192.5	-379.0	0.00592449	0.1919
-187.0	-379.0	0.00423041	0.2115
-181.5	-379.0	0.00765526	0.1861
-176.0	-379.0	0.0076212	0.1833
-170.5	-379.0	0.0102572	0.1518
-165.0	-379.0	0.00866607	0.1471
-159.5	-379.0	0.00938413	0.1625
-154.0	-379.0	0.00879283	0.1731
-148.5	-379.0	0.0100821	0.1538
-143.0	-379.0	0.0116083	0.1666
-137.5	-379.0	0.0130983	0.1603
-132.0	-379.0	0.0122025	0.1403
-126.5	-379.0	0.0175289	0.2018
-121.0	-379.0	0.0164403	0.1538
-115.5	-379.0	0.0171089	0.1399
-110.0	-379.0	0.0179984	0.1388
-104.5	-379.0	0.0165725	0.1447
-99.0	-379.0	0.0202428	0.1896
-93.5	-379.0	0.0237927	0.1097
-88.0	-379.0	0.0244612	0.1238
-82.5	-379.0	0.0225067	0.1314
-77.0	-379.0	0.0250399	0.1476
-71.5	-379.0	0.0196133	0.1218
-66.0	-379.0	0.0251439	0.1329
-60.5	-379.0	0.0273772	0.1847
-55.0	-379.0	0.0278617	0.1338
-49.5	-379.0	0.0311047	0.128
-44.0	-379.0	0.0305727	0.1248
-38.5	-379.0	0.0333747	0.1336
-33.0	-379.0	0.0288316	0.1153
-27.5	-379.0	0.0320002	0.1209
-22.0	-379.0	0.0329837	0.1191
-16.5	-379.0	0.0329006	0.105
-11.0	-379.0	0.0366324	0.2079
-5.5	-379.0	0.0305788	0.1355
0.0	-379.0	0.0323933	0.1183
5.5	-379.0	0.032915	0.1305
11.0	-379.0	0.029117	0.1143
16.5	-379.0	0.0314943	0.1176
22.0	-379.0	0.0308402	0.115
27.5	-379.0	0.024173	0.1106
33.0	-379.0	0.0312893	0.1332
38.5	-379.0	0.0293839	0.1789
44.0	-379.0	0.0256924	0.1169
49.5	-379.0	0.0292072	0.1175
55.0	-379.0	0.0259569	0.1167
60.5	-379.0	0.0291053	0.1284
66.0	-379.0	0.0314553	0.2647
71.5	-379.0	0.0261559	0.1304
77.0	-379.0	0.0266123	0.1332
82.5	-379.0	0.0201749	0.1942
88.0	-379.0	0.0159848	0.124
93.5	-379.0	0.0170607	0.1348
99.0	-379.0	0.0169313	0.1628
104.5	-379.0	0.0184907	0.1503
110.0	-379.0	0.0148021	0.1492
115.5	-379.0	0.0162661	0.1903
121.0	-379.0	0.0134972	0.1539
126.5	-379.0	0.0116057	0.1583
132.0	-379.0	0.00694007	0.1751
137.5	-379.0	0.0122974	0.1971
143.0	-379.0	0.00908415	0.1586
148.5	-379.0	0.00890704	0.1567
154.0	-379.0	0.00509485	0.1933
159.5	-379.0	0.00688631	0.2041
165.0	-379.0	0.00907582	0.1641
170.5	-379.0	0.00544872	0.2117
176.0	-379.0	0.00878055	0.4229
181.5	-379.0	0.00361084	0.1863
187.0	-379.0	0.00444509	0.1903
192.5	-379.0	0.00512107	0.1979
198.0	-379.0	0.00599034	0.2007
203.5	-379.0	0.00485294	0.2427
209.0	-379.0	0.00325715	0.1946
214.5	-379.0	0.00270099	0.2069
220.0	-379.0	0.00395105	0.2066
225.5	-379.0	0.00608475	0.25
231.0	-379.0	0.00351477	0.2327
236.5	-379.0	0.00274634	0.2297
242.0	-379.0	0.00288831	0.2179
247.5	-379.0	0.00173986	0.2003
253.0	-379.0	0.00305612	0.2409
258.5	-379.0	0.00308861	0.2774
264.0	-379.0	0.00239279	0.2071
269.5	-379.0	0.00347801	0.2509
275.0	-379.0	0.00158037	0.2065
280.5	-379.0	0.00346993	0.3265
286.0	-379.0	0.00176265	0.3168
291.5	-379.0	0.00182246	0.2514
297.0	-379.0	0.00275903	0.244
302.5	-379.0	0.00200262	0.2654
308.0	-379.0	0.00249553	0.2526
313.5	-379.0	0.00206376	0.401
319.0	-379.0	0.00212678	0.3002
324.5	-379.0	0.00136681	0.2068
330.0	-379.0	0.00162096	0.3723
335.5	-379.0	0.0021045	0.2808
341.0	-379.0	0.00146293	0.322
346.5	-379.0	0.00109884	0.2356
352.0	-379.0	0.0019509	0.2701
357.5	-379.0	0.00149254	0.3479
363.0	-379.0	0.00112702	0.2578
368.5	-379.0	0.00177585	0.2952
374.0	-379.0	0.00149674	0.2945
379.5	-379.0	0.00223364	0.5408
385.0	-379.0	0.000764556	0.1465
390.5	-379.0	0.00153094	0.2658
396.0	-379.0	0.00139348	0.3441
401.5	-379.0	0.00162351	0.4172
407.0	-379.0	0.00183969	0.4352
412.5	-379.0	0.00100193	0.3186
418.0	-379.0	0.00124254	0.3416
423.5	-379.0	0.00190738	0.383
429.0	-379.0	0.0014523	0.3552
434.5	-379.0	0.000699137	0.3384
440.0	-379.0	0.0015319	0.4002
445.5	-379.0	0.00136609	0.4388
451.0	-379.0	0.000898727	0.2744
456.5	-379.0	0.000972456	0.2917
462.0	-379.0	0.000510049	0.225
467.5	-379.0	0.000614889	0.3471
473.0	-379.0	0.000797745	0.3582
478.5	-379.0	0.000943222	0.3713
484.0	-379.0	0.000702376	0.5327
489.5	-379.0	0.000716911	0.5038
495.0	-379.0	0.000331091	0.2868
500.5	-379.0	0.000523986	0.3307
506.0	-379.0	0.000259895	0.3941
511.5	-379.0	0.000186312	0.5102
517.0	-379.0	9.68846e-05	0.194
522.5	-379.0	0.000227673	0.6592
528.0	-379.0	0.000692133	0.8001
533.5	-379.0	0.000123595	0.4162
539.0	-379.0	7.46777e-05	0.2068
544.5	-379.0	0.000270004	0.7794
-550.0	-373.75	7.75343e-05	0.2238
-544.5	-373.75	0.000111254	0.4689
-539.0	-373.75	0.000156593	0.5999
-533.5	-373.75	0.000196054	0.6786
-528.0	-373.75	0.000170701	0.4911
-522.5	-373.75	0.000335301	0.7297
-517.0	-373.75	0.000554271	0.6187
-511.5	-373.75	0.000365681	0.6696
-506.0	-373.75	0.00076425	0.5562
-500.5	-373.75	0.000706895	0.4776
-495.0	-373.75	0.000844989	0.4827
-489.5	-373.75	0.0011171	0.5033
-484.0	-373.75	0.000723802	0.3849
-478.5	-373.75	0.000627145	0.3459
-473.0	-373.75	0.000581409	0.4224
-467.5	-373.75	0.000726379	0.4715
-462.0	-373.75	0.000607587	0.4529
-456.5	-373.75	0.000667283	0.2777
-451.0	-373.75	0.00179769	0.3639
-445.5	-373.75	0.000920392	0.3642
-440.0	-373.75	0.00133812	0.4403
-434.5	-373.75	0.00109201	0.3471
-429.0	-373.75	0.00137957	0.3228
-423.5	-373.75	0.000627856	0.1949
-418.0	-373.75	0.000498583	0.0916
-412.5	-373.75	0.00087748	0.3491
-407.0	-373.75	0.00174681	0.3759
-401.5	-373.75	0.00110524	0.3172
-396.0	-373.75	0.00158106	0.273
-390.5	-373.75	0.00172968	0.3167
-385.0	-373.75	0.00145819	0.3132
-379.5	-373.75	0.00154018	0.3023
-374.0	-373.75	0.000670781	0.1186
-368.5	-373.75	0.00160168	0.3952
-363.0	-373.75	0.00134652	0.2981
-357.5	-373.75	0.00166592	0.3017
-352.0	-373.75	0.0025214	0.243
-346.5	-373.75	0.00224596	0.3077
-341.0	-373.75	0.00188288	0.305
-335.5	-373.75	0.000692263	0.1277
-330.0	-373.75	0.00185931	0.263
-324.5	-373.75	0.00250829	0.2344
-319.0	-373.75	0.00336131	0.3163
-313.5	-373.75	0.00384854	0.3114
-308.0	-373.75	0.0020204	0.268
-302.5	-373.75	0.00374573	0.3188
-297.0	-373.75	0.00284426	0.2579
-291.5	-373.75	0.00235766	0.285
-286.0	-373.75	0.00352338	0.3317
-280.5	-373.75	0.00344227	0.3763
-275.0	-373.75	0.00434679	0.3203
-269.5	-373.75	0.00331013	0.2491
-264.0	-373.75	0.00343727	0.2375
-258.5	-373.75	0.00211339	0.311
-253.0	-373.75	0.00172945	0.2264
-247.5	-373.75	0.00281264	0.2258
-242.0	-373.75	0.00330289	0.2558
-236.5	-373.75	0.00490675	0.2068
-231.0	-373.75	0.00394458	0.223
-225.5	-373.75	0.00371257	0.1946
-220.0	-373.75	0.00600744	0.236
-214.5	-373.75	0.00431281	0.1949
-209.0	-373.75	0.00521894	0.2209
-203.5	-373.75	0.00676226	0.2657
-198.0	-373.75	0.00584133	0.1835
-192.5	-373.75	0.00614159	0.1967
-187.0	-373.75	0.00681033	0.199
-181.5	-373.75	0.00736031	0.1905
-176.0	-373.75	0.00721804	0.1834
-170.5	-373.75	0.00895164	0.1758
-165.0	-373.75	0.00986648	0.1979
-159.5	-373.75	0.00764475	0.2046
-154.0	-373.75	0.0108909	0.1677
-148.5	-373.75	0.0136789	0.1784
-143.0	-373.75	0.0118518	0.1628
-137.5	-373.75	0.0117487	0.1549
-132.0	-373.75	0.0137602	0.1371
-126.5	-373.75	0.0154238	0.1573
-121.0	-373.75	0.0183012	0.1445
-115.5	-373.75	0.0198982	0.1577
-110.0	-373.75	0.0226747	0.1414
-104.5	-373.75	0.0172199	0.1595
-99.0	-373.75	0.0199365	0.1895
-93.5	-373.75	0.0262681	0.1819
-88.0	-373.75	0.0251662	0.1167
-82.5	-373.75	0.0247538	0.116
-77.0	-373.75	0.0276116	0.1558
-71.5	-373.75	0.0206276	0.1331
-66.0	-373.75	0.0261646	0.1237
-60.5	-373.75	0.0342577	0.1706
-55.0	-373.75	0.0279125	0.1413
-49.5	-373.75	0.0277746	0.1173
-44.0	-373.75	0.0248632	0.1223
-38.5	-373.75	0.0312231	0.139
-33.0	-373.75	0.0325129	0.174
-27.5	-373.75	0.0298466	0.1297
-22.0	-373.75	0.0338822	0.1168
-16.5	-373.75	0.0335306	0.1247
-11.0	-373.75	0.03941	0.1942
-5.5	-373.75	0.0368948	0.1426
0.0	-373.75	0.0302813	0.1029
5.5	-373.75	0.0357739	0.1199
11.0	-373.75	0.033811	0.1173
16.5	-373.75	0.0320109	0.1301
22.0	-373.75	0.0285636	0.1098
27.5	-373.75	0.029829	0.1103
33.0	-373.75	0.0311292	0.1298
38.5	-373.75	0.0336695	0.1638
44.0	-373.75	0.030947	0.1155
49.5	-373.75	0.0245064	0.1436
55.0	-373.75	0.0280098	0.1153
60.5	-373.75	0.029832	0.1505
66.0	-373.75	0.027394	0.1962
71.5	-373.75	0.0232993	0.1421
77.0	-373.75	0.0281232	0.1581
82.5	-373.75	0.0189677	0.1379
88.0	-373.75	0.0161108	0.1165
93.5	-373.75	0.0186549	0.1416
99.0	-373.75	0.0202606	0.1489
104.5	-373.75	0.0191582	0.1373
110.0	-373.75	0.0160729	0.1358
115.5	-373.75	0.013858	0.1516
121.0	-373.75	0.0109138	0.1798
126.5	-373.75	0.0145999	0.1682
132.0	-373.75	0.0111791	0.1913
137.5	-373.75	0.010372	0.1947
143.0	-373.75	0.0118109	0.2111
148.5	-373.75	0.00638893	0.1472
154.0	-373.75	0.00762256	0.2048
159.5	-373.75	0.00683927	0.1647
165.0	-373.75	0.00836906	0.1764
170.5	-373.75	0.0101211	0.3251
176.0	-373.75	0.00718733	0.1876
181.5	-373.75	0.00397613	0.2224
187.0	-373.75	0.00576077	0.2102
192.5	-373.75	0.00403913	0.2124
198.0	-373.75	0.00586947	0.2073
203.5	-373.75	0.00370763	0.2153
209.0	-373.75	0.00350374	0.2222
214.5	-373.75	0.0022626	0.2174
220.0	-373.75	0.00322725	0.2209
225.5	-373.75	0.00537093	0.2429
231.0	-373.75	0.00343189	0.1984
236.5	-373.75	0.00200307	0.2107
242.0	-373.75	0.00280231	0.2263
247.5	-373.75	0.00339317	0.2346
253.0	-373.75	0.00338331	0.2161
258.5	-373.75	0.00291759	0.2562
264.0	-373.75	0.00149032	0.1714
269.5	-373.75	0.00221187	0.2524
275.0	-373.75	0.00202247	0.218
280.5	-373.75	0.00287961	0.2844
286.0	-373.75	0.00199295	0.3052
291.5	-373.75	0.00224437	0.2339
297.0	-373.75	0.00184787	0.2338
302.5	-373.75	0.00145483	0.2508
308.0	-373.75	0.00247809	0.4159
313.5	-373.75	0.00190114	0.3149
319.0	-373.75	0.00183421	0.3026
324.5	-373.75	0.00149768	0.2699
330.0	-373.75	0.00169117	0.3467
335.5	-373.75	0.00202119	0.2833
341.0	-373.75	0.0015499	0.2192
346.5	-373.75	0.00138979	0.2343
352.0	-373.75	0.00186473	0.3054
357.5	-373.75	0.00158938	0.2928
363.0	-373.75	0.00124065	0.2033
368.5	-373.75	0.00132278	0.2243
374.0	-373.75	0.00189021	0.2797
379.5	-373.75	0.00119707	0.2702
385.0	-373.75	0.00107391	0.2008
390.5	-373.75	0.00140286	0.2872
396.0	-373.75	0.00129526	0.2821
401.5	-373.75	0.000840715	0.2343
407.0	-373.75	0.00214126	0.3691
412.5	-373.75	0.000978883	0.3762
418.0	-373.75	0.000856761	0.2143
423.5	-373.75	0.00102915	0.2944
429.0	-373.75	0.0011603	0.2978
434.5	-373.75	0.00143548	0.3091
440.0	-373.75	0.00127425	0.3758
445.5	-373.75	0.00111319	0.2976
451.0	-373.75	0.000677482	0.2373
456.5	-373.75	0.000712877	0.2555
462.0	-373.75	0.000740687	0.2665
467.5	-373.75	0.00108243	0.4868
473.0	-373.75	0.000428806	0.2571
478.5	-373.75	0.000261718	0.1262
484.0	-373.75	0.00028502	0.2024
489.5	-373.75	0.000425652	0.3319
495.0	-373.75	0.000424526	0.3684
500.5	-373.75	0.00057026	0.4566
506.0	-373.75	0.000139323	0.166
511.5	-373.75	0.000240723	0.5139
517.0	-373.75	0.000142435	0.2641
522.5	-373.75	0.000476	0.5817
528.0	-373.75	0.000268834	0.5654
533.5	-373.75	0.000153274	0.5054
539.0	-373.75	0.000187445	0.6165
544.5	-373.75	0.000463103	0.8448
-550.0	-368.5	9.62039e-05	0.23
-544.5	-368.5	9.76398e-05	0.2627
-539.0	-368.5	6.81769e-05	0.2463
-533.5	-368.5	6.74162e-05	0.2552
-528.0	-368.5	7.96785e-05	0.405
-522.5	-368.5	0.000158284	0.2686
-517.0	-368.5	0.000314543	0.4689
-511.5	-368.5	8.77558e-05	0.2193
-506.0	-368.5	0.000463514	0.6885
-500.5	-368.5	0.000188723	0.1516
-495.0	-368.5	0.000215983	0.3465
-489.5	-368.5	0.000559149	0.6686
-484.0	-368.5	0.000343984	0.3317
-478.5	-368.5	0.000315771	0.2079
-473.0	-368.5	0.00186612	0.7617
-467.5	-368.5	0.00129248	0.5126
-462.0	-368.5	0.00047999	0.2143
-456.5	-368.5	0.000780975	0.3603
-451.0	-368.5	0.00088575	0.3215
-445.5	-368.5	0.000603253	0.2655
-440.0	-368.5	0.000930776	0.3553
-434.5	-368.5	0.00140188	0.3642
-429.0	-368.5	0.00147568	0.4388
-423.5	-368.5	0.00146835	0.3781
-418.0	-368.5	0.00108648	0.3976
-412.5	-368.5	0.00132386	0.4276
-407.0	-368.5	0.000936625	0.2394
-401.5	-368.5	0.00137095	0.2812
-396.0	-368.5	0.000956994	0.2313
-390.5	-368.5	0.00122695	0.2646
-385.0	-368.5	0.00189148	0.3548
-379.5	-368.5	0.00155302	0.2795
-374.0	-368.5	0.00117793	0.2221
-368.5	-368.5	0.00135818	0.3084
-363.0	-368.5	0.00150194	0.2967
-357.5	-368.5	0.00192637	0.2213
-352.0	-368.5	0.00306666	0.345
-346.5	-368.5	0.00164355	0.2837
-341.0	-368.5	0.00242742	0.3087
-335.5	-368.5	0.00202006	0.3225
-330.0	-368.5	0.00140111	0.2355
-324.5	-368.5	0.00170592	0.2192
-319.0	-368.5	0.0031492	0.3727
-313.5	-368.5	0.00186656	0.2922
-308.0	-368.5	0.00232744	0.2806
-302.5	-368.5	0.00134355	0.267
-297.0	-368.5	0.00389162	0.3062
-291.5	-368.5	0.00282197	0.2625
-286.0	-368.5	0.00415832	0.3615
-280.5	-368.5	0.00285046	0.249
-275.0	-368.5	0.00310923	0.3154
-269.5	-368.5	0.00358032	0.2477
-264.0	-368.5	0.00196366	0.2604
-258.5	-368.5	0.00291514	0.2265
-253.0	-368.5	0.00361986	0.2535
-247.5	-368.5	0.00398479	0.2588
-242.0	-368.5	0.00401912	0.2406
-236.5	-368.5	0.00388539	0.2014
-231.0	-368.5	0.00340784	0.2372
-225.5	-368.5	0.00473461	0.193
-220.0	-368.5	0.00663077	0.2422
-214.5	-368.5	0.00517451	0.2574
-209.0	-368.5	0.0036459	0.2276
-203.5	-368.5	0.00599391	0.2203
-198.0	-368.5	0.00619783	0.1958
-192.5	-368.5	0.00455092	0.1982
-187.0	-368.5	0.00738969	0.2378
-181.5	-368.5	0.00713356	0.1722
-176.0	-368.5	0.00777637	0.1656
-170.5	-368.5	0.0080318	0.1596
-165.0	-368.5	0.0074934	0.1891
-159.5	-368.5	0.0101712	0.1646
-154.0	-368.5	0.0100421	0.1756
-148.5	-368.5	0.0165689	0.1669
-143.0	-368.5	0.00910569	0.1372
-137.5	-368.5	0.0110614	0.162
-132.0	-368.5	0.0169699	0.1833
-126.5	-368.5	0.0165372	0.1377
-121.0	-368.5	0.0157066	0.1447
-115.5	-368.5	0.0235062	0.1307
-110.0	-368.5	0.0197967	0.1321
-104.5	-368.5	0.0183138	0.1338
-99.0	-368.5	0.0201119	0.1403
-93.5	-368.5	0.0276405	0.131
-88.0	-368.5	0.028596	0.131
-82.5	-368.5	0.0248447	0.1285
-77.0	-368.5	0.0307999	0.1615
-71.5	-368.5	0.0250803	0.1189
-66.0	-368.5	0.0263682	0.1407
-60.5	-368.5	0.0318926	0.1365
-55.0	-368.5	0.0303266	0.2122
-49.5	-368.5	0.0264891	0.1042
-44.0	-368.5	0.0313302	0.1244
-38.5	-368.5	0.0323404	0.1153
-33.0	-368.5	0.0379083	0.1634
-27.5	-368.5	0.0332455	0.1157
-22.0	-368.5	0.0325733	0.1071
-16.5	-368.5	0.0319883	0.103
-11.0	-368.5	0.0446667	0.1739
-5.5	-368.5	0.040663	0.1538
0.0	-368.5	0.0361299	0.1072
5.5	-368.5	0.0358706	0.1069
11.0	-368.5	0.039412	0.1199
16.5	-368.5	0.0399256	0.129
22.0	-368.5	0.031073	0.147
27.5	-368.5	0.0347587	0.1209
33.0	-368.5	0.0360384	0.1435
38.5	-368.5	0.0319938	0.1308
44.0	-368.5	0.0308691	0.1188
49.5	-368.5	0.0300113	0.1456
55.0	-368.5	0.0319102	0.1151
60.5	-368.5	0.0325964	0.2587
66.0	-368.5	0.0276188	0.1237
71.5	-368.5	0.0214066	0.1377
77.0	-368.5	0.0289187	0.1646
82.5	-368.5	0.0204611	0.1139
88.0	-368.5	0.0202425	0.1237
93.5	-368.5	0.0215846	0.1282
99.0	-368.5	0.0210297	0.1681
104.5	-368.5	0.0173857	0.1438
110.0	-368.5	0.0172222	0.1292
115.5	-368.5	0.0149375	0.1556
121.0	-368.5	0.0111172	0.1509
126.5	-368.5	0.0130988	0.1995
132.0	-368.5	0.0155458	0.1667
137.5	-368.5	0.0123959	0.1535
143.0	-368.5	0.010037	0.1303
148.5	-368.5	0.0106483	0.1937
154.0	-368.5	0.00841917	0.1951
159.5	-368.5	0.00678375	0.2033
165.0	-368.5	0.00813539	0.1549
170.5	-368.5	0.00804955	0.2032
176.0	-368.5	0.00550904	0.2016
181.5	-368.5	0.00344929	0.2261
187.0	-368.5	0.00416296	0.2145
192.5	-368.5	0.00373479	0.2058
198.0	-368.5	0.00270716	0.1992
203.5	-368.5	0.00319669	0.2333
209.0	-368.5	0.00321742	0.2302
214.5	-368.5	0.00320987	0.2657
220.0	-368.5	0.00359488	0.2331
225.5	-368.5	0.0036916	0.2431
231.0	-368.5	0.00270443	0.2106
236.5	-368.5	0.00222434	0.282
242.0	-368.5	0.00275814	0.2449
247.5	-368.5	0.00240047	0.2492
253.0	-368.5	0.00199246	0.2282
258.5	-368.5	0.00276289	0.2292
264.0	-368.5	0.00237563	0.2709
269.5	-368.5	0.00208837	0.2757
275.0	-368.5	0.00444706	0.2446
280.5	-368.5	0.00163389	0.2449
286.0	-368.5	0.00164493	0.2694
291.5	-368.5	0.00228873	0.2644
297.0	-368.5	0.00199253	0.2286
302.5	-368.5	0.00148566	0.2526
308.0	-368.5	0.00279327	0.258
313.5	-368.5	0.00162033	0.2555
319.0	-368.5	0.00254589	0.2823
324.5	-368.5	0.00170204	0.2331
330.0	-368.5	0.00119627	0.2818
335.5	-368.5	0.000799619	0.1258
341.0	-368.5	0.00234427	0.2566
346.5	-368.5	0.00222893	0.2907
352.0	-368.5	0.00177622	0.2227
357.5	-368.5	0.00253564	0.3076
363.0	-368.5	0.00269731	0.5781
368.5	-368.5	0.00104904	0.2157
374.0	-368.5	0.00220208	0.2827
