Cor C	Cor B	Value	Error
-144.0	-202.5	2.97928	0.2161
-141.0	-202.5	5.38027	0.3187
-138.0	-202.5	6.16002	0.3465
-135.0	-202.5	4.84894	0.2232
-132.0	-202.5	6.80259	0.2483
-129.0	-202.5	6.41712	0.1861
-126.0	-202.5	7.74369	0.1579
-123.0	-202.5	11.3787	0.26
-120.0	-202.5	8.29848	0.179
-117.0	-202.5	12.6619	0.1689
-114.0	-202.5	14.3106	0.1446
-111.0	-202.5	11.4043	0.1125
-108.0	-202.5	12.1454	0.1283
-105.0	-202.5	17.0627	0.1881
-102.0	-202.5	18.4539	0.1471
-99.0	-202.5	19.9052	0.2465
-96.0	-202.5	20.5818	0.1278
-93.0	-202.5	17.3164	0.0971
-90.0	-202.5	27.1359	0.1544
-87.0	-202.5	24.6163	0.1445
-84.0	-202.5	34.9523	0.2391
-81.0	-202.5	27.4657	0.1128
-78.0	-202.5	32.1841	0.1142
-75.0	-202.5	32.8812	0.2619
-72.0	-202.5	29.655	0.0873
-69.0	-202.5	37.8949	0.0978
-66.0	-202.5	41.1523	0.1755
-63.0	-202.5	34.8662	0.0882
-60.0	-202.5	41.2164	0.1395
-57.0	-202.5	46.3982	0.1463
-54.0	-202.5	48.6515	0.1494
-51.0	-202.5	54.563	0.1305
-48.0	-202.5	65.9619	0.1426
-45.0	-202.5	64.454	0.112
-42.0	-202.5	80.6335	0.1485
-39.0	-202.5	57.2768	0.0798
-36.0	-202.5	64.6175	0.0949
-33.0	-202.5	69.2863	0.1558
-30.0	-202.5	66.8495	0.0825
-27.0	-202.5	66.4431	0.0616
-24.0	-202.5	77.7284	0.1315
-21.0	-202.5	68.9849	0.0808
-18.0	-202.5	67.6219	0.0767
-15.0	-202.5	63.9313	0.0658
-12.0	-202.5	67.7419	0.0866
-9.0	-202.5	61.7372	0.0607
-6.0	-202.5	77.6639	0.0767
-3.0	-202.5	77.2242	0.0971
0.0	-202.5	79.1148	0.0758
3.0	-202.5	86.7851	0.1568
6.0	-202.5	70.1054	0.0926
9.0	-202.5	85.2679	0.1303
12.0	-202.5	76.334	0.0978
15.0	-202.5	72.5886	0.0707
18.0	-202.5	67.256	0.0983
21.0	-202.5	72.0051	0.121
24.0	-202.5	67.9893	0.0835
27.0	-202.5	55.0197	0.0613
30.0	-202.5	59.757	0.0744
33.0	-202.5	63.539	0.1371
36.0	-202.5	57.4145	0.1465
39.0	-202.5	73.6778	0.1884
42.0	-202.5	52.4279	0.1126
45.0	-202.5	54.032	0.1096
48.0	-202.5	44.6648	0.097
51.0	-202.5	47.5615	0.1039
54.0	-202.5	56.9383	0.2247
57.0	-202.5	43.6298	0.1029
60.0	-202.5	46.5642	0.1951
63.0	-202.5	43.5189	0.136
66.0	-202.5	39.202	0.0906
69.0	-202.5	32.8898	0.1022
72.0	-202.5	35.9318	0.1529
75.0	-202.5	31.0913	0.1183
78.0	-202.5	30.582	0.1215
81.0	-202.5	23.9767	0.0905
84.0	-202.5	34.0945	0.325
87.0	-202.5	21.62	0.1128
90.0	-202.5	20.9973	0.1241
93.0	-202.5	23.2213	0.2676
96.0	-202.5	15.5523	0.1115
99.0	-202.5	15.3889	0.1048
102.0	-202.5	17.3617	0.1421
105.0	-202.5	17.7095	0.1509
108.0	-202.5	11.9449	0.1275
111.0	-202.5	11.582	0.1353
114.0	-202.5	12.5277	0.2163
117.0	-202.5	11.2791	0.1451
120.0	-202.5	9.04055	0.1202
123.0	-202.5	6.74633	0.1184
126.0	-202.5	7.4653	0.1716
129.0	-202.5	7.92036	0.2563
132.0	-202.5	6.86364	0.2666
135.0	-202.5	6.22744	0.2245
138.0	-202.5	4.65995	0.1646
141.0	-202.5	3.42571	0.2065
144.0	-202.5	4.33617	0.2594
147.0	-202.5	2.59113	0.2079
150.0	-202.5	2.57758	0.2328
153.0	-202.5	3.27764	0.5527
156.0	-202.5	2.50594	0.4797
159.0	-202.5	1.2026	0.1699
162.0	-202.5	0.89694	0.2001
165.0	-202.5	1.32295	0.4088
168.0	-202.5	0.708458	0.2808
171.0	-202.5	0.612215	0.254
174.0	-202.5	1.09309	0.4122
177.0	-202.5	0.90549	0.5172
180.0	-202.5	0.72335	0.2744
183.0	-202.5	0.781699	0.2812
186.0	-202.5	0.723664	0.359
189.0	-202.5	0.507725	0.3376
192.0	-202.5	0.865219	0.7372
195.0	-202.5	0.694451	0.7598
198.0	-202.5	0.169972	0.392
201.0	-202.5	0.225844	0.4413
204.0	-202.5	0.328856	0.5024
207.0	-202.5	0.22359	0.8095
210.0	-202.5	0.055356	0.42
213.0	-202.5	0.0199942	0.7504
216.0	-202.5	0.154532	0.9189
219.0	-202.5	0.142298	0.4948
222.0	-202.5	0.082028	0.6821
225.0	-202.5	0.0217772	0.4748
228.0	-202.5	0.0218359	0.5197
231.0	-202.5	0.0192836	0.5543
234.0	-202.5	0.0627782	0.5002
237.0	-202.5	0.056537	0.7624
240.0	-202.5	0.0386334	0.55
243.0	-202.5	0.03909	0.7016
246.0	-202.5	0.100956	0.8992
249.0	-202.5	0.073808	0.5631
252.0	-202.5	0.102873	0.4192
255.0	-202.5	0.0741463	0.6609
258.0	-202.5	0.0887065	0.443
261.0	-202.5	0.0615537	0.4281
264.0	-202.5	0.064833	0.4083
267.0	-202.5	0.102264	0.4534
270.0	-202.5	0.129255	0.4642
273.0	-202.5	0.111418	0.461
276.0	-202.5	0.0364792	0.4868
279.0	-202.5	0.0346565	0.3813
282.0	-202.5	0.0454875	0.422
285.0	-202.5	0.0432595	0.4976
288.0	-202.5	0.14651	0.5109
291.0	-202.5	0.127205	0.4667
294.0	-202.5	0.0398963	0.4802
297.0	-202.5	0.140513	0.5648
-300.0	-200.0	0.773444	0.9027
-297.0	-200.0	0.423891	0.8108
-294.0	-200.0	0.0858342	0.5089
-291.0	-200.0	0.0640396	0.432
-288.0	-200.0	0.0490961	0.419
-285.0	-200.0	0.118842	0.4514
-282.0	-200.0	0.116486	0.4166
-279.0	-200.0	0.120675	0.3894
-276.0	-200.0	0.152232	0.6219
-273.0	-200.0	0.0816121	0.47
-270.0	-200.0	0.0680027	0.4101
-267.0	-200.0	0.0937726	0.4645
-264.0	-200.0	0.0780408	0.5222
-261.0	-200.0	0.0487337	0.3883
-258.0	-200.0	0.194158	0.4252
-255.0	-200.0	0.122338	0.3737
-252.0	-200.0	0.0384827	0.4177
-249.0	-200.0	0.0186172	0.4537
-246.0	-200.0	0.0280322	0.4475
-243.0	-200.0	0.0559733	0.5657
-240.0	-200.0	0.0679672	0.4582
-237.0	-200.0	0.0663808	0.7841
-234.0	-200.0	0.0533492	0.585
-231.0	-200.0	0.165518	0.4909
-228.0	-200.0	0.150181	0.3599
-225.0	-200.0	0.271391	0.6645
-222.0	-200.0	0.360902	0.8797
-219.0	-200.0	0.0244692	0.4923
-216.0	-200.0	0.102141	0.5836
-213.0	-200.0	0.893326	0.5916
-210.0	-200.0	1.20784	0.7513
-207.0	-200.0	0.302644	0.5097
-204.0	-200.0	0.165744	0.5108
-201.0	-200.0	0.35332	0.6489
-198.0	-200.0	0.920882	0.5598
-195.0	-200.0	1.16438	0.3543
-192.0	-200.0	0.539079	0.3839
-189.0	-200.0	1.06328	0.6407
-186.0	-200.0	0.394633	0.4219
-183.0	-200.0	0.231113	0.3271
-180.0	-200.0	1.32872	0.5579
-177.0	-200.0	2.19628	0.5719
-174.0	-200.0	2.00626	0.3844
-171.0	-200.0	2.16941	0.3273
-168.0	-200.0	2.62173	0.3219
-165.0	-200.0	1.78043	0.2965
-162.0	-200.0	2.36021	0.2817
-159.0	-200.0	1.83512	0.2215
-156.0	-200.0	3.75302	0.2326
-153.0	-200.0	3.013	0.2194
-150.0	-200.0	7.12511	0.4182
-147.0	-200.0	5.59369	0.2896
-144.0	-200.0	3.5699	0.234
-141.0	-200.0	4.2669	0.1956
-138.0	-200.0	8.50651	0.395
-135.0	-200.0	6.93463	0.2591
-132.0	-200.0	8.63401	0.3431
-129.0	-200.0	8.37164	0.2529
-126.0	-200.0	6.84027	0.162
-123.0	-200.0	11.8873	0.1953
-120.0	-200.0	9.64252	0.1511
-117.0	-200.0	12.1269	0.1275
-114.0	-200.0	19.2323	0.1777
-111.0	-200.0	16.6784	0.1292
-108.0	-200.0	13.4036	0.1032
-105.0	-200.0	20.5673	0.143
-102.0	-200.0	25.0959	0.1582
-99.0	-200.0	25.3521	0.2269
-96.0	-200.0	24.5107	0.127
-93.0	-200.0	22.5399	0.1015
-90.0	-200.0	32.8104	0.1526
-87.0	-200.0	28.033	0.1173
-84.0	-200.0	42.1529	0.286
-81.0	-200.0	36.742	0.1561
-78.0	-200.0	34.7127	0.0932
-75.0	-200.0	38.3926	0.132
-72.0	-200.0	41.0883	0.1854
-69.0	-200.0	43.373	0.1045
-66.0	-200.0	46.877	0.1414
-63.0	-200.0	47.9683	0.1337
-60.0	-200.0	47.4921	0.0994
-57.0	-200.0	58.8595	0.1324
-54.0	-200.0	57.1748	0.1451
-51.0	-200.0	61.0321	0.1034
-48.0	-200.0	85.9594	0.1612
-45.0	-200.0	74.8183	0.0984
-42.0	-200.0	86.1013	0.1111
-39.0	-200.0	80.6685	0.0826
-36.0	-200.0	80.5781	0.0997
-33.0	-200.0	86.0098	0.1514
-30.0	-200.0	83.1647	0.0836
-27.0	-200.0	80.5161	0.065
-24.0	-200.0	92.1103	0.1257
-21.0	-200.0	86.1406	0.0869
-18.0	-200.0	82.4094	0.0701
-15.0	-200.0	82.9715	0.0757
-12.0	-200.0	82.4336	0.0875
-9.0	-200.0	79.4743	0.059
-6.0	-200.0	93.8542	0.0767
-3.0	-200.0	89.7208	0.0977
0.0	-200.0	96.1531	0.0764
3.0	-200.0	105.191	0.1488
6.0	-200.0	84.7809	0.0871
9.0	-200.0	100.949	0.1283
12.0	-200.0	90.7224	0.0916
15.0	-200.0	87.343	0.0768
18.0	-200.0	82.5449	0.1014
21.0	-200.0	86.8854	0.1162
24.0	-200.0	76.3994	0.0808
27.0	-200.0	71.3495	0.0647
30.0	-200.0	78.7665	0.1091
33.0	-200.0	82.7709	0.1547
36.0	-200.0	63.8783	0.0736
39.0	-200.0	86.534	0.1749
42.0	-200.0	73.0906	0.1571
45.0	-200.0	69.0568	0.1419
48.0	-200.0	51.0905	0.0685
51.0	-200.0	71.0693	0.1452
54.0	-200.0	60.433	0.1602
57.0	-200.0	51.1727	0.1037
60.0	-200.0	58.7676	0.1977
63.0	-200.0	61.2736	0.1552
66.0	-200.0	49.7938	0.0943
69.0	-200.0	38.2646	0.0879
72.0	-200.0	48.0765	0.1543
75.0	-200.0	37.7747	0.116
78.0	-200.0	32.7647	0.114
81.0	-200.0	33.8143	0.1086
84.0	-200.0	35.8132	0.3168
87.0	-200.0	26.0167	0.0982
90.0	-200.0	30.5644	0.1838
93.0	-200.0	24.1982	0.1621
96.0	-200.0	17.8488	0.1233
99.0	-200.0	19.9456	0.1541
102.0	-200.0	21.8558	0.176
105.0	-200.0	22.6102	0.1962
108.0	-200.0	14.9702	0.1345
111.0	-200.0	15.605	0.2301
114.0	-200.0	16.2567	0.2014
117.0	-200.0	10.679	0.1145
120.0	-200.0	8.75382	0.1352
123.0	-200.0	6.6564	0.1299
126.0	-200.0	11.1444	0.2668
129.0	-200.0	10.5348	0.2803
132.0	-200.0	6.61726	0.1543
135.0	-200.0	7.13186	0.1894
138.0	-200.0	5.02183	0.178
141.0	-200.0	3.98058	0.1621
144.0	-200.0	4.89889	0.2562
147.0	-200.0	3.00118	0.2285
150.0	-200.0	4.04467	0.474
153.0	-200.0	4.02975	0.3762
156.0	-200.0	2.0718	0.216
159.0	-200.0	1.32578	0.208
162.0	-200.0	1.4359	0.2927
165.0	-200.0	0.8739	0.2766
168.0	-200.0	0.623202	0.2322
171.0	-200.0	1.49871	0.414
174.0	-200.0	1.42209	0.4883
177.0	-200.0	0.666771	0.331
180.0	-200.0	0.828847	0.3331
183.0	-200.0	0.476723	0.3854
186.0	-200.0	0.443358	0.3504
189.0	-200.0	0.265477	0.5777
192.0	-200.0	1.44003	0.7892
195.0	-200.0	0.331178	0.3702
198.0	-200.0	0.221168	0.399
201.0	-200.0	0.775168	0.8803
204.0	-200.0	0.226335	0.5337
207.0	-200.0	0.0461922	0.5776
210.0	-200.0	0.0768122	0.4946
213.0	-200.0	0.0939871	0.7457
216.0	-200.0	0.224671	0.6469
219.0	-200.0	0.0803721	0.7832
222.0	-200.0	0.0235098	0.5113
225.0	-200.0	0.0758226	0.6955
228.0	-200.0	0.00799096	0.5651
231.0	-200.0	0.0390605	0.5188
234.0	-200.0	0.035792	0.4773
237.0	-200.0	0.0253208	0.459
240.0	-200.0	0.0234558	0.5183
243.0	-200.0	0.121607	0.7609
246.0	-200.0	0.0660491	0.6725
249.0	-200.0	0.02103	0.4675
252.0	-200.0	0.057997	0.5304
255.0	-200.0	0.150947	0.4486
258.0	-200.0	0.140357	0.426
261.0	-200.0	0.0710098	0.4526
264.0	-200.0	0.123266	0.3938
267.0	-200.0	0.101843	0.4978
270.0	-200.0	0.0917734	0.372
273.0	-200.0	0.0256544	0.4527
276.0	-200.0	0.0724361	0.4634
279.0	-200.0	0.0203482	0.4359
282.0	-200.0	0.106006	0.5816
285.0	-200.0	0.123969	0.5473
288.0	-200.0	0.048296	0.3509
291.0	-200.0	0.0569792	0.5678
294.0	-200.0	0.25266	0.5088
297.0	-200.0	0.301874	0.6642
-300.0	-197.5	0.0807197	0.5959
-297.0	-197.5	0.444973	0.8091
-294.0	-197.5	0.758213	0.9003
-291.0	-197.5	0.0834354	0.547
-288.0	-197.5	0.0826899	0.6067
-285.0	-197.5	0.108902	0.6839
-282.0	-197.5	0.14367	0.4315
-279.0	-197.5	0.158682	0.419
-276.0	-197.5	0.0589373	0.4635
-273.0	-197.5	0.113094	0.5379
-270.0	-197.5	0.137696	0.6002
-267.0	-197.5	0.100139	0.3573
-264.0	-197.5	0.0970955	0.3626
-261.0	-197.5	0.181096	0.4103
-258.0	-197.5	0.0785153	0.5152
-255.0	-197.5	0.0892018	0.519
-252.0	-197.5	0.119459	0.5925
-249.0	-197.5	0.0889687	0.8062
-246.0	-197.5	0.0317414	0.5614
-243.0	-197.5	0.0269547	0.5169
-240.0	-197.5	0.0569463	0.4908
-237.0	-197.5	0.0659364	0.843
-234.0	-197.5	0.0808209	0.4999
-231.0	-197.5	0.0530877	0.5001
-228.0	-197.5	0.332798	0.4396
-225.0	-197.5	0.143994	0.4743
-222.0	-197.5	0.218474	0.5196
-219.0	-197.5	0.127976	0.7609
-216.0	-197.5	0.0965213	0.4991
-213.0	-197.5	0.216519	0.4149
-210.0	-197.5	0.627767	0.5988
-207.0	-197.5	1.34367	0.7258
-204.0	-197.5	0.665982	0.7654
-201.0	-197.5	0.123895	0.686
-198.0	-197.5	0.681192	0.6389
-195.0	-197.5	0.64195	0.377
-192.0	-197.5	1.13988	0.4005
-189.0	-197.5	1.29542	0.4817
-186.0	-197.5	1.37804	0.3269
-183.0	-197.5	0.60897	0.438
-180.0	-197.5	0.696576	0.2973
-177.0	-197.5	1.86344	0.4389
-174.0	-197.5	3.28545	0.6011
-171.0	-197.5	2.88756	0.3881
-168.0	-197.5	2.48228	0.3062
-165.0	-197.5	3.96668	0.3496
-162.0	-197.5	1.73341	0.2033
-159.0	-197.5	3.1313	0.2885
-156.0	-197.5	2.39116	0.2348
-153.0	-197.5	4.76341	0.2441
-150.0	-197.5	3.36919	0.2241
-147.0	-197.5	8.01745	0.3957
-144.0	-197.5	4.7112	0.2449
-141.0	-197.5	6.26075	0.1736
-138.0	-197.5	6.96423	0.2014
-135.0	-197.5	14.548	0.3926
-132.0	-197.5	8.55746	0.18
-129.0	-197.5	8.22172	0.1597
-126.0	-197.5	11.4597	0.2011
-123.0	-197.5	11.1506	0.1563
-120.0	-197.5	15.5157	0.1892
-117.0	-197.5	13.377	0.1319
-114.0	-197.5	16.7959	0.2011
-111.0	-197.5	21.3991	0.1514
-108.0	-197.5	19.1908	0.1165
-105.0	-197.5	22.6111	0.1306
-102.0	-197.5	35.0728	0.1668
-99.0	-197.5	30.9055	0.2136
-96.0	-197.5	26.1676	0.111
-93.0	-197.5	30.8544	0.1131
-90.0	-197.5	32.7101	0.1477
-87.0	-197.5	41.1385	0.1662
-84.0	-197.5	40.4811	0.2184
-81.0	-197.5	48.9937	0.2005
-78.0	-197.5	42.1695	0.0885
-75.0	-197.5	46.958	0.1092
-72.0	-197.5	53.5534	0.2559
-69.0	-197.5	48.4783	0.1038
-66.0	-197.5	57.9325	0.1133
-63.0	-197.5	68.0108	0.1481
-60.0	-197.5	59.1061	0.1027
-57.0	-197.5	81.5044	0.1324
-54.0	-197.5	69.7655	0.1431
-51.0	-197.5	69.9721	0.0822
-48.0	-197.5	107.616	0.1788
-45.0	-197.5	110.048	0.1978
-42.0	-197.5	101.964	0.1117
-39.0	-197.5	96.3353	0.0856
-36.0	-197.5	98.1357	0.1021
-33.0	-197.5	119.9	0.1407
-30.0	-197.5	91.8322	0.0837
-27.0	-197.5	106.519	0.0681
-24.0	-197.5	113.002	0.1182
-21.0	-197.5	100.676	0.0871
-18.0	-197.5	109.22	0.0728
-15.0	-197.5	103.16	0.0775
-12.0	-197.5	107.411	0.0841
-9.0	-197.5	92.6829	0.0597
-6.0	-197.5	119.905	0.0894
-3.0	-197.5	112.744	0.0766
0.0	-197.5	118.989	0.0945
3.0	-197.5	131.211	0.1448
6.0	-197.5	100.043	0.0841
9.0	-197.5	125.862	0.1227
12.0	-197.5	118.989	0.0892
15.0	-197.5	100.67	0.0686
18.0	-197.5	109.941	0.108
21.0	-197.5	98.9357	0.0939
24.0	-197.5	106.917	0.0783
27.0	-197.5	88.4228	0.0662
30.0	-197.5	100.448	0.1429
33.0	-197.5	91.232	0.1314
36.0	-197.5	77.9555	0.0771
39.0	-197.5	98.2014	0.1648
42.0	-197.5	83.7954	0.1619
45.0	-197.5	80.909	0.1432
48.0	-197.5	70.5234	0.0727
51.0	-197.5	95.5363	0.1902
54.0	-197.5	66.5254	0.0989
57.0	-197.5	69.9813	0.1235
60.0	-197.5	73.8055	0.1953
63.0	-197.5	74.7105	0.1372
66.0	-197.5	63.6709	0.0975
69.0	-197.5	49.7291	0.103
72.0	-197.5	58.0614	0.1226
75.0	-197.5	44.6435	0.1157
78.0	-197.5	38.2626	0.0903
81.0	-197.5	44.3969	0.1509
84.0	-197.5	29.8482	0.1036
87.0	-197.5	26.3554	0.0917
90.0	-197.5	49.474	0.2137
93.0	-197.5	23.3541	0.1105
96.0	-197.5	25.5534	0.1304
99.0	-197.5	23.536	0.1245
102.0	-197.5	28.1859	0.1605
105.0	-197.5	32.7929	0.2581
108.0	-197.5	18.9564	0.1768
111.0	-197.5	18.4495	0.1857
114.0	-197.5	15.2995	0.1377
117.0	-197.5	10.0598	0.1189
120.0	-197.5	9.54874	0.1455
123.0	-197.5	11.9178	0.2407
126.0	-197.5	11.8789	0.2196
129.0	-197.5	11.8534	0.3161
132.0	-197.5	9.50703	0.205
135.0	-197.5	8.51461	0.2177
138.0	-197.5	3.915	0.1471
141.0	-197.5	5.45137	0.2481
144.0	-197.5	3.32443	0.1754
147.0	-197.5	5.38928	0.3692
150.0	-197.5	5.7997	0.3722
153.0	-197.5	3.59042	0.1849
156.0	-197.5	2.87645	0.2364
159.0	-197.5	2.00018	0.2533
162.0	-197.5	1.52806	0.413
165.0	-197.5	0.979876	0.1965
168.0	-197.5	1.98785	0.3745
171.0	-197.5	2.54028	0.3669
174.0	-197.5	1.17089	0.288
177.0	-197.5	1.06328	0.2978
180.0	-197.5	0.581892	0.4187
183.0	-197.5	0.248949	0.4369
186.0	-197.5	0.491324	0.3372
189.0	-197.5	1.81262	0.6858
192.0	-197.5	0.390179	0.5935
195.0	-197.5	0.198965	0.404
198.0	-197.5	0.853668	0.7041
201.0	-197.5	0.159627	0.5135
204.0	-197.5	0.171844	0.4555
207.0	-197.5	0.0323974	0.4149
210.0	-197.5	0.0931342	0.4812
213.0	-197.5	0.288799	0.5484
216.0	-197.5	0.135603	0.5922
219.0	-197.5	0.0659124	0.7389
222.0	-197.5	0.0847502	0.9055
225.0	-197.5	0.0530426	0.5994
228.0	-197.5	0.0177072	0.3919
231.0	-197.5	0.0523512	0.4325
234.0	-197.5	0.0139463	0.4563
237.0	-197.5	0.0358413	0.547
240.0	-197.5	0.136567	0.641
243.0	-197.5	0.0260961	0.7735
246.0	-197.5	0.0281109	0.5975
249.0	-197.5	0.0179495	0.3796
252.0	-197.5	0.0445457	0.4637
255.0	-197.5	0.0601681	0.5864
258.0	-197.5	0.0778751	0.4266
261.0	-197.5	0.110717	0.3407
264.0	-197.5	0.0846331	0.6114
267.0	-197.5	0.0479142	0.4166
270.0	-197.5	0.0472939	0.4162
273.0	-197.5	0.0171823	0.4151
276.0	-197.5	0.121388	0.5545
279.0	-197.5	0.0874096	0.6083
282.0	-197.5	0.0902212	0.5534
285.0	-197.5	0.0972408	0.5925
288.0	-197.5	0.0536229	0.532
291.0	-197.5	0.211163	0.4806
294.0	-197.5	0.261802	0.6537
297.0	-197.5	0.237221	0.4904
-300.0	-195.0	0.14541	0.8078
-297.0	-195.0	0.0547287	0.4718
-294.0	-195.0	0.0702163	0.4551
-291.0	-195.0	0.755514	0.9223
-288.0	-195.0	0.41188	0.7971
-285.0	-195.0	0.0590823	0.4758
-282.0	-195.0	0.134066	0.4102
-279.0	-195.0	0.120942	0.4084
-276.0	-195.0	0.158192	0.5048
-273.0	-195.0	0.0559938	0.4211
-270.0	-195.0	0.0545307	0.4189
-267.0	-195.0	0.115421	0.6556
-264.0	-195.0	0.0625159	0.3789
-261.0	-195.0	0.0650308	0.407
-258.0	-195.0	0.0885084	0.4533
-255.0	-195.0	0.0864008	0.4567
-252.0	-195.0	0.0187114	0.6945
-249.0	-195.0	0.0180051	0.5711
-246.0	-195.0	0.0704527	0.7811
-243.0	-195.0	0.0967052	0.6333
-240.0	-195.0	0.0627369	0.6129
-237.0	-195.0	0.0430352	0.5322
-234.0	-195.0	0.125892	0.6494
-231.0	-195.0	0.100893	0.741
-228.0	-195.0	0.0856495	0.7304
-225.0	-195.0	0.200145	0.5341
-222.0	-195.0	0.243118	0.472
-219.0	-195.0	0.161782	0.5637
-216.0	-195.0	0.23717	0.4909
-213.0	-195.0	0.248422	0.3995
-210.0	-195.0	0.333819	0.4984
-207.0	-195.0	0.803293	0.5053
-204.0	-195.0	0.851574	0.5097
-201.0	-195.0	1.16003	0.7341
-198.0	-195.0	0.645814	0.3662
-195.0	-195.0	0.740491	0.5843
-192.0	-195.0	0.743254	0.3781
-189.0	-195.0	1.57089	0.4361
-186.0	-195.0	1.8037	0.5115
-183.0	-195.0	0.943626	0.4372
-180.0	-195.0	1.46763	0.3931
-177.0	-195.0	1.50263	0.2847
-174.0	-195.0	2.27861	0.2819
-171.0	-195.0	5.32144	0.4345
-168.0	-195.0	2.25022	0.3012
-165.0	-195.0	3.47905	0.2949
-162.0	-195.0	4.83579	0.3352
-159.0	-195.0	2.40459	0.2063
-156.0	-195.0	4.4374	0.2639
-153.0	-195.0	4.27509	0.1879
-150.0	-195.0	5.60737	0.2722
-147.0	-195.0	7.93437	0.2879
-144.0	-195.0	9.97148	0.4532
-141.0	-195.0	6.99135	0.2969
-138.0	-195.0	7.38748	0.1863
-135.0	-195.0	10.2422	0.2686
-132.0	-195.0	18.9692	0.397
-129.0	-195.0	12.2005	0.1525
-126.0	-195.0	12.9842	0.2297
-123.0	-195.0	13.5072	0.2008
-120.0	-195.0	20.5934	0.1881
-117.0	-195.0	17.8554	0.1395
-114.0	-195.0	21.3931	0.1874
-111.0	-195.0	23.5934	0.1855
-108.0	-195.0	26.1442	0.1445
-105.0	-195.0	28.2836	0.1334
-102.0	-195.0	35.5066	0.1539
-99.0	-195.0	37.7129	0.2155
-96.0	-195.0	29.5541	0.1076
-93.0	-195.0	39.9053	0.1134
-90.0	-195.0	39.2457	0.1345
-87.0	-195.0	38.0551	0.1295
-84.0	-195.0	40.135	0.1075
-81.0	-195.0	60.1364	0.2792
-78.0	-195.0	50.5502	0.1322
-75.0	-195.0	57.1876	0.1057
-72.0	-195.0	62.4946	0.2146
-69.0	-195.0	55.9185	0.1241
-66.0	-195.0	63.1462	0.095
-63.0	-195.0	88.3973	0.154
-60.0	-195.0	66.4908	0.0749
-57.0	-195.0	92.6468	0.1267
-54.0	-195.0	96.3602	0.1345
-51.0	-195.0	81.1162	0.0808
-48.0	-195.0	118.407	0.1553
-45.0	-195.0	137.516	0.2024
-42.0	-195.0	118.835	0.105
-39.0	-195.0	119.978	0.0976
-36.0	-195.0	101.345	0.076
-33.0	-195.0	162.1	0.1477
-30.0	-195.0	113.183	0.0784
-27.0	-195.0	132.471	0.0852
-24.0	-195.0	131.739	0.1004
-21.0	-195.0	124.549	0.0928
-18.0	-195.0	131.532	0.0784
-15.0	-195.0	125.087	0.0798
-12.0	-195.0	130.877	0.0866
-9.0	-195.0	121.072	0.073
-6.0	-195.0	140.871	0.0911
-3.0	-195.0	134.656	0.0749
0.0	-195.0	141.737	0.0806
3.0	-195.0	152.444	0.102
6.0	-195.0	145.328	0.1022
9.0	-195.0	136.078	0.0812
12.0	-195.0	137.174	0.0885
15.0	-195.0	117.731	0.0656
18.0	-195.0	130.205	0.1127
21.0	-195.0	125.107	0.0872
24.0	-195.0	126.22	0.075
27.0	-195.0	111.455	0.071
30.0	-195.0	127.126	0.1415
33.0	-195.0	106.797	0.1273
36.0	-195.0	103.895	0.0822
39.0	-195.0	124.588	0.1665
42.0	-195.0	95.1537	0.0947
45.0	-195.0	99.3598	0.1423
48.0	-195.0	93.2912	0.0955
51.0	-195.0	104.281	0.2099
54.0	-195.0	80.1112	0.1089
57.0	-195.0	96.3785	0.1525
60.0	-195.0	93.9851	0.1819
63.0	-195.0	79.6102	0.0838
66.0	-195.0	74.8896	0.1072
69.0	-195.0	76.27	0.1374
72.0	-195.0	57.538	0.1238
75.0	-195.0	50.5966	0.1205
78.0	-195.0	46.5387	0.0901
81.0	-195.0	47.2881	0.148
84.0	-195.0	33.1281	0.0898
87.0	-195.0	47.6121	0.1772
90.0	-195.0	60.0234	0.2112
93.0	-195.0	31.192	0.1181
96.0	-195.0	36.168	0.1428
99.0	-195.0	31.7035	0.1654
102.0	-195.0	44.4885	0.1902
105.0	-195.0	28.0133	0.1866
108.0	-195.0	24.0203	0.1853
111.0	-195.0	18.4463	0.1877
114.0	-195.0	16.0289	0.1347
117.0	-195.0	13.318	0.1328
120.0	-195.0	12.3177	0.1605
123.0	-195.0	19.7214	0.2836
126.0	-195.0	14.242	0.3221
129.0	-195.0	9.28669	0.2099
132.0	-195.0	10.2439	0.1867
135.0	-195.0	7.22232	0.2123
138.0	-195.0	4.55037	0.165
141.0	-195.0	6.70506	0.2679
144.0	-195.0	4.7525	0.2553
147.0	-195.0	7.69909	0.4302
150.0	-195.0	5.45474	0.2687
153.0	-195.0	3.066	0.189
156.0	-195.0	1.96902	0.2373
159.0	-195.0	3.19053	0.2973
162.0	-195.0	1.88251	0.2489
165.0	-195.0	3.0367	0.3382
168.0	-195.0	3.26857	0.3646
171.0	-195.0	1.01234	0.2442
174.0	-195.0	1.13841	0.3149
177.0	-195.0	1.68799	0.3698
180.0	-195.0	0.693136	0.3428
183.0	-195.0	0.761934	0.5422
186.0	-195.0	2.0708	0.5092
189.0	-195.0	1.00873	0.7934
192.0	-195.0	0.28841	0.3774
195.0	-195.0	0.989944	0.4923
198.0	-195.0	0.315729	0.3864
201.0	-195.0	0.0872158	0.369
204.0	-195.0	0.349456	0.5544
207.0	-195.0	0.131791	0.4636
210.0	-195.0	0.138349	0.3624
213.0	-195.0	0.121498	0.4574
216.0	-195.0	0.0787016	0.4162
