Cor B	Cor A	Value	Error
280.0	224.4	0.206158	0.0345
283.5	224.4	0.208969	0.0317
287.0	224.4	0.211251	0.0295
290.5	224.4	0.203113	0.0298
294.0	224.4	0.214487	0.0328
297.5	224.4	0.156871	0.0229
301.0	224.4	0.0768034	0.0213
304.5	224.4	0.0262812	0.0387
308.0	224.4	0.0240617	0.0391
311.5	224.4	0.0242975	0.041
315.0	224.4	0.0222625	0.0298
318.5	224.4	0.0217676	0.0334
322.0	224.4	0.0238011	0.0824
325.5	224.4	0.0203049	0.03
329.0	224.4	0.0187623	0.0328
332.5	224.4	0.0192007	0.0606
336.0	224.4	0.0175455	0.0315
339.5	224.4	0.0167674	0.0399
343.0	224.4	0.0163204	0.0413
346.5	224.4	0.0191421	0.1082
-350.0	228.0	0.0305069	0.0594
-346.5	228.0	0.0316578	0.0687
-343.0	228.0	0.0330728	0.0648
-339.5	228.0	0.0348155	0.0653
-336.0	228.0	0.0618673	0.0454
-332.5	228.0	0.154977	0.0282
-329.0	228.0	0.259121	0.0347
-325.5	228.0	0.281928	0.0473
-322.0	228.0	0.275524	0.0343
-318.5	228.0	0.285148	0.0427
-315.0	228.0	0.270734	0.0371
-311.5	228.0	0.288193	0.0419
-308.0	228.0	0.279241	0.033
-304.5	228.0	0.269684	0.0352
-301.0	228.0	0.280088	0.0352
-297.5	228.0	0.295396	0.0428
-294.0	228.0	0.281683	0.0378
-290.5	228.0	0.297905	0.0401
-287.0	228.0	0.294267	0.0388
-283.5	228.0	0.296539	0.0434
-280.0	228.0	0.35575	0.1158
-276.5	228.0	0.337713	0.0502
-273.0	228.0	0.352983	0.051
-269.5	228.0	0.359746	0.0532
-266.0	228.0	0.36919	0.0524
-262.5	228.0	0.382469	0.0523
-259.0	228.0	0.411862	0.0545
-255.5	228.0	0.380711	0.0496
-252.0	228.0	0.386994	0.0458
-248.5	228.0	0.40749	0.0497
-245.0	228.0	0.402278	0.0506
-241.5	228.0	0.44776	0.0815
-238.0	228.0	0.437229	0.0488
-234.5	228.0	0.471478	0.085
-231.0	228.0	0.493463	0.0515
-227.5	228.0	0.504266	0.0497
-224.0	228.0	1.50773	0.6576
-220.5	228.0	0.911917	0.4099
-217.0	228.0	0.57669	0.0515
-213.5	228.0	0.543984	0.0444
-210.0	228.0	0.591382	0.0405
-206.5	228.0	0.603008	0.0411
-203.0	228.0	0.700678	0.0526
-199.5	228.0	0.682588	0.0434
-196.0	228.0	0.755191	0.0458
-192.5	228.0	0.706629	0.0491
-189.0	228.0	0.719507	0.0552
-185.5	228.0	1.00693	0.2073
-182.0	228.0	1.1166	0.2207
-178.5	228.0	0.961725	0.05
-175.0	228.0	0.929065	0.0604
-171.5	228.0	0.947157	0.0453
-168.0	228.0	1.09459	0.0628
-164.5	228.0	1.03063	0.0476
-161.0	228.0	1.27184	0.1238
-157.5	228.0	1.07115	0.042
-154.0	228.0	1.20423	0.046
-150.5	228.0	1.23449	0.0467
-147.0	228.0	1.20163	0.0508
-143.5	228.0	1.66436	0.1866
-140.0	228.0	1.44109	0.0653
-136.5	228.0	1.71154	0.157
-133.0	228.0	2.18055	0.2002
-129.5	228.0	1.5545	0.0438
-126.0	228.0	1.59092	0.0562
-122.5	228.0	1.6865	0.0479
-119.0	228.0	1.61365	0.0381
-115.5	228.0	2.67848	0.3253
-112.0	228.0	2.80061	0.3416
-108.5	228.0	1.90641	0.0387
-105.0	228.0	1.93112	0.0452
-101.5	228.0	3.71762	0.4255
-98.0	228.0	2.19695	0.0619
-94.5	228.0	2.09304	0.039
-91.0	228.0	2.18139	0.0526
-87.5	228.0	2.26802	0.0578
-84.0	228.0	2.99472	0.2104
-80.5	228.0	2.25883	0.0387
-77.0	228.0	2.30161	0.0389
-73.5	228.0	2.38752	0.039
-70.0	228.0	2.30591	0.0354
-66.5	228.0	2.67633	0.0852
-63.0	228.0	2.26731	0.0402
-59.5	228.0	3.59007	0.3052
-56.0	228.0	2.47557	0.0363
-52.5	228.0	2.38711	0.038
-49.0	228.0	2.77858	0.1548
-45.5	228.0	2.45289	0.0455
-42.0	228.0	2.52288	0.0372
-38.5	228.0	2.45151	0.0362
-35.0	228.0	2.37751	0.0384
-31.5	228.0	2.26857	0.0399
-28.0	228.0	2.27662	0.0374
-24.5	228.0	2.21253	0.0343
-21.0	228.0	2.23838	0.0358
-17.5	228.0	2.26916	0.0379
-14.0	228.0	2.18259	0.0348
-10.5	228.0	2.23713	0.0361
-7.0	228.0	2.42683	0.0937
-3.5	228.0	2.12053	0.0381
0.0	228.0	2.23553	0.0368
3.5	228.0	2.14448	0.0443
7.0	228.0	2.0305	0.0527
10.5	228.0	1.95936	0.039
14.0	228.0	2.28548	0.1244
17.5	228.0	2.10298	0.0724
21.0	228.0	2.48955	0.2395
24.5	228.0	2.00513	0.1203
28.0	228.0	1.88959	0.0586
31.5	228.0	1.77495	0.0413
35.0	228.0	1.60376	0.0382
38.5	228.0	1.6136	0.0377
42.0	228.0	1.56489	0.0402
45.5	228.0	1.5179	0.0411
49.0	228.0	1.48396	0.0408
52.5	228.0	1.46912	0.0406
56.0	228.0	1.47962	0.0389
59.5	228.0	1.44483	0.046
63.0	228.0	1.32083	0.0449
66.5	228.0	1.31857	0.0407
70.0	228.0	1.21166	0.0438
73.5	228.0	1.13049	0.0375
77.0	228.0	1.87553	0.3684
80.5	228.0	1.14543	0.0492
84.0	228.0	0.996087	0.0404
87.5	228.0	1.06995	0.0446
91.0	228.0	1.04067	0.0449
94.5	228.0	0.946874	0.0425
98.0	228.0	0.933534	0.0428
101.5	228.0	0.974492	0.0591
105.0	228.0	1.14267	0.2471
108.5	228.0	0.812482	0.0426
112.0	228.0	0.839017	0.0667
115.5	228.0	0.759038	0.041
119.0	228.0	0.744826	0.043
122.5	228.0	0.72986	0.0447
126.0	228.0	0.702882	0.051
129.5	228.0	0.617854	0.0378
133.0	228.0	0.659783	0.0529
136.5	228.0	0.582728	0.0385
140.0	228.0	0.595797	0.048
143.5	228.0	0.55223	0.0462
147.0	228.0	0.556906	0.0474
150.5	228.0	0.545658	0.052
154.0	228.0	0.51896	0.0526
157.5	228.0	0.480455	0.0444
161.0	228.0	0.464127	0.0462
164.5	228.0	0.469152	0.0801
168.0	228.0	0.465008	0.0597
171.5	228.0	0.411614	0.0413
175.0	228.0	0.430053	0.066
178.5	228.0	0.43266	0.0474
182.0	228.0	0.374411	0.0358
185.5	228.0	0.348571	0.0364
189.0	228.0	0.32869	0.0321
192.5	228.0	0.35404	0.0468
196.0	228.0	0.340372	0.0444
199.5	228.0	0.347301	0.0536
203.0	228.0	0.335388	0.0488
206.5	228.0	0.298914	0.0351
210.0	228.0	0.306515	0.04
213.5	228.0	0.286412	0.0473
217.0	228.0	0.286152	0.0448
220.5	228.0	0.274345	0.047
224.0	228.0	0.261648	0.0387
227.5	228.0	0.24582	0.0382
231.0	228.0	0.247171	0.0331
234.5	228.0	0.265418	0.0556
238.0	228.0	0.237234	0.0343
241.5	228.0	0.243982	0.0358
245.0	228.0	0.24219	0.0344
248.5	228.0	0.242424	0.0365
252.0	228.0	0.231718	0.0407
255.5	228.0	0.221606	0.0359
259.0	228.0	0.226982	0.0428
262.5	228.0	0.222022	0.033
266.0	228.0	0.218522	0.0342
269.5	228.0	0.215038	0.033
273.0	228.0	0.210529	0.032
276.5	228.0	0.207602	0.0348
280.0	228.0	0.197902	0.031
283.5	228.0	0.210613	0.0365
287.0	228.0	0.210288	0.042
290.5	228.0	0.216567	0.0721
294.0	228.0	0.21004	0.0681
297.5	228.0	0.15079	0.0254
301.0	228.0	0.0740594	0.0242
304.5	228.0	0.0257146	0.0244
308.0	228.0	0.0234032	0.0239
311.5	228.0	0.0229374	0.0314
315.0	228.0	0.0242719	0.0563
318.5	228.0	0.022031	0.0549
322.0	228.0	0.0210249	0.0566
325.5	228.0	0.0206961	0.0575
329.0	228.0	0.0194328	0.0634
332.5	228.0	0.0176314	0.0285
336.0	228.0	0.0186366	0.0743
339.5	228.0	0.0180956	0.0565
343.0	228.0	0.0169447	0.051
346.5	228.0	0.0165032	0.0485
-350.0	231.6	0.0296712	0.0569
-346.5	231.6	0.0288625	0.0348
-343.0	231.6	0.0313635	0.0432
-339.5	231.6	0.033365	0.0532
-336.0	231.6	0.0613528	0.0388
-332.5	231.6	0.15426	0.0263
-329.0	231.6	0.259444	0.0347
-325.5	231.6	0.288073	0.0413
-322.0	231.6	0.281489	0.0402
-318.5	231.6	0.281973	0.0399
-315.0	231.6	0.275342	0.0366
-311.5	231.6	0.270004	0.0338
-308.0	231.6	0.263707	0.0315
-304.5	231.6	0.274609	0.0345
-301.0	231.6	0.278761	0.0347
-297.5	231.6	0.282891	0.0355
-294.0	231.6	0.285429	0.0364
-290.5	231.6	0.309133	0.0536
-287.0	231.6	0.299376	0.0574
-283.5	231.6	0.328284	0.0558
-280.0	231.6	0.337455	0.0502
-276.5	231.6	0.324543	0.0559
-273.0	231.6	0.321463	0.0412
-269.5	231.6	0.364322	0.0553
-266.0	231.6	0.367642	0.0538
-262.5	231.6	0.362787	0.0484
-259.0	231.6	0.366249	0.0481
-255.5	231.6	0.359223	0.0431
-252.0	231.6	0.373071	0.044
-248.5	231.6	0.386649	0.0631
-245.0	231.6	0.500006	0.1742
-241.5	231.6	0.441608	0.0491
-238.0	231.6	0.453027	0.0469
-234.5	231.6	0.48545	0.0552
-231.0	231.6	0.476794	0.0459
-227.5	231.6	0.490924	0.0417
-224.0	231.6	0.496492	0.0458
-220.5	231.6	0.53055	0.0426
-217.0	231.6	0.576963	0.0488
-213.5	231.6	0.623469	0.0493
-210.0	231.6	0.604214	0.0458
-206.5	231.6	0.608722	0.0434
-203.0	231.6	0.666593	0.0548
-199.5	231.6	0.688725	0.0523
-196.0	231.6	0.661387	0.0434
-192.5	231.6	0.764875	0.0852
-189.0	231.6	0.848504	0.0597
-185.5	231.6	0.815009	0.0514
-182.0	231.6	0.857165	0.0524
-178.5	231.6	0.924263	0.0499
-175.0	231.6	0.985028	0.0612
-171.5	231.6	0.967137	0.0479
-168.0	231.6	1.02197	0.0488
-164.5	231.6	1.03183	0.0489
-161.0	231.6	1.12588	0.0539
-157.5	231.6	1.18074	0.0498
-154.0	231.6	1.1783	0.0515
-150.5	231.6	1.13323	0.0416
-147.0	231.6	1.23828	0.0453
-143.5	231.6	1.67435	0.1951
-140.0	231.6	1.46381	0.0536
-136.5	231.6	1.47069	0.0607
-133.0	231.6	1.58892	0.0588
-129.5	231.6	1.50935	0.0419
-126.0	231.6	1.62356	0.0474
-122.5	231.6	1.84326	0.0592
-119.0	231.6	1.79739	0.122
-115.5	231.6	2.96748	0.3634
-112.0	231.6	2.57166	0.2982
-108.5	231.6	1.81806	0.0382
-105.0	231.6	2.43931	0.177
-101.5	231.6	2.02656	0.0494
-98.0	231.6	3.08689	0.2352
-94.5	231.6	2.05347	0.0569
-91.0	231.6	2.23115	0.0446
-87.5	231.6	2.09728	0.0376
-84.0	231.6	2.58747	0.1411
-80.5	231.6	2.45659	0.1007
-77.0	231.6	2.43579	0.0485
-73.5	231.6	2.32808	0.0393
-70.0	231.6	2.34188	0.0365
-66.5	231.6	2.34124	0.0387
-63.0	231.6	2.4824	0.0481
-59.5	231.6	2.99056	0.2054
-56.0	231.6	2.32836	0.0385
-52.5	231.6	2.38469	0.0364
-49.0	231.6	2.55055	0.1037
-45.5	231.6	2.68893	0.121
-42.0	231.6	2.4128	0.0361
-38.5	231.6	2.31972	0.0353
-35.0	231.6	2.37679	0.0404
-31.5	231.6	2.24533	0.0353
-28.0	231.6	2.148	0.0348
-24.5	231.6	2.32723	0.0369
-21.0	231.6	2.38422	0.0385
-17.5	231.6	2.16138	0.0357
-14.0	231.6	2.1554	0.0342
-10.5	231.6	2.23286	0.0417
-7.0	231.6	2.24916	0.0404
-3.5	231.6	2.15356	0.0426
0.0	231.6	2.15757	0.0444
3.5	231.6	1.93012	0.0357
7.0	231.6	1.92923	0.0363
10.5	231.6	2.08379	0.0764
14.0	231.6	2.18137	0.1071
17.5	231.6	2.07069	0.0913
21.0	231.6	2.0927	0.0994
24.5	231.6	1.92385	0.0455
28.0	231.6	1.67642	0.0355
31.5	231.6	1.73507	0.0406
35.0	231.6	1.62813	0.0392
38.5	231.6	1.54108	0.0371
42.0	231.6	1.55816	0.0364
45.5	231.6	1.58841	0.0441
49.0	231.6	1.39797	0.0376
52.5	231.6	1.47112	0.0386
56.0	231.6	1.43953	0.0402
59.5	231.6	1.38821	0.0419
63.0	231.6	1.366	0.0519
66.5	231.6	1.26023	0.0462
70.0	231.6	1.33205	0.0528
73.5	231.6	1.23774	0.0796
77.0	231.6	1.19166	0.0648
80.5	231.6	1.08201	0.0436
84.0	231.6	1.11971	0.0445
87.5	231.6	1.00018	0.0424
91.0	231.6	1.01242	0.0455
94.5	231.6	1.01441	0.0435
98.0	231.6	0.934086	0.0463
101.5	231.6	0.872567	0.0437
105.0	231.6	0.942572	0.0924
108.5	231.6	0.951504	0.1591
112.0	231.6	0.869055	0.0495
115.5	231.6	0.771317	0.0459
119.0	231.6	0.793182	0.065
122.5	231.6	0.749335	0.0512
126.0	231.6	0.636217	0.0494
129.5	231.6	0.607194	0.0363
133.0	231.6	0.660984	0.0489
136.5	231.6	0.611017	0.0414
140.0	231.6	0.621922	0.0566
143.5	231.6	0.566809	0.0439
147.0	231.6	0.548452	0.0425
150.5	231.6	0.528429	0.0518
154.0	231.6	0.481137	0.0502
157.5	231.6	0.492986	0.0465
161.0	231.6	0.456787	0.0401
164.5	231.6	0.504562	0.0529
168.0	231.6	0.449331	0.0494
171.5	231.6	0.452366	0.0605
175.0	231.6	0.395434	0.0373
178.5	231.6	0.415634	0.0548
182.0	231.6	0.382947	0.0435
185.5	231.6	0.361872	0.0372
189.0	231.6	0.360159	0.044
192.5	231.6	0.322997	0.0355
196.0	231.6	0.349658	0.0421
199.5	231.6	0.342992	0.0535
203.0	231.6	0.32237	0.0506
206.5	231.6	0.296574	0.0458
210.0	231.6	0.308167	0.0389
213.5	231.6	0.278532	0.0357
217.0	231.6	0.280081	0.0397
220.5	231.6	0.277901	0.0399
224.0	231.6	0.28649	0.0477
227.5	231.6	0.275122	0.0473
231.0	231.6	0.257609	0.0411
234.5	231.6	0.253243	0.038
238.0	231.6	0.251942	0.0503
241.5	231.6	0.228157	0.0334
245.0	231.6	0.225462	0.0327
248.5	231.6	0.225135	0.0353
252.0	231.6	0.241569	0.048
255.5	231.6	0.234716	0.0374
259.0	231.6	0.237888	0.0442
262.5	231.6	0.213469	0.0402
266.0	231.6	0.216668	0.0392
269.5	231.6	0.212907	0.0359
273.0	231.6	0.217551	0.0406
276.5	231.6	0.212087	0.033
280.0	231.6	0.210698	0.0333
283.5	231.6	0.222767	0.0417
287.0	231.6	0.220449	0.0405
290.5	231.6	0.21963	0.041
294.0	231.6	0.227744	0.0383
297.5	231.6	0.158391	0.0449
301.0	231.6	0.0788114	0.0426
304.5	231.6	0.027107	0.0641
308.0	231.6	0.0256766	0.0508
311.5	231.6	0.0264728	0.0922
315.0	231.6	0.0235905	0.066
318.5	231.6	0.02059	0.0245
322.0	231.6	0.0209839	0.0426
325.5	231.6	0.0192526	0.0318
329.0	231.6	0.0187465	0.0352
332.5	231.6	0.0178669	0.0501
336.0	231.6	0.0176011	0.0726
339.5	231.6	0.0178363	0.0849
343.0	231.6	0.0159133	0.0264
346.5	231.6	0.0158153	0.0329
-350.0	235.2	0.0287618	0.0635
-346.5	235.2	0.0286062	0.0348
-343.0	235.2	0.0310362	0.0371
-339.5	235.2	0.0327961	0.0512
-336.0	235.2	0.0584372	0.0344
-332.5	235.2	0.152909	0.0263
-329.0	235.2	0.257136	0.0296
-325.5	235.2	0.271097	0.0337
-322.0	235.2	0.272629	0.034
-318.5	235.2	0.271129	0.0345
-315.0	235.2	0.274716	0.0375
-311.5	235.2	0.287769	0.0469
-308.0	235.2	0.281966	0.0373
-304.5	235.2	0.278473	0.0349
-301.0	235.2	0.280483	0.0374
-297.5	235.2	0.269334	0.0316
-294.0	235.2	0.285466	0.0326
-290.5	235.2	0.284063	0.0381
-287.0	235.2	0.290672	0.0424
-283.5	235.2	0.308016	0.0522
-280.0	235.2	0.321238	0.0447
-276.5	235.2	0.316541	0.0426
-273.0	235.2	0.321606	0.0447
-269.5	235.2	0.354099	0.0788
-266.0	235.2	0.40227	0.1935
-262.5	235.2	0.383695	0.0652
-259.0	235.2	0.395401	0.0686
-255.5	235.2	0.383178	0.0456
-252.0	235.2	0.379435	0.0443
-248.5	235.2	0.444349	0.1011
-245.0	235.2	0.433918	0.0417
-241.5	235.2	0.448643	0.0526
-238.0	235.2	0.464574	0.0464
-234.5	235.2	0.478279	0.0596
-231.0	235.2	0.484534	0.0479
-227.5	235.2	0.510432	0.0502
-224.0	235.2	0.528652	0.0477
-220.5	235.2	0.57588	0.0475
-217.0	235.2	0.535672	0.045
-213.5	235.2	0.558938	0.0435
-210.0	235.2	0.581567	0.0456
-206.5	235.2	0.592929	0.047
-203.0	235.2	0.743333	0.0685
-199.5	235.2	0.655885	0.0427
-196.0	235.2	1.072	0.3302
-192.5	235.2	0.908942	0.1684
-189.0	235.2	0.871813	0.0794
-185.5	235.2	0.766986	0.0472
-182.0	235.2	0.842702	0.0479
-178.5	235.2	0.911465	0.0479
-175.0	235.2	0.937716	0.0478
-171.5	235.2	0.987985	0.0499
-168.0	235.2	1.00747	0.0464
-164.5	235.2	1.06114	0.0525
-161.0	235.2	1.13462	0.0497
-157.5	235.2	1.08609	0.0463
-154.0	235.2	1.15083	0.0644
-150.5	235.2	1.21979	0.0505
-147.0	235.2	1.28169	0.0461
-143.5	235.2	1.37731	0.0532
-140.0	235.2	1.28345	0.0418
-136.5	235.2	1.41765	0.0482
-133.0	235.2	1.50894	0.0444
-129.5	235.2	1.71427	0.0619
-126.0	235.2	1.55232	0.0407
-122.5	235.2	1.8645	0.0687
-119.0	235.2	1.9748	0.1565
-115.5	235.2	3.25136	0.3576
-112.0	235.2	1.95953	0.0771
-108.5	235.2	1.76615	0.0384
-105.0	235.2	3.50254	0.3678
-101.5	235.2	2.07859	0.0438
-98.0	235.2	2.59762	0.1642
-94.5	235.2	2.04212	0.0399
-91.0	235.2	2.17749	0.0396
-87.5	235.2	2.17189	0.0378
-84.0	235.2	2.15612	0.0382
-80.5	235.2	2.5351	0.1302
-77.0	235.2	2.37771	0.0466
-73.5	235.2	2.30976	0.0414
-70.0	235.2	2.30365	0.0397
-66.5	235.2	2.34162	0.0415
-63.0	235.2	2.38	0.0427
-59.5	235.2	2.48938	0.0512
-56.0	235.2	2.43063	0.0378
-52.5	235.2	2.31648	0.0369
-49.0	235.2	2.21575	0.0349
-45.5	235.2	2.50762	0.0413
-42.0	235.2	2.37506	0.0375
-38.5	235.2	2.24302	0.0352
-35.0	235.2	2.33068	0.0377
-31.5	235.2	2.32088	0.0379
-28.0	235.2	2.28455	0.0368
-24.5	235.2	2.55368	0.0509
-21.0	235.2	2.36217	0.0443
-17.5	235.2	2.13178	0.0358
-14.0	235.2	2.16912	0.0373
-10.5	235.2	2.19251	0.0485
-7.0	235.2	2.17401	0.0378
-3.5	235.2	2.30502	0.0459
0.0	235.2	2.2093	0.0565
3.5	235.2	1.98503	0.0358
7.0	235.2	2.09456	0.0401
10.5	235.2	2.42796	0.1467
14.0	235.2	2.1272	0.0827
17.5	235.2	2.04062	0.0819
21.0	235.2	1.80049	0.0367
24.5	235.2	1.83599	0.0374
28.0	235.2	1.80461	0.0385
31.5	235.2	1.6446	0.0423
35.0	235.2	1.74763	0.0422
38.5	235.2	1.54528	0.0369
42.0	235.2	1.57278	0.0401
45.5	235.2	1.60616	0.0403
49.0	235.2	1.50917	0.0394
52.5	235.2	1.36007	0.0364
56.0	235.2	1.33377	0.0385
59.5	235.2	1.38597	0.0461
63.0	235.2	1.29162	0.0395
66.5	235.2	1.26514	0.0412
70.0	235.2	1.22722	0.0428
73.5	235.2	1.09703	0.0414
77.0	235.2	1.22499	0.082
80.5	235.2	1.55814	0.193
84.0	235.2	1.14629	0.0524
87.5	235.2	1.0203	0.0418
91.0	235.2	0.975184	0.0424
94.5	235.2	0.98461	0.0461
98.0	235.2	0.918244	0.0423
101.5	235.2	0.871049	0.0397
105.0	235.2	0.795221	0.0408
108.5	235.2	0.817669	0.0478
112.0	235.2	0.793628	0.0469
115.5	235.2	0.769085	0.046
119.0	235.2	0.782148	0.0496
122.5	235.2	0.778518	0.0531
126.0	235.2	0.73289	0.0684
129.5	235.2	0.628607	0.0412
133.0	235.2	0.64405	0.0443
136.5	235.2	0.630883	0.0467
140.0	235.2	0.657708	0.0571
143.5	235.2	0.558078	0.0436
147.0	235.2	0.560227	0.0427
150.5	235.2	0.503335	0.0401
154.0	235.2	0.572184	0.0568
157.5	235.2	0.515885	0.0524
161.0	235.2	0.478385	0.0469
164.5	235.2	0.473585	0.0551
168.0	235.2	0.477785	0.0561
171.5	235.2	0.451121	0.0504
175.0	235.2	0.448954	0.0539
178.5	235.2	0.423143	0.0523
182.0	235.2	0.393851	0.0546
185.5	235.2	0.352146	0.0425
189.0	235.2	0.35227	0.0432
192.5	235.2	0.376597	0.06
196.0	235.2	0.327063	0.0409
199.5	235.2	0.325219	0.0483
203.0	235.2	0.31328	0.0453
206.5	235.2	0.310531	0.0498
210.0	235.2	0.306025	0.0422
213.5	235.2	0.297788	0.0441
217.0	235.2	0.271846	0.0377
220.5	235.2	0.268075	0.0421
224.0	235.2	0.26253	0.0451
227.5	235.2	0.255649	0.0379
231.0	235.2	0.280013	0.0508
234.5	235.2	0.25426	0.0438
238.0	235.2	0.249183	0.0486
241.5	235.2	0.253679	0.0449
245.0	235.2	0.225834	0.033
248.5	235.2	0.231586	0.0357
252.0	235.2	0.235648	0.0361
255.5	235.2	0.241556	0.0494
259.0	235.2	0.234557	0.0397
262.5	235.2	0.21938	0.0392
266.0	235.2	0.210144	0.0335
269.5	235.2	0.227063	0.0418
273.0	235.2	0.239434	0.0493
276.5	235.2	0.21924	0.0408
280.0	235.2	0.200632	0.0294
283.5	235.2	0.208193	0.0339
287.0	235.2	0.203554	0.0309
290.5	235.2	0.217781	0.041
294.0	235.2	0.224794	0.041
297.5	235.2	0.156229	0.0243
301.0	235.2	0.0741491	0.0223
304.5	235.2	0.0267438	0.0379
308.0	235.2	0.0238489	0.0427
311.5	235.2	0.0225531	0.0365
315.0	235.2	0.0217154	0.0435
318.5	235.2	0.0211672	0.0533
322.0	235.2	0.0208087	0.0686
325.5	235.2	0.0193352	0.0438
329.0	235.2	0.0178411	0.0459
332.5	235.2	0.016997	0.0438
336.0	235.2	0.0172705	0.0553
339.5	235.2	0.0166789	0.0331
343.0	235.2	0.0172708	0.0866
346.5	235.2	0.0152697	0.0627
-350.0	238.8	0.0278849	0.0522
-346.5	238.8	0.029775	0.0441
-343.0	238.8	0.0320319	0.0546
-339.5	238.8	0.031689	0.0456
-336.0	238.8	0.0627897	0.0389
-332.5	238.8	0.154313	0.0268
-329.0	238.8	0.268689	0.0314
-325.5	238.8	0.274916	0.0366
-322.0	238.8	0.279539	0.0441
-318.5	238.8	0.274924	0.052
-315.0	238.8	0.288184	0.0427
-311.5	238.8	0.293259	0.0593
-308.0	238.8	0.277287	0.0374
-304.5	238.8	0.290539	0.0381
-301.0	238.8	0.293697	0.0412
-297.5	238.8	0.304373	0.0407
-294.0	238.8	0.312972	0.0422
-290.5	238.8	0.303586	0.0497
-287.0	238.8	0.30265	0.047
-283.5	238.8	0.285799	0.0384
-280.0	238.8	0.303339	0.0396
-276.5	238.8	0.323143	0.0508
-273.0	238.8	0.340865	0.0431
-269.5	238.8	0.333445	0.0424
-266.0	238.8	0.389193	0.0635
-262.5	238.8	0.437148	0.1103
-259.0	238.8	0.393074	0.0696
-255.5	238.8	0.424494	0.0972
-252.0	238.8	0.474536	0.1005
-248.5	238.8	0.418169	0.0445
-245.0	238.8	0.412275	0.0431
-241.5	238.8	0.424607	0.0446
-238.0	238.8	0.473572	0.0577
-234.5	238.8	0.496927	0.0535
-231.0	238.8	0.536767	0.0505
-227.5	238.8	0.50937	0.0474
-224.0	238.8	0.547469	0.0487
-220.5	238.8	0.535373	0.0436
-217.0	238.8	0.522256	0.0421
-213.5	238.8	0.556323	0.042
-210.0	238.8	0.64639	0.0916
-206.5	238.8	0.691069	0.0818
-203.0	238.8	0.684706	0.0502
-199.5	238.8	0.747544	0.0743
-196.0	238.8	0.861924	0.1491
-192.5	238.8	0.746617	0.0488
-189.0	238.8	0.731623	0.0443
-185.5	238.8	0.809477	0.0483
-182.0	238.8	0.848241	0.0473
-178.5	238.8	0.944835	0.05
-175.0	238.8	1.32235	0.2365
-171.5	238.8	1.08307	0.0783
-168.0	238.8	1.03845	0.0482
-164.5	238.8	1.13937	0.0519
-161.0	238.8	1.1112	0.0516
-157.5	238.8	1.21377	0.0776
-154.0	238.8	1.21324	0.0526
-150.5	238.8	1.20891	0.0456
-147.0	238.8	1.26878	0.0456
-143.5	238.8	1.34404	0.0462
-140.0	238.8	1.30044	0.0415
-136.5	238.8	1.43851	0.0512
-133.0	238.8	1.5209	0.0422
-129.5	238.8	1.66937	0.0606
-126.0	238.8	1.64046	0.0433
-122.5	238.8	1.77576	0.052
-119.0	238.8	1.70413	0.0499
-115.5	238.8	3.16762	0.3582
-112.0	238.8	3.11823	0.3556
-108.5	238.8	1.96232	0.0507
-105.0	238.8	3.17405	0.325
-101.5	238.8	2.12535	0.0599
-98.0	238.8	2.05789	0.0479
-94.5	238.8	2.17361	0.0586
-91.0	238.8	2.12105	0.049
-87.5	238.8	2.11905	0.0416
-84.0	238.8	2.01648	0.0358
-80.5	238.8	2.27553	0.0439
-77.0	238.8	2.329	0.0407
-73.5	238.8	2.29225	0.0433
-70.0	238.8	2.27946	0.0373
-66.5	238.8	2.33582	0.0453
-63.0	238.8	2.3629	0.0388
-59.5	238.8	2.46219	0.0421
-56.0	238.8	2.33302	0.045
-52.5	238.8	2.4771	0.0414
-49.0	238.8	2.20301	0.0351
-45.5	238.8	2.30748	0.0365
-42.0	238.8	2.40705	0.0384
-38.5	238.8	2.28213	0.0482
-35.0	238.8	2.30969	0.0396
-31.5	238.8	2.54356	0.124
-28.0	238.8	2.32103	0.0469
-24.5	238.8	2.45796	0.0426
-21.0	238.8	2.33705	0.0368
-17.5	238.8	2.26246	0.0373
-14.0	238.8	2.14965	0.0427
-10.5	238.8	2.09048	0.037
-7.0	238.8	2.02501	0.0387
-3.5	238.8	2.18792	0.0363
0.0	238.8	2.29532	0.0507
3.5	238.8	2.17499	0.039
7.0	238.8	2.01951	0.0366
10.5	238.8	2.19543	0.1063
14.0	238.8	1.9777	0.0753
17.5	238.8	1.9149	0.0525
21.0	238.8	1.76288	0.0374
24.5	238.8	1.82395	0.0389
28.0	238.8	1.82753	0.0566
31.5	238.8	1.68656	0.038
35.0	238.8	1.69886	0.039
38.5	238.8	1.67931	0.0427
42.0	238.8	1.56269	0.041
45.5	238.8	1.67585	0.0409
49.0	238.8	1.47844	0.0399
52.5	238.8	1.3789	0.044
56.0	238.8	1.31215	0.0381
59.5	238.8	1.39808	0.0426
63.0	238.8	1.34032	0.0464
66.5	238.8	1.23514	0.0411
70.0	238.8	1.21776	0.04
73.5	238.8	1.18767	0.0408
77.0	238.8	1.16657	0.041
80.5	238.8	1.21108	0.0763
84.0	238.8	1.83189	0.3721
87.5	238.8	1.3179	0.1588
91.0	238.8	1.04702	0.0465
94.5	238.8	0.947202	0.0422
98.0	238.8	0.950746	0.0442
101.5	238.8	0.814205	0.04
105.0	238.8	0.858619	0.0408
108.5	238.8	0.877852	0.0478
112.0	238.8	0.799979	0.0451
115.5	238.8	0.740509	0.0437
