Cor B	Cor A	Value	Error
70.0	-49.2	2601.58	0.2274
73.5	-49.2	3805.25	0.1829
77.0	-49.2	7283.12	0.1562
80.5	-49.2	10853.5	0.1206
84.0	-49.2	15898.9	0.098
87.5	-49.2	21153.2	0.0891
91.0	-49.2	21485.9	0.0834
94.5	-49.2	21737.3	0.0839
98.0	-49.2	20605.5	0.0852
101.5	-49.2	22205.1	0.0829
105.0	-49.2	20291.6	0.0931
108.5	-49.2	16749.4	0.1028
112.0	-49.2	15332.9	0.1129
115.5	-49.2	12807.2	0.1233
119.0	-49.2	11938.6	0.1292
122.5	-49.2	11014.0	0.136
126.0	-49.2	8153.82	0.1485
129.5	-49.2	6763.91	0.1674
133.0	-49.2	4784.53	0.1671
136.5	-49.2	2841.61	0.1849
140.0	-49.2	1818.45	0.1987
143.5	-49.2	1107.39	0.194
147.0	-49.2	750.567	0.1917
150.5	-49.2	453.682	0.2087
154.0	-49.2	434.607	0.2646
157.5	-49.2	300.106	0.2532
161.0	-49.2	209.227	0.2498
164.5	-49.2	122.164	0.3002
168.0	-49.2	64.2789	0.3707
171.5	-49.2	32.7645	0.2447
175.0	-49.2	27.2777	0.3246
178.5	-49.2	15.7366	0.3219
182.0	-49.2	17.0621	0.2888
185.5	-49.2	11.8108	0.3151
189.0	-49.2	6.24013	0.2802
192.5	-49.2	2.5623	0.3222
196.0	-49.2	1.63337	0.3739
199.5	-49.2	1.54425	0.5343
203.0	-49.2	3.34354	0.4278
206.5	-49.2	3.87662	0.4152
210.0	-49.2	3.54623	0.4509
213.5	-49.2	2.33083	0.5974
217.0	-49.2	3.07176	0.467
220.5	-49.2	2.66105	0.549
224.0	-49.2	2.26428	0.631
227.5	-49.2	2.85658	0.5269
231.0	-49.2	2.53925	0.5218
234.5	-49.2	1.85136	0.6383
238.0	-49.2	1.72214	0.6767
241.5	-49.2	0.432584	0.647
245.0	-49.2	0.317289	0.7315
248.5	-49.2	0.815916	0.4156
252.0	-49.2	0.415818	0.619
255.5	-49.2	0.78647	0.4535
259.0	-49.2	0.787689	0.4995
262.5	-49.2	1.24442	0.4155
266.0	-49.2	2.25353	0.4021
269.5	-49.2	3.08098	0.486
273.0	-49.2	2.78751	0.5073
276.5	-49.2	2.36442	0.5887
280.0	-49.2	2.18831	0.6217
283.5	-49.2	1.8317	0.7244
287.0	-49.2	1.54163	0.8168
290.5	-49.2	1.40526	0.8847
294.0	-49.2	0.0332509	0.389
297.5	-49.2	0.00741661	0.1458
301.0	-49.2	0.00525935	0.1974
304.5	-49.2	0.00378469	0.2601
308.0	-49.2	0.0320814	0.8751
311.5	-49.2	0.021253	0.6948
315.0	-49.2	0.00433602	0.2026
318.5	-49.2	0.00308585	0.1893
322.0	-49.2	0.00347968	0.232
325.5	-49.2	0.00526868	0.2417
329.0	-49.2	0.00421361	0.1754
332.5	-49.2	0.00647615	0.4238
336.0	-49.2	0.00818923	0.6044
339.5	-49.2	0.00282562	0.1792
343.0	-49.2	0.00295194	0.1558
346.5	-49.2	0.00320397	0.1673
-350.0	-45.6	0.00716936	0.6681
-346.5	-45.6	0.227638	0.7342
-343.0	-45.6	0.152847	0.6994
-339.5	-45.6	0.079163	0.698
-336.0	-45.6	0.0378551	0.9162
-332.5	-45.6	0.0525055	0.8671
-329.0	-45.6	0.328703	0.98
-325.5	-45.6	0.691868	0.4245
-322.0	-45.6	0.680111	0.2971
-318.5	-45.6	0.473611	0.3132
-315.0	-45.6	0.787032	0.4626
-311.5	-45.6	1.09166	0.6066
-308.0	-45.6	1.029	0.6544
-304.5	-45.6	1.05778	0.5978
-301.0	-45.6	0.467827	0.2911
-297.5	-45.6	1.06375	0.3868
-294.0	-45.6	1.32599	0.411
-290.5	-45.6	0.825981	0.2963
-287.0	-45.6	0.662907	0.318
-283.5	-45.6	1.04317	0.3053
-280.0	-45.6	1.69671	0.3835
-276.5	-45.6	2.48751	0.7103
-273.0	-45.6	0.684677	0.3335
-269.5	-45.6	0.830209	0.3058
-266.0	-45.6	1.06251	0.4014
-262.5	-45.6	0.908469	0.208
-259.0	-45.6	0.826531	0.2924
-255.5	-45.6	0.679461	0.3017
-252.0	-45.6	0.679296	0.2715
-248.5	-45.6	1.06294	0.293
-245.0	-45.6	1.09947	0.3132
-241.5	-45.6	1.00463	0.3348
-238.0	-45.6	2.31414	0.4021
-234.5	-45.6	2.51811	0.3947
-231.0	-45.6	1.48883	0.2997
-227.5	-45.6	1.60622	0.3863
-224.0	-45.6	2.42957	0.3462
-220.5	-45.6	2.83604	0.2372
-217.0	-45.6	4.08576	0.2311
-213.5	-45.6	8.67604	0.3371
-210.0	-45.6	12.2912	0.3832
-206.5	-45.6	15.9546	0.3368
-203.0	-45.6	24.0808	0.3233
-199.5	-45.6	22.9676	0.3768
-196.0	-45.6	22.468	0.2434
-192.5	-45.6	47.9312	0.3155
-189.0	-45.6	49.7873	0.287
-185.5	-45.6	41.2508	0.2569
-182.0	-45.6	65.9385	0.1912
-178.5	-45.6	119.85	0.2161
-175.0	-45.6	154.163	0.2558
-171.5	-45.6	159.903	0.232
-168.0	-45.6	219.141	0.2355
-164.5	-45.6	385.243	0.4425
-161.0	-45.6	408.987	0.3883
-157.5	-45.6	249.641	0.2294
-154.0	-45.6	863.088	0.4831
-150.5	-45.6	1991.35	0.546
-147.0	-45.6	2668.94	0.4751
-143.5	-45.6	3504.72	0.391
-140.0	-45.6	3885.17	0.2777
-136.5	-45.6	3600.74	0.3316
-133.0	-45.6	5390.71	0.3042
-129.5	-45.6	7790.58	0.2779
-126.0	-45.6	9245.39	0.2486
-122.5	-45.6	12728.3	0.2372
-119.0	-45.6	16886.9	0.3345
-115.5	-45.6	18669.5	0.3534
-112.0	-45.6	22392.2	0.2824
-108.5	-45.6	34355.3	0.2209
-105.0	-45.6	42738.3	0.0592
-101.5	-45.6	66826.6	0.0471
-98.0	-45.6	90861.6	0.0395
-94.5	-45.6	136765.0	0.0309
-91.0	-45.6	189815.0	0.0271
-87.5	-45.6	194523.0	0.0265
-84.0	-45.6	206676.0	0.0258
-80.5	-45.6	224229.0	0.0256
-77.0	-45.6	241389.0	0.0246
-73.5	-45.6	259311.0	0.024
-70.0	-45.6	271061.0	0.0231
-66.5	-45.6	291159.0	0.0224
-63.0	-45.6	319089.0	0.0216
-59.5	-45.6	331842.0	0.0211
-56.0	-45.6	323773.0	0.0212
-52.5	-45.6	281092.0	0.0231
-49.0	-45.6	72222.6	0.0436
-45.5	-45.6	42559.0	0.0582
-42.0	-45.6	33049.4	0.0625
-38.5	-45.6	29075.0	0.068
-35.0	-45.6	33923.7	0.0608
-31.5	-45.6	54894.1	0.0494
-28.0	-45.6	94504.9	0.0374
-24.5	-45.6	138815.0	0.0317
-21.0	-45.6	165913.0	0.0287
-17.5	-45.6	162509.0	0.0304
-14.0	-45.6	107205.0	0.0354
-10.5	-45.6	85585.2	0.0404
-7.0	-45.6	86786.3	0.0402
-3.5	-45.6	104953.0	0.0387
0.0	-45.6	98132.3	0.0391
3.5	-45.6	105416.0	0.0396
7.0	-45.6	103262.0	0.0389
10.5	-45.6	101195.0	0.0398
14.0	-45.6	95092.9	0.0404
17.5	-45.6	91638.4	0.0408
21.0	-45.6	73726.2	0.0435
24.5	-45.6	46300.1	0.053
28.0	-45.6	24449.8	0.0737
31.5	-45.6	16048.5	0.0893
35.0	-45.6	8200.12	0.1205
38.5	-45.6	3423.91	0.1739
42.0	-45.6	2555.94	0.2129
45.5	-45.6	2512.84	0.2171
49.0	-45.6	2681.26	0.2141
52.5	-45.6	3801.8	0.2003
56.0	-45.6	2886.31	0.203
59.5	-45.6	2916.65	0.2512
63.0	-45.6	4796.78	0.1734
66.5	-45.6	6845.44	0.1529
70.0	-45.6	10816.6	0.1154
73.5	-45.6	17996.1	0.0931
77.0	-45.6	23560.3	0.0849
80.5	-45.6	25794.8	0.0777
84.0	-45.6	25956.5	0.0778
87.5	-45.6	24797.2	0.0787
91.0	-45.6	24258.1	0.0793
94.5	-45.6	21907.6	0.0834
98.0	-45.6	22142.9	0.0806
101.5	-45.6	20411.9	0.0827
105.0	-45.6	20283.8	0.0933
108.5	-45.6	20606.9	0.0951
112.0	-45.6	18651.7	0.1061
115.5	-45.6	15460.1	0.1291
119.0	-45.6	12074.5	0.1421
122.5	-45.6	8996.47	0.1578
126.0	-45.6	6020.89	0.1647
129.5	-45.6	6216.91	0.1532
133.0	-45.6	5889.55	0.1552
136.5	-45.6	3637.42	0.1717
140.0	-45.6	2746.25	0.1898
143.5	-45.6	1761.16	0.1989
147.0	-45.6	1131.2	0.2194
150.5	-45.6	711.442	0.2623
154.0	-45.6	401.339	0.2125
157.5	-45.6	239.084	0.2228
161.0	-45.6	130.893	0.2671
164.5	-45.6	85.1437	0.2478
168.0	-45.6	63.7534	0.2347
171.5	-45.6	40.6101	0.2671
175.0	-45.6	20.8538	0.2638
178.5	-45.6	14.5622	0.2694
182.0	-45.6	8.54451	0.3283
185.5	-45.6	5.34043	0.3433
189.0	-45.6	2.55135	0.4559
192.5	-45.6	2.54591	0.4616
196.0	-45.6	3.21196	0.4287
199.5	-45.6	3.74086	0.4635
203.0	-45.6	2.0819	0.5821
206.5	-45.6	2.22658	0.5388
210.0	-45.6	2.55385	0.5058
213.5	-45.6	1.82447	0.6457
217.0	-45.6	1.63483	0.6416
220.5	-45.6	0.945148	0.5902
224.0	-45.6	1.24854	0.5019
227.5	-45.6	0.866627	0.5934
231.0	-45.6	1.60381	0.571
234.5	-45.6	1.65081	0.563
238.0	-45.6	2.20914	0.4851
241.5	-45.6	2.32724	0.4923
245.0	-45.6	3.41474	0.4743
248.5	-45.6	3.49073	0.4625
252.0	-45.6	3.41026	0.4771
255.5	-45.6	3.4743	0.4734
259.0	-45.6	3.42273	0.4738
262.5	-45.6	1.85411	0.697
266.0	-45.6	1.40237	0.701
269.5	-45.6	0.297019	0.6569
273.0	-45.6	0.0289359	0.5754
276.5	-45.6	0.549377	0.6876
280.0	-45.6	0.556709	0.5301
283.5	-45.6	0.965549	0.7071
287.0	-45.6	0.45831	0.8744
290.5	-45.6	0.445136	0.8979
294.0	-45.6	0.123359	0.9241
297.5	-45.6	0.00785349	0.1664
301.0	-45.6	0.00439164	0.1307
304.5	-45.6	0.00360458	0.1975
308.0	-45.6	0.0232404	0.849
311.5	-45.6	0.00321322	0.1677
315.0	-45.6	0.00296696	0.1493
318.5	-45.6	0.00342941	0.1747
322.0	-45.6	0.540375	0.9924
325.5	-45.6	0.0636057	0.9316
329.0	-45.6	0.00376	0.1641
332.5	-45.6	0.00356831	0.1555
336.0	-45.6	0.00306494	0.1874
339.5	-45.6	0.00250309	0.1837
343.0	-45.6	0.00274815	0.1524
346.5	-45.6	0.0649448	0.9399
-350.0	-42.0	1.74515	0.9784
-346.5	-42.0	1.04872	0.9969
-343.0	-42.0	0.00275862	0.0913
-339.5	-42.0	0.00287844	0.0841
-336.0	-42.0	0.0124323	0.7051
-332.5	-42.0	0.0965034	0.945
-329.0	-42.0	0.0331203	0.7938
-325.5	-42.0	0.573498	0.4493
-322.0	-42.0	0.607252	0.3483
-318.5	-42.0	0.582398	0.2701
-315.0	-42.0	0.526339	0.3264
-311.5	-42.0	0.465153	0.3207
-308.0	-42.0	0.487417	0.3029
-304.5	-42.0	0.565238	0.35
-301.0	-42.0	0.765163	0.4317
-297.5	-42.0	0.441359	0.3469
-294.0	-42.0	0.403927	0.2723
-290.5	-42.0	0.714026	0.3636
-287.0	-42.0	1.43631	0.3533
-283.5	-42.0	1.77254	0.3775
-280.0	-42.0	1.58769	0.33
-276.5	-42.0	1.13424	0.3987
-273.0	-42.0	1.28051	0.4284
-269.5	-42.0	1.09267	0.3799
-266.0	-42.0	1.30104	0.3761
-262.5	-42.0	1.6996	0.3614
-259.0	-42.0	1.15801	0.2185
-255.5	-42.0	1.03468	0.2524
-252.0	-42.0	1.10353	0.2724
-248.5	-42.0	1.43563	0.3039
-245.0	-42.0	1.66022	0.2775
-241.5	-42.0	1.92036	0.3612
-238.0	-42.0	2.08106	0.3358
-234.5	-42.0	1.73383	0.2994
-231.0	-42.0	2.63169	0.3335
-227.5	-42.0	2.01188	0.4883
-224.0	-42.0	3.34134	0.4146
-220.5	-42.0	5.14181	0.337
-217.0	-42.0	4.34622	0.259
-213.5	-42.0	6.35277	0.2694
-210.0	-42.0	8.4403	0.2374
-206.5	-42.0	14.9316	0.2615
-203.0	-42.0	18.4537	0.2715
-199.5	-42.0	28.217	0.3164
-196.0	-42.0	26.4285	0.2864
-192.5	-42.0	23.0783	0.2049
-189.0	-42.0	35.0752	0.2906
-185.5	-42.0	55.6497	0.294
-182.0	-42.0	106.98	0.3216
-178.5	-42.0	94.7036	0.2713
-175.0	-42.0	132.626	0.2222
-171.5	-42.0	206.118	0.2899
-168.0	-42.0	234.581	0.3437
-164.5	-42.0	451.779	0.3234
-161.0	-42.0	376.653	0.2694
-157.5	-42.0	665.601	0.3332
-154.0	-42.0	1306.93	0.353
-150.5	-42.0	1376.41	0.2591
-147.0	-42.0	1395.42	0.1818
-143.5	-42.0	1977.87	0.2272
-140.0	-42.0	2316.1	0.2195
-136.5	-42.0	3440.68	0.2409
-133.0	-42.0	6638.3	0.2979
-129.5	-42.0	6559.72	0.2322
-126.0	-42.0	10026.6	0.2519
-122.5	-42.0	14073.0	0.3056
-119.0	-42.0	22389.1	0.2537
-115.5	-42.0	24711.2	0.2695
-112.0	-42.0	33888.8	0.2305
-108.5	-42.0	44441.7	0.2203
-105.0	-42.0	48461.1	0.0736
-101.5	-42.0	72984.7	0.0442
-98.0	-42.0	106753.0	0.0363
-94.5	-42.0	157141.0	0.0299
-91.0	-42.0	199324.0	0.0264
-87.5	-42.0	219534.0	0.0257
-84.0	-42.0	224353.0	0.0246
-80.5	-42.0	242549.0	0.0239
-77.0	-42.0	258185.0	0.0235
-73.5	-42.0	282815.0	0.0226
-70.0	-42.0	305701.0	0.0218
-66.5	-42.0	332567.0	0.0208
-63.0	-42.0	360049.0	0.0201
-59.5	-42.0	391607.0	0.0191
-56.0	-42.0	388778.0	0.0193
-52.5	-42.0	389874.0	0.0195
-49.0	-42.0	157464.0	0.0298
-45.5	-42.0	93493.1	0.0376
-42.0	-42.0	85857.6	0.0377
-38.5	-42.0	80982.0	0.0395
-35.0	-42.0	98830.3	0.0352
-31.5	-42.0	173305.0	0.0276
-28.0	-42.0	248742.0	0.0238
-24.5	-42.0	244746.0	0.0236
-21.0	-42.0	247200.0	0.0237
-17.5	-42.0	171914.0	0.0275
-14.0	-42.0	128349.0	0.0321
-10.5	-42.0	109302.0	0.0352
-7.0	-42.0	127704.0	0.0342
-3.5	-42.0	123628.0	0.0349
0.0	-42.0	130151.0	0.0356
3.5	-42.0	126799.0	0.0357
7.0	-42.0	115035.0	0.0367
10.5	-42.0	105032.0	0.0382
14.0	-42.0	99842.9	0.0393
17.5	-42.0	89505.9	0.0417
21.0	-42.0	92448.8	0.0414
24.5	-42.0	84782.1	0.0425
28.0	-42.0	56700.2	0.0492
31.5	-42.0	29640.4	0.0668
35.0	-42.0	17199.6	0.0847
38.5	-42.0	10028.5	0.1237
42.0	-42.0	5307.81	0.14
45.5	-42.0	3490.69	0.1876
49.0	-42.0	4278.67	0.1806
52.5	-42.0	5000.95	0.1598
56.0	-42.0	7378.3	0.1482
59.5	-42.0	12373.2	0.1179
63.0	-42.0	19526.4	0.0898
66.5	-42.0	26988.1	0.077
70.0	-42.0	29986.1	0.0721
73.5	-42.0	30249.2	0.0724
77.0	-42.0	29043.4	0.0733
80.5	-42.0	28641.8	0.074
84.0	-42.0	25493.9	0.0786
87.5	-42.0	24043.0	0.0775
91.0	-42.0	22174.2	0.0789
94.5	-42.0	23314.7	0.0801
98.0	-42.0	23606.3	0.0818
101.5	-42.0	23601.9	0.0839
105.0	-42.0	23909.2	0.088
108.5	-42.0	18965.7	0.0953
112.0	-42.0	15045.2	0.1074
115.5	-42.0	13640.0	0.1189
119.0	-42.0	11426.6	0.1277
122.5	-42.0	10398.0	0.1398
126.0	-42.0	9137.87	0.1456
129.5	-42.0	7419.37	0.1564
133.0	-42.0	5945.0	0.1754
136.5	-42.0	3851.07	0.1768
140.0	-42.0	2436.1	0.1948
143.5	-42.0	1532.3	0.1882
147.0	-42.0	764.424	0.203
150.5	-42.0	580.01	0.2
154.0	-42.0	372.405	0.2461
157.5	-42.0	254.996	0.2885
161.0	-42.0	118.017	0.3475
164.5	-42.0	105.741	0.3057
168.0	-42.0	89.8728	0.279
171.5	-42.0	46.1982	0.3196
175.0	-42.0	36.3559	0.3405
178.5	-42.0	23.4503	0.3784
182.0	-42.0	16.3384	0.437
185.5	-42.0	7.27639	0.437
189.0	-42.0	4.07521	0.4573
192.5	-42.0	3.00949	0.4605
196.0	-42.0	1.49525	0.6238
199.5	-42.0	1.37438	0.5338
203.0	-42.0	1.7149	0.4624
206.5	-42.0	1.82401	0.4329
210.0	-42.0	1.52167	0.4476
213.5	-42.0	2.81187	0.4101
217.0	-42.0	3.13158	0.4349
220.5	-42.0	2.54669	0.6031
224.0	-42.0	2.52504	0.6081
227.5	-42.0	2.66274	0.5779
231.0	-42.0	2.73913	0.5629
234.5	-42.0	3.18485	0.5079
238.0	-42.0	2.67825	0.555
241.5	-42.0	1.39716	0.5863
245.0	-42.0	0.551756	0.5485
248.5	-42.0	0.839836	0.4334
252.0	-42.0	0.259271	0.911
255.5	-42.0	0.3752	0.6474
259.0	-42.0	0.108276	0.6445
262.5	-42.0	0.867265	0.9828
266.0	-42.0	0.998279	0.8637
269.5	-42.0	1.03497	0.8305
273.0	-42.0	1.46092	0.6313
276.5	-42.0	0.967533	0.8837
280.0	-42.0	1.75446	0.6949
283.5	-42.0	2.00541	0.704
287.0	-42.0	2.31422	0.6243
290.5	-42.0	2.02577	0.6205
294.0	-42.0	0.165745	0.6806
297.5	-42.0	0.054385	0.8641
301.0	-42.0	0.265965	0.9773
304.5	-42.0	0.119039	0.9696
308.0	-42.0	0.00575714	0.1812
311.5	-42.0	0.00532555	0.1995
315.0	-42.0	0.00411546	0.1819
318.5	-42.0	0.00409913	0.1584
322.0	-42.0	0.00380295	0.1494
325.5	-42.0	0.00440965	0.1596
329.0	-42.0	0.00437203	0.2039
332.5	-42.0	0.0040056	0.1851
336.0	-42.0	0.00350939	0.1824
339.5	-42.0	0.00437209	0.2032
343.0	-42.0	0.00365564	0.175
346.5	-42.0	0.00327265	0.1444
-350.0	-38.4	0.0104837	0.7816
-346.5	-38.4	0.0262067	0.8976
-343.0	-38.4	0.00277718	0.084
-339.5	-38.4	0.0724685	0.9602
-336.0	-38.4	0.00402703	0.0759
-332.5	-38.4	0.36723	0.539
-329.0	-38.4	0.466951	0.7339
-325.5	-38.4	0.283521	0.3355
-322.0	-38.4	0.499762	0.2744
-318.5	-38.4	0.467721	0.273
-315.0	-38.4	0.260185	0.2897
-311.5	-38.4	0.592729	0.3276
-308.0	-38.4	0.622355	0.2984
-304.5	-38.4	0.806526	0.3882
-301.0	-38.4	0.961046	0.4748
-297.5	-38.4	1.074	0.432
-294.0	-38.4	1.03414	0.4389
-290.5	-38.4	1.12512	0.4117
-287.0	-38.4	1.00252	0.4069
-283.5	-38.4	0.877357	0.4478
-280.0	-38.4	1.52576	0.4145
-276.5	-38.4	1.70545	0.3473
-273.0	-38.4	1.14129	0.2691
-269.5	-38.4	1.41626	0.3617
-266.0	-38.4	1.79673	0.4068
-262.5	-38.4	1.28829	0.3333
-259.0	-38.4	2.101	0.3088
-255.5	-38.4	1.68596	0.3361
-252.0	-38.4	1.09662	0.2626
-248.5	-38.4	1.29792	0.2307
-245.0	-38.4	1.6555	0.3502
-241.5	-38.4	1.6361	0.3884
-238.0	-38.4	1.74175	0.207
-234.5	-38.4	2.46971	0.2687
-231.0	-38.4	3.01586	0.2754
-227.5	-38.4	2.68039	0.2674
-224.0	-38.4	3.37537	0.2994
-220.5	-38.4	5.32233	0.3078
-217.0	-38.4	9.50905	0.304
-213.5	-38.4	10.7303	0.2945
-210.0	-38.4	11.6947	0.201
-206.5	-38.4	14.881	0.2157
-203.0	-38.4	21.9456	0.2366
-199.5	-38.4	29.9605	0.2957
-196.0	-38.4	31.7297	0.3439
-192.5	-38.4	44.2794	0.3141
-189.0	-38.4	59.3839	0.2671
-185.5	-38.4	56.7415	0.2773
-182.0	-38.4	65.1745	0.1812
-178.5	-38.4	118.374	0.2481
-175.0	-38.4	163.414	0.2585
-171.5	-38.4	207.882	0.2377
-168.0	-38.4	385.822	0.2186
-164.5	-38.4	479.45	0.2347
-161.0	-38.4	608.798	0.2899
-157.5	-38.4	817.653	0.2855
-154.0	-38.4	921.207	0.2628
-150.5	-38.4	1737.82	0.2932
-147.0	-38.4	2245.31	0.3011
-143.5	-38.4	2612.44	0.3292
-140.0	-38.4	3813.52	0.2984
-136.5	-38.4	4645.68	0.3033
-133.0	-38.4	4617.54	0.2766
-129.5	-38.4	4736.91	0.2427
-126.0	-38.4	10722.9	0.2823
-122.5	-38.4	14904.3	0.3037
-119.0	-38.4	15169.7	0.2335
-115.5	-38.4	28112.3	0.2537
-112.0	-38.4	48653.2	0.2204
-108.5	-38.4	45865.1	0.1827
-105.0	-38.4	56581.4	0.0585
-101.5	-38.4	81901.2	0.0419
-98.0	-38.4	115177.0	0.0344
-94.5	-38.4	163970.0	0.0287
-91.0	-38.4	218321.0	0.0257
-87.5	-38.4	234365.0	0.0245
-84.0	-38.4	256662.0	0.0238
-80.5	-38.4	269363.0	0.0226
-77.0	-38.4	292668.0	0.0221
-73.5	-38.4	307919.0	0.0215
-70.0	-38.4	348831.0	0.0205
-66.5	-38.4	377243.0	0.0196
-63.0	-38.4	412162.0	0.0187
-59.5	-38.4	450655.0	0.0179
-56.0	-38.4	476257.0	0.0176
-52.5	-38.4	492043.0	0.0172
-49.0	-38.4	346498.0	0.0203
-45.5	-38.4	256824.0	0.0223
-42.0	-38.4	252498.0	0.0227
-38.5	-38.4	225313.0	0.0236
-35.0	-38.4	284432.0	0.0213
-31.5	-38.4	375297.0	0.0194
-28.0	-38.4	363045.0	0.0193
-24.5	-38.4	342846.0	0.0198
-21.0	-38.4	307887.0	0.021
-17.5	-38.4	194668.0	0.0251
-14.0	-38.4	175436.0	0.0288
-10.5	-38.4	172611.0	0.0293
-7.0	-38.4	161342.0	0.0299
-3.5	-38.4	163747.0	0.0314
0.0	-38.4	152366.0	0.0323
3.5	-38.4	141049.0	0.0329
7.0	-38.4	131352.0	0.0344
10.5	-38.4	116703.0	0.0355
14.0	-38.4	112405.0	0.0375
17.5	-38.4	101145.0	0.0396
21.0	-38.4	91118.5	0.0407
24.5	-38.4	84188.5	0.043
28.0	-38.4	81058.5	0.0437
31.5	-38.4	62677.1	0.0469
35.0	-38.4	34641.5	0.0646
38.5	-38.4	17856.5	0.0865
42.0	-38.4	9117.98	0.1082
45.5	-38.4	9389.07	0.1211
49.0	-38.4	14385.2	0.1073
52.5	-38.4	23990.1	0.0827
56.0	-38.4	30702.7	0.0719
59.5	-38.4	34752.4	0.0677
63.0	-38.4	35109.3	0.067
66.5	-38.4	34619.0	0.0677
70.0	-38.4	34394.5	0.0681
73.5	-38.4	31879.1	0.0692
77.0	-38.4	30254.6	0.0698
80.5	-38.4	28759.9	0.0731
84.0	-38.4	28462.5	0.0753
87.5	-38.4	26988.9	0.0792
91.0	-38.4	25883.4	0.0806
94.5	-38.4	23918.7	0.0791
98.0	-38.4	23587.4	0.0799
101.5	-38.4	24193.6	0.0776
105.0	-38.4	25903.9	0.0842
108.5	-38.4	20407.3	0.0939
112.0	-38.4	17881.4	0.1
115.5	-38.4	15480.1	0.1104
119.0	-38.4	12691.0	0.1241
122.5	-38.4	10237.2	0.1406
126.0	-38.4	7823.71	0.1546
129.5	-38.4	5851.78	0.1748
133.0	-38.4	4979.29	0.1763
136.5	-38.4	3161.63	0.2048
140.0	-38.4	1768.23	0.2217
143.5	-38.4	1219.79	0.262
147.0	-38.4	894.01	0.2637
150.5	-38.4	634.074	0.2193
154.0	-38.4	443.441	0.207
157.5	-38.4	301.153	0.2078
161.0	-38.4	185.813	0.2256
164.5	-38.4	135.757	0.2291
168.0	-38.4	61.9289	0.2085
171.5	-38.4	35.3203	0.2375
175.0	-38.4	26.88	0.2598
178.5	-38.4	14.5494	0.3074
182.0	-38.4	8.29906	0.3629
185.5	-38.4	5.68258	0.364
189.0	-38.4	3.03589	0.3625
192.5	-38.4	2.99343	0.5406
196.0	-38.4	3.42313	0.4614
199.5	-38.4	2.26144	0.6096
203.0	-38.4	2.1547	0.6288
206.5	-38.4	2.59151	0.5414
210.0	-38.4	2.96038	0.4968
213.5	-38.4	1.85876	0.6845
217.0	-38.4	0.722625	0.6403
220.5	-38.4	0.758337	0.687
224.0	-38.4	1.03803	0.5117
227.5	-38.4	0.945574	0.5539
231.0	-38.4	0.799617	0.553
234.5	-38.4	0.547775	0.645
238.0	-38.4	0.324907	0.5143
241.5	-38.4	1.73051	0.5139
245.0	-38.4	1.85212	0.4982
248.5	-38.4	1.4259	0.4393
252.0	-38.4	0.925371	0.5369
255.5	-38.4	0.0362056	0.5138
259.0	-38.4	0.013094	0.1056
262.5	-38.4	0.11647	0.6275
266.0	-38.4	0.0907154	0.7393
269.5	-38.4	0.0172827	0.2141
273.0	-38.4	0.191385	0.9112
276.5	-38.4	0.473533	0.6733
280.0	-38.4	0.850053	0.7182
283.5	-38.4	0.964201	0.6465
287.0	-38.4	1.11969	0.5984
290.5	-38.4	0.801653	0.6904
294.0	-38.4	2.13162	0.7254
297.5	-38.4	3.42481	0.7055
301.0	-38.4	1.69089	0.9964
304.5	-38.4	1.68881	0.9976
308.0	-38.4	1.73673	0.9705
311.5	-38.4	1.68978	0.997
315.0	-38.4	1.68938	0.9973
318.5	-38.4	1.68899	0.9975
322.0	-38.4	1.29045	0.9968
325.5	-38.4	0.00462298	0.2572
329.0	-38.4	0.00379059	0.1662
332.5	-38.4	0.00386165	0.1488
336.0	-38.4	0.00396746	0.134
339.5	-38.4	0.00304038	0.1418
343.0	-38.4	0.00374179	0.1444
346.5	-38.4	0.00388691	0.1561
-350.0	-34.8	0.00261436	0.0873
-346.5	-34.8	0.00297643	0.0788
-343.0	-34.8	0.00282797	0.0834
-339.5	-34.8	0.106827	0.7094
-336.0	-34.8	0.197162	0.7149
-332.5	-34.8	0.212698	0.5794
-329.0	-34.8	0.186575	0.5001
-325.5	-34.8	1.6356	0.5966
-322.0	-34.8	1.90686	0.5963
-318.5	-34.8	1.80505	0.6239
-315.0	-34.8	1.90446	0.5978
-311.5	-34.8	0.603302	0.3286
-308.0	-34.8	0.632259	0.3872
-304.5	-34.8	1.01961	0.2766
-301.0	-34.8	0.916387	0.2774
-297.5	-34.8	0.840071	0.3006
-294.0	-34.8	0.748236	0.3924
-290.5	-34.8	0.867241	0.3388
-287.0	-34.8	1.01486	0.3414
-283.5	-34.8	1.00405	0.3073
-280.0	-34.8	1.17823	0.2603
-276.5	-34.8	1.4147	0.2957
-273.0	-34.8	2.0212	0.316
-269.5	-34.8	2.12306	0.3244
-266.0	-34.8	1.62292	0.355
-262.5	-34.8	0.997094	0.3881
-259.0	-34.8	1.45308	0.4464
-255.5	-34.8	1.71796	0.3904
-252.0	-34.8	1.35587	0.2654
-248.5	-34.8	1.2181	0.2473
-245.0	-34.8	3.0036	0.2881
-241.5	-34.8	2.30651	0.271
-238.0	-34.8	1.23531	0.2323
-234.5	-34.8	1.99894	0.3366
-231.0	-34.8	1.63068	0.3301
-227.5	-34.8	1.61661	0.22
-224.0	-34.8	2.89922	0.1885
-220.5	-34.8	3.95651	0.2473
-217.0	-34.8	6.1233	0.3049
-213.5	-34.8	14.3899	0.2939
-210.0	-34.8	15.3823	0.2678
