Cor C	Cor A	Value	Error
247.5	176.267	0.0768213	0.1113
252.0	176.267	0.066432	0.0899
256.5	176.267	0.0597305	0.0799
261.0	176.267	0.0548747	0.0839
265.5	176.267	0.0690431	0.1192
270.0	176.267	0.0513851	0.0778
274.5	176.267	0.0784531	0.2554
279.0	176.267	0.058661	0.0988
283.5	176.267	0.0605092	0.1094
288.0	176.267	0.064603	0.1749
292.5	176.267	0.0593993	0.1066
297.0	176.267	0.0511916	0.0935
301.5	176.267	0.0511242	0.1029
306.0	176.267	0.0493436	0.1001
310.5	176.267	0.0618269	0.1258
315.0	176.267	0.0443851	0.0975
319.5	176.267	0.0545503	0.0994
324.0	176.267	0.0543798	0.1384
328.5	176.267	0.0794927	0.3523
333.0	176.267	0.0371103	0.0938
337.5	176.267	0.0391723	0.096
342.0	176.267	0.0437705	0.1142
346.5	176.267	0.0663616	0.2505
351.0	176.267	0.0512694	0.0927
355.5	176.267	0.0470958	0.1044
360.0	176.267	0.0389214	0.1134
364.5	176.267	0.0462716	0.2825
369.0	176.267	0.0481466	0.2192
373.5	176.267	0.0680662	0.3515
378.0	176.267	0.0292063	0.1078
382.5	176.267	0.0333035	0.1138
387.0	176.267	0.0312356	0.1654
391.5	176.267	0.0396622	0.1624
396.0	176.267	0.0225866	0.1193
400.5	176.267	0.0333453	0.251
405.0	176.267	0.0263806	0.1804
409.5	176.267	0.0225153	0.1418
414.0	176.267	0.0225943	0.1366
418.5	176.267	0.020812	0.1228
423.0	176.267	0.0210135	0.1243
427.5	176.267	0.0274143	0.1995
432.0	176.267	0.0242461	0.1536
436.5	176.267	0.0223055	0.1562
441.0	176.267	0.0307985	0.237
445.5	176.267	0.0392361	0.2128
-450.0	178.833	0.0210197	0.146
-445.5	178.833	0.0349221	0.4212
-441.0	178.833	0.0308231	0.3683
-436.5	178.833	0.0177689	0.2174
-432.0	178.833	0.0202261	0.2187
-427.5	178.833	0.0144313	0.1702
-423.0	178.833	0.0141527	0.1349
-418.5	178.833	0.0259652	0.2967
-414.0	178.833	0.0191982	0.1542
-409.5	178.833	0.0138732	0.1374
-405.0	178.833	0.0149571	0.1215
-400.5	178.833	0.0505595	0.4474
-396.0	178.833	0.0330617	0.4265
-391.5	178.833	0.0187879	0.1721
-387.0	178.833	0.0233784	0.1498
-382.5	178.833	0.0215435	0.1248
-378.0	178.833	0.0288982	0.3402
-373.5	178.833	0.0254787	0.1391
-369.0	178.833	0.0623198	0.4494
-364.5	178.833	0.0256634	0.1335
-360.0	178.833	0.0270316	0.1258
-355.5	178.833	0.0246217	0.1372
-351.0	178.833	0.0268118	0.1106
-346.5	178.833	0.0321485	0.148
-342.0	178.833	0.0285775	0.1046
-337.5	178.833	0.0380994	0.1404
-333.0	178.833	0.0375721	0.142
-328.5	178.833	0.0309543	0.1291
-324.0	178.833	0.0387641	0.1268
-319.5	178.833	0.0638941	0.4188
-315.0	178.833	0.0627961	0.3304
-310.5	178.833	0.044612	0.1174
-306.0	178.833	0.0360132	0.0862
-301.5	178.833	0.0392644	0.1049
-297.0	178.833	0.0383325	0.0934
-292.5	178.833	0.0426665	0.0841
-288.0	178.833	0.0467715	0.1039
-283.5	178.833	0.0428858	0.1025
-279.0	178.833	0.0444341	0.0756
