Cor B	Cor A	Value	Error
-9.0	-57.3	529193.0	0.0288
-4.5	-57.3	598438.0	0.0275
0.0	-57.3	701321.0	0.0244
4.5	-57.3	969309.0	0.0197
9.0	-57.3	1135160.0	0.0171
13.5	-57.3	1099470.0	0.0174
18.0	-57.3	1044760.0	0.0184
22.5	-57.3	952593.0	0.0192
27.0	-57.3	849637.0	0.0208
31.5	-57.3	770644.0	0.0221
36.0	-57.3	795775.0	0.0229
40.5	-57.3	701518.0	0.0243
45.0	-57.3	695230.0	0.0249
49.5	-57.3	680477.0	0.0243
54.0	-57.3	640275.0	0.0259
58.5	-57.3	603822.0	0.0263
63.0	-57.3	604097.0	0.0264
67.5	-57.3	599104.0	0.0261
72.0	-57.3	587142.0	0.0258
76.5	-57.3	582837.0	0.0256
81.0	-57.3	605293.0	0.0235
85.5	-57.3	569455.0	0.0236
90.0	-57.3	569810.0	0.0234
94.5	-57.3	578490.0	0.0235
99.0	-57.3	563272.0	0.0219
103.5	-57.3	587722.0	0.0212
108.0	-57.3	511892.0	0.0212
112.5	-57.3	405563.0	0.0253
117.0	-57.3	297012.0	0.0294
121.5	-57.3	229429.0	0.0325
126.0	-57.3	172178.0	0.0346
130.5	-57.3	130673.0	0.0365
135.0	-57.3	106342.0	0.0389
139.5	-57.3	79495.6	0.0416
144.0	-57.3	49974.3	0.0496
148.5	-57.3	27775.1	0.0595
153.0	-57.3	17080.3	0.0589
157.5	-57.3	9214.82	0.0586
162.0	-57.3	5580.99	0.0543
166.5	-57.3	3958.39	0.062
171.0	-57.3	2429.98	0.0474
175.5	-57.3	1798.86	0.0567
180.0	-57.3	1115.82	0.0447
184.5	-57.3	788.17	0.0438
189.0	-57.3	516.236	0.0404
193.5	-57.3	336.045	0.0356
198.0	-57.3	228.658	0.0394
202.5	-57.3	153.235	0.0595
207.0	-57.3	159.036	0.0991
211.5	-57.3	142.929	0.055
216.0	-57.3	149.412	0.074
220.5	-57.3	136.336	0.0682
225.0	-57.3	131.531	0.0586
229.5	-57.3	133.664	0.0571
234.0	-57.3	167.139	0.1207
238.5	-57.3	156.625	0.1483
243.0	-57.3	166.774	0.1583
247.5	-57.3	150.315	0.1464
252.0	-57.3	123.036	0.0362
256.5	-57.3	120.326	0.0388
261.0	-57.3	128.596	0.0436
265.5	-57.3	124.234	0.0432
270.0	-57.3	111.27	0.0395
274.5	-57.3	110.562	0.0385
279.0	-57.3	103.408	0.0355
283.5	-57.3	113.79	0.059
288.0	-57.3	109.983	0.044
292.5	-57.3	105.327	0.0466
297.0	-57.3	102.09	0.0395
301.5	-57.3	100.266	0.0407
306.0	-57.3	99.3719	0.0424
310.5	-57.3	118.701	0.1772
315.0	-57.3	97.887	0.0602
319.5	-57.3	92.8795	0.0424
324.0	-57.3	86.1006	0.0361
328.5	-57.3	66.8239	0.021
333.0	-57.3	51.4679	0.0246
337.5	-57.3	36.7271	0.0282
342.0	-57.3	26.3047	0.0261
346.5	-57.3	19.9333	0.0372
351.0	-57.3	15.0839	0.0578
355.5	-57.3	12.5859	0.1974
360.0	-57.3	8.20302	0.1204
364.5	-57.3	5.75318	0.0797
369.0	-57.3	3.96083	0.054
373.5	-57.3	2.904	0.0459
378.0	-57.3	2.71113	0.0346
382.5	-57.3	5.14045	0.4809
387.0	-57.3	3.02851	0.1718
391.5	-57.3	2.53755	0.0288
396.0	-57.3	2.58892	0.0331
400.5	-57.3	5.2535	0.5224
405.0	-57.3	2.40694	0.0363
409.5	-57.3	2.45673	0.0523
414.0	-57.3	2.48822	0.0514
418.5	-57.3	2.4095	0.0508
423.0	-57.3	2.35835	0.0531
427.5	-57.3	2.24009	0.0343
432.0	-57.3	2.26	0.0394
436.5	-57.3	2.20348	0.0287
441.0	-57.3	2.14871	0.0289
445.5	-57.3	2.1045	0.0299
-450.0	-54.7333	0.07798	0.1474
-445.5	-54.7333	0.0699441	0.1405
-441.0	-54.7333	0.0620552	0.164
-436.5	-54.7333	0.0663567	0.1174
-432.0	-54.7333	0.0699234	0.1638
-427.5	-54.7333	0.0809437	0.2473
-423.0	-54.7333	0.0793478	0.2513
-418.5	-54.7333	0.0816717	0.2441
-414.0	-54.7333	0.071696	0.1446
-409.5	-54.7333	0.0718106	0.129
-405.0	-54.7333	0.0677742	0.0957
-400.5	-54.7333	0.0662848	0.0883
-396.0	-54.7333	0.0927222	0.1052
-391.5	-54.7333	0.0925486	0.1146
-387.0	-54.7333	0.0757755	0.1092
-382.5	-54.7333	0.0895459	0.159
-378.0	-54.7333	0.0923191	0.1376
-373.5	-54.7333	0.0803348	0.1109
-369.0	-54.7333	0.109404	0.1019
-364.5	-54.7333	0.129999	0.0877
-360.0	-54.7333	0.208333	0.1094
-355.5	-54.7333	0.324524	0.0997
-351.0	-54.7333	0.457555	0.162
-346.5	-54.7333	0.676764	0.2771
-342.0	-54.7333	0.710816	0.149
-337.5	-54.7333	0.981779	0.1026
-333.0	-54.7333	1.78153	0.1318
-328.5	-54.7333	2.54681	0.1696
-324.0	-54.7333	3.5346	0.1522
-319.5	-54.7333	4.09352	0.1843
-315.0	-54.7333	4.31267	0.1896
-310.5	-54.7333	3.85905	0.1497
-306.0	-54.7333	4.34412	0.1617
-301.5	-54.7333	5.93701	0.2196
-297.0	-54.7333	4.84969	0.1479
-292.5	-54.7333	3.86408	0.1135
-288.0	-54.7333	3.7874	0.1116
-283.5	-54.7333	4.10211	0.1173
-279.0	-54.7333	4.70706	0.1599
-274.5	-54.7333	6.58567	0.3214
-270.0	-54.7333	6.93454	0.3125
-265.5	-54.7333	3.63201	0.0869
-261.0	-54.7333	3.87308	0.0978
-256.5	-54.7333	7.09206	0.3828
-252.0	-54.7333	4.81261	0.185
-247.5	-54.7333	3.84434	0.0908
-243.0	-54.7333	7.03045	0.1669
-238.5	-54.7333	11.2353	0.1996
-234.0	-54.7333	17.9206	0.1761
-229.5	-54.7333	27.7211	0.133
-225.0	-54.7333	45.9298	0.1348
-220.5	-54.7333	95.4631	0.1799
-216.0	-54.7333	163.901	0.2618
-211.5	-54.7333	191.784	0.1617
-207.0	-54.7333	327.964	0.2152
-202.5	-54.7333	610.296	0.3556
-198.0	-54.7333	1492.12	0.355
-193.5	-54.7333	1677.01	0.4057
-189.0	-54.7333	2374.96	0.2177
-184.5	-54.7333	4228.38	0.1655
-180.0	-54.7333	5586.25	0.1356
-175.5	-54.7333	7535.0	0.151
-171.0	-54.7333	9165.8	0.1211
-166.5	-54.7333	13613.0	0.1637
-162.0	-54.7333	16101.6	0.1021
-157.5	-54.7333	23361.6	0.0959
-153.0	-54.7333	34243.9	0.098
-148.5	-54.7333	41359.2	0.087
-144.0	-54.7333	39887.9	0.0839
-139.5	-54.7333	44317.5	0.0875
-135.0	-54.7333	42991.1	0.0913
-130.5	-54.7333	33346.5	0.0896
-126.0	-54.7333	44580.3	0.0933
-121.5	-54.7333	50121.2	0.092
-117.0	-54.7333	51329.0	0.0877
-112.5	-54.7333	56744.9	0.0851
-108.0	-54.7333	66165.3	0.082
-103.5	-54.7333	76716.5	0.0788
-99.0	-54.7333	94902.3	0.0678
-94.5	-54.7333	94820.4	0.0684
-90.0	-54.7333	111872.0	0.0615
-85.5	-54.7333	117591.0	0.0581
-81.0	-54.7333	130027.0	0.0556
-76.5	-54.7333	140495.0	0.057
-72.0	-54.7333	159952.0	0.0536
-67.5	-54.7333	171132.0	0.0512
-63.0	-54.7333	211644.0	0.0469
-58.5	-54.7333	213590.0	0.0489
-54.0	-54.7333	187820.0	0.0489
-49.5	-54.7333	206958.0	0.048
-45.0	-54.7333	214413.0	0.046
-40.5	-54.7333	253027.0	0.0424
-36.0	-54.7333	272505.0	0.0406
-31.5	-54.7333	327544.0	0.0372
-27.0	-54.7333	375874.0	0.034
-22.5	-54.7333	428981.0	0.0319
-18.0	-54.7333	455236.0	0.0309
-13.5	-54.7333	504296.0	0.0298
-9.0	-54.7333	556647.0	0.0282
-4.5	-54.7333	621122.0	0.0263
0.0	-54.7333	707588.0	0.0248
4.5	-54.7333	892549.0	0.0207
9.0	-54.7333	1231800.0	0.0167
13.5	-54.7333	1203250.0	0.0165
18.0	-54.7333	1119090.0	0.0171
22.5	-54.7333	1015530.0	0.0187
27.0	-54.7333	888007.0	0.0196
31.5	-54.7333	817363.0	0.0211
36.0	-54.7333	813314.0	0.0219
40.5	-54.7333	732584.0	0.0242
45.0	-54.7333	755280.0	0.0239
49.5	-54.7333	663940.0	0.0249
54.0	-54.7333	676968.0	0.0249
58.5	-54.7333	634888.0	0.025
63.0	-54.7333	608237.0	0.0263
67.5	-54.7333	613654.0	0.0257
72.0	-54.7333	595988.0	0.0263
76.5	-54.7333	569487.0	0.0256
81.0	-54.7333	597331.0	0.0238
85.5	-54.7333	598095.0	0.0231
90.0	-54.7333	601689.0	0.0228
94.5	-54.7333	599621.0	0.022
99.0	-54.7333	567467.0	0.021
103.5	-54.7333	612322.0	0.0187
108.0	-54.7333	546607.0	0.0189
112.5	-54.7333	430142.0	0.0224
117.0	-54.7333	309231.0	0.0256
121.5	-54.7333	235634.0	0.0303
126.0	-54.7333	189239.0	0.0348
130.5	-54.7333	152744.0	0.0367
135.0	-54.7333	118247.0	0.0483
139.5	-54.7333	93477.9	0.0502
144.0	-54.7333	62211.7	0.0627
148.5	-54.7333	30280.2	0.0603
153.0	-54.7333	17705.6	0.0606
157.5	-54.7333	10552.6	0.0603
162.0	-54.7333	6530.13	0.0574
166.5	-54.7333	4283.5	0.0617
171.0	-54.7333	2522.29	0.0496
175.5	-54.7333	1711.82	0.0408
180.0	-54.7333	1268.19	0.0415
184.5	-54.7333	901.015	0.044
189.0	-54.7333	571.243	0.0363
193.5	-54.7333	393.492	0.0401
198.0	-54.7333	253.853	0.0329
202.5	-54.7333	167.435	0.0363
207.0	-54.7333	163.68	0.043
211.5	-54.7333	151.114	0.0367
216.0	-54.7333	143.619	0.0323
220.5	-54.7333	142.383	0.0408
225.0	-54.7333	143.267	0.0421
229.5	-54.7333	146.796	0.0527
234.0	-54.7333	150.472	0.0672
238.5	-54.7333	152.959	0.0747
243.0	-54.7333	151.206	0.0618
247.5	-54.7333	158.396	0.1079
252.0	-54.7333	174.417	0.1348
256.5	-54.7333	162.686	0.0678
261.0	-54.7333	143.722	0.0392
265.5	-54.7333	129.461	0.0364
270.0	-54.7333	116.919	0.0347
274.5	-54.7333	114.122	0.0353
279.0	-54.7333	115.389	0.0427
283.5	-54.7333	112.517	0.0373
288.0	-54.7333	108.706	0.0411
292.5	-54.7333	107.029	0.0433
297.0	-54.7333	100.374	0.0322
301.5	-54.7333	104.856	0.0705
306.0	-54.7333	97.8098	0.037
310.5	-54.7333	96.5021	0.0267
315.0	-54.7333	99.4086	0.0356
319.5	-54.7333	99.8262	0.0635
324.0	-54.7333	91.2865	0.0372
328.5	-54.7333	72.1199	0.0305
333.0	-54.7333	51.9222	0.0235
337.5	-54.7333	38.0314	0.0262
342.0	-54.7333	28.022	0.0313
346.5	-54.7333	20.106	0.0301
351.0	-54.7333	14.1777	0.0288
355.5	-54.7333	10.1324	0.0368
360.0	-54.7333	7.85542	0.0711
364.5	-54.7333	5.91754	0.0881
369.0	-54.7333	4.24045	0.0843
373.5	-54.7333	2.98518	0.0631
378.0	-54.7333	2.85874	0.0478
382.5	-54.7333	2.9184	0.0473
387.0	-54.7333	2.87309	0.0427
391.5	-54.7333	2.79979	0.043
396.0	-54.7333	2.81321	0.0463
400.5	-54.7333	2.76696	0.0496
405.0	-54.7333	2.62843	0.0478
409.5	-54.7333	2.45191	0.0266
414.0	-54.7333	2.45368	0.0428
418.5	-54.7333	2.41549	0.0381
423.0	-54.7333	2.30782	0.0274
427.5	-54.7333	2.25935	0.026
432.0	-54.7333	2.29989	0.0473
436.5	-54.7333	2.25401	0.0504
441.0	-54.7333	2.17439	0.035
445.5	-54.7333	2.21907	0.0431
-450.0	-52.1667	0.0543219	0.1268
-445.5	-52.1667	0.0741188	0.1279
-441.0	-52.1667	0.0844068	0.1437
-436.5	-52.1667	0.0774758	0.1596
-432.0	-52.1667	0.0882049	0.2775
-427.5	-52.1667	0.0896661	0.2661
-423.0	-52.1667	0.0876065	0.2661
-418.5	-52.1667	0.0893411	0.2633
-414.0	-52.1667	0.100403	0.26
-409.5	-52.1667	0.104778	0.2847
-405.0	-52.1667	0.10386	0.2862
-400.5	-52.1667	0.0885369	0.2319
-396.0	-52.1667	0.0721354	0.1151
-391.5	-52.1667	0.0796286	0.1092
-387.0	-52.1667	0.0876861	0.1124
-382.5	-52.1667	0.0968899	0.151
-378.0	-52.1667	0.0859533	0.1087
-373.5	-52.1667	0.0975877	0.1604
-369.0	-52.1667	0.138988	0.1305
-364.5	-52.1667	0.199779	0.1321
-360.0	-52.1667	0.35273	0.2306
-355.5	-52.1667	0.380115	0.1269
-351.0	-52.1667	0.424891	0.1013
-346.5	-52.1667	0.627724	0.0992
-342.0	-52.1667	0.829547	0.1152
-337.5	-52.1667	1.10945	0.1292
-333.0	-52.1667	1.61193	0.1734
-328.5	-52.1667	2.46006	0.224
-324.0	-52.1667	3.40574	0.1863
-319.5	-52.1667	4.62973	0.167
-315.0	-52.1667	3.99365	0.1223
-310.5	-52.1667	3.99162	0.1602
-306.0	-52.1667	4.15462	0.1866
-301.5	-52.1667	3.88515	0.158
-297.0	-52.1667	3.11934	0.0656
-292.5	-52.1667	3.86618	0.1175
-288.0	-52.1667	3.92014	0.0988
-283.5	-52.1667	3.75461	0.0764
-279.0	-52.1667	4.0158	0.0879
-274.5	-52.1667	4.13848	0.1257
-270.0	-52.1667	3.66336	0.0737
-265.5	-52.1667	3.4686	0.0867
-261.0	-52.1667	5.4968	0.3003
-256.5	-52.1667	4.1424	0.1284
-252.0	-52.1667	3.79223	0.0993
-247.5	-52.1667	4.32509	0.1374
-243.0	-52.1667	6.02381	0.0967
-238.5	-52.1667	8.71139	0.0968
-234.0	-52.1667	17.6908	0.1181
-229.5	-52.1667	26.2521	0.122
-225.0	-52.1667	43.2987	0.177
-220.5	-52.1667	68.8582	0.172
-216.0	-52.1667	129.733	0.143
-211.5	-52.1667	258.112	0.1579
-207.0	-52.1667	419.577	0.182
-202.5	-52.1667	606.865	0.2327
-198.0	-52.1667	792.295	0.1999
-193.5	-52.1667	1437.56	0.1846
-189.0	-52.1667	2818.59	0.1977
-184.5	-52.1667	4365.43	0.1506
-180.0	-52.1667	4270.88	0.135
-175.5	-52.1667	7355.07	0.1433
-171.0	-52.1667	8701.71	0.133
-166.5	-52.1667	12039.6	0.1362
-162.0	-52.1667	16503.9	0.1018
-157.5	-52.1667	21876.0	0.0822
-153.0	-52.1667	34063.4	0.0812
-148.5	-52.1667	40902.6	0.07
-144.0	-52.1667	39136.8	0.0784
-139.5	-52.1667	36358.9	0.0811
-135.0	-52.1667	36512.7	0.0854
-130.5	-52.1667	44409.2	0.0937
-126.0	-52.1667	43232.4	0.0875
-121.5	-52.1667	47993.2	0.1014
-117.0	-52.1667	48217.5	0.097
-112.5	-52.1667	45501.5	0.0927
-108.0	-52.1667	55325.5	0.0847
-103.5	-52.1667	74252.4	0.0777
-99.0	-52.1667	98641.2	0.0664
-94.5	-52.1667	95735.5	0.067
-90.0	-52.1667	115753.0	0.0628
-85.5	-52.1667	130665.0	0.0582
-81.0	-52.1667	147435.0	0.0581
-76.5	-52.1667	146618.0	0.0558
-72.0	-52.1667	176888.0	0.0514
-67.5	-52.1667	185065.0	0.0476
-63.0	-52.1667	204482.0	0.0466
-58.5	-52.1667	214587.0	0.0473
-54.0	-52.1667	193734.0	0.0492
-49.5	-52.1667	208224.0	0.0479
-45.0	-52.1667	186788.0	0.0481
-40.5	-52.1667	220853.0	0.0453
-36.0	-52.1667	261257.0	0.0412
-31.5	-52.1667	366716.0	0.034
-27.0	-52.1667	419338.0	0.0328
-22.5	-52.1667	459739.0	0.0315
-18.0	-52.1667	488822.0	0.03
-13.5	-52.1667	510438.0	0.0292
-9.0	-52.1667	605261.0	0.0268
-4.5	-52.1667	618333.0	0.0258
0.0	-52.1667	733999.0	0.0242
4.5	-52.1667	867721.0	0.0212
9.0	-52.1667	1250220.0	0.0163
13.5	-52.1667	1311920.0	0.0153
18.0	-52.1667	1172350.0	0.0161
22.5	-52.1667	1051050.0	0.0173
27.0	-52.1667	919073.0	0.0186
31.5	-52.1667	800890.0	0.0208
36.0	-52.1667	838358.0	0.022
40.5	-52.1667	817310.0	0.0229
45.0	-52.1667	781929.0	0.0233
49.5	-52.1667	743376.0	0.024
54.0	-52.1667	720781.0	0.0244
58.5	-52.1667	682882.0	0.0243
63.0	-52.1667	649659.0	0.0249
67.5	-52.1667	677967.0	0.0248
72.0	-52.1667	641640.0	0.0248
76.5	-52.1667	616494.0	0.0248
81.0	-52.1667	620419.0	0.0228
85.5	-52.1667	582824.0	0.0219
90.0	-52.1667	604029.0	0.0223
94.5	-52.1667	602786.0	0.0208
99.0	-52.1667	629350.0	0.0198
103.5	-52.1667	646916.0	0.0186
108.0	-52.1667	606989.0	0.0182
112.5	-52.1667	443478.0	0.0204
117.0	-52.1667	341095.0	0.0258
121.5	-52.1667	265488.0	0.0289
126.0	-52.1667	201445.0	0.0306
130.5	-52.1667	152098.0	0.0341
135.0	-52.1667	125642.0	0.0346
139.5	-52.1667	103587.0	0.0392
144.0	-52.1667	66940.2	0.0535
148.5	-52.1667	32367.6	0.0618
153.0	-52.1667	18288.5	0.0763
157.5	-52.1667	12678.5	0.0752
162.0	-52.1667	8252.93	0.0739
166.5	-52.1667	4666.36	0.074
171.0	-52.1667	2940.96	0.0562
175.5	-52.1667	2277.68	0.0498
180.0	-52.1667	1499.67	0.0409
184.5	-52.1667	981.467	0.0376
189.0	-52.1667	664.482	0.0363
193.5	-52.1667	464.609	0.0361
198.0	-52.1667	311.385	0.0355
202.5	-52.1667	197.533	0.0354
207.0	-52.1667	172.704	0.0301
211.5	-52.1667	172.589	0.0322
216.0	-52.1667	169.392	0.0372
220.5	-52.1667	164.373	0.0375
225.0	-52.1667	156.456	0.0327
229.5	-52.1667	153.901	0.0322
234.0	-52.1667	155.189	0.0377
238.5	-52.1667	174.672	0.0633
243.0	-52.1667	205.89	0.1113
247.5	-52.1667	191.817	0.0514
252.0	-52.1667	194.652	0.0808
256.5	-52.1667	170.084	0.0581
261.0	-52.1667	140.849	0.0339
265.5	-52.1667	132.634	0.0306
270.0	-52.1667	127.109	0.0528
274.5	-52.1667	127.358	0.037
279.0	-52.1667	166.3	0.2132
283.5	-52.1667	126.75	0.1113
288.0	-52.1667	115.891	0.0545
292.5	-52.1667	114.818	0.062
297.0	-52.1667	116.404	0.0635
301.5	-52.1667	110.139	0.0847
306.0	-52.1667	99.8478	0.0245
310.5	-52.1667	102.493	0.036
315.0	-52.1667	103.521	0.0447
319.5	-52.1667	107.898	0.072
324.0	-52.1667	98.5415	0.0649
328.5	-52.1667	79.2465	0.0786
333.0	-52.1667	59.0054	0.0457
337.5	-52.1667	41.2902	0.029
342.0	-52.1667	28.8942	0.0351
346.5	-52.1667	20.382	0.0308
351.0	-52.1667	14.8614	0.0326
355.5	-52.1667	10.7225	0.0264
360.0	-52.1667	7.81894	0.0343
364.5	-52.1667	5.61269	0.0504
369.0	-52.1667	4.09203	0.0642
373.5	-52.1667	3.15743	0.0863
378.0	-52.1667	3.08011	0.0719
382.5	-52.1667	3.08227	0.0533
387.0	-52.1667	3.03112	0.0589
391.5	-52.1667	5.07372	0.4107
396.0	-52.1667	2.67731	0.0294
400.5	-52.1667	2.59251	0.0269
405.0	-52.1667	2.57348	0.0244
409.5	-52.1667	2.51521	0.025
414.0	-52.1667	2.57256	0.0454
418.5	-52.1667	2.57356	0.0446
423.0	-52.1667	2.49385	0.0368
427.5	-52.1667	2.37292	0.0338
432.0	-52.1667	2.40822	0.0535
436.5	-52.1667	2.30991	0.055
441.0	-52.1667	2.24639	0.0552
445.5	-52.1667	2.20282	0.0557
-450.0	-49.6	0.0772876	0.1144
-445.5	-49.6	0.0757125	0.1073
-441.0	-49.6	0.0776545	0.1254
-436.5	-49.6	0.0897873	0.1256
-432.0	-49.6	0.0786557	0.1196
-427.5	-49.6	0.0627007	0.1211
-423.0	-49.6	0.0627047	0.1022
-418.5	-49.6	0.0660801	0.1002
-414.0	-49.6	0.0720385	0.1037
-409.5	-49.6	0.080033	0.1062
-405.0	-49.6	0.0770631	0.1204
-400.5	-49.6	0.0915538	0.1521
-396.0	-49.6	0.101592	0.1995
-391.5	-49.6	0.105341	0.2089
-387.0	-49.6	0.113108	0.208
-382.5	-49.6	0.151801	0.3298
-378.0	-49.6	0.133356	0.3344
-373.5	-49.6	0.0909158	0.0979
-369.0	-49.6	0.122886	0.0938
-364.5	-49.6	0.1703	0.093
-360.0	-49.6	0.256799	0.1068
-355.5	-49.6	0.482865	0.2026
-351.0	-49.6	0.614263	0.1833
-346.5	-49.6	0.72353	0.1347
-342.0	-49.6	2.03623	0.6082
-337.5	-49.6	4.54497	0.7668
-333.0	-49.6	6.07853	0.7801
-328.5	-49.6	2.61114	0.2064
-324.0	-49.6	3.57343	0.1841
-319.5	-49.6	5.19078	0.3022
-315.0	-49.6	6.75641	0.27
-310.5	-49.6	6.20454	0.3177
-306.0	-49.6	6.87435	0.2925
-301.5	-49.6	4.06572	0.0975
-297.0	-49.6	4.49235	0.1329
-292.5	-49.6	4.64046	0.1991
-288.0	-49.6	3.99918	0.1583
-283.5	-49.6	3.75861	0.0826
-279.0	-49.6	4.96214	0.146
-274.5	-49.6	4.25891	0.1058
-270.0	-49.6	5.32492	0.1878
-265.5	-49.6	5.55064	0.1405
-261.0	-49.6	7.65922	0.2674
-256.5	-49.6	6.34049	0.2344
-252.0	-49.6	4.74026	0.1174
-247.5	-49.6	5.87663	0.166
-243.0	-49.6	8.69794	0.2893
-238.5	-49.6	10.9571	0.1343
-234.0	-49.6	17.0092	0.1406
-229.5	-49.6	34.4981	0.2464
-225.0	-49.6	35.4608	0.1056
-220.5	-49.6	56.0932	0.0935
-216.0	-49.6	106.901	0.1109
-211.5	-49.6	169.775	0.1644
-207.0	-49.6	428.266	0.3221
-202.5	-49.6	820.063	0.3277
-198.0	-49.6	1407.49	0.2082
-193.5	-49.6	1502.37	0.1942
-189.0	-49.6	2621.78	0.2106
-184.5	-49.6	4095.58	0.1165
-180.0	-49.6	4972.21	0.1104
-175.5	-49.6	6896.55	0.1174
-171.0	-49.6	10288.4	0.1265
-166.5	-49.6	13336.1	0.1003
-162.0	-49.6	18539.3	0.1259
-157.5	-49.6	24855.8	0.1254
-153.0	-49.6	36272.3	0.0844
-148.5	-49.6	45590.1	0.0882
-144.0	-49.6	40147.3	0.094
-139.5	-49.6	40531.8	0.0862
-135.0	-49.6	37774.2	0.0941
-130.5	-49.6	41077.3	0.0938
-126.0	-49.6	40782.3	0.096
-121.5	-49.6	42512.2	0.1055
-117.0	-49.6	40431.0	0.1043
-112.5	-49.6	43701.2	0.0859
-108.0	-49.6	43270.0	0.0882
-103.5	-49.6	63519.1	0.0747
-99.0	-49.6	67897.0	0.0738
-94.5	-49.6	75276.8	0.0708
-90.0	-49.6	87914.9	0.0647
-85.5	-49.6	101839.0	0.063
-81.0	-49.6	120058.0	0.0554
-76.5	-49.6	126686.0	0.0551
-72.0	-49.6	140845.0	0.0516
-67.5	-49.6	153751.0	0.0494
-63.0	-49.6	212493.0	0.0427
-58.5	-49.6	225695.0	0.0437
-54.0	-49.6	192026.0	0.0484
-49.5	-49.6	195961.0	0.0492
-45.0	-49.6	185814.0	0.0491
-40.5	-49.6	202212.0	0.0464
-36.0	-49.6	224003.0	0.0421
-31.5	-49.6	332525.0	0.0345
-27.0	-49.6	352883.0	0.0331
-22.5	-49.6	380788.0	0.032
-18.0	-49.6	430362.0	0.03
-13.5	-49.6	480648.0	0.0284
-9.0	-49.6	519337.0	0.026
-4.5	-49.6	583696.0	0.0249
0.0	-49.6	682744.0	0.0228
4.5	-49.6	913609.0	0.0192
9.0	-49.6	1447510.0	0.0143
13.5	-49.6	1501220.0	0.0139
18.0	-49.6	1354040.0	0.0149
22.5	-49.6	1164650.0	0.0161
27.0	-49.6	1006400.0	0.0178
31.5	-49.6	859511.0	0.02
36.0	-49.6	873820.0	0.0201
40.5	-49.6	802223.0	0.0211
45.0	-49.6	755774.0	0.0228
49.5	-49.6	706710.0	0.0234
54.0	-49.6	659152.0	0.0237
58.5	-49.6	637932.0	0.0242
63.0	-49.6	610657.0	0.0246
67.5	-49.6	610772.0	0.025
72.0	-49.6	597359.0	0.0245
76.5	-49.6	617381.0	0.0246
81.0	-49.6	693676.0	0.0209
85.5	-49.6	616501.0	0.0215
90.0	-49.6	606592.0	0.0206
94.5	-49.6	627806.0	0.0194
99.0	-49.6	668371.0	0.0192
103.5	-49.6	715978.0	0.0176
108.0	-49.6	662641.0	0.0169
112.5	-49.6	482262.0	0.0203
117.0	-49.6	369212.0	0.0233
121.5	-49.6	277781.0	0.0268
126.0	-49.6	219991.0	0.0292
130.5	-49.6	179213.0	0.0326
135.0	-49.6	136270.0	0.0327
139.5	-49.6	110637.0	0.0389
144.0	-49.6	66772.9	0.047
148.5	-49.6	33212.7	0.0537
153.0	-49.6	20328.0	0.0516
157.5	-49.6	13091.3	0.0529
162.0	-49.6	8646.09	0.0609
166.5	-49.6	5199.65	0.0532
171.0	-49.6	3701.49	0.0537
175.5	-49.6	2802.25	0.0568
180.0	-49.6	1746.15	0.0508
184.5	-49.6	1141.59	0.0436
189.0	-49.6	762.663	0.0414
193.5	-49.6	523.326	0.0334
198.0	-49.6	342.687	0.0314
202.5	-49.6	218.807	0.0286
207.0	-49.6	201.052	0.0279
211.5	-49.6	200.803	0.0281
216.0	-49.6	204.982	0.0359
220.5	-49.6	195.877	0.0367
225.0	-49.6	186.556	0.0379
229.5	-49.6	182.668	0.0336
234.0	-49.6	192.688	0.0366
238.5	-49.6	206.765	0.0393
243.0	-49.6	218.841	0.045
247.5	-49.6	230.727	0.1052
252.0	-49.6	177.108	0.0409
256.5	-49.6	177.371	0.0628
261.0	-49.6	156.137	0.0396
265.5	-49.6	160.237	0.09
270.0	-49.6	130.838	0.0485
274.5	-49.6	135.892	0.0674
279.0	-49.6	131.562	0.0841
283.5	-49.6	127.911	0.0761
288.0	-49.6	141.24	0.1742
292.5	-49.6	118.214	0.0526
297.0	-49.6	115.647	0.0449
301.5	-49.6	113.28	0.0471
306.0	-49.6	106.99	0.0424
310.5	-49.6	105.027	0.0366
315.0	-49.6	99.7787	0.03
319.5	-49.6	96.3687	0.0284
324.0	-49.6	91.9343	0.0291
328.5	-49.6	75.0184	0.0304
333.0	-49.6	55.7533	0.0287
337.5	-49.6	42.3594	0.0467
342.0	-49.6	31.4395	0.0459
346.5	-49.6	21.9257	0.0276
351.0	-49.6	15.7057	0.0262
355.5	-49.6	11.0178	0.0304
360.0	-49.6	7.72625	0.0268
364.5	-49.6	5.71123	0.0311
369.0	-49.6	4.3278	0.0502
373.5	-49.6	3.22623	0.0621
378.0	-49.6	3.29581	0.0777
382.5	-49.6	3.08104	0.0695
387.0	-49.6	2.87881	0.0418
391.5	-49.6	2.81531	0.035
396.0	-49.6	2.8613	0.0446
400.5	-49.6	2.85621	0.0443
405.0	-49.6	2.8216	0.0431
409.5	-49.6	3.5374	0.227
414.0	-49.6	2.57277	0.0243
418.5	-49.6	2.47449	0.0221
423.0	-49.6	2.38699	0.0244
427.5	-49.6	2.47218	0.046
432.0	-49.6	2.32503	0.0259
436.5	-49.6	2.19806	0.0259
441.0	-49.6	2.14224	0.0261
445.5	-49.6	2.13711	0.0278
-450.0	-47.0333	0.0701322	0.1433
-445.5	-47.0333	0.076163	0.1335
-441.0	-47.0333	0.0768024	0.1211
-436.5	-47.0333	0.0675859	0.122
