Cor B	Cor A	Value	Error
256.5	-11.1	267.623	0.0389
261.0	-11.1	242.287	0.0381
265.5	-11.1	234.237	0.0368
270.0	-11.1	220.922	0.0393
274.5	-11.1	220.361	0.0759
279.0	-11.1	194.215	0.0406
283.5	-11.1	182.999	0.0395
288.0	-11.1	176.278	0.051
292.5	-11.1	176.381	0.0582
297.0	-11.1	188.136	0.0806
301.5	-11.1	168.544	0.0608
306.0	-11.1	155.248	0.0534
310.5	-11.1	150.7	0.0433
315.0	-11.1	166.838	0.0736
319.5	-11.1	168.314	0.0816
324.0	-11.1	165.022	0.0791
328.5	-11.1	107.705	0.0625
333.0	-11.1	58.4419	0.0515
337.5	-11.1	32.6742	0.0468
342.0	-11.1	18.6629	0.0493
346.5	-11.1	10.4103	0.0491
351.0	-11.1	5.6453	0.0497
355.5	-11.1	3.11669	0.0494
360.0	-11.1	1.63792	0.0527
364.5	-11.1	0.914653	0.0594
369.0	-11.1	0.479908	0.0726
373.5	-11.1	0.265707	0.099
378.0	-11.1	0.195138	0.1083
382.5	-11.1	0.192755	0.1134
387.0	-11.1	0.178449	0.1141
391.5	-11.1	0.185188	0.1116
396.0	-11.1	0.120939	0.1581
400.5	-11.1	0.153393	0.1277
405.0	-11.1	0.146848	0.138
409.5	-11.1	0.134095	0.145
414.0	-11.1	0.118615	0.1622
418.5	-11.1	0.115848	0.1525
423.0	-11.1	0.0980433	0.1621
427.5	-11.1	0.0895601	0.1571
432.0	-11.1	0.0831169	0.168
436.5	-11.1	0.0960337	0.1569
441.0	-11.1	0.0811936	0.1714
445.5	-11.1	0.0662163	0.1836
-450.0	-8.53333	0.00304984	0.9296
-445.5	-8.53333	0.00312828	0.9064
-441.0	-8.53333	0.0101635	0.5446
-436.5	-8.53333	0.0181471	0.3966
-432.0	-8.53333	0.0176821	0.4296
-427.5	-8.53333	0.016415	0.4148
-423.0	-8.53333	0.0176826	0.438
-418.5	-8.53333	0.00696069	0.5356
-414.0	-8.53333	0.0070901	0.4365
-409.5	-8.53333	0.00155903	0.7342
-405.0	-8.53333	0.00361223	0.5225
-400.5	-8.53333	0.00867214	0.4561
-396.0	-8.53333	0.00308824	0.4806
-391.5	-8.53333	0.00861986	0.4672
-387.0	-8.53333	0.00893362	0.374
-382.5	-8.53333	0.0114928	0.3097
-378.0	-8.53333	0.0113918	0.4785
-373.5	-8.53333	0.0131819	0.3741
-369.0	-8.53333	0.0385014	0.2164
-364.5	-8.53333	0.0789133	0.1574
-360.0	-8.53333	0.120251	0.1455
-355.5	-8.53333	0.163948	0.1241
-351.0	-8.53333	0.273166	0.1539
-346.5	-8.53333	0.546275	0.1425
-342.0	-8.53333	0.81909	0.1436
-337.5	-8.53333	1.58938	0.1373
-333.0	-8.53333	2.46694	0.1244
-328.5	-8.53333	4.20173	0.1451
-324.0	-8.53333	7.50215	0.135
-319.5	-8.53333	10.6737	0.1382
-315.0	-8.53333	10.7257	0.1171
-310.5	-8.53333	9.7463	0.1149
-306.0	-8.53333	9.5973	0.1133
-301.5	-8.53333	10.2555	0.1197
-297.0	-8.53333	13.2078	0.1056
-292.5	-8.53333	13.655	0.0996
-288.0	-8.53333	13.3043	0.1002
-283.5	-8.53333	13.6053	0.1
-279.0	-8.53333	15.725	0.0964
-274.5	-8.53333	16.4167	0.09
-270.0	-8.53333	22.2115	0.0802
-265.5	-8.53333	21.5201	0.0821
-261.0	-8.53333	23.5124	0.0795
-256.5	-8.53333	23.8625	0.0755
-252.0	-8.53333	28.3953	0.0714
-247.5	-8.53333	38.654	0.0652
-243.0	-8.53333	76.1765	0.0519
-238.5	-8.53333	121.486	0.0439
-234.0	-8.53333	185.999	0.04
-229.5	-8.53333	274.142	0.0379
-225.0	-8.53333	422.188	0.0367
-220.5	-8.53333	640.463	0.0372
-216.0	-8.53333	942.146	0.0393
-211.5	-8.53333	1395.74	0.04
-207.0	-8.53333	2026.56	0.0387
-202.5	-8.53333	2963.59	0.0382
-198.0	-8.53333	4433.51	0.053
-193.5	-8.53333	6693.81	0.0828
-189.0	-8.53333	8399.78	0.094
-184.5	-8.53333	10410.2	0.0787
-180.0	-8.53333	15409.5	0.0463
-175.5	-8.53333	25590.5	0.0464
-171.0	-8.53333	44839.5	0.0579
-166.5	-8.53333	85496.7	0.0741
-162.0	-8.53333	158124.0	0.0857
-157.5	-8.53333	258098.0	0.0997
-153.0	-8.53333	479579.0	0.0837
-148.5	-8.53333	1179900.0	0.066
-144.0	-8.53333	1525100.0	0.0673
-139.5	-8.53333	1571690.0	0.0654
-135.0	-8.53333	1846460.0	0.0624
-130.5	-8.53333	1932800.0	0.0614
-126.0	-8.53333	2292030.0	0.0546
-121.5	-8.53333	2514190.0	0.0518
-117.0	-8.53333	2763160.0	0.0497
-112.5	-8.53333	2964990.0	0.0463
-108.0	-8.53333	3638310.0	0.0416
-103.5	-8.53333	4598320.0	0.0369
-99.0	-8.53333	5256050.0	0.0333
-94.5	-8.53333	6039540.0	0.0303
-90.0	-8.53333	7111950.0	0.0282
-85.5	-8.53333	8566130.0	0.0252
-81.0	-8.53333	10326700.0	0.0235
-76.5	-8.53333	13024500.0	0.0204
-72.0	-8.53333	17423300.0	0.0177
-67.5	-8.53333	22121100.0	0.0157
-63.0	-8.53333	27844000.0	0.0143
-58.5	-8.53333	28598100.0	0.0139
-54.0	-8.53333	30808100.0	0.0134
-49.5	-8.53333	32909900.0	0.0131
-45.0	-8.53333	37777900.0	0.0123
-40.5	-8.53333	42931400.0	0.0116
-36.0	-8.53333	49061100.0	0.0108
-31.5	-8.53333	58391600.0	0.01
-27.0	-8.53333	70646700.0	0.0092
-22.5	-8.53333	89698300.0	0.0083
-18.0	-8.53333	119263000.0	0.0075
-13.5	-8.53333	177023000.0	0.0067
-9.0	-8.53333	276240000.0	0.0055
-4.5	-8.53333	324536000.0	0.0049
0.0	-8.53333	366510000.0	0.0046
4.5	-8.53333	404084000.0	0.0043
9.0	-8.53333	451679000.0	0.0041
13.5	-8.53333	504531000.0	0.0039
18.0	-8.53333	567924000.0	0.0036
22.5	-8.53333	644361000.0	0.0034
27.0	-8.53333	737828000.0	0.0032
31.5	-8.53333	861809000.0	0.0029
36.0	-8.53333	1018380000.0	0.0026
40.5	-8.53333	1527030000.0	0.0022
45.0	-8.53333	1923070000.0	0.0019
49.5	-8.53333	2093850000.0	0.0018
54.0	-8.53333	2009740000.0	0.0019
58.5	-8.53333	1688170000.0	0.002
63.0	-8.53333	1333920000.0	0.0022
67.5	-8.53333	1076800000.0	0.0025
72.0	-8.53333	861540000.0	0.0028
76.5	-8.53333	678345000.0	0.0032
81.0	-8.53333	525026000.0	0.0038
85.5	-8.53333	407405000.0	0.0044
90.0	-8.53333	329245000.0	0.005
94.5	-8.53333	271631000.0	0.0055
99.0	-8.53333	234991000.0	0.006
103.5	-8.53333	184063000.0	0.0067
108.0	-8.53333	74740600.0	0.0104
112.5	-8.53333	26569000.0	0.0174
117.0	-8.53333	10248300.0	0.0194
121.5	-8.53333	4325460.0	0.02
126.0	-8.53333	1920510.0	0.0213
130.5	-8.53333	901722.0	0.0216
135.0	-8.53333	417130.0	0.0211
139.5	-8.53333	216983.0	0.0206
144.0	-8.53333	155650.0	0.017
148.5	-8.53333	123367.0	0.0146
153.0	-8.53333	88704.3	0.014
157.5	-8.53333	64352.4	0.0132
162.0	-8.53333	46211.1	0.0134
166.5	-8.53333	33949.0	0.0146
171.0	-8.53333	26243.7	0.0186
175.5	-8.53333	20939.7	0.0228
180.0	-8.53333	15841.2	0.0285
184.5	-8.53333	11353.5	0.0335
189.0	-8.53333	7618.75	0.0359
193.5	-8.53333	5013.29	0.0373
198.0	-8.53333	2963.33	0.0388
202.5	-8.53333	1416.09	0.042
207.0	-8.53333	902.766	0.0404
211.5	-8.53333	708.556	0.043
216.0	-8.53333	955.135	0.317
220.5	-8.53333	540.004	0.0458
225.0	-8.53333	488.681	0.041
229.5	-8.53333	458.878	0.0566
234.0	-8.53333	391.401	0.0435
238.5	-8.53333	360.492	0.0369
243.0	-8.53333	334.095	0.0378
247.5	-8.53333	315.303	0.0431
252.0	-8.53333	305.113	0.0356
256.5	-8.53333	270.041	0.0371
261.0	-8.53333	253.901	0.0399
265.5	-8.53333	227.261	0.0416
270.0	-8.53333	225.817	0.0418
274.5	-8.53333	225.23	0.0466
279.0	-8.53333	204.797	0.0541
283.5	-8.53333	194.849	0.0551
288.0	-8.53333	189.887	0.0444
292.5	-8.53333	183.766	0.0533
297.0	-8.53333	183.815	0.0627
301.5	-8.53333	169.039	0.0425
306.0	-8.53333	169.326	0.0437
310.5	-8.53333	159.747	0.0416
315.0	-8.53333	168.23	0.084
319.5	-8.53333	150.078	0.0557
324.0	-8.53333	163.497	0.0867
328.5	-8.53333	112.544	0.079
333.0	-8.53333	58.7098	0.0529
337.5	-8.53333	33.1607	0.0507
342.0	-8.53333	18.4083	0.0471
346.5	-8.53333	9.82145	0.0486
351.0	-8.53333	5.53797	0.0494
355.5	-8.53333	3.37025	0.0555
360.0	-8.53333	1.76604	0.0573
364.5	-8.53333	0.918067	0.062
369.0	-8.53333	0.484397	0.0773
373.5	-8.53333	0.260859	0.1005
378.0	-8.53333	0.191396	0.111
382.5	-8.53333	0.197747	0.115
387.0	-8.53333	0.171952	0.1302
391.5	-8.53333	0.153796	0.1271
396.0	-8.53333	0.154199	0.132
400.5	-8.53333	0.157495	0.1315
405.0	-8.53333	0.174289	0.1171
409.5	-8.53333	0.141653	0.1226
414.0	-8.53333	0.113014	0.1343
418.5	-8.53333	0.1037	0.1447
423.0	-8.53333	0.113778	0.1417
427.5	-8.53333	0.108284	0.1471
432.0	-8.53333	0.108004	0.1448
436.5	-8.53333	0.110418	0.1486
441.0	-8.53333	0.105965	0.169
445.5	-8.53333	0.0806252	0.2073
-450.0	-5.96667	0.00841859	0.5775
-445.5	-5.96667	0.00734177	0.5716
-441.0	-5.96667	0.00209885	0.6093
-436.5	-5.96667	0.0038175	0.5338
-432.0	-5.96667	0.0114565	0.5274
-427.5	-5.96667	0.0148882	0.4652
-423.0	-5.96667	0.0102603	0.4214
-418.5	-5.96667	0.00669429	0.3943
-414.0	-5.96667	0.0121324	0.4633
-409.5	-5.96667	0.0155068	0.3913
-405.0	-5.96667	0.00846461	0.5998
-400.5	-5.96667	0.0107901	0.4774
-396.0	-5.96667	0.0130968	0.4607
-391.5	-5.96667	0.00962207	0.3438
-387.0	-5.96667	0.00671011	0.5183
-382.5	-5.96667	0.00478275	0.4485
-378.0	-5.96667	0.0108747	0.3864
-373.5	-5.96667	0.0136869	0.3495
-369.0	-5.96667	0.0304875	0.2558
-364.5	-5.96667	0.0546185	0.1651
-360.0	-5.96667	0.119181	0.1449
-355.5	-5.96667	0.205497	0.1376
-351.0	-5.96667	0.372158	0.1236
-346.5	-5.96667	0.618631	0.1114
-342.0	-5.96667	0.837438	0.1386
-337.5	-5.96667	1.60269	0.1217
-333.0	-5.96667	2.93291	0.1472
-328.5	-5.96667	5.00528	0.1483
-324.0	-5.96667	8.85702	0.1865
-319.5	-5.96667	12.088	0.2195
-315.0	-5.96667	20.1668	0.4548
-310.5	-5.96667	11.0445	0.1139
-306.0	-5.96667	12.2679	0.1125
-301.5	-5.96667	14.0002	0.1047
-297.0	-5.96667	14.2572	0.1024
-292.5	-5.96667	14.6587	0.1004
-288.0	-5.96667	12.9715	0.1084
-283.5	-5.96667	15.3199	0.0999
-279.0	-5.96667	17.278	0.1133
-274.5	-5.96667	18.3592	0.1101
-270.0	-5.96667	20.8109	0.0998
-265.5	-5.96667	22.7684	0.0867
-261.0	-5.96667	23.5643	0.0845
-256.5	-5.96667	25.6217	0.0763
-252.0	-5.96667	32.7346	0.0701
-247.5	-5.96667	39.3881	0.0649
-243.0	-5.96667	85.8103	0.0507
-238.5	-5.96667	136.527	0.047
-234.0	-5.96667	204.976	0.0419
-229.5	-5.96667	312.491	0.0414
-225.0	-5.96667	474.716	0.0415
-220.5	-5.96667	706.953	0.0416
-216.0	-5.96667	1090.37	0.0438
-211.5	-5.96667	1630.43	0.0443
-207.0	-5.96667	2489.96	0.0471
-202.5	-5.96667	3508.0	0.0472
-198.0	-5.96667	5135.34	0.0412
-193.5	-5.96667	7299.61	0.0426
-189.0	-5.96667	10283.3	0.049
-184.5	-5.96667	13404.5	0.0598
-180.0	-5.96667	24186.8	0.0867
-175.5	-5.96667	41763.3	0.0824
-171.0	-5.96667	75177.1	0.0824
-166.5	-5.96667	126464.0	0.0758
-162.0	-5.96667	261112.0	0.0844
-157.5	-5.96667	436853.0	0.093
-153.0	-5.96667	826095.0	0.0713
-148.5	-5.96667	1607710.0	0.0625
-144.0	-5.96667	1761050.0	0.0652
-139.5	-5.96667	1775900.0	0.0631
-135.0	-5.96667	1734250.0	0.0643
-130.5	-5.96667	1921650.0	0.0605
-126.0	-5.96667	2349580.0	0.0561
-121.5	-5.96667	2664520.0	0.0533
-117.0	-5.96667	3195340.0	0.0474
-112.5	-5.96667	3585470.0	0.0454
-108.0	-5.96667	4060430.0	0.0418
-103.5	-5.96667	4821440.0	0.0367
-99.0	-5.96667	5895350.0	0.0322
-94.5	-5.96667	6890050.0	0.0298
-90.0	-5.96667	7970630.0	0.0269
-85.5	-5.96667	10094400.0	0.0238
-81.0	-5.96667	11995400.0	0.0218
-76.5	-5.96667	14828200.0	0.0193
-72.0	-5.96667	18583200.0	0.017
-67.5	-5.96667	22649000.0	0.0154
-63.0	-5.96667	28970200.0	0.0143
-58.5	-5.96667	29975300.0	0.0138
-54.0	-5.96667	32049900.0	0.0133
-49.5	-5.96667	34598600.0	0.013
-45.0	-5.96667	38275400.0	0.0124
-40.5	-5.96667	43917500.0	0.0115
-36.0	-5.96667	51315000.0	0.0107
-31.5	-5.96667	61022100.0	0.0099
-27.0	-5.96667	73120900.0	0.0091
-22.5	-5.96667	90178600.0	0.0083
-18.0	-5.96667	120567000.0	0.0075
-13.5	-5.96667	177583000.0	0.0067
-9.0	-5.96667	275677000.0	0.0055
-4.5	-5.96667	322784000.0	0.0049
0.0	-5.96667	364504000.0	0.0046
4.5	-5.96667	409027000.0	0.0043
9.0	-5.96667	459446000.0	0.0041
13.5	-5.96667	513802000.0	0.0039
18.0	-5.96667	575360000.0	0.0036
22.5	-5.96667	659032000.0	0.0034
27.0	-5.96667	766419000.0	0.0031
31.5	-5.96667	900362000.0	0.0028
36.0	-5.96667	1084910000.0	0.0025
40.5	-5.96667	1645600000.0	0.0021
45.0	-5.96667	2021550000.0	0.0018
49.5	-5.96667	2162700000.0	0.0017
54.0	-5.96667	2087320000.0	0.0017
58.5	-5.96667	1780540000.0	0.0019
63.0	-5.96667	1420570000.0	0.0021
67.5	-5.96667	1134700000.0	0.0024
72.0	-5.96667	902166000.0	0.0028
76.5	-5.96667	709057000.0	0.0032
81.0	-5.96667	546873000.0	0.0037
85.5	-5.96667	428147000.0	0.0043
90.0	-5.96667	346649000.0	0.0049
94.5	-5.96667	283630000.0	0.0055
99.0	-5.96667	238117000.0	0.006
103.5	-5.96667	186082000.0	0.0067
108.0	-5.96667	74969000.0	0.0103
112.5	-5.96667	27348200.0	0.0171
117.0	-5.96667	10814500.0	0.0195
121.5	-5.96667	4488520.0	0.02
126.0	-5.96667	1939680.0	0.0201
130.5	-5.96667	890207.0	0.0201
135.0	-5.96667	420188.0	0.0201
139.5	-5.96667	218542.0	0.0193
144.0	-5.96667	157316.0	0.016
148.5	-5.96667	125205.0	0.0137
153.0	-5.96667	91620.9	0.0137
157.5	-5.96667	66212.8	0.0138
162.0	-5.96667	47100.1	0.0139
166.5	-5.96667	34229.4	0.0142
171.0	-5.96667	26303.0	0.0178
175.5	-5.96667	21210.0	0.0224
180.0	-5.96667	15940.6	0.0288
184.5	-5.96667	11281.0	0.0335
189.0	-5.96667	7789.13	0.0364
193.5	-5.96667	5033.07	0.0381
198.0	-5.96667	3029.14	0.04
202.5	-5.96667	1436.62	0.0415
207.0	-5.96667	953.941	0.0755
211.5	-5.96667	810.902	0.1199
216.0	-5.96667	901.882	0.3311
220.5	-5.96667	548.843	0.0453
225.0	-5.96667	671.214	0.2184
229.5	-5.96667	456.254	0.0484
234.0	-5.96667	402.003	0.042
238.5	-5.96667	371.364	0.039
243.0	-5.96667	357.503	0.0712
247.5	-5.96667	318.072	0.041
252.0	-5.96667	288.596	0.0362
256.5	-5.96667	276.662	0.0373
261.0	-5.96667	258.062	0.0363
265.5	-5.96667	241.65	0.0379
270.0	-5.96667	226.9	0.0373
274.5	-5.96667	224.884	0.0396
279.0	-5.96667	205.39	0.0415
283.5	-5.96667	328.85	0.4089
288.0	-5.96667	325.937	0.4292
292.5	-5.96667	195.016	0.112
297.0	-5.96667	178.275	0.0636
301.5	-5.96667	169.486	0.0422
306.0	-5.96667	175.495	0.0953
310.5	-5.96667	157.857	0.0453
315.0	-5.96667	158.904	0.0468
319.5	-5.96667	151.09	0.0499
324.0	-5.96667	157.036	0.1066
328.5	-5.96667	102.612	0.0635
333.0	-5.96667	60.4002	0.0528
337.5	-5.96667	32.0205	0.0481
342.0	-5.96667	18.8963	0.0542
346.5	-5.96667	9.91869	0.0535
351.0	-5.96667	5.71512	0.0536
355.5	-5.96667	3.20998	0.0498
360.0	-5.96667	1.80931	0.0517
364.5	-5.96667	0.992828	0.0678
369.0	-5.96667	0.555818	0.0771
373.5	-5.96667	0.244182	0.1119
378.0	-5.96667	0.16311	0.1339
382.5	-5.96667	0.182176	0.1191
387.0	-5.96667	0.156835	0.123
391.5	-5.96667	0.161813	0.1191
396.0	-5.96667	0.16897	0.1204
400.5	-5.96667	0.1371	0.1293
405.0	-5.96667	0.129437	0.1341
409.5	-5.96667	0.122926	0.1602
414.0	-5.96667	0.128565	0.157
418.5	-5.96667	0.14502	0.1449
423.0	-5.96667	0.128441	0.1507
427.5	-5.96667	0.135868	0.1496
432.0	-5.96667	0.105721	0.1535
436.5	-5.96667	0.104454	0.1664
441.0	-5.96667	0.117186	0.1736
445.5	-5.96667	0.104717	0.1726
-450.0	-3.4	0.00561274	0.4572
-445.5	-3.4	0.00559331	0.7394
-441.0	-3.4	0.00438204	0.7317
-436.5	-3.4	0.0058256	0.5867
-432.0	-3.4	0.0100761	0.3888
-427.5	-3.4	0.00879928	0.4291
-423.0	-3.4	0.00946495	0.5506
-418.5	-3.4	0.00435461	0.5237
-414.0	-3.4	0.0147238	0.4177
-409.5	-3.4	0.0175211	0.4282
-405.0	-3.4	0.0103971	0.4661
-400.5	-3.4	0.00934856	0.4124
-396.0	-3.4	0.00984528	0.3311
-391.5	-3.4	0.0148946	0.3091
-387.0	-3.4	0.0184132	0.3598
-382.5	-3.4	0.0138164	0.4139
-378.0	-3.4	0.0101518	0.5068
-373.5	-3.4	0.0195579	0.3224
-369.0	-3.4	0.0359111	0.3098
-364.5	-3.4	0.0568915	0.1709
-360.0	-3.4	0.10741	0.1344
-355.5	-3.4	0.213785	0.1148
-351.0	-3.4	0.3959	0.1104
-346.5	-3.4	0.587088	0.1263
-342.0	-3.4	0.861128	0.1362
-337.5	-3.4	1.49483	0.1671
-333.0	-3.4	2.82914	0.1559
-328.5	-3.4	5.44816	0.1731
-324.0	-3.4	9.89714	0.2164
-319.5	-3.4	35.66	0.6589
-315.0	-3.4	29.7378	0.5373
-310.5	-3.4	13.8359	0.1646
-306.0	-3.4	14.3271	0.1579
-301.5	-3.4	15.4945	0.1501
-297.0	-3.4	14.8373	0.1508
-292.5	-3.4	14.2245	0.1409
-288.0	-3.4	15.4849	0.133
-283.5	-3.4	15.7299	0.1032
-279.0	-3.4	17.1248	0.0913
-274.5	-3.4	21.3653	0.0849
-270.0	-3.4	21.6217	0.092
-265.5	-3.4	20.9563	0.0965
-261.0	-3.4	26.3755	0.0931
-256.5	-3.4	31.7029	0.0893
-252.0	-3.4	36.2889	0.0805
-247.5	-3.4	47.631	0.0708
-243.0	-3.4	85.1362	0.0572
-238.5	-3.4	140.265	0.05
-234.0	-3.4	225.776	0.045
-229.5	-3.4	336.763	0.0435
-225.0	-3.4	518.019	0.045
-220.5	-3.4	823.017	0.0524
-216.0	-3.4	1264.44	0.0525
-211.5	-3.4	1898.49	0.052
-207.0	-3.4	2842.51	0.0544
-202.5	-3.4	4266.0	0.0565
-198.0	-3.4	6520.07	0.0601
-193.5	-3.4	9688.34	0.062
-189.0	-3.4	14036.3	0.0671
-184.5	-3.4	19635.8	0.0671
-180.0	-3.4	34373.3	0.0728
-175.5	-3.4	62459.1	0.0675
-171.0	-3.4	128896.0	0.0749
-166.5	-3.4	260902.0	0.0765
-162.0	-3.4	547937.0	0.0714
-157.5	-3.4	1114770.0	0.0658
-153.0	-3.4	2533230.0	0.0525
-148.5	-3.4	4695370.0	0.0492
-144.0	-3.4	5282690.0	0.0491
-139.5	-3.4	5289940.0	0.0489
-135.0	-3.4	5340930.0	0.0487
-130.5	-3.4	5603440.0	0.047
-126.0	-3.4	6165110.0	0.0448
-121.5	-3.4	6588480.0	0.0432
-117.0	-3.4	7029620.0	0.0408
-112.5	-3.4	7650280.0	0.0388
-108.0	-3.4	8321510.0	0.0366
-103.5	-3.4	9215840.0	0.0334
-99.0	-3.4	10181900.0	0.0312
-94.5	-3.4	11361600.0	0.0286
-90.0	-3.4	12661100.0	0.0267
-85.5	-3.4	14489700.0	0.0241
-81.0	-3.4	16581800.0	0.0219
-76.5	-3.4	19903100.0	0.0197
-72.0	-3.4	23257900.0	0.018
-67.5	-3.4	28549300.0	0.0158
-63.0	-3.4	37015200.0	0.0144
-58.5	-3.4	38494200.0	0.0139
-54.0	-3.4	40876700.0	0.0136
-49.5	-3.4	44243100.0	0.013
-45.0	-3.4	48474300.0	0.0124
-40.5	-3.4	54311500.0	0.0117
-36.0	-3.4	62573600.0	0.0108
-31.5	-3.4	74057400.0	0.0099
-27.0	-3.4	85765000.0	0.0091
-22.5	-3.4	104390000.0	0.0082
-18.0	-3.4	134753000.0	0.0073
-13.5	-3.4	181606000.0	0.0067
-9.0	-3.4	270274000.0	0.0056
-4.5	-3.4	321191000.0	0.005
0.0	-3.4	362705000.0	0.0046
4.5	-3.4	412214000.0	0.0043
9.0	-3.4	460174000.0	0.0041
13.5	-3.4	515093000.0	0.0039
18.0	-3.4	585152000.0	0.0036
22.5	-3.4	673077000.0	0.0034
27.0	-3.4	781576000.0	0.0031
31.5	-3.4	926806000.0	0.0028
36.0	-3.4	1121930000.0	0.0025
40.5	-3.4	1705910000.0	0.0021
45.0	-3.4	2071610000.0	0.0018
49.5	-3.4	2199540000.0	0.0017
54.0	-3.4	2122640000.0	0.0017
58.5	-3.4	1832310000.0	0.0018
63.0	-3.4	1472650000.0	0.0021
67.5	-3.4	1170970000.0	0.0024
72.0	-3.4	920999000.0	0.0027
76.5	-3.4	726401000.0	0.0032
81.0	-3.4	561354000.0	0.0037
85.5	-3.4	434993000.0	0.0043
90.0	-3.4	353032000.0	0.0049
94.5	-3.4	288767000.0	0.0055
99.0	-3.4	245251000.0	0.006
103.5	-3.4	188746000.0	0.0067
108.0	-3.4	74640500.0	0.0102
112.5	-3.4	27446400.0	0.0171
117.0	-3.4	10653900.0	0.0194
121.5	-3.4	4410440.0	0.0196
126.0	-3.4	1936860.0	0.0197
130.5	-3.4	935649.0	0.02
135.0	-3.4	449112.0	0.0207
139.5	-3.4	231351.0	0.0194
144.0	-3.4	163186.0	0.0165
148.5	-3.4	128075.0	0.0149
153.0	-3.4	92549.3	0.0144
157.5	-3.4	66109.4	0.0131
162.0	-3.4	47306.5	0.0136
166.5	-3.4	34450.2	0.0146
171.0	-3.4	26401.5	0.0182
175.5	-3.4	21340.9	0.0229
180.0	-3.4	16208.0	0.0286
184.5	-3.4	11509.1	0.0341
189.0	-3.4	7875.36	0.0378
193.5	-3.4	5114.92	0.0375
198.0	-3.4	3086.69	0.0409
202.5	-3.4	1437.83	0.0442
207.0	-3.4	999.226	0.091
211.5	-3.4	982.197	0.2416
216.0	-3.4	807.746	0.239
220.5	-3.4	544.966	0.0446
225.0	-3.4	483.182	0.0689
229.5	-3.4	425.649	0.0407
234.0	-3.4	391.364	0.0383
238.5	-3.4	353.343	0.0377
243.0	-3.4	322.388	0.0376
247.5	-3.4	313.243	0.0393
252.0	-3.4	302.904	0.0403
256.5	-3.4	263.033	0.0408
261.0	-3.4	243.452	0.039
265.5	-3.4	227.116	0.0372
270.0	-3.4	225.641	0.0445
274.5	-3.4	210.665	0.0386
279.0	-3.4	204.733	0.0396
283.5	-3.4	630.528	0.6992
288.0	-3.4	183.181	0.0413
292.5	-3.4	164.89	0.0408
297.0	-3.4	180.377	0.0636
301.5	-3.4	169.275	0.0421
306.0	-3.4	157.444	0.0417
310.5	-3.4	158.51	0.0427
315.0	-3.4	155.544	0.0418
319.5	-3.4	153.28	0.044
324.0	-3.4	176.979	0.1298
328.5	-3.4	109.474	0.0509
333.0	-3.4	60.3807	0.0544
337.5	-3.4	34.2616	0.0555
342.0	-3.4	19.2685	0.0555
346.5	-3.4	10.2996	0.0592
351.0	-3.4	5.64968	0.0566
355.5	-3.4	3.22014	0.0577
360.0	-3.4	1.78899	0.0546
364.5	-3.4	1.05222	0.0632
369.0	-3.4	0.536133	0.0752
373.5	-3.4	0.19758	0.1124
378.0	-3.4	0.206892	0.1135
382.5	-3.4	0.169174	0.1141
387.0	-3.4	0.170754	0.1382
391.5	-3.4	0.15208	0.1301
396.0	-3.4	0.153302	0.1261
400.5	-3.4	0.105959	0.1462
405.0	-3.4	0.137303	0.1375
409.5	-3.4	0.131883	0.1468
414.0	-3.4	0.131892	0.1315
418.5	-3.4	0.142958	0.1281
423.0	-3.4	0.125579	0.1967
427.5	-3.4	0.132743	0.1888
432.0	-3.4	0.126661	0.1641
436.5	-3.4	0.122394	0.2144
441.0	-3.4	0.0820046	0.1723
445.5	-3.4	0.0784747	0.17
-450.0	-0.833333	0.00308576	0.5233
-445.5	-0.833333	0.00533902	0.5162
-441.0	-0.833333	0.00503154	0.5615
-436.5	-0.833333	0.0042295	0.5177
-432.0	-0.833333	0.0139186	0.4298
-427.5	-0.833333	0.0132605	0.4809
-423.0	-0.833333	0.00832705	0.4361
-418.5	-0.833333	0.0100693	0.462
-414.0	-0.833333	0.0089753	0.4123
-409.5	-0.833333	0.00754373	0.4993
-405.0	-0.833333	0.00561013	0.4589
-400.5	-0.833333	0.00409658	0.3966
-396.0	-0.833333	0.00627197	0.5605
-391.5	-0.833333	0.00704061	0.4543
-387.0	-0.833333	0.00867833	0.4409
-382.5	-0.833333	0.0209532	0.3426
-378.0	-0.833333	0.0162081	0.3517
-373.5	-0.833333	0.0172346	0.3531
-369.0	-0.833333	0.0336915	0.2455
-364.5	-0.833333	0.0914944	0.2005
-360.0	-0.833333	0.129827	0.152
-355.5	-0.833333	0.235066	0.1106
-351.0	-0.833333	0.366333	0.1245
-346.5	-0.833333	0.585368	0.1294
-342.0	-0.833333	1.04915	0.158
-337.5	-0.833333	1.67012	0.1429
-333.0	-0.833333	2.88297	0.1185
-328.5	-0.833333	5.31963	0.157
-324.0	-0.833333	9.26682	0.2207
-319.5	-0.833333	19.8747	0.427
-315.0	-0.833333	15.6692	0.1693
-310.5	-0.833333	12.0031	0.123
-306.0	-0.833333	11.1105	0.1147
-301.5	-0.833333	10.9696	0.1037
-297.0	-0.833333	11.7028	0.1079
-292.5	-0.833333	11.5338	0.1053
-288.0	-0.833333	14.1478	0.1012
-283.5	-0.833333	12.5359	0.1325
-279.0	-0.833333	17.8885	0.1092
-274.5	-0.833333	18.1726	0.1008
-270.0	-0.833333	20.5884	0.0972
-265.5	-0.833333	19.2725	0.1095
-261.0	-0.833333	26.9917	0.0905
-256.5	-0.833333	27.723	0.0863
-252.0	-0.833333	29.8814	0.0866
