Cor C	Cor B	Value	Error
-67.5	-436.5	0.00203859	0.5337
-63.0	-436.5	0.00443501	0.5609
-58.5	-436.5	0.0123495	0.3747
-54.0	-436.5	0.0156213	0.3612
-49.5	-436.5	0.00542564	0.487
-45.0	-436.5	0.00676509	0.4423
-40.5	-436.5	0.00339995	0.8159
-36.0	-436.5	0.0036293	0.4968
-31.5	-436.5	0.00834026	0.4938
-27.0	-436.5	0.00989367	0.3746
-22.5	-436.5	0.00611184	0.3747
-18.0	-436.5	0.0121353	0.3897
-13.5	-436.5	0.00791429	0.4024
-9.0	-436.5	0.0104626	0.3985
-4.5	-436.5	0.00765896	0.3739
0.0	-436.5	0.0099737	0.4138
4.5	-436.5	0.0104384	0.4101
9.0	-436.5	0.00665446	0.4387
13.5	-436.5	0.00298117	0.5491
18.0	-436.5	0.00623859	0.4694
22.5	-436.5	0.0113607	0.6662
27.0	-436.5	0.00460428	0.5536
31.5	-436.5	0.00032146	0.3734
36.0	-436.5	0.0019306	0.6104
40.5	-436.5	0.00419491	0.5511
45.0	-436.5	0.00669816	0.4949
49.5	-436.5	0.00380865	0.4175
54.0	-436.5	0.000744209	0.4952
58.5	-436.5	0.00254534	0.7428
63.0	-436.5	0.00286416	0.5532
67.5	-436.5	0.00538637	0.536
72.0	-436.5	0.00143249	0.8007
76.5	-436.5	0.00140145	0.797
81.0	-436.5	0.00243249	0.4773
85.5	-436.5	0.00141141	0.8728
90.0	-436.5	0.000245852	0.4116
94.5	-436.5	0.00126796	0.8756
99.0	-436.5	0.00211487	0.6951
103.5	-436.5	7.21532e-05	0.4873
108.0	-436.5	0.00169377	0.9668
112.5	-436.5	0.000626428	0.8717
117.0	-436.5	0.00294279	0.6438
121.5	-436.5	0.00224872	0.8472
126.0	-436.5	0.00383581	0.7911
130.5	-436.5	0.000751044	0.6122
135.0	-436.5	0.00132501	0.8783
139.5	-436.5	0.000844015	0.8737
144.0	-436.5	0.00516396	0.9336
148.5	-436.5	4.91322e-05	0.5835
153.0	-436.5	0.000712515	0.7338
157.5	-436.5	0.0013511	0.8896
162.0	-436.5	0.000904747	0.6777
166.5	-436.5	0.00205249	0.6924
171.0	-436.5	0.00270679	0.7374
175.5	-436.5	0.000388209	0.7897
180.0	-436.5	0.000939862	0.7215
184.5	-436.5	0.00267891	0.7169
189.0	-436.5	0.000509959	0.8396
193.5	-436.5	0.000698212	0.7682
198.0	-436.5	0.000146077	0.4404
202.5	-436.5	0.00119968	0.6817
207.0	-436.5	0.00439585	0.9956
211.5	-436.5	0.00221663	0.7141
216.0	-436.5	0.00125358	0.7035
220.5	-436.5	5.29945e-05	0.7231
225.0	-436.5	0.000714185	0.8373
229.5	-436.5	5.00689e-05	0.6841
234.0	-436.5	0.000334964	0.9554
238.5	-436.5	0.000103527	0.6194
243.0	-436.5	0.00257683	0.6594
247.5	-436.5	0.000328136	0.6614
252.0	-436.5	9.94909e-05	0.539
256.5	-436.5	0.000795522	0.8825
261.0	-436.5	8.86536e-05	0.6075
265.5	-436.5	1.11188e-05	1.0
270.0	-436.5	0.00266754	0.9894
274.5	-436.5	2.65518e-05	0.7076
279.0	-436.5	0.00095654	0.9836
283.5	-436.5	3.6111e-05	0.6406
288.0	-436.5	0.00022804	0.9107
292.5	-436.5	8.49904e-05	0.5367
297.0	-436.5	0.000665172	0.9473
301.5	-436.5	7.94725e-06	0.7681
306.0	-436.5	0.00231217	0.5857
310.5	-436.5	0.00196486	0.6978
315.0	-436.5	0.00343664	0.5866
319.5	-436.5	0.00116894	0.7431
324.0	-436.5	0.000491186	0.8996
328.5	-436.5	0.00157139	0.9683
333.0	-436.5	2.69954e-05	0.9727
337.5	-436.5	0.00033411	0.8079
342.0	-436.5	0.00242381	0.917
346.5	-436.5	1.76589e-06	1.0
351.0	-436.5	0.0	0.0
355.5	-436.5	0.000300436	0.8912
360.0	-436.5	8.11764e-05	0.7104
364.5	-436.5	4.45111e-05	1.0
369.0	-436.5	4.59702e-05	0.9688
373.5	-436.5	7.15898e-05	0.6779
378.0	-436.5	9.04869e-06	0.9282
382.5	-436.5	0.000633739	0.9677
387.0	-436.5	0.000999627	0.9702
391.5	-436.5	0.0	0.0
396.0	-436.5	3.17626e-05	0.7428
400.5	-436.5	0.000701775	0.9933
405.0	-436.5	0.0	0.0
409.5	-436.5	0.000100716	1.0
414.0	-436.5	2.45951e-05	1.0
418.5	-436.5	0.000264528	0.8563
423.0	-436.5	4.7164e-05	0.8143
427.5	-436.5	3.57143e-05	0.7464
432.0	-436.5	8.38271e-05	0.545
436.5	-436.5	0.0	0.0
441.0	-436.5	0.0	0.0
445.5	-436.5	0.00123501	0.9811
-450.0	-432.0	0.0	0.0
-445.5	-432.0	2.53922e-05	1.0
-441.0	-432.0	0.0	0.0
-436.5	-432.0	0.0	0.0
-432.0	-432.0	0.0	0.0
-427.5	-432.0	0.0	0.0
-423.0	-432.0	0.0	0.0
-418.5	-432.0	0.0	0.0
-414.0	-432.0	3.14722e-05	1.0
-409.5	-432.0	0.0	0.0
-405.0	-432.0	0.0	0.0
-400.5	-432.0	0.0	0.0
-396.0	-432.0	0.0	0.0
-391.5	-432.0	0.0	0.0
-387.0	-432.0	1.46864e-05	1.0
-382.5	-432.0	0.0	0.0
-378.0	-432.0	0.0	0.0
-373.5	-432.0	0.0	0.0
-369.0	-432.0	0.0	0.0
-364.5	-432.0	0.000473839	1.0
-360.0	-432.0	0.00171038	1.0
-355.5	-432.0	0.000936815	1.0
-351.0	-432.0	6.00923e-06	1.0
-346.5	-432.0	0.0	0.0
-342.0	-432.0	0.0	0.0
-337.5	-432.0	1.94076e-05	1.0
-333.0	-432.0	1.13531e-05	1.0
-328.5	-432.0	0.0	0.0
-324.0	-432.0	0.0	0.0
-319.5	-432.0	4.95643e-06	1.0
-315.0	-432.0	2.65427e-05	1.0
-310.5	-432.0	2.65427e-05	1.0
-306.0	-432.0	4.68824e-05	0.7133
-301.5	-432.0	2.65427e-05	1.0
-297.0	-432.0	0.00161068	0.9988
-292.5	-432.0	0.00198215	1.0
-288.0	-432.0	5.7303e-05	0.7544
-283.5	-432.0	6.63665e-05	0.7265
-279.0	-432.0	7.32088e-05	0.6666
-274.5	-432.0	3.72948e-05	0.745
-270.0	-432.0	2.65671e-05	0.7086
-265.5	-432.0	0.0	0.0
-261.0	-432.0	0.0	0.0
-256.5	-432.0	1.15396e-05	1.0
-252.0	-432.0	0.0	0.0
-247.5	-432.0	0.000207239	0.9663
-243.0	-432.0	0.00031755	0.8844
-238.5	-432.0	3.26476e-05	0.6933
-234.0	-432.0	1.02537e-05	1.0
-229.5	-432.0	9.9067e-06	1.0
-225.0	-432.0	1.51885e-05	1.0
-220.5	-432.0	6.32671e-05	0.5274
-216.0	-432.0	0.000882769	0.9709
-211.5	-432.0	0.00132152	0.9886
-207.0	-432.0	0.00130638	1.0
-202.5	-432.0	0.000831217	0.9852
-198.0	-432.0	2.40207e-05	0.8008
-193.5	-432.0	2.89847e-05	0.7656
-189.0	-432.0	0.000121025	0.6885
-184.5	-432.0	0.000278257	0.7477
-180.0	-432.0	0.00213707	0.8131
-175.5	-432.0	0.00101329	0.8847
-171.0	-432.0	0.000607353	0.9009
-166.5	-432.0	0.000657222	0.986
-162.0	-432.0	0.000886945	0.9746
-157.5	-432.0	0.00246819	0.9709
-153.0	-432.0	4.47044e-05	0.571
-148.5	-432.0	0.000151176	0.4234
-144.0	-432.0	0.000890448	0.7851
-139.5	-432.0	0.00165511	0.8684
-135.0	-432.0	0.00473384	0.6739
-130.5	-432.0	0.00267889	0.5164
-126.0	-432.0	0.000453311	0.5455
-121.5	-432.0	0.00146152	0.8605
-117.0	-432.0	0.00309823	0.7788
-112.5	-432.0	0.00252849	0.5566
-108.0	-432.0	0.00480785	0.4699
-103.5	-432.0	0.0039437	0.6059
-99.0	-432.0	0.00230769	0.4802
-94.5	-432.0	0.0157301	0.345
-90.0	-432.0	0.00698877	0.4588
-85.5	-432.0	0.0102686	0.4113
-81.0	-432.0	0.00748304	0.458
-76.5	-432.0	0.00624859	0.5203
-72.0	-432.0	0.00748913	0.4792
-67.5	-432.0	0.00357583	0.6051
-63.0	-432.0	0.00613972	0.475
-58.5	-432.0	0.0200393	0.2999
-54.0	-432.0	0.0111398	0.4161
-49.5	-432.0	0.0146936	0.3415
-45.0	-432.0	0.00629132	0.4428
-40.5	-432.0	0.00549911	0.5885
-36.0	-432.0	0.00212014	0.5529
-31.5	-432.0	0.0100148	0.4795
-27.0	-432.0	0.0116903	0.2913
-22.5	-432.0	0.00700398	0.3267
-18.0	-432.0	0.0121898	0.4071
-13.5	-432.0	0.00687577	0.3707
-9.0	-432.0	0.00830633	0.4355
-4.5	-432.0	0.00726731	0.353
0.0	-432.0	0.0143602	0.3563
4.5	-432.0	0.0136207	0.3714
9.0	-432.0	0.00587945	0.4884
13.5	-432.0	0.00401568	0.4339
18.0	-432.0	0.00849043	0.4282
22.5	-432.0	0.0167775	0.6099
27.0	-432.0	0.00395064	0.4383
31.5	-432.0	0.00335513	0.5612
36.0	-432.0	0.0024692	0.5697
40.5	-432.0	0.00287799	0.7341
45.0	-432.0	0.00470163	0.5645
49.5	-432.0	0.00083445	0.406
54.0	-432.0	0.000858135	0.6951
58.5	-432.0	0.00451157	0.4335
63.0	-432.0	0.0053384	0.3459
67.5	-432.0	0.00555374	0.4737
72.0	-432.0	0.00235153	0.5729
76.5	-432.0	0.00356755	0.6733
81.0	-432.0	0.00460564	0.5339
85.5	-432.0	0.00173358	0.8566
90.0	-432.0	0.000375533	0.6904
94.5	-432.0	0.00122801	0.8959
99.0	-432.0	0.00239134	0.6816
103.5	-432.0	0.00196199	0.6253
108.0	-432.0	0.00053503	0.528
112.5	-432.0	0.000628824	0.5742
117.0	-432.0	0.000207694	0.625
121.5	-432.0	0.00196302	0.9677
126.0	-432.0	0.00342543	0.8609
130.5	-432.0	0.000532833	0.6329
135.0	-432.0	0.00015135	0.4559
139.5	-432.0	0.0020474	0.9156
144.0	-432.0	0.00503028	0.9578
148.5	-432.0	0.000253867	0.349
153.0	-432.0	0.000579813	0.8353
157.5	-432.0	0.000391238	0.4339
162.0	-432.0	0.000608228	0.6661
166.5	-432.0	0.000920669	0.7303
171.0	-432.0	0.000491292	0.816
175.5	-432.0	0.000834185	0.8681
180.0	-432.0	0.00315154	0.6363
184.5	-432.0	0.00042256	0.8843
189.0	-432.0	0.00181698	0.9122
193.5	-432.0	0.00013453	0.4101
198.0	-432.0	7.76696e-05	0.5463
202.5	-432.0	0.00178202	0.6561
207.0	-432.0	0.000605728	0.5872
211.5	-432.0	0.00132426	0.8143
216.0	-432.0	0.000899231	0.9316
220.5	-432.0	0.000774671	0.6268
225.0	-432.0	0.000110694	0.4949
229.5	-432.0	0.00011103	0.493
234.0	-432.0	0.0016813	0.7492
238.5	-432.0	0.00287438	0.6905
243.0	-432.0	0.00150191	0.6893
247.5	-432.0	0.00110017	0.9467
252.0	-432.0	2.38572e-05	0.6193
256.5	-432.0	0.00130789	0.95
261.0	-432.0	5.79639e-05	0.689
265.5	-432.0	0.00265482	0.9923
270.0	-432.0	7.40189e-05	0.5494
274.5	-432.0	8.94803e-06	1.0
279.0	-432.0	0.000350258	0.7305
283.5	-432.0	3.15949e-05	0.5693
288.0	-432.0	0.000435866	0.7104
292.5	-432.0	0.00161777	0.745
297.0	-432.0	0.00108832	0.9939
301.5	-432.0	0.00252502	0.5798
306.0	-432.0	0.0017124	0.5595
310.5	-432.0	0.000436236	0.8479
315.0	-432.0	0.00328615	0.9975
319.5	-432.0	2.43666e-05	1.0
324.0	-432.0	0.000453063	0.9541
328.5	-432.0	0.00033505	1.0
333.0	-432.0	0.00108182	0.9568
337.5	-432.0	0.000211227	1.0
342.0	-432.0	0.0	0.0
346.5	-432.0	0.0	0.0
351.0	-432.0	0.000295745	0.9264
355.5	-432.0	0.000555286	1.0
360.0	-432.0	3.01226e-05	0.7175
364.5	-432.0	3.06472e-05	0.7396
369.0	-432.0	1.18986e-05	1.0
373.5	-432.0	5.27316e-05	0.753
378.0	-432.0	7.77867e-05	0.5261
382.5	-432.0	5.03506e-05	0.854
387.0	-432.0	2.10678e-05	0.8053
391.5	-432.0	5.84692e-05	0.6465
396.0	-432.0	4.16296e-05	0.596
400.5	-432.0	0.0	0.0
405.0	-432.0	2.74293e-05	0.7773
409.5	-432.0	7.05773e-05	0.9231
414.0	-432.0	6.42003e-05	0.7299
418.5	-432.0	9.76489e-05	0.794
423.0	-432.0	5.08252e-05	0.7777
427.5	-432.0	8.3404e-06	1.0
432.0	-432.0	7.28425e-05	0.6508
436.5	-432.0	0.0	0.0
441.0	-432.0	0.0	0.0
445.5	-432.0	0.00124566	0.9729
-450.0	-427.5	2.83666e-05	1.0
-445.5	-427.5	5.55726e-05	0.6859
-441.0	-427.5	2.83666e-05	1.0
-436.5	-427.5	2.83666e-05	1.0
-432.0	-427.5	2.83666e-05	1.0
-427.5	-427.5	2.76895e-05	0.7613
-423.0	-427.5	4.93664e-06	1.0
-418.5	-427.5	0.0	0.0
-414.0	-427.5	4.29628e-05	1.0
-409.5	-427.5	0.0	0.0
-405.0	-427.5	0.0	0.0
-400.5	-427.5	0.0	0.0
-396.0	-427.5	0.0	0.0
-391.5	-427.5	0.0	0.0
-387.0	-427.5	0.0	0.0
-382.5	-427.5	1.56124e-05	1.0
-378.0	-427.5	0.0	0.0
-373.5	-427.5	0.0	0.0
-369.0	-427.5	0.0	0.0
-364.5	-427.5	0.0	0.0
-360.0	-427.5	0.0	0.0
-355.5	-427.5	0.0	0.0
-351.0	-427.5	1.29202e-05	1.0
-346.5	-427.5	6.47002e-06	1.0
-342.0	-427.5	0.0	0.0
-337.5	-427.5	0.0	0.0
-333.0	-427.5	0.0	0.0
-328.5	-427.5	0.0	0.0
-324.0	-427.5	0.0	0.0
-319.5	-427.5	5.87154e-05	1.0
-315.0	-427.5	6.33723e-05	1.0
-310.5	-427.5	1.74424e-05	1.0
-306.0	-427.5	4.94411e-05	0.8114
-301.5	-427.5	0.0	0.0
-297.0	-427.5	2.45895e-05	1.0
-292.5	-427.5	2.65427e-05	1.0
-288.0	-427.5	2.65427e-05	1.0
-283.5	-427.5	5.8484e-05	0.7101
-279.0	-427.5	8.86279e-06	1.0
-274.5	-427.5	4.8479e-06	1.0
-270.0	-427.5	3.93663e-05	0.7344
-265.5	-427.5	0.0	0.0
-261.0	-427.5	4.1556e-05	0.6604
-256.5	-427.5	6.29291e-06	1.0
-252.0	-427.5	4.94052e-05	0.7079
-247.5	-427.5	2.99746e-05	1.0
-243.0	-427.5	4.72168e-05	0.5849
-238.5	-427.5	0.0	0.0
-234.0	-427.5	0.0	0.0
-229.5	-427.5	4.41277e-05	0.7428
-225.0	-427.5	4.51195e-05	0.6972
-220.5	-427.5	3.88813e-06	1.0
-216.0	-427.5	4.19747e-05	0.868
-211.5	-427.5	2.34446e-05	1.0
-207.0	-427.5	0.0	0.0
-202.5	-427.5	0.000509977	0.9569
-198.0	-427.5	0.00137448	0.9511
-193.5	-427.5	0.00140208	0.9324
-189.0	-427.5	0.00125135	0.9506
-184.5	-427.5	0.00186144	0.789
-180.0	-427.5	0.00170211	0.5547
-175.5	-427.5	0.00142615	0.955
-171.0	-427.5	9.32956e-06	1.0
-166.5	-427.5	0.00071082	0.9024
-162.0	-427.5	0.0019218	0.6965
-157.5	-427.5	0.0007986	0.9326
-153.0	-427.5	0.00109942	0.9485
-148.5	-427.5	9.28773e-05	0.5078
-144.0	-427.5	0.00246181	0.686
-139.5	-427.5	0.00022009	0.3176
-135.0	-427.5	0.000104729	0.475
-130.5	-427.5	0.00390927	0.5835
-126.0	-427.5	0.00221256	0.7761
-121.5	-427.5	0.000534221	0.8262
-117.0	-427.5	0.00205013	0.749
-112.5	-427.5	0.00305586	0.5578
-108.0	-427.5	0.00603362	0.4771
-103.5	-427.5	0.00433259	0.5177
-99.0	-427.5	0.00482625	0.509
-94.5	-427.5	0.00675962	0.4369
-90.0	-427.5	0.00838323	0.4154
-85.5	-427.5	0.00853739	0.4442
-81.0	-427.5	0.00989549	0.3392
-76.5	-427.5	0.00675551	0.4739
-72.0	-427.5	0.00963317	0.4203
-67.5	-427.5	0.00910259	0.4573
-63.0	-427.5	0.00741522	0.4352
-58.5	-427.5	0.0197835	0.2968
-54.0	-427.5	0.0129917	0.3883
-49.5	-427.5	0.0168771	0.3209
-45.0	-427.5	0.0040968	0.5529
-40.5	-427.5	0.00610511	0.5685
-36.0	-427.5	0.00401156	0.459
-31.5	-427.5	0.0130626	0.4112
-27.0	-427.5	0.00831571	0.416
-22.5	-427.5	0.00901711	0.4017
-18.0	-427.5	0.0100678	0.4089
-13.5	-427.5	0.00926943	0.3758
-9.0	-427.5	0.00408201	0.5224
-4.5	-427.5	0.00723977	0.3827
0.0	-427.5	0.0121882	0.401
4.5	-427.5	0.00860811	0.4112
9.0	-427.5	0.00627137	0.3956
13.5	-427.5	0.00483046	0.508
18.0	-427.5	0.00493949	0.5794
22.5	-427.5	0.0205954	0.5057
27.0	-427.5	0.00151842	0.371
31.5	-427.5	0.00295066	0.5743
36.0	-427.5	0.00903478	0.4074
40.5	-427.5	0.00580305	0.5176
45.0	-427.5	0.00750998	0.3967
49.5	-427.5	0.00254584	0.6341
54.0	-427.5	0.00180519	0.6032
58.5	-427.5	0.00360871	0.5546
63.0	-427.5	0.00532711	0.4644
67.5	-427.5	0.00351003	0.4669
72.0	-427.5	0.00228364	0.549
76.5	-427.5	0.00413488	0.5728
81.0	-427.5	0.00417839	0.5585
85.5	-427.5	0.00202942	0.7362
90.0	-427.5	0.00216524	0.6914
94.5	-427.5	0.00037137	0.4221
99.0	-427.5	0.00232136	0.6173
103.5	-427.5	0.00404209	0.4984
108.0	-427.5	0.00106634	0.5867
112.5	-427.5	0.00164324	0.8461
117.0	-427.5	0.00106782	0.6516
121.5	-427.5	0.00318554	0.6236
126.0	-427.5	0.00478127	0.6874
130.5	-427.5	0.000517433	0.581
135.0	-427.5	0.00110153	0.9005
139.5	-427.5	0.00222062	0.8483
144.0	-427.5	0.00509393	0.9459
148.5	-427.5	0.00252118	0.7287
153.0	-427.5	0.001733	0.9286
157.5	-427.5	0.000898177	0.6626
162.0	-427.5	8.48602e-05	0.4937
166.5	-427.5	0.00252428	0.559
171.0	-427.5	0.00229027	0.9718
175.5	-427.5	0.00545155	0.5677
180.0	-427.5	0.00258351	0.6404
184.5	-427.5	0.000443732	0.6669
189.0	-427.5	0.00131707	0.8043
193.5	-427.5	9.79229e-05	0.4962
198.0	-427.5	0.000228134	0.7606
202.5	-427.5	0.00165762	0.5804
207.0	-427.5	0.00433903	0.6496
211.5	-427.5	0.00119769	0.6511
216.0	-427.5	0.00116961	0.7576
220.5	-427.5	0.00269109	0.8343
225.0	-427.5	4.94865e-05	0.6553
229.5	-427.5	0.00104568	0.9197
234.0	-427.5	0.000399873	0.7944
238.5	-427.5	0.000489119	0.8833
243.0	-427.5	8.07423e-05	0.581
247.5	-427.5	0.000245056	0.6621
252.0	-427.5	1.99628e-05	0.7445
256.5	-427.5	0.000192206	0.4964
261.0	-427.5	0.000220622	0.8004
265.5	-427.5	0.00252035	0.9777
270.0	-427.5	5.16941e-05	0.5889
274.5	-427.5	7.73934e-05	0.6255
279.0	-427.5	0.00138209	0.8498
283.5	-427.5	4.3289e-05	0.5677
288.0	-427.5	0.000584327	0.9358
292.5	-427.5	1.47287e-05	1.0
297.0	-427.5	1.28907e-05	0.8738
301.5	-427.5	6.49377e-06	1.0
306.0	-427.5	3.85688e-05	0.6231
310.5	-427.5	0.000983423	0.9101
315.0	-427.5	0.000351265	0.9345
319.5	-427.5	0.000191943	0.879
324.0	-427.5	0.00120764	0.952
328.5	-427.5	3.51783e-05	1.0
333.0	-427.5	2.06726e-05	0.8862
337.5	-427.5	9.47572e-06	1.0
342.0	-427.5	2.45873e-05	1.0
346.5	-427.5	6.45026e-05	0.7671
351.0	-427.5	3.25966e-05	0.591
355.5	-427.5	2.45617e-05	0.9113
360.0	-427.5	2.94324e-05	0.7456
364.5	-427.5	0.0	0.0
369.0	-427.5	4.61886e-06	1.0
373.5	-427.5	3.69431e-05	1.0
378.0	-427.5	3.07417e-06	1.0
382.5	-427.5	1.05037e-05	1.0
387.0	-427.5	4.69285e-05	0.7883
391.5	-427.5	0.000230314	0.9134
396.0	-427.5	5.04703e-06	1.0
400.5	-427.5	0.00126469	0.989
405.0	-427.5	0.000238703	0.9055
409.5	-427.5	0.000930563	0.9806
414.0	-427.5	0.0	0.0
418.5	-427.5	5.97455e-06	1.0
423.0	-427.5	3.70488e-05	1.0
427.5	-427.5	4.80109e-06	1.0
432.0	-427.5	7.68835e-05	0.5551
436.5	-427.5	0.000137473	1.0
441.0	-427.5	0.00119937	1.0
445.5	-427.5	0.00233037	0.6965
-450.0	-423.0	0.0	0.0
-445.5	-423.0	2.65591e-05	0.9571
-441.0	-423.0	3.8987e-05	1.0
-436.5	-423.0	8.10302e-06	1.0
-432.0	-423.0	0.0	0.0
-427.5	-423.0	8.99611e-06	1.0
-423.0	-423.0	3.69675e-05	0.7224
-418.5	-423.0	0.0	0.0
-414.0	-423.0	2.73576e-05	1.0
-409.5	-423.0	0.0	0.0
-405.0	-423.0	0.0	0.0
-400.5	-423.0	2.04834e-05	1.0
-396.0	-423.0	0.0	0.0
-391.5	-423.0	0.0	0.0
-387.0	-423.0	0.0	0.0
-382.5	-423.0	4.6843e-06	1.0
-378.0	-423.0	0.0	0.0
-373.5	-423.0	0.0	0.0
-369.0	-423.0	0.0	0.0
-364.5	-423.0	0.0	0.0
-360.0	-423.0	0.0	0.0
-355.5	-423.0	0.0	0.0
-351.0	-423.0	0.0	0.0
-346.5	-423.0	3.51688e-05	0.8629
-342.0	-423.0	1.02475e-05	1.0
-337.5	-423.0	1.2379e-05	1.0
-333.0	-423.0	0.0	0.0
-328.5	-423.0	0.0	0.0
-324.0	-423.0	2.10195e-05	1.0
-319.5	-423.0	0.0	0.0
-315.0	-423.0	3.43181e-05	0.7171
-310.5	-423.0	3.99019e-05	0.7643
-306.0	-423.0	2.25998e-05	0.696
-301.5	-423.0	2.72077e-05	1.0
-297.0	-423.0	2.39894e-05	0.7085
-292.5	-423.0	5.46648e-05	0.7126
-288.0	-423.0	0.0	0.0
-283.5	-423.0	3.19413e-05	1.0
-279.0	-423.0	1.76799e-05	1.0
-274.5	-423.0	2.886e-05	0.9232
-270.0	-423.0	5.24628e-05	0.6706
-265.5	-423.0	3.77969e-05	0.7628
-261.0	-423.0	3.68198e-05	0.7143
-256.5	-423.0	0.0	0.0
-252.0	-423.0	1.84438e-05	1.0
-247.5	-423.0	0.0	0.0
-243.0	-423.0	2.89548e-06	1.0
-238.5	-423.0	4.32008e-05	0.6978
-234.0	-423.0	0.0	0.0
-229.5	-423.0	0.0	0.0
-225.0	-423.0	2.93e-05	0.839
-220.5	-423.0	0.0	0.0
-216.0	-423.0	0.0	0.0
-211.5	-423.0	2.20322e-05	0.9841
-207.0	-423.0	0.0	0.0
-202.5	-423.0	0.0	0.0
-198.0	-423.0	0.00096373	0.9792
-193.5	-423.0	0.00190113	0.9708
-189.0	-423.0	0.000181025	0.6977
-184.5	-423.0	9.23913e-05	0.5051
-180.0	-423.0	0.00111597	0.9322
-175.5	-423.0	0.000238895	0.5317
-171.0	-423.0	0.000110149	0.5288
-166.5	-423.0	0.000120285	0.4398
-162.0	-423.0	0.000201126	0.331
-157.5	-423.0	7.08399e-05	0.5755
-153.0	-423.0	0.00010729	0.473
-148.5	-423.0	8.3386e-05	0.5238
-144.0	-423.0	0.00145061	0.6304
-139.5	-423.0	0.00247237	0.5938
-135.0	-423.0	0.00246682	0.9238
-130.5	-423.0	0.00243601	0.9619
-126.0	-423.0	0.00209822	0.524
-121.5	-423.0	0.00436836	0.5511
-117.0	-423.0	0.00123193	0.6378
-112.5	-423.0	0.00206377	0.5275
-108.0	-423.0	0.00554484	0.4954
-103.5	-423.0	0.0010415	0.6577
-99.0	-423.0	0.00939876	0.4251
-94.5	-423.0	0.00694609	0.351
-90.0	-423.0	0.00871343	0.3781
-85.5	-423.0	0.00844032	0.4561
-81.0	-423.0	0.00720388	0.4266
-76.5	-423.0	0.00611396	0.4949
-72.0	-423.0	0.0061072	0.4725
-67.5	-423.0	0.00811209	0.4806
-63.0	-423.0	0.0161624	0.3995
-58.5	-423.0	0.0121419	0.4011
-54.0	-423.0	0.0111531	0.3928
-49.5	-423.0	0.011275	0.4033
-45.0	-423.0	0.00903668	0.3793
-40.5	-423.0	0.00607414	0.5311
-36.0	-423.0	0.00487394	0.5256
-31.5	-423.0	0.0197772	0.3423
-27.0	-423.0	0.00584078	0.3952
-22.5	-423.0	0.00387567	0.5323
-18.0	-423.0	0.0164133	0.3288
-13.5	-423.0	0.0100485	0.3627
-9.0	-423.0	0.00700559	0.3833
-4.5	-423.0	0.00633537	0.4019
0.0	-423.0	0.00886933	0.4769
4.5	-423.0	0.00927528	0.4459
9.0	-423.0	0.00416094	0.5287
13.5	-423.0	0.00942458	0.3554
18.0	-423.0	0.00163162	0.6613
22.5	-423.0	0.0175754	0.5289
27.0	-423.0	0.0044405	0.6357
31.5	-423.0	0.00723256	0.3905
36.0	-423.0	0.00661988	0.5645
40.5	-423.0	0.00484944	0.6775
45.0	-423.0	0.002141	0.5282
49.5	-423.0	0.00566461	0.4721
54.0	-423.0	0.0013136	0.4953
58.5	-423.0	0.00172087	0.6216
63.0	-423.0	0.00227511	0.9255
67.5	-423.0	0.00285552	0.468
72.0	-423.0	0.00591044	0.5192
76.5	-423.0	0.0037393	0.523
81.0	-423.0	0.00425602	0.5805
85.5	-423.0	0.00329991	0.581
90.0	-423.0	0.000881899	0.5389
94.5	-423.0	0.00397513	0.4938
99.0	-423.0	0.00103449	0.6294
103.5	-423.0	0.00433285	0.5089
108.0	-423.0	0.00142396	0.6193
112.5	-423.0	0.000142714	0.3733
117.0	-423.0	0.00236114	0.7783
121.5	-423.0	0.00269187	0.5857
126.0	-423.0	0.00521818	0.6699
130.5	-423.0	0.00390847	0.6272
135.0	-423.0	0.000200786	0.3527
139.5	-423.0	0.00173966	0.713
144.0	-423.0	0.00584142	0.5613
148.5	-423.0	0.00202253	0.7603
153.0	-423.0	0.000112835	0.58
157.5	-423.0	0.00217676	0.9281
162.0	-423.0	0.00410497	0.6424
166.5	-423.0	0.00665245	0.4433
171.0	-423.0	0.00180898	0.7265
175.5	-423.0	0.00065254	0.6192
180.0	-423.0	0.00180385	0.915
184.5	-423.0	0.000882719	0.7798
189.0	-423.0	0.00145936	0.7011
193.5	-423.0	0.000765631	0.8223
198.0	-423.0	0.000134639	0.7244
202.5	-423.0	0.00360478	0.7135
207.0	-423.0	0.00329254	0.4831
211.5	-423.0	0.000326088	0.4713
216.0	-423.0	0.0011235	0.7745
220.5	-423.0	0.000510327	0.8467
225.0	-423.0	0.00122291	0.742
229.5	-423.0	0.000872061	0.7204
234.0	-423.0	4.30488e-05	0.5984
238.5	-423.0	0.000495366	0.8947
243.0	-423.0	3.53161e-05	0.9913
247.5	-423.0	5.41725e-05	0.5918
252.0	-423.0	0.000698935	0.8377
256.5	-423.0	3.36267e-05	0.5896
261.0	-423.0	0.00161717	0.5169
265.5	-423.0	0.00128557	0.7053
270.0	-423.0	4.38068e-06	1.0
274.5	-423.0	3.34402e-05	0.5476
279.0	-423.0	0.000188225	0.6397
283.5	-423.0	0.00114093	0.8675
288.0	-423.0	0.000976198	0.9239
292.5	-423.0	7.13086e-05	0.6001
297.0	-423.0	1.79288e-05	0.9581
301.5	-423.0	1.33898e-05	1.0
306.0	-423.0	9.1671e-05	0.5427
310.5	-423.0	0.000742529	0.9731
