Cor C	Cor B	Value	Error
-342.0	-265.5	0.344201	0.1053
-337.5	-265.5	0.402314	0.1968
-333.0	-265.5	0.34561	0.1376
-328.5	-265.5	0.388555	0.1301
-324.0	-265.5	0.317823	0.0953
-319.5	-265.5	0.331102	0.1022
-315.0	-265.5	0.413042	0.2339
-310.5	-265.5	0.267944	0.1015
-306.0	-265.5	0.243545	0.1065
-301.5	-265.5	0.2928	0.1184
-297.0	-265.5	0.285441	0.0996
-292.5	-265.5	0.252846	0.1161
-288.0	-265.5	0.246292	0.1141
-283.5	-265.5	0.24276	0.0953
-279.0	-265.5	0.226257	0.0997
-274.5	-265.5	0.204239	0.1138
-270.0	-265.5	0.243571	0.0968
-265.5	-265.5	0.257578	0.1046
-261.0	-265.5	0.307979	0.1667
-256.5	-265.5	0.27362	0.1096
-252.0	-265.5	0.234183	0.0906
-247.5	-265.5	0.229424	0.1091
-243.0	-265.5	0.272654	0.1008
-238.5	-265.5	0.364283	0.2063
-234.0	-265.5	0.493505	0.3682
-229.5	-265.5	0.347124	0.1035
-225.0	-265.5	0.392464	0.1325
-220.5	-265.5	0.402885	0.1384
-216.0	-265.5	0.494254	0.1247
-211.5	-265.5	0.54975	0.1212
-207.0	-265.5	0.678103	0.2153
-202.5	-265.5	0.833625	0.2684
-198.0	-265.5	0.781494	0.1184
-193.5	-265.5	0.611853	0.0843
-189.0	-265.5	1.00839	0.3209
-184.5	-265.5	0.784542	0.1161
-180.0	-265.5	0.848595	0.1066
-175.5	-265.5	1.20961	0.2198
-171.0	-265.5	0.961459	0.1129
-166.5	-265.5	1.00808	0.0924
-162.0	-265.5	1.22073	0.1023
-157.5	-265.5	1.49357	0.1236
-153.0	-265.5	1.29635	0.1175
-148.5	-265.5	1.29995	0.105
-144.0	-265.5	1.60907	0.1041
-139.5	-265.5	1.7623	0.1673
-135.0	-265.5	1.73895	0.1612
-130.5	-265.5	2.0362	0.1552
-126.0	-265.5	2.22469	0.1183
-121.5	-265.5	3.46875	0.233
-117.0	-265.5	1.99453	0.0677
-112.5	-265.5	2.1312	0.0926
-108.0	-265.5	2.26512	0.0929
-103.5	-265.5	2.59447	0.1243
-99.0	-265.5	3.48721	0.249
-94.5	-265.5	3.56381	0.1108
-90.0	-265.5	3.96301	0.0567
-85.5	-265.5	4.6509	0.0501
-81.0	-265.5	8.17906	0.0864
-76.5	-265.5	12.8078	0.0748
-72.0	-265.5	24.7961	0.0809
-67.5	-265.5	27.834	0.0674
-63.0	-265.5	35.5697	0.0776
-58.5	-265.5	29.3685	0.0496
-54.0	-265.5	35.3532	0.0602
-49.5	-265.5	34.4515	0.0559
-45.0	-265.5	39.3767	0.0667
-40.5	-265.5	37.4728	0.0529
-36.0	-265.5	38.4793	0.0609
-31.5	-265.5	40.701	0.0617
-27.0	-265.5	35.1571	0.0522
-22.5	-265.5	39.5863	0.0583
-18.0	-265.5	35.7968	0.0577
-13.5	-265.5	39.4185	0.0759
-9.0	-265.5	34.4842	0.0667
-4.5	-265.5	38.8038	0.0692
0.0	-265.5	32.4437	0.0752
4.5	-265.5	29.6076	0.0825
9.0	-265.5	11.2129	0.0543
13.5	-265.5	8.70803	0.0596
18.0	-265.5	7.25384	0.0672
22.5	-265.5	6.13429	0.0825
27.0	-265.5	4.40186	0.0499
31.5	-265.5	4.86906	0.1422
36.0	-265.5	7.0518	0.2458
40.5	-265.5	4.57192	0.1622
45.0	-265.5	4.13123	0.1212
49.5	-265.5	4.23363	0.1799
54.0	-265.5	3.33072	0.0716
58.5	-265.5	3.52194	0.0813
63.0	-265.5	3.45491	0.1249
67.5	-265.5	2.85096	0.0827
72.0	-265.5	3.88813	0.1549
76.5	-265.5	3.20922	0.1658
81.0	-265.5	2.65612	0.0693
85.5	-265.5	2.70018	0.0785
90.0	-265.5	4.69272	0.3122
94.5	-265.5	2.96457	0.1395
99.0	-265.5	2.76084	0.1382
103.5	-265.5	2.76149	0.1319
108.0	-265.5	3.42563	0.1536
112.5	-265.5	2.96775	0.1451
117.0	-265.5	4.44398	0.2875
121.5	-265.5	2.46409	0.1355
126.0	-265.5	3.15156	0.1647
130.5	-265.5	2.41076	0.0812
135.0	-265.5	2.85056	0.1749
139.5	-265.5	2.3459	0.2117
144.0	-265.5	2.49265	0.143
148.5	-265.5	1.75554	0.0911
153.0	-265.5	2.53737	0.1424
157.5	-265.5	2.05152	0.1049
162.0	-265.5	2.08453	0.1261
166.5	-265.5	1.90744	0.1211
171.0	-265.5	1.9609	0.1568
175.5	-265.5	1.74985	0.123
180.0	-265.5	1.44361	0.0913
184.5	-265.5	1.33606	0.0903
189.0	-265.5	1.56071	0.1004
193.5	-265.5	1.11982	0.0778
198.0	-265.5	1.25033	0.085
202.5	-265.5	1.45436	0.1684
207.0	-265.5	0.889495	0.0817
211.5	-265.5	0.943242	0.1034
216.0	-265.5	1.43037	0.1975
220.5	-265.5	0.9439	0.1099
225.0	-265.5	0.862871	0.1789
229.5	-265.5	0.844087	0.1638
234.0	-265.5	0.701447	0.1388
238.5	-265.5	0.487941	0.1014
243.0	-265.5	0.477869	0.1295
247.5	-265.5	0.546915	0.2341
252.0	-265.5	0.438215	0.1248
256.5	-265.5	0.424108	0.0921
261.0	-265.5	0.461826	0.083
265.5	-265.5	0.446027	0.0729
270.0	-265.5	0.531663	0.0884
274.5	-265.5	0.503422	0.077
279.0	-265.5	0.668275	0.0853
283.5	-265.5	0.676261	0.0807
288.0	-265.5	0.952458	0.093
292.5	-265.5	1.10841	0.0808
297.0	-265.5	1.3258	0.0931
301.5	-265.5	1.71264	0.0906
306.0	-265.5	1.455	0.0716
310.5	-265.5	1.45907	0.0805
315.0	-265.5	1.47095	0.0808
319.5	-265.5	1.77692	0.0877
324.0	-265.5	1.70041	0.0773
328.5	-265.5	1.75792	0.0939
333.0	-265.5	1.86177	0.0922
337.5	-265.5	1.9532	0.1134
342.0	-265.5	2.21431	0.075
346.5	-265.5	2.37608	0.0834
351.0	-265.5	1.81274	0.0862
355.5	-265.5	1.51901	0.1007
360.0	-265.5	0.963658	0.1051
364.5	-265.5	0.700722	0.0976
369.0	-265.5	0.479755	0.0961
373.5	-265.5	0.334613	0.0939
378.0	-265.5	0.221366	0.096
382.5	-265.5	0.188251	0.1167
387.0	-265.5	0.120482	0.1445
391.5	-265.5	0.0819215	0.1263
396.0	-265.5	0.0534259	0.1424
400.5	-265.5	0.0516532	0.1425
405.0	-265.5	0.0441005	0.2661
409.5	-265.5	0.0573036	0.3382
414.0	-265.5	0.0413497	0.1515
418.5	-265.5	0.0368858	0.1091
423.0	-265.5	0.0517868	0.1489
427.5	-265.5	0.0332347	0.092
432.0	-265.5	0.0348293	0.1059
436.5	-265.5	0.0389398	0.1072
441.0	-265.5	0.0413775	0.1119
445.5	-265.5	0.0368139	0.1055
-450.0	-261.0	0.0335797	0.1845
-445.5	-261.0	0.0369021	0.2101
-441.0	-261.0	0.0342848	0.1577
-436.5	-261.0	0.0368909	0.1721
-432.0	-261.0	0.0338924	0.1641
-427.5	-261.0	0.0331338	0.1857
-423.0	-261.0	0.0313997	0.2485
-418.5	-261.0	0.0287309	0.1922
-414.0	-261.0	0.0155579	0.1377
-409.5	-261.0	0.0142246	0.1548
-405.0	-261.0	0.0290097	0.2899
-400.5	-261.0	0.0257806	0.3075
-396.0	-261.0	0.0257853	0.2259
-391.5	-261.0	0.0289596	0.2208
-387.0	-261.0	0.0439882	0.1712
-382.5	-261.0	0.0675706	0.1855
-378.0	-261.0	0.0622599	0.1545
-373.5	-261.0	0.0969314	0.1919
-369.0	-261.0	0.138841	0.2112
-364.5	-261.0	0.195151	0.1731
-360.0	-261.0	0.215918	0.2032
-355.5	-261.0	0.423872	0.1326
-351.0	-261.0	0.514699	0.1562
-346.5	-261.0	0.465533	0.129
-342.0	-261.0	0.490269	0.1182
-337.5	-261.0	0.43807	0.2013
-333.0	-261.0	0.377888	0.1189
-328.5	-261.0	0.369991	0.0933
-324.0	-261.0	0.421987	0.2558
-319.5	-261.0	0.319086	0.1176
-315.0	-261.0	0.383611	0.1144
-310.5	-261.0	0.392418	0.2256
-306.0	-261.0	0.314768	0.2259
-301.5	-261.0	0.33462	0.1232
-297.0	-261.0	0.284258	0.1224
-292.5	-261.0	0.289128	0.0922
-288.0	-261.0	0.319621	0.2034
-283.5	-261.0	0.292494	0.1988
-279.0	-261.0	0.254483	0.0972
-274.5	-261.0	0.22864	0.0985
-270.0	-261.0	0.225385	0.0889
-265.5	-261.0	0.229114	0.1025
-261.0	-261.0	0.246603	0.1145
-256.5	-261.0	0.290976	0.1618
-252.0	-261.0	0.240257	0.1024
-247.5	-261.0	0.211704	0.1024
-243.0	-261.0	0.241917	0.1115
-238.5	-261.0	0.341664	0.2239
-234.0	-261.0	0.365107	0.1373
-229.5	-261.0	0.450782	0.3408
-225.0	-261.0	0.359263	0.1101
-220.5	-261.0	0.368885	0.1063
-216.0	-261.0	0.469604	0.1345
-211.5	-261.0	0.787686	0.473
-207.0	-261.0	0.863926	0.3764
-202.5	-261.0	0.776275	0.273
-198.0	-261.0	1.25293	0.4885
-193.5	-261.0	0.633457	0.0955
-189.0	-261.0	1.05766	0.2508
-184.5	-261.0	0.806078	0.1273
-180.0	-261.0	1.00337	0.2787
-175.5	-261.0	1.24157	0.2718
-171.0	-261.0	1.02211	0.1054
-166.5	-261.0	0.933943	0.0869
-162.0	-261.0	0.963953	0.0739
-157.5	-261.0	2.05192	0.3426
-153.0	-261.0	1.32481	0.1107
-148.5	-261.0	1.48789	0.1171
-144.0	-261.0	1.83649	0.165
-139.5	-261.0	1.5308	0.1445
-135.0	-261.0	1.45301	0.0996
-130.5	-261.0	2.37643	0.1958
-126.0	-261.0	2.65629	0.1653
-121.5	-261.0	3.50884	0.1954
-117.0	-261.0	2.09326	0.0815
-112.5	-261.0	2.09585	0.1026
-108.0	-261.0	2.41584	0.1002
-103.5	-261.0	2.37068	0.1344
-99.0	-261.0	2.65075	0.137
-94.5	-261.0	3.57608	0.1525
-90.0	-261.0	3.97931	0.0867
-85.5	-261.0	4.72258	0.0473
-81.0	-261.0	6.60277	0.0616
-76.5	-261.0	11.831	0.0751
-72.0	-261.0	22.2824	0.077
-67.5	-261.0	27.8375	0.0681
-63.0	-261.0	39.5925	0.0773
-58.5	-261.0	30.4715	0.0469
-54.0	-261.0	38.287	0.0572
-49.5	-261.0	37.7152	0.0525
-45.0	-261.0	40.2099	0.0625
-40.5	-261.0	41.4667	0.0541
-36.0	-261.0	41.137	0.0586
-31.5	-261.0	43.4415	0.0594
-27.0	-261.0	39.0566	0.0532
-22.5	-261.0	42.1841	0.055
-18.0	-261.0	38.3557	0.0532
-13.5	-261.0	42.6904	0.0727
-9.0	-261.0	37.6676	0.0626
-4.5	-261.0	39.9675	0.0655
0.0	-261.0	36.9748	0.0711
4.5	-261.0	30.8663	0.0786
9.0	-261.0	12.9514	0.054
13.5	-261.0	9.32035	0.0628
18.0	-261.0	7.28003	0.0665
22.5	-261.0	6.21964	0.1118
27.0	-261.0	4.67334	0.0932
31.5	-261.0	4.90359	0.1506
36.0	-261.0	5.12286	0.2263
40.5	-261.0	3.80055	0.0774
45.0	-261.0	4.13624	0.2177
49.5	-261.0	3.42667	0.0794
54.0	-261.0	3.52818	0.0932
58.5	-261.0	3.35906	0.0818
63.0	-261.0	4.38313	0.1474
67.5	-261.0	4.10682	0.2874
72.0	-261.0	4.44146	0.199
76.5	-261.0	3.52946	0.2524
81.0	-261.0	2.8248	0.0936
85.5	-261.0	2.7603	0.0693
90.0	-261.0	2.89982	0.1048
94.5	-261.0	3.5902	0.2555
99.0	-261.0	2.9078	0.1326
103.5	-261.0	2.83854	0.1512
108.0	-261.0	3.92	0.1789
112.5	-261.0	3.69578	0.2516
117.0	-261.0	2.9993	0.2205
121.5	-261.0	2.80918	0.1555
126.0	-261.0	2.68306	0.1073
130.5	-261.0	2.51309	0.0843
135.0	-261.0	2.68567	0.2055
139.5	-261.0	3.02614	0.3639
144.0	-261.0	2.28578	0.1416
148.5	-261.0	2.07344	0.1059
153.0	-261.0	3.42568	0.3464
157.5	-261.0	1.85507	0.0893
162.0	-261.0	1.76703	0.1176
166.5	-261.0	2.22799	0.2001
171.0	-261.0	1.5029	0.0944
175.5	-261.0	1.92071	0.1151
180.0	-261.0	1.27311	0.0778
184.5	-261.0	1.58917	0.1081
189.0	-261.0	1.34312	0.1042
193.5	-261.0	1.24381	0.0897
198.0	-261.0	1.19786	0.0748
202.5	-261.0	1.14206	0.125
207.0	-261.0	0.945594	0.0848
211.5	-261.0	1.04196	0.1502
216.0	-261.0	1.09357	0.1234
220.5	-261.0	0.924763	0.1316
225.0	-261.0	0.87613	0.2612
229.5	-261.0	0.59385	0.1185
234.0	-261.0	0.600023	0.1142
238.5	-261.0	0.55497	0.1101
243.0	-261.0	0.517444	0.1712
247.5	-261.0	0.532085	0.1987
252.0	-261.0	0.397234	0.0796
256.5	-261.0	0.488366	0.1268
261.0	-261.0	0.451575	0.0767
265.5	-261.0	0.547746	0.0815
270.0	-261.0	0.591892	0.0761
274.5	-261.0	0.74881	0.0812
279.0	-261.0	0.761893	0.0718
283.5	-261.0	0.876136	0.0905
288.0	-261.0	1.11769	0.0862
292.5	-261.0	1.36109	0.089
297.0	-261.0	1.7636	0.0893
301.5	-261.0	1.55447	0.0708
306.0	-261.0	1.4705	0.0788
310.5	-261.0	1.661	0.0741
315.0	-261.0	1.84104	0.0794
319.5	-261.0	1.8772	0.0704
324.0	-261.0	3.49963	0.4793
328.5	-261.0	2.06113	0.0873
333.0	-261.0	2.06507	0.1077
337.5	-261.0	2.26932	0.0739
342.0	-261.0	2.40862	0.086
346.5	-261.0	2.18859	0.0795
351.0	-261.0	2.06209	0.0943
355.5	-261.0	1.37617	0.0931
360.0	-261.0	1.11076	0.1035
364.5	-261.0	0.696855	0.0993
369.0	-261.0	0.523214	0.0993
373.5	-261.0	0.359696	0.098
378.0	-261.0	0.29465	0.1163
382.5	-261.0	0.175335	0.1216
387.0	-261.0	0.122616	0.1343
391.5	-261.0	0.0856469	0.1183
396.0	-261.0	0.0669418	0.1469
400.5	-261.0	0.0488776	0.2101
405.0	-261.0	0.066288	0.2988
409.5	-261.0	0.0434922	0.0971
414.0	-261.0	0.043376	0.1362
418.5	-261.0	0.0441435	0.162
423.0	-261.0	0.0348959	0.1244
427.5	-261.0	0.0326336	0.1077
432.0	-261.0	0.0419593	0.1177
436.5	-261.0	0.0448462	0.0989
441.0	-261.0	0.0362211	0.1186
445.5	-261.0	0.0318838	0.0975
-450.0	-256.5	0.0302897	0.1818
-445.5	-256.5	0.0285644	0.1394
-441.0	-256.5	0.0399006	0.2177
-436.5	-256.5	0.0382076	0.1683
-432.0	-256.5	0.0426446	0.2552
-427.5	-256.5	0.0452035	0.2328
-423.0	-256.5	0.0451185	0.2599
-418.5	-256.5	0.0336783	0.1902
-414.0	-256.5	0.0316199	0.2013
-409.5	-256.5	0.0207729	0.1465
-405.0	-256.5	0.0170998	0.1522
-400.5	-256.5	0.025163	0.1898
-396.0	-256.5	0.0306486	0.1597
-391.5	-256.5	0.0322263	0.1428
-387.0	-256.5	0.0422432	0.1988
-382.5	-256.5	0.0502749	0.1499
-378.0	-256.5	0.104127	0.1943
-373.5	-256.5	0.16577	0.3392
-369.0	-256.5	0.187106	0.211
-364.5	-256.5	0.245755	0.1536
-360.0	-256.5	0.326193	0.2197
-355.5	-256.5	0.318124	0.1293
-351.0	-256.5	0.434944	0.0963
-346.5	-256.5	0.492809	0.1283
-342.0	-256.5	0.354964	0.0936
-337.5	-256.5	0.478909	0.1218
-333.0	-256.5	0.40929	0.1097
-328.5	-256.5	0.345568	0.0997
-324.0	-256.5	0.449225	0.1384
-319.5	-256.5	0.51147	0.2716
-315.0	-256.5	0.405197	0.1413
-310.5	-256.5	0.337272	0.1125
-306.0	-256.5	0.354723	0.2231
-301.5	-256.5	0.397202	0.1695
-297.0	-256.5	0.339631	0.1219
-292.5	-256.5	0.291847	0.0992
-288.0	-256.5	0.304896	0.2012
-283.5	-256.5	0.290084	0.1187
-279.0	-256.5	0.312834	0.137
-274.5	-256.5	0.253121	0.0888
-270.0	-256.5	0.195417	0.0927
-265.5	-256.5	0.210277	0.0993
-261.0	-256.5	0.214444	0.0979
-256.5	-256.5	0.2352	0.1111
-252.0	-256.5	0.250796	0.1723
-247.5	-256.5	0.219619	0.1126
-243.0	-256.5	0.223344	0.1051
-238.5	-256.5	0.250143	0.1267
-234.0	-256.5	0.257866	0.166
-229.5	-256.5	0.338071	0.1958
-225.0	-256.5	0.322492	0.1479
-220.5	-256.5	0.311185	0.1393
-216.0	-256.5	0.347916	0.0995
-211.5	-256.5	0.441565	0.1225
-207.0	-256.5	0.447323	0.1279
-202.5	-256.5	0.67032	0.1405
-198.0	-256.5	0.509062	0.1182
-193.5	-256.5	0.650056	0.1071
-189.0	-256.5	1.04284	0.1924
-184.5	-256.5	0.964519	0.1269
-180.0	-256.5	1.04972	0.2389
-175.5	-256.5	1.2323	0.2898
-171.0	-256.5	1.15679	0.1113
-166.5	-256.5	0.992315	0.0973
-162.0	-256.5	1.08032	0.0828
-157.5	-256.5	1.15989	0.1014
-153.0	-256.5	1.35261	0.1267
-148.5	-256.5	1.59089	0.1755
-144.0	-256.5	2.13554	0.3046
-139.5	-256.5	1.50464	0.0968
-135.0	-256.5	2.58203	0.2599
-130.5	-256.5	1.98113	0.2159
-126.0	-256.5	2.63294	0.2557
-121.5	-256.5	2.44044	0.1364
-117.0	-256.5	2.55846	0.2022
-112.5	-256.5	1.98303	0.0923
-108.0	-256.5	2.585	0.1519
-103.5	-256.5	2.22282	0.1444
-99.0	-256.5	3.20758	0.2129
-94.5	-256.5	3.14427	0.1115
-90.0	-256.5	3.39982	0.0974
-85.5	-256.5	4.69339	0.0601
-81.0	-256.5	5.96263	0.0486
-76.5	-256.5	10.5746	0.081
-72.0	-256.5	19.206	0.0803
-67.5	-256.5	31.3974	0.0716
-63.0	-256.5	41.9473	0.0732
-58.5	-256.5	35.1005	0.0683
-54.0	-256.5	41.6328	0.0551
-49.5	-256.5	41.3537	0.0478
-45.0	-256.5	43.6966	0.0596
-40.5	-256.5	45.4451	0.0537
-36.0	-256.5	44.8286	0.0549
-31.5	-256.5	47.2661	0.0573
-27.0	-256.5	42.1805	0.0505
-22.5	-256.5	45.2821	0.0527
-18.0	-256.5	42.9928	0.0494
-13.5	-256.5	46.7864	0.0702
-9.0	-256.5	42.5775	0.0646
-4.5	-256.5	43.8271	0.0626
0.0	-256.5	41.412	0.0662
4.5	-256.5	33.0395	0.0761
9.0	-256.5	14.4329	0.0641
13.5	-256.5	10.2826	0.0615
18.0	-256.5	7.13263	0.0606
22.5	-256.5	5.50805	0.0891
27.0	-256.5	4.7288	0.0998
31.5	-256.5	4.56884	0.147
36.0	-256.5	5.74034	0.187
40.5	-256.5	3.89919	0.0752
45.0	-256.5	3.44861	0.0906
49.5	-256.5	3.63316	0.0969
54.0	-256.5	3.58259	0.0881
58.5	-256.5	3.79574	0.1585
63.0	-256.5	3.52062	0.1093
67.5	-256.5	3.51528	0.1453
72.0	-256.5	4.52269	0.2251
76.5	-256.5	2.50023	0.0819
81.0	-256.5	2.64229	0.0888
85.5	-256.5	3.23762	0.1147
90.0	-256.5	3.87304	0.1847
94.5	-256.5	3.55052	0.2222
99.0	-256.5	3.11851	0.1299
103.5	-256.5	2.87812	0.1255
108.0	-256.5	4.08408	0.1902
112.5	-256.5	4.10857	0.2552
117.0	-256.5	2.97817	0.1352
121.5	-256.5	2.99108	0.1437
126.0	-256.5	2.59787	0.0981
130.5	-256.5	2.62947	0.1266
135.0	-256.5	2.55774	0.1329
139.5	-256.5	2.24908	0.1098
144.0	-256.5	2.27915	0.0971
148.5	-256.5	2.47393	0.1771
153.0	-256.5	3.18006	0.2691
157.5	-256.5	1.98179	0.1007
162.0	-256.5	1.95504	0.1046
166.5	-256.5	3.13598	0.3289
171.0	-256.5	1.86389	0.1206
175.5	-256.5	1.65229	0.0931
180.0	-256.5	1.55855	0.0955
184.5	-256.5	1.6227	0.1373
189.0	-256.5	1.31219	0.1075
193.5	-256.5	1.27423	0.1023
198.0	-256.5	1.15892	0.0812
202.5	-256.5	0.862188	0.085
207.0	-256.5	1.19428	0.1035
211.5	-256.5	1.20786	0.184
216.0	-256.5	1.13656	0.1157
220.5	-256.5	0.926744	0.2568
225.0	-256.5	0.610518	0.0882
229.5	-256.5	0.613839	0.1529
234.0	-256.5	0.522242	0.1003
238.5	-256.5	0.560279	0.1131
243.0	-256.5	0.945745	0.394
247.5	-256.5	0.627892	0.3619
252.0	-256.5	0.492974	0.151
256.5	-256.5	0.431713	0.0917
261.0	-256.5	0.506428	0.0855
265.5	-256.5	0.582373	0.0825
270.0	-256.5	0.720743	0.0925
274.5	-256.5	0.817025	0.0821
279.0	-256.5	0.90022	0.081
283.5	-256.5	1.89371	0.4072
288.0	-256.5	1.39429	0.0851
292.5	-256.5	1.70071	0.0964
297.0	-256.5	1.56529	0.0778
301.5	-256.5	2.25974	0.3436
306.0	-256.5	1.6247	0.0758
310.5	-256.5	1.95858	0.0776
315.0	-256.5	2.03014	0.0681
319.5	-256.5	2.0578	0.0728
324.0	-256.5	2.21755	0.0851
328.5	-256.5	2.20342	0.1012
333.0	-256.5	2.26924	0.0752
337.5	-256.5	2.43342	0.0848
342.0	-256.5	2.23283	0.0747
346.5	-256.5	2.50463	0.0962
351.0	-256.5	2.0295	0.095
355.5	-256.5	1.59124	0.101
360.0	-256.5	1.24035	0.1191
364.5	-256.5	0.840278	0.1178
369.0	-256.5	0.523028	0.1084
373.5	-256.5	0.385668	0.1113
378.0	-256.5	0.227147	0.1196
382.5	-256.5	0.177439	0.107
387.0	-256.5	0.137921	0.1053
391.5	-256.5	0.0954087	0.1765
396.0	-256.5	0.0678851	0.1927
400.5	-256.5	0.0614237	0.2636
405.0	-256.5	0.0426384	0.0928
409.5	-256.5	0.0481481	0.1434
414.0	-256.5	0.0437529	0.1581
418.5	-256.5	0.036474	0.1116
423.0	-256.5	0.0366092	0.1064
427.5	-256.5	0.0423369	0.1053
432.0	-256.5	0.044419	0.1163
436.5	-256.5	0.0371813	0.1105
441.0	-256.5	0.0410539	0.1792
445.5	-256.5	0.043766	0.1297
-450.0	-252.0	0.0403889	0.1564
-445.5	-252.0	0.0374019	0.1438
-441.0	-252.0	0.0347482	0.1875
-436.5	-252.0	0.0329718	0.1888
-432.0	-252.0	0.0369248	0.2087
-427.5	-252.0	0.0325665	0.1434
-423.0	-252.0	0.0379809	0.1725
-418.5	-252.0	0.0462326	0.2258
-414.0	-252.0	0.0438456	0.1635
-409.5	-252.0	0.0361422	0.2091
-405.0	-252.0	0.0278667	0.1267
-400.5	-252.0	0.0216907	0.1353
-396.0	-252.0	0.0341229	0.1369
-391.5	-252.0	0.048967	0.1667
-387.0	-252.0	0.0699268	0.2037
-382.5	-252.0	0.0841244	0.1698
-378.0	-252.0	0.0844452	0.1435
-373.5	-252.0	0.140398	0.1542
-369.0	-252.0	0.218053	0.2076
-364.5	-252.0	0.319222	0.2709
-360.0	-252.0	0.319729	0.1405
-355.5	-252.0	0.4571	0.2384
-351.0	-252.0	0.549709	0.0988
-346.5	-252.0	0.422051	0.1062
-342.0	-252.0	0.521943	0.1262
-337.5	-252.0	0.474664	0.0884
-333.0	-252.0	0.461682	0.1297
-328.5	-252.0	0.342964	0.0927
-324.0	-252.0	0.319357	0.0991
-319.5	-252.0	0.417193	0.1431
-315.0	-252.0	0.356868	0.1063
-310.5	-252.0	0.349711	0.1355
-306.0	-252.0	0.33254	0.1531
-301.5	-252.0	0.364105	0.1993
-297.0	-252.0	0.324679	0.1343
-292.5	-252.0	0.350779	0.1174
-288.0	-252.0	0.295202	0.0978
-283.5	-252.0	0.303354	0.1053
-279.0	-252.0	0.259597	0.0908
-274.5	-252.0	0.248002	0.1067
-270.0	-252.0	0.219729	0.1247
-265.5	-252.0	0.218529	0.0968
-261.0	-252.0	0.219724	0.1005
-256.5	-252.0	0.188351	0.0926
-252.0	-252.0	0.231278	0.1679
-247.5	-252.0	0.160395	0.134
-243.0	-252.0	0.182879	0.1165
-238.5	-252.0	0.217451	0.1343
-234.0	-252.0	0.281938	0.1536
-229.5	-252.0	0.248849	0.131
-225.0	-252.0	0.273418	0.1508
-220.5	-252.0	0.364657	0.194
-216.0	-252.0	0.393189	0.1218
-211.5	-252.0	0.391252	0.1597
-207.0	-252.0	0.43633	0.1241
-202.5	-252.0	0.687051	0.2012
-198.0	-252.0	0.586225	0.1251
-193.5	-252.0	0.605738	0.1309
-189.0	-252.0	1.01222	0.222
-184.5	-252.0	1.05915	0.1898
-180.0	-252.0	0.960904	0.1559
-175.5	-252.0	1.08461	0.2696
-171.0	-252.0	1.20734	0.1287
-166.5	-252.0	1.08562	0.1055
-162.0	-252.0	0.976517	0.0867
-157.5	-252.0	1.15726	0.1139
-153.0	-252.0	1.23277	0.1133
-148.5	-252.0	1.30872	0.126
-144.0	-252.0	1.40826	0.1434
-139.5	-252.0	1.36187	0.1042
-135.0	-252.0	1.85926	0.1304
-130.5	-252.0	2.24897	0.2142
-126.0	-252.0	2.29995	0.2615
-121.5	-252.0	2.32136	0.1539
-117.0	-252.0	2.88486	0.2245
-112.5	-252.0	2.21603	0.1058
-108.0	-252.0	2.60872	0.1803
-103.5	-252.0	2.70845	0.1882
-99.0	-252.0	3.12292	0.2096
-94.5	-252.0	3.15286	0.1489
-90.0	-252.0	3.09349	0.1097
-85.5	-252.0	3.66727	0.0636
-81.0	-252.0	6.87077	0.1752
-76.5	-252.0	8.6589	0.0667
-72.0	-252.0	17.9431	0.0757
-67.5	-252.0	32.0734	0.0729
-63.0	-252.0	39.7798	0.0642
-58.5	-252.0	42.2719	0.0639
-54.0	-252.0	44.2133	0.0532
-49.5	-252.0	45.2906	0.0455
-45.0	-252.0	48.7363	0.0549
-40.5	-252.0	48.5946	0.0546
-36.0	-252.0	50.6691	0.0492
-31.5	-252.0	51.8267	0.0557
-27.0	-252.0	45.6913	0.0453
-22.5	-252.0	50.5975	0.0524
-18.0	-252.0	46.3733	0.0464
-13.5	-252.0	51.1882	0.063
-9.0	-252.0	47.4848	0.0615
-4.5	-252.0	49.4322	0.0614
0.0	-252.0	45.9925	0.0629
4.5	-252.0	36.5683	0.0733
9.0	-252.0	16.0152	0.0714
13.5	-252.0	10.4904	0.0981
18.0	-252.0	7.07052	0.0651
22.5	-252.0	5.92542	0.1886
27.0	-252.0	4.06763	0.0625
31.5	-252.0	4.22087	0.1589
36.0	-252.0	4.55628	0.1175
40.5	-252.0	3.42118	0.0826
45.0	-252.0	4.6206	0.1832
49.5	-252.0	3.44731	0.0951
54.0	-252.0	3.83078	0.2055
58.5	-252.0	3.90356	0.1993
63.0	-252.0	3.23018	0.1159
67.5	-252.0	3.06507	0.0994
72.0	-252.0	3.39669	0.1769
76.5	-252.0	2.60473	0.0865
81.0	-252.0	3.01244	0.1848
85.5	-252.0	3.20815	0.158
90.0	-252.0	4.10635	0.2428
94.5	-252.0	2.93746	0.1342
99.0	-252.0	3.16905	0.1356
103.5	-252.0	3.03261	0.1012
108.0	-252.0	4.19516	0.2099
112.5	-252.0	3.20192	0.2285
117.0	-252.0	3.50385	0.2317
121.5	-252.0	3.35122	0.1649
126.0	-252.0	2.72518	0.1176
130.5	-252.0	2.81464	0.1355
135.0	-252.0	2.53583	0.1521
139.5	-252.0	2.49418	0.1009
144.0	-252.0	2.38949	0.1024
148.5	-252.0	2.91447	0.1534
153.0	-252.0	2.26276	0.0999
157.5	-252.0	2.12137	0.1237
162.0	-252.0	1.89039	0.1531
166.5	-252.0	1.68556	0.1381
