Cor C	Cor A	Value	Error
40.5	-16.2333	0.140975	0.1105
45.0	-16.2333	0.162654	0.1059
49.5	-16.2333	0.116842	0.1219
54.0	-16.2333	0.122895	0.1186
58.5	-16.2333	0.0913117	0.1197
63.0	-16.2333	0.105554	0.1279
67.5	-16.2333	0.116156	0.1232
72.0	-16.2333	0.124834	0.118
76.5	-16.2333	0.0877626	0.1268
81.0	-16.2333	0.119641	0.1188
85.5	-16.2333	0.103598	0.1211
90.0	-16.2333	0.113514	0.1263
94.5	-16.2333	0.0766926	0.1468
99.0	-16.2333	0.0812688	0.147
103.5	-16.2333	0.066559	0.1549
108.0	-16.2333	0.0767527	0.1424
112.5	-16.2333	0.0735406	0.1613
117.0	-16.2333	0.0673742	0.1558
121.5	-16.2333	0.0634934	0.1577
126.0	-16.2333	0.0655653	0.1659
130.5	-16.2333	0.0588899	0.1831
135.0	-16.2333	0.0478812	0.1823
139.5	-16.2333	0.0424196	0.193
144.0	-16.2333	0.0334145	0.2121
148.5	-16.2333	0.0336135	0.2047
153.0	-16.2333	0.040566	0.2035
157.5	-16.2333	0.0300875	0.2037
162.0	-16.2333	0.0404638	0.2286
166.5	-16.2333	0.0240646	0.2318
171.0	-16.2333	0.0411276	0.2096
175.5	-16.2333	0.0293193	0.2269
180.0	-16.2333	0.0227251	0.2613
184.5	-16.2333	0.0284403	0.2663
189.0	-16.2333	0.0103099	0.3557
193.5	-16.2333	0.0101002	0.2787
198.0	-16.2333	0.00492664	0.3365
202.5	-16.2333	0.01166	0.3607
207.0	-16.2333	0.00608313	0.3714
211.5	-16.2333	0.0107484	0.3827
216.0	-16.2333	0.00304567	0.5812
220.5	-16.2333	0.0130113	0.3929
225.0	-16.2333	0.0112766	0.4158
229.5	-16.2333	0.0149734	0.3451
234.0	-16.2333	0.00753915	0.3993
238.5	-16.2333	0.00491177	0.4063
243.0	-16.2333	0.00906634	0.5096
247.5	-16.2333	0.00262903	0.3694
252.0	-16.2333	0.00581037	0.4007
256.5	-16.2333	0.00144251	0.4028
261.0	-16.2333	0.00248129	0.5505
265.5	-16.2333	0.00359543	0.5036
270.0	-16.2333	0.0112003	0.4568
274.5	-16.2333	0.00592661	0.4052
279.0	-16.2333	0.00981711	0.5166
283.5	-16.2333	0.00841688	0.369
288.0	-16.2333	0.00721111	0.4723
292.5	-16.2333	0.00554535	0.5685
297.0	-16.2333	0.00117321	0.7958
301.5	-16.2333	0.00591523	0.6811
306.0	-16.2333	0.00485259	0.4628
310.5	-16.2333	0.00183404	0.5568
315.0	-16.2333	0.00384983	0.4977
319.5	-16.2333	0.00081919	0.6426
324.0	-16.2333	0.00058287	0.3896
328.5	-16.2333	0.00047108	0.2787
333.0	-16.2333	0.00632919	0.6879
337.5	-16.2333	0.000319935	0.2907
342.0	-16.2333	0.000547251	0.3622
346.5	-16.2333	0.00240922	0.7502
351.0	-16.2333	0.00125704	0.5308
355.5	-16.2333	0.000449033	0.415
360.0	-16.2333	0.000290863	0.4134
364.5	-16.2333	0.00182169	0.7947
369.0	-16.2333	0.000251522	0.4604
373.5	-16.2333	0.000214576	0.5546
378.0	-16.2333	0.000282306	0.4642
382.5	-16.2333	0.00176073	0.6495
387.0	-16.2333	0.000181653	0.52
391.5	-16.2333	0.000108601	0.6604
396.0	-16.2333	1.13117e-05	0.7566
400.5	-16.2333	5.33061e-05	0.7084
405.0	-16.2333	1.86827e-05	0.8525
409.5	-16.2333	0.000127157	0.6639
414.0	-16.2333	0.000161591	0.5856
418.5	-16.2333	0.00425676	0.8259
423.0	-16.2333	0.000702108	0.9565
427.5	-16.2333	0.000123546	0.8903
432.0	-16.2333	0.00269396	0.7147
436.5	-16.2333	2.26408e-05	0.8797
441.0	-16.2333	0.000666029	0.8324
445.5	-16.2333	0.00076455	0.8174
-450.0	-13.6667	0.000593673	0.96
-445.5	-13.6667	6.73753e-05	0.7067
-441.0	-13.6667	0.000159103	0.5627
-436.5	-13.6667	0.000114776	0.5321
-432.0	-13.6667	3.21829e-05	0.8997
-427.5	-13.6667	1.89557e-05	1.0
-423.0	-13.6667	0.0	0.0
-418.5	-13.6667	0.0	0.0
-414.0	-13.6667	4.36531e-05	0.7204
-409.5	-13.6667	2.17346e-05	1.0
-405.0	-13.6667	0.00179051	0.9951
-400.5	-13.6667	0.0001149	0.7476
-396.0	-13.6667	0.0	0.0
-391.5	-13.6667	8.2875e-05	0.7041
-387.0	-13.6667	0.000258677	0.5215
-382.5	-13.6667	0.00018933	0.7622
-378.0	-13.6667	0.000239186	0.6301
-373.5	-13.6667	0.000243038	0.6346
-369.0	-13.6667	0.000172039	0.4108
-364.5	-13.6667	0.00029588	0.3455
-360.0	-13.6667	0.000420745	0.4009
-355.5	-13.6667	0.000330932	0.3135
-351.0	-13.6667	0.00180153	0.6083
-346.5	-13.6667	0.00124541	0.6778
-342.0	-13.6667	0.000283579	0.3018
-337.5	-13.6667	0.000260871	0.3648
-333.0	-13.6667	0.000679388	0.7811
-328.5	-13.6667	0.00108206	0.6514
-324.0	-13.6667	0.0019743	0.8421
-319.5	-13.6667	0.00108529	0.9386
-315.0	-13.6667	0.00263439	0.6298
-310.5	-13.6667	0.000728081	0.3914
-306.0	-13.6667	0.000370021	0.2784
-301.5	-13.6667	0.000362795	0.2746
-297.0	-13.6667	0.00192461	0.5498
-292.5	-13.6667	0.000708075	0.4334
-288.0	-13.6667	0.00126467	0.579
-283.5	-13.6667	0.000347892	0.3021
-279.0	-13.6667	0.00142576	0.7774
-274.5	-13.6667	0.000851117	0.6503
-270.0	-13.6667	0.00197741	0.5085
-265.5	-13.6667	0.00336597	0.7907
-261.0	-13.6667	0.00397887	0.5516
-256.5	-13.6667	0.0013451	0.6522
-252.0	-13.6667	0.00040794	0.2886
-247.5	-13.6667	0.0046181	0.45
-243.0	-13.6667	0.0120709	0.4499
-238.5	-13.6667	0.00901736	0.5203
-234.0	-13.6667	0.00914924	0.3906
-229.5	-13.6667	0.00124662	0.4284
-225.0	-13.6667	0.00411063	0.5514
-220.5	-13.6667	0.00374793	0.4124
-216.0	-13.6667	0.0033686	0.4827
-211.5	-13.6667	0.00663934	0.5072
-207.0	-13.6667	0.00644478	0.3608
-202.5	-13.6667	0.00761298	0.4096
-198.0	-13.6667	0.00297847	0.3362
-193.5	-13.6667	0.0103023	0.3708
-189.0	-13.6667	0.0148729	0.3706
-184.5	-13.6667	0.017232	0.3047
-180.0	-13.6667	0.00767198	0.3995
-175.5	-13.6667	0.0155949	0.2799
-171.0	-13.6667	0.013056	0.3212
-166.5	-13.6667	0.0110633	0.2869
-162.0	-13.6667	0.024532	0.2679
-157.5	-13.6667	0.0264516	0.3186
-153.0	-13.6667	0.0287929	0.2325
-148.5	-13.6667	0.024769	0.2426
-144.0	-13.6667	0.0210369	0.224
-139.5	-13.6667	0.0375333	0.2007
-135.0	-13.6667	0.0370356	0.1874
-130.5	-13.6667	0.0406409	0.1817
-126.0	-13.6667	0.0349932	0.1905
-121.5	-13.6667	0.0413074	0.1847
-117.0	-13.6667	0.0563492	0.1625
-112.5	-13.6667	0.0545937	0.1592
-108.0	-13.6667	0.0524731	0.175
-103.5	-13.6667	0.0661527	0.159
-99.0	-13.6667	0.0683886	0.1777
-94.5	-13.6667	0.0811873	0.1471
-90.0	-13.6667	0.0676653	0.1523
-85.5	-13.6667	0.0960156	0.1368
-81.0	-13.6667	0.108901	0.1231
-76.5	-13.6667	0.101872	0.1304
-72.0	-13.6667	0.0846747	0.1194
-67.5	-13.6667	0.138191	0.1253
-63.0	-13.6667	0.0961826	0.1206
-58.5	-13.6667	0.105898	0.1244
-54.0	-13.6667	0.130299	0.1163
-49.5	-13.6667	0.126525	0.1142
-45.0	-13.6667	0.120724	0.115
-40.5	-13.6667	0.116416	0.1131
-36.0	-13.6667	0.11888	0.1176
-31.5	-13.6667	0.16614	0.1162
-27.0	-13.6667	0.171046	0.1006
-22.5	-13.6667	0.139043	0.1201
-18.0	-13.6667	0.154863	0.1097
-13.5	-13.6667	0.16171	0.1021
-9.0	-13.6667	0.119965	0.1165
-4.5	-13.6667	0.17726	0.1127
0.0	-13.6667	0.150315	0.1061
4.5	-13.6667	0.165922	0.1029
9.0	-13.6667	0.151508	0.1057
13.5	-13.6667	0.152137	0.1157
18.0	-13.6667	0.146803	0.1051
22.5	-13.6667	0.154527	0.1038
27.0	-13.6667	0.142797	0.1057
31.5	-13.6667	0.150842	0.112
36.0	-13.6667	0.156348	0.1272
40.5	-13.6667	0.126722	0.1133
45.0	-13.6667	0.147377	0.1206
49.5	-13.6667	0.114323	0.1431
54.0	-13.6667	0.120994	0.1168
58.5	-13.6667	0.108213	0.1297
63.0	-13.6667	0.0941125	0.1259
67.5	-13.6667	0.120942	0.1377
72.0	-13.6667	0.111149	0.12
76.5	-13.6667	0.0989418	0.1368
81.0	-13.6667	0.104987	0.1249
85.5	-13.6667	0.104108	0.1318
90.0	-13.6667	0.0758419	0.1555
94.5	-13.6667	0.0877804	0.1418
99.0	-13.6667	0.0814314	0.1368
103.5	-13.6667	0.0634934	0.154
108.0	-13.6667	0.0661509	0.1564
112.5	-13.6667	0.0604056	0.1455
117.0	-13.6667	0.0604449	0.1639
121.5	-13.6667	0.0700405	0.1727
126.0	-13.6667	0.0339392	0.2276
130.5	-13.6667	0.0466143	0.177
135.0	-13.6667	0.0511569	0.1712
139.5	-13.6667	0.0431743	0.221
144.0	-13.6667	0.0556462	0.1697
148.5	-13.6667	0.0551668	0.1849
153.0	-13.6667	0.0513603	0.1715
157.5	-13.6667	0.0502637	0.2085
162.0	-13.6667	0.0423511	0.2143
166.5	-13.6667	0.0353129	0.2083
171.0	-13.6667	0.0325106	0.1946
175.5	-13.6667	0.0269016	0.2379
180.0	-13.6667	0.024356	0.2587
184.5	-13.6667	0.0135782	0.3028
189.0	-13.6667	0.00958731	0.2772
193.5	-13.6667	0.0136965	0.2791
198.0	-13.6667	0.00976552	0.3861
202.5	-13.6667	0.00629991	0.3511
207.0	-13.6667	0.011065	0.3382
211.5	-13.6667	0.00749496	0.3117
216.0	-13.6667	0.0121864	0.3826
220.5	-13.6667	0.00753714	0.4134
225.0	-13.6667	0.0082401	0.3783
229.5	-13.6667	0.00923367	0.3701
234.0	-13.6667	0.0109597	0.3796
238.5	-13.6667	0.0101384	0.3485
243.0	-13.6667	0.0124633	0.3165
247.5	-13.6667	0.00537507	0.5382
252.0	-13.6667	0.00660799	0.3661
256.5	-13.6667	0.00744631	0.6365
261.0	-13.6667	0.00726425	0.4366
265.5	-13.6667	0.00798804	0.5706
270.0	-13.6667	0.00538476	0.3836
274.5	-13.6667	0.00773013	0.6046
279.0	-13.6667	0.00417671	0.6168
283.5	-13.6667	0.00695836	0.5118
288.0	-13.6667	0.0104044	0.4764
292.5	-13.6667	0.00221363	0.5695
297.0	-13.6667	0.0023377	0.8278
301.5	-13.6667	0.00722209	0.513
306.0	-13.6667	0.00489824	0.617
310.5	-13.6667	0.00374599	0.6309
315.0	-13.6667	0.00367532	0.5519
319.5	-13.6667	0.00374459	0.5619
324.0	-13.6667	0.00359158	0.6164
328.5	-13.6667	0.004142	0.6176
333.0	-13.6667	0.00307838	0.8623
337.5	-13.6667	0.000999224	0.6484
342.0	-13.6667	0.00270715	0.5199
346.5	-13.6667	0.000446934	0.4177
351.0	-13.6667	0.00269654	0.5381
355.5	-13.6667	0.000449475	0.2982
360.0	-13.6667	0.00262528	0.8257
364.5	-13.6667	0.00188799	0.6747
369.0	-13.6667	0.000115582	0.436
373.5	-13.6667	0.000186106	0.3853
378.0	-13.6667	0.00107189	0.9922
382.5	-13.6667	0.00187528	0.9615
387.0	-13.6667	0.00107054	0.6711
391.5	-13.6667	0.000668063	0.8903
396.0	-13.6667	0.00107124	0.9883
400.5	-13.6667	0.000112501	0.5398
405.0	-13.6667	4.60161e-05	0.6382
409.5	-13.6667	2.49784e-05	1.0
414.0	-13.6667	0.0	0.0
418.5	-13.6667	0.000232807	0.814
423.0	-13.6667	0.00257203	0.741
427.5	-13.6667	0.000109474	0.4977
432.0	-13.6667	0.000100353	0.5579
436.5	-13.6667	3.76674e-05	0.6571
441.0	-13.6667	5.83165e-05	0.716
445.5	-13.6667	0.000454625	0.9129
-450.0	-11.1	0.00165838	0.9403
-445.5	-11.1	7.91899e-06	0.7563
-441.0	-11.1	9.35215e-05	0.6002
-436.5	-11.1	5.2039e-05	0.6035
-432.0	-11.1	1.96312e-05	0.7161
-427.5	-11.1	1.06396e-05	1.0
-423.0	-11.1	8.69665e-06	1.0
-418.5	-11.1	3.64043e-05	0.7257
-414.0	-11.1	7.38588e-05	0.5784
-409.5	-11.1	3.52246e-05	1.0
-405.0	-11.1	0.000974378	0.9666
-400.5	-11.1	0.00120665	0.8825
-396.0	-11.1	4.83562e-05	0.6417
-391.5	-11.1	0.0	0.0
-387.0	-11.1	9.84072e-05	0.5272
-382.5	-11.1	0.00023652	0.4369
-378.0	-11.1	0.000136419	0.7086
-373.5	-11.1	0.0002377	0.4574
-369.0	-11.1	0.000147076	0.4142
-364.5	-11.1	9.71139e-05	0.5392
-360.0	-11.1	0.000189546	0.3771
-355.5	-11.1	0.000344224	0.3023
-351.0	-11.1	0.000254925	0.3608
-346.5	-11.1	0.000400873	0.3071
-342.0	-11.1	0.00111011	0.8615
-337.5	-11.1	0.000272063	0.3215
-333.0	-11.1	0.000206695	0.4379
-328.5	-11.1	0.000122865	0.4093
-324.0	-11.1	0.00047458	0.2726
-319.5	-11.1	0.00031228	0.3515
-315.0	-11.1	0.000997335	0.5722
-310.5	-11.1	0.00252882	0.9517
-306.0	-11.1	0.000245945	0.3065
-301.5	-11.1	0.000700116	0.2704
-297.0	-11.1	0.00164007	0.6827
-292.5	-11.1	0.00179176	0.6602
-288.0	-11.1	0.000739846	0.2346
-283.5	-11.1	0.00122077	0.6186
-279.0	-11.1	0.000950216	0.505
-274.5	-11.1	0.000481839	0.2375
-270.0	-11.1	0.00100525	0.4771
-265.5	-11.1	0.00255958	0.8881
-261.0	-11.1	0.00342618	0.6672
-256.5	-11.1	0.00112422	0.3093
-252.0	-11.1	0.00255002	0.4876
-247.5	-11.1	0.00320844	0.7415
-243.0	-11.1	0.00146449	0.2706
-238.5	-11.1	0.00477295	0.7245
-234.0	-11.1	0.00116971	0.3667
-229.5	-11.1	0.00699072	0.5236
-225.0	-11.1	0.00800179	0.4961
-220.5	-11.1	0.00412633	0.331
-216.0	-11.1	0.00532242	0.456
-211.5	-11.1	0.00605236	0.477
-207.0	-11.1	0.00312901	0.48
-202.5	-11.1	0.0103153	0.3902
-198.0	-11.1	0.00998529	0.4066
-193.5	-11.1	0.0150701	0.3328
-189.0	-11.1	0.0148724	0.297
-184.5	-11.1	0.0101559	0.3607
-180.0	-11.1	0.0162142	0.3532
-175.5	-11.1	0.0164038	0.3622
-171.0	-11.1	0.0199635	0.2599
-166.5	-11.1	0.0145015	0.2739
-162.0	-11.1	0.0169481	0.2891
-157.5	-11.1	0.0250318	0.2993
-153.0	-11.1	0.0225786	0.2567
-148.5	-11.1	0.0229101	0.2561
-144.0	-11.1	0.0313011	0.2247
-139.5	-11.1	0.033665	0.1995
-135.0	-11.1	0.0442891	0.1838
-130.5	-11.1	0.0438047	0.2186
-126.0	-11.1	0.0378824	0.1949
-121.5	-11.1	0.0264304	0.1849
-117.0	-11.1	0.0461935	0.1959
-112.5	-11.1	0.0676214	0.1557
-108.0	-11.1	0.0529154	0.1659
-103.5	-11.1	0.069094	0.1485
-99.0	-11.1	0.0613294	0.1534
-94.5	-11.1	0.0569854	0.1491
-90.0	-11.1	0.0794386	0.1424
-85.5	-11.1	0.0872389	0.1543
-81.0	-11.1	0.092625	0.1378
-76.5	-11.1	0.0862139	0.1395
-72.0	-11.1	0.126891	0.112
-67.5	-11.1	0.110354	0.1242
-63.0	-11.1	0.0946609	0.1369
-58.5	-11.1	0.123913	0.1189
-54.0	-11.1	0.128894	0.1085
-49.5	-11.1	0.137383	0.1133
-45.0	-11.1	0.132934	0.111
-40.5	-11.1	0.155992	0.1146
-36.0	-11.1	0.120439	0.1157
-31.5	-11.1	0.125969	0.1132
-27.0	-11.1	0.14799	0.1044
-22.5	-11.1	0.148028	0.1075
-18.0	-11.1	0.169371	0.1134
-13.5	-11.1	0.156781	0.1185
-9.0	-11.1	0.143736	0.1084
-4.5	-11.1	0.142938	0.118
0.0	-11.1	0.158529	0.1069
4.5	-11.1	0.181536	0.117
9.0	-11.1	0.146852	0.106
13.5	-11.1	0.151526	0.1006
18.0	-11.1	0.147248	0.1054
22.5	-11.1	0.137504	0.1049
27.0	-11.1	0.161571	0.1052
31.5	-11.1	0.168494	0.1035
36.0	-11.1	0.132716	0.1341
40.5	-11.1	0.127564	0.1308
45.0	-11.1	0.146584	0.1095
49.5	-11.1	0.112797	0.1153
54.0	-11.1	0.144256	0.1223
58.5	-11.1	0.117237	0.1152
63.0	-11.1	0.127131	0.1383
67.5	-11.1	0.149461	0.1204
72.0	-11.1	0.11564	0.1196
76.5	-11.1	0.096682	0.1266
81.0	-11.1	0.0887293	0.1282
85.5	-11.1	0.0991168	0.1462
90.0	-11.1	0.0945608	0.1479
94.5	-11.1	0.0903692	0.1262
99.0	-11.1	0.0730534	0.1471
103.5	-11.1	0.0785074	0.1635
108.0	-11.1	0.0714619	0.1499
112.5	-11.1	0.0667862	0.169
117.0	-11.1	0.0600065	0.1583
121.5	-11.1	0.0589512	0.1631
126.0	-11.1	0.0503728	0.171
130.5	-11.1	0.0560381	0.1767
135.0	-11.1	0.046668	0.2021
139.5	-11.1	0.0498043	0.1898
144.0	-11.1	0.0499196	0.1814
148.5	-11.1	0.0517886	0.1929
153.0	-11.1	0.0450858	0.1856
157.5	-11.1	0.0309986	0.1869
162.0	-11.1	0.037437	0.2232
166.5	-11.1	0.0320691	0.2473
171.0	-11.1	0.0352558	0.2168
175.5	-11.1	0.0236354	0.2534
180.0	-11.1	0.0362237	0.2287
184.5	-11.1	0.0204978	0.2562
189.0	-11.1	0.0184358	0.2656
193.5	-11.1	0.026076	0.2747
198.0	-11.1	0.0254377	0.2453
202.5	-11.1	0.0277464	0.2659
207.0	-11.1	0.00769534	0.2866
211.5	-11.1	0.0133762	0.3327
216.0	-11.1	0.0143125	0.3106
220.5	-11.1	0.0101355	0.356
225.0	-11.1	0.0115775	0.4795
229.5	-11.1	0.00796421	0.386
234.0	-11.1	0.00983748	0.4323
238.5	-11.1	0.0104022	0.5242
243.0	-11.1	0.00861887	0.4048
247.5	-11.1	0.00643936	0.4326
252.0	-11.1	0.00220182	0.3839
256.5	-11.1	0.00718149	0.4177
261.0	-11.1	0.00958748	0.3316
265.5	-11.1	0.00240114	0.643
270.0	-11.1	0.00221625	0.4109
274.5	-11.1	0.0079342	0.4091
279.0	-11.1	0.0042308	0.5696
283.5	-11.1	0.00572291	0.6349
288.0	-11.1	0.00539526	0.6253
292.5	-11.1	0.00685445	0.6518
297.0	-11.1	0.00178622	0.4556
301.5	-11.1	0.000450909	0.2663
306.0	-11.1	0.00050355	0.2576
310.5	-11.1	0.000654514	0.4472
315.0	-11.1	0.00302014	0.6442
319.5	-11.1	0.00423997	0.5076
324.0	-11.1	0.00192273	0.5225
328.5	-11.1	0.00239989	0.8138
333.0	-11.1	0.00174388	0.8311
337.5	-11.1	0.000210786	0.3779
342.0	-11.1	0.00144093	0.878
346.5	-11.1	0.00325666	0.7611
351.0	-11.1	0.00146678	0.5426
355.5	-11.1	0.000293167	0.3217
360.0	-11.1	0.00022661	0.3905
364.5	-11.1	0.000761606	0.7821
369.0	-11.1	0.0013619	0.7989
373.5	-11.1	0.000270675	0.5918
378.0	-11.1	0.00148469	0.945
382.5	-11.1	0.000196665	0.5121
387.0	-11.1	0.000276214	0.6496
391.5	-11.1	0.00118265	0.9418
396.0	-11.1	8.2789e-05	0.7073
400.5	-11.1	9.19456e-05	0.5915
405.0	-11.1	0.000405901	0.5555
409.5	-11.1	0.00122375	0.9553
414.0	-11.1	3.45215e-05	0.7488
418.5	-11.1	6.61613e-05	0.7689
423.0	-11.1	1.20987e-05	1.0
427.5	-11.1	0.00015995	0.4105
432.0	-11.1	8.51243e-05	0.4474
436.5	-11.1	0.000864017	0.8952
441.0	-11.1	1.57677e-05	1.0
445.5	-11.1	5.14387e-05	0.707
-450.0	-8.53333	7.24165e-05	0.6807
-445.5	-8.53333	8.86828e-05	0.7158
-441.0	-8.53333	3.19533e-05	0.7692
-436.5	-8.53333	0.000133427	0.4792
-432.0	-8.53333	0.00161609	0.9486
-427.5	-8.53333	8.22379e-05	0.8624
-423.0	-8.53333	0.000110554	0.6806
-418.5	-8.53333	0.000207226	0.5332
-414.0	-8.53333	0.000141915	0.587
-409.5	-8.53333	0.000184132	0.5544
-405.0	-8.53333	0.000177715	0.5041
-400.5	-8.53333	0.000156022	0.5475
-396.0	-8.53333	0.000192065	0.4767
-391.5	-8.53333	7.13748e-05	0.9145
-387.0	-8.53333	6.49878e-05	1.0
-382.5	-8.53333	6.46617e-05	0.5114
-378.0	-8.53333	0.000324196	0.6427
-373.5	-8.53333	4.26653e-05	0.7448
-369.0	-8.53333	0.000116363	0.4554
-364.5	-8.53333	4.32061e-05	0.6172
-360.0	-8.53333	0.000196602	0.4275
-355.5	-8.53333	0.000253278	0.3729
-351.0	-8.53333	0.00024972	0.3043
-346.5	-8.53333	0.0010842	0.7221
-342.0	-8.53333	0.000133411	0.4342
-337.5	-8.53333	0.000218562	0.3316
-333.0	-8.53333	9.47844e-05	0.5017
-328.5	-8.53333	0.00103211	0.6619
-324.0	-8.53333	0.000248199	0.3905
-319.5	-8.53333	0.00211019	0.6099
-315.0	-8.53333	0.00195475	0.8615
-310.5	-8.53333	0.00188885	0.7402
-306.0	-8.53333	0.000366334	0.3039
-301.5	-8.53333	0.000439852	0.2897
-297.0	-8.53333	0.00218173	0.8107
-292.5	-8.53333	0.00149007	0.6916
-288.0	-8.53333	0.00188758	0.5672
-283.5	-8.53333	0.000567419	0.2441
-279.0	-8.53333	0.00124739	0.5956
-274.5	-8.53333	0.00176907	0.8296
-270.0	-8.53333	0.00217093	0.5896
-265.5	-8.53333	0.00188568	0.5883
-261.0	-8.53333	0.0031631	0.6021
-256.5	-8.53333	0.0026894	0.6507
-252.0	-8.53333	0.00356723	0.4849
-247.5	-8.53333	0.0081828	0.4834
-243.0	-8.53333	0.00409081	0.6669
-238.5	-8.53333	0.00444718	0.7766
-234.0	-8.53333	0.00378059	0.5041
-229.5	-8.53333	0.00286014	0.4015
-225.0	-8.53333	0.003691	0.3496
-220.5	-8.53333	0.00594086	0.3374
-216.0	-8.53333	0.00753616	0.5129
-211.5	-8.53333	0.00823937	0.4795
-207.0	-8.53333	0.00643517	0.3672
-202.5	-8.53333	0.00770445	0.4727
-198.0	-8.53333	0.00824743	0.3832
-193.5	-8.53333	0.00242797	0.2459
-189.0	-8.53333	0.0131104	0.346
-184.5	-8.53333	0.0135746	0.3681
-180.0	-8.53333	0.0184731	0.3381
-175.5	-8.53333	0.0185631	0.3103
-171.0	-8.53333	0.01861	0.3216
-166.5	-8.53333	0.0192025	0.3025
-162.0	-8.53333	0.0272406	0.2596
-157.5	-8.53333	0.0289437	0.2282
-153.0	-8.53333	0.0387203	0.1909
-148.5	-8.53333	0.0396783	0.1882
-144.0	-8.53333	0.047021	0.19
-139.5	-8.53333	0.0298424	0.2233
-135.0	-8.53333	0.0286465	0.1942
-130.5	-8.53333	0.0389364	0.1745
-126.0	-8.53333	0.0326446	0.1965
-121.5	-8.53333	0.0385507	0.1709
-117.0	-8.53333	0.0590265	0.1631
-112.5	-8.53333	0.0590955	0.1598
-108.0	-8.53333	0.0682823	0.1594
-103.5	-8.53333	0.0629783	0.143
-99.0	-8.53333	0.0691734	0.1519
-94.5	-8.53333	0.0684709	0.151
-90.0	-8.53333	0.0840071	0.1512
-85.5	-8.53333	0.10432	0.1248
-81.0	-8.53333	0.0834148	0.1361
-76.5	-8.53333	0.0811445	0.1464
-72.0	-8.53333	0.100561	0.1209
-67.5	-8.53333	0.106227	0.1257
-63.0	-8.53333	0.11264	0.1238
-58.5	-8.53333	0.116474	0.1223
-54.0	-8.53333	0.113251	0.1144
-49.5	-8.53333	0.11614	0.1164
-45.0	-8.53333	0.140932	0.125
-40.5	-8.53333	0.136961	0.1194
-36.0	-8.53333	0.123387	0.1146
-31.5	-8.53333	0.133513	0.1092
-27.0	-8.53333	0.151624	0.1053
-22.5	-8.53333	0.150968	0.1066
-18.0	-8.53333	0.159389	0.1062
-13.5	-8.53333	0.158446	0.1453
-9.0	-8.53333	0.146031	0.1085
-4.5	-8.53333	0.161242	0.1087
0.0	-8.53333	0.137562	0.1122
4.5	-8.53333	0.154337	0.1182
9.0	-8.53333	0.127783	0.1172
13.5	-8.53333	0.14776	0.1152
18.0	-8.53333	0.149757	0.1068
22.5	-8.53333	0.135069	0.1118
27.0	-8.53333	0.177266	0.1081
31.5	-8.53333	0.141308	0.1053
36.0	-8.53333	0.154444	0.1304
40.5	-8.53333	0.156037	0.1098
45.0	-8.53333	0.126405	0.1184
49.5	-8.53333	0.150798	0.1072
54.0	-8.53333	0.123076	0.12
58.5	-8.53333	0.15313	0.1271
63.0	-8.53333	0.122836	0.1257
67.5	-8.53333	0.124585	0.1191
72.0	-8.53333	0.142562	0.1069
76.5	-8.53333	0.124798	0.134
81.0	-8.53333	0.117401	0.1371
85.5	-8.53333	0.0881152	0.1467
90.0	-8.53333	0.0861135	0.1361
94.5	-8.53333	0.0938758	0.1388
99.0	-8.53333	0.0981257	0.1293
103.5	-8.53333	0.0818671	0.1506
108.0	-8.53333	0.0714792	0.14
112.5	-8.53333	0.0647308	0.1645
117.0	-8.53333	0.0600529	0.1704
121.5	-8.53333	0.0737039	0.146
126.0	-8.53333	0.0576739	0.1708
130.5	-8.53333	0.0540738	0.179
135.0	-8.53333	0.0509048	0.185
139.5	-8.53333	0.0550026	0.1799
144.0	-8.53333	0.0487539	0.1852
148.5	-8.53333	0.0426485	0.1915
153.0	-8.53333	0.0481481	0.195
157.5	-8.53333	0.0266348	0.2095
162.0	-8.53333	0.0350732	0.2014
166.5	-8.53333	0.026208	0.2187
171.0	-8.53333	0.0235569	0.2462
175.5	-8.53333	0.0315201	0.2558
180.0	-8.53333	0.013581	0.3346
184.5	-8.53333	0.0202226	0.2786
189.0	-8.53333	0.0333766	0.2455
193.5	-8.53333	0.0159138	0.2815
198.0	-8.53333	0.0154301	0.3128
202.5	-8.53333	0.0156557	0.2576
207.0	-8.53333	0.00972363	0.3307
211.5	-8.53333	0.0103672	0.3319
216.0	-8.53333	0.0178428	0.2704
220.5	-8.53333	0.0105406	0.3837
225.0	-8.53333	0.0146892	0.3358
229.5	-8.53333	0.00549223	0.3292
234.0	-8.53333	0.0113115	0.3509
238.5	-8.53333	0.0103552	0.4399
243.0	-8.53333	0.0149653	0.3875
247.5	-8.53333	0.00820391	0.4435
252.0	-8.53333	0.00545921	0.3862
256.5	-8.53333	0.00698095	0.3504
261.0	-8.53333	0.00882742	0.4619
265.5	-8.53333	0.00319979	0.8775
270.0	-8.53333	0.00644481	0.4689
274.5	-8.53333	0.00492057	0.5095
279.0	-8.53333	0.0093727	0.5096
283.5	-8.53333	0.00389217	0.5091
288.0	-8.53333	0.00185994	0.7408
292.5	-8.53333	0.00136434	0.6175
297.0	-8.53333	0.00221088	0.6068
301.5	-8.53333	0.00173129	0.6083
306.0	-8.53333	0.00168056	0.521
310.5	-8.53333	0.00449685	0.4655
315.0	-8.53333	0.00658594	0.5487
319.5	-8.53333	0.0082896	0.4815
324.0	-8.53333	0.00287935	0.5646
328.5	-8.53333	0.00328004	0.7397
333.0	-8.53333	0.000946627	0.6913
337.5	-8.53333	0.00261136	0.9095
