Cor B	Cor A	Value	Error
-58.5	-57.3	8917850.0	0.0203
-54.0	-57.3	9644970.0	0.0189
-49.5	-57.3	10292100.0	0.0183
-45.0	-57.3	10826100.0	0.0181
-40.5	-57.3	11333200.0	0.0176
-36.0	-57.3	12531300.0	0.0168
-31.5	-57.3	13622700.0	0.016
-27.0	-57.3	15584500.0	0.0151
-22.5	-57.3	17500800.0	0.0144
-18.0	-57.3	20403700.0	0.0136
-13.5	-57.3	24402600.0	0.013
-9.0	-57.3	27956600.0	0.012
-4.5	-57.3	32956300.0	0.0115
0.0	-57.3	40979600.0	0.0106
4.5	-57.3	57409800.0	0.0095
9.0	-57.3	76729500.0	0.0084
13.5	-57.3	81554600.0	0.008
18.0	-57.3	83281500.0	0.0078
22.5	-57.3	80506200.0	0.0078
27.0	-57.3	73358700.0	0.0081
31.5	-57.3	63054700.0	0.0086
36.0	-57.3	51096700.0	0.0092
40.5	-57.3	41704400.0	0.01
45.0	-57.3	35235900.0	0.0105
49.5	-57.3	32815200.0	0.0107
54.0	-57.3	30751600.0	0.011
58.5	-57.3	28032300.0	0.0114
63.0	-57.3	25711400.0	0.0117
67.5	-57.3	24007900.0	0.0122
72.0	-57.3	22054000.0	0.0128
76.5	-57.3	19550800.0	0.0136
81.0	-57.3	17773200.0	0.0143
85.5	-57.3	17547000.0	0.0149
90.0	-57.3	19210100.0	0.0145
94.5	-57.3	21931100.0	0.0141
99.0	-57.3	23692000.0	0.0139
103.5	-57.3	18683300.0	0.0164
108.0	-57.3	4554170.0	0.0351
112.5	-57.3	1191690.0	0.0698
117.0	-57.3	409132.0	0.0781
121.5	-57.3	162214.0	0.0716
126.0	-57.3	72700.9	0.0744
130.5	-57.3	36471.2	0.0634
135.0	-57.3	21218.2	0.0669
139.5	-57.3	11794.2	0.063
144.0	-57.3	11844.5	0.0492
148.5	-57.3	11299.1	0.043
153.0	-57.3	8794.58	0.0334
157.5	-57.3	6951.63	0.0314
162.0	-57.3	5468.97	0.0354
166.5	-57.3	4450.19	0.0346
171.0	-57.3	3858.9	0.0516
175.5	-57.3	3643.8	0.0847
180.0	-57.3	2904.8	0.0767
184.5	-57.3	2025.84	0.0761
189.0	-57.3	1329.61	0.0792
193.5	-57.3	834.038	0.0811
198.0	-57.3	492.678	0.0842
202.5	-57.3	236.781	0.0756
207.0	-57.3	181.84	0.1151
211.5	-57.3	177.142	0.1303
216.0	-57.3	169.186	0.1597
220.5	-57.3	151.824	0.1107
225.0	-57.3	149.689	0.1218
229.5	-57.3	118.276	0.056
234.0	-57.3	114.934	0.0529
238.5	-57.3	97.3532	0.0494
243.0	-57.3	94.955	0.0587
247.5	-57.3	94.0422	0.0652
252.0	-57.3	94.18	0.0712
256.5	-57.3	81.1859	0.0528
261.0	-57.3	96.3279	0.1856
265.5	-57.3	84.2624	0.137
270.0	-57.3	76.218	0.0523
274.5	-57.3	74.3162	0.0524
279.0	-57.3	64.4663	0.0497
283.5	-57.3	65.1189	0.0571
288.0	-57.3	68.5817	0.0582
292.5	-57.3	98.4268	0.3366
297.0	-57.3	62.0788	0.056
301.5	-57.3	61.8308	0.0597
306.0	-57.3	62.6392	0.0604
310.5	-57.3	78.4951	0.212
315.0	-57.3	63.9609	0.0904
319.5	-57.3	72.0818	0.171
324.0	-57.3	68.6824	0.0723
328.5	-57.3	54.7241	0.0741
333.0	-57.3	35.6386	0.0692
337.5	-57.3	22.3983	0.073
342.0	-57.3	15.1491	0.1124
346.5	-57.3	9.7588	0.1181
351.0	-57.3	6.04958	0.1022
355.5	-57.3	3.6224	0.0818
360.0	-57.3	2.14069	0.0726
364.5	-57.3	1.48658	0.0788
369.0	-57.3	0.887038	0.1006
373.5	-57.3	0.411857	0.1573
378.0	-57.3	0.356842	0.1327
382.5	-57.3	0.270249	0.0978
387.0	-57.3	0.29083	0.109
391.5	-57.3	0.234323	0.1017
396.0	-57.3	0.225185	0.112
400.5	-57.3	0.245595	0.119
405.0	-57.3	0.232787	0.1094
409.5	-57.3	0.257393	0.1139
414.0	-57.3	0.225463	0.1231
418.5	-57.3	0.187035	0.1063
423.0	-57.3	0.210679	0.1038
427.5	-57.3	0.186191	0.1138
432.0	-57.3	0.16374	0.1256
436.5	-57.3	0.213353	0.1233
441.0	-57.3	0.202455	0.1272
445.5	-57.3	0.221568	0.148
-450.0	-54.7333	0.00199322	0.582
-445.5	-54.7333	0.00203191	0.4057
-441.0	-54.7333	0.0140889	0.4207
-436.5	-54.7333	0.00905334	0.39
-432.0	-54.7333	0.0086883	0.3424
-427.5	-54.7333	0.0122297	0.363
-423.0	-54.7333	0.0134199	0.3205
-418.5	-54.7333	0.00608403	0.4137
-414.0	-54.7333	0.00953424	0.3021
-409.5	-54.7333	0.0176128	0.3393
-405.0	-54.7333	0.00517573	0.3782
-400.5	-54.7333	0.00674473	0.4858
-396.0	-54.7333	0.00666319	0.3781
-391.5	-54.7333	0.00638223	0.3698
-387.0	-54.7333	0.00744279	0.3418
-382.5	-54.7333	0.00704487	0.407
-378.0	-54.7333	0.007907	0.483
-373.5	-54.7333	0.00609945	0.4292
-369.0	-54.7333	0.0102033	0.2863
-364.5	-54.7333	0.0242556	0.2385
-360.0	-54.7333	0.0368437	0.2621
-355.5	-54.7333	0.0714891	0.1605
-351.0	-54.7333	0.069672	0.149
-346.5	-54.7333	0.13423	0.1497
-342.0	-54.7333	0.213307	0.205
-337.5	-54.7333	0.430944	0.2327
-333.0	-54.7333	0.499062	0.2194
-328.5	-54.7333	1.14509	0.2189
-324.0	-54.7333	1.93467	0.1839
-319.5	-54.7333	1.82654	0.1698
-315.0	-54.7333	2.06523	0.1858
-310.5	-54.7333	3.31061	0.1637
-306.0	-54.7333	2.00208	0.2082
-301.5	-54.7333	2.09659	0.2139
-297.0	-54.7333	2.97124	0.1835
-292.5	-54.7333	2.01121	0.18
-288.0	-54.7333	2.35832	0.1716
-283.5	-54.7333	2.17907	0.1822
-279.0	-54.7333	2.27627	0.2339
-274.5	-54.7333	1.56543	0.186
-270.0	-54.7333	1.84642	0.193
-265.5	-54.7333	2.38955	0.2067
-261.0	-54.7333	1.898	0.2037
-256.5	-54.7333	1.33631	0.174
-252.0	-54.7333	1.7458	0.1929
-247.5	-54.7333	1.73724	0.2051
-243.0	-54.7333	2.18751	0.1894
-238.5	-54.7333	2.56357	0.1807
-234.0	-54.7333	4.34951	0.1723
-229.5	-54.7333	8.40564	0.1601
-225.0	-54.7333	11.6248	0.1713
-220.5	-54.7333	17.5658	0.2172
-216.0	-54.7333	29.7126	0.47
-211.5	-54.7333	26.4654	0.1877
-207.0	-54.7333	28.2898	0.1751
-202.5	-54.7333	38.8257	0.1574
-198.0	-54.7333	57.0917	0.198
-193.5	-54.7333	78.6323	0.2424
-189.0	-54.7333	90.4676	0.1837
-184.5	-54.7333	82.2363	0.2912
-180.0	-54.7333	84.934	0.2585
-175.5	-54.7333	219.726	0.3793
-171.0	-54.7333	634.715	0.3915
-166.5	-54.7333	1323.87	0.3131
-162.0	-54.7333	4272.38	0.394
-157.5	-54.7333	20564.8	0.2666
-153.0	-54.7333	102336.0	0.1164
-148.5	-54.7333	459963.0	0.0677
-144.0	-54.7333	661715.0	0.0608
-139.5	-54.7333	701695.0	0.061
-135.0	-54.7333	772772.0	0.0604
-130.5	-54.7333	779286.0	0.0626
-126.0	-54.7333	834736.0	0.0629
-121.5	-54.7333	831089.0	0.0594
-117.0	-54.7333	1052100.0	0.0525
-112.5	-54.7333	1212230.0	0.0538
-108.0	-54.7333	1245380.0	0.0507
-103.5	-54.7333	1645140.0	0.0457
-99.0	-54.7333	1961750.0	0.0424
-94.5	-54.7333	2093260.0	0.0375
-90.0	-54.7333	2595230.0	0.035
-85.5	-54.7333	3061450.0	0.0318
-81.0	-54.7333	3603410.0	0.029
-76.5	-54.7333	4287530.0	0.0273
-72.0	-54.7333	5083310.0	0.0256
-67.5	-54.7333	6357510.0	0.0232
-63.0	-54.7333	7639330.0	0.0214
-58.5	-54.7333	9309080.0	0.0197
-54.0	-54.7333	10151400.0	0.0187
-49.5	-54.7333	10488000.0	0.0178
-45.0	-54.7333	11173400.0	0.0174
-40.5	-54.7333	11554300.0	0.0173
-36.0	-54.7333	12174900.0	0.0166
-31.5	-54.7333	13722900.0	0.0161
-27.0	-54.7333	15548600.0	0.0153
-22.5	-54.7333	18136800.0	0.0144
-18.0	-54.7333	20133100.0	0.0136
-13.5	-54.7333	23922100.0	0.0127
-9.0	-54.7333	27973800.0	0.012
-4.5	-54.7333	33225700.0	0.0114
0.0	-54.7333	40734600.0	0.0106
4.5	-54.7333	55046300.0	0.0095
9.0	-54.7333	81319200.0	0.0081
13.5	-54.7333	92014700.0	0.0076
18.0	-54.7333	92854600.0	0.0074
22.5	-54.7333	90770800.0	0.0074
27.0	-54.7333	80558100.0	0.0078
31.5	-54.7333	70567400.0	0.0082
36.0	-54.7333	52847500.0	0.0091
40.5	-54.7333	41396000.0	0.0099
45.0	-54.7333	35571600.0	0.0104
49.5	-54.7333	32887200.0	0.0106
54.0	-54.7333	30937400.0	0.0109
58.5	-54.7333	28881400.0	0.0112
63.0	-54.7333	26970400.0	0.0115
67.5	-54.7333	24434000.0	0.0121
72.0	-54.7333	22068700.0	0.0127
76.5	-54.7333	19507300.0	0.0133
81.0	-54.7333	17689800.0	0.0144
85.5	-54.7333	18288000.0	0.0146
90.0	-54.7333	20626600.0	0.0141
94.5	-54.7333	23646700.0	0.0139
99.0	-54.7333	26827400.0	0.0134
103.5	-54.7333	21037600.0	0.0155
108.0	-54.7333	5437830.0	0.0322
112.5	-54.7333	1571730.0	0.0653
117.0	-54.7333	499980.0	0.0736
121.5	-54.7333	221614.0	0.0934
126.0	-54.7333	84736.9	0.0673
130.5	-54.7333	44771.5	0.0651
135.0	-54.7333	25700.3	0.0788
139.5	-54.7333	13768.9	0.0491
144.0	-54.7333	13102.6	0.0467
148.5	-54.7333	12542.6	0.0422
153.0	-54.7333	9973.07	0.034
157.5	-54.7333	7282.68	0.0324
162.0	-54.7333	5951.71	0.0332
166.5	-54.7333	4940.5	0.0336
171.0	-54.7333	4362.6	0.045
175.5	-54.7333	3773.97	0.055
180.0	-54.7333	3070.0	0.0677
184.5	-54.7333	2168.88	0.0753
189.0	-54.7333	1451.74	0.0801
193.5	-54.7333	942.736	0.086
198.0	-54.7333	556.004	0.0825
202.5	-54.7333	274.191	0.0885
207.0	-54.7333	198.518	0.0891
211.5	-54.7333	182.083	0.1077
216.0	-54.7333	151.947	0.0727
220.5	-54.7333	153.384	0.0972
225.0	-54.7333	167.838	0.1172
229.5	-54.7333	165.633	0.1868
234.0	-54.7333	113.328	0.0676
238.5	-54.7333	109.643	0.0624
243.0	-54.7333	100.946	0.0517
247.5	-54.7333	93.0395	0.049
252.0	-54.7333	107.729	0.1688
256.5	-54.7333	83.9669	0.0545
261.0	-54.7333	82.6813	0.0563
265.5	-54.7333	75.4573	0.0554
270.0	-54.7333	84.6801	0.0816
274.5	-54.7333	92.3301	0.1943
279.0	-54.7333	69.9053	0.0569
283.5	-54.7333	75.0304	0.0917
288.0	-54.7333	83.0587	0.129
292.5	-54.7333	67.8097	0.0572
297.0	-54.7333	63.6522	0.057
301.5	-54.7333	60.7297	0.0662
306.0	-54.7333	65.973	0.0612
310.5	-54.7333	74.1353	0.1641
315.0	-54.7333	61.5982	0.0609
319.5	-54.7333	67.997	0.0975
324.0	-54.7333	79.2866	0.1675
328.5	-54.7333	53.5558	0.0591
333.0	-54.7333	35.6044	0.0546
337.5	-54.7333	24.6347	0.0584
342.0	-54.7333	15.3713	0.0715
346.5	-54.7333	10.4051	0.0803
351.0	-54.7333	6.4331	0.0802
355.5	-54.7333	4.02354	0.0724
360.0	-54.7333	2.42486	0.0712
364.5	-54.7333	1.527	0.0687
369.0	-54.7333	0.928117	0.0649
373.5	-54.7333	0.404052	0.0884
378.0	-54.7333	0.330096	0.0972
382.5	-54.7333	0.352139	0.094
387.0	-54.7333	0.359481	0.0958
391.5	-54.7333	0.284231	0.0978
396.0	-54.7333	0.286619	0.1175
400.5	-54.7333	0.263933	0.1037
405.0	-54.7333	0.224753	0.1112
409.5	-54.7333	0.236638	0.1153
414.0	-54.7333	0.232674	0.1093
418.5	-54.7333	0.295775	0.1424
423.0	-54.7333	0.263136	0.154
427.5	-54.7333	0.23144	0.1707
432.0	-54.7333	0.259224	0.1604
436.5	-54.7333	0.23785	0.1688
441.0	-54.7333	0.25056	0.1628
445.5	-54.7333	0.183058	0.1325
-450.0	-52.1667	0.00593421	0.7884
-445.5	-52.1667	0.00275545	0.543
-441.0	-52.1667	0.00440826	0.4368
-436.5	-52.1667	0.0112136	0.436
-432.0	-52.1667	0.00941267	0.5106
-427.5	-52.1667	0.00947372	0.4224
-423.0	-52.1667	0.0148125	0.3465
-418.5	-52.1667	0.00914242	0.3834
-414.0	-52.1667	0.00708823	0.411
-409.5	-52.1667	0.0083283	0.5112
-405.0	-52.1667	0.00905391	0.4197
-400.5	-52.1667	0.00703588	0.387
-396.0	-52.1667	0.00891328	0.3857
-391.5	-52.1667	0.0103408	0.3868
-387.0	-52.1667	0.00959293	0.3866
-382.5	-52.1667	0.0118433	0.3168
-378.0	-52.1667	0.00861546	0.4834
-373.5	-52.1667	0.0038825	0.4145
-369.0	-52.1667	0.012561	0.3516
-364.5	-52.1667	0.0386211	0.2205
-360.0	-52.1667	0.0476338	0.1861
-355.5	-52.1667	0.0707004	0.1852
-351.0	-52.1667	0.111486	0.1325
-346.5	-52.1667	0.173028	0.1262
-342.0	-52.1667	0.323652	0.1873
-337.5	-52.1667	0.495504	0.1592
-333.0	-52.1667	0.52409	0.2133
-328.5	-52.1667	1.39618	0.2191
-324.0	-52.1667	2.14037	0.2253
-319.5	-52.1667	1.86781	0.1945
-315.0	-52.1667	3.16083	0.1636
-310.5	-52.1667	2.58591	0.1638
-306.0	-52.1667	2.58923	0.1645
-301.5	-52.1667	2.68359	0.183
-297.0	-52.1667	2.62263	0.1669
-292.5	-52.1667	1.40813	0.1883
-288.0	-52.1667	2.10348	0.1574
-283.5	-52.1667	2.27621	0.1889
-279.0	-52.1667	2.31374	0.1638
-274.5	-52.1667	2.27207	0.2319
-270.0	-52.1667	1.99434	0.1643
-265.5	-52.1667	2.15844	0.1689
-261.0	-52.1667	3.17393	0.1747
-256.5	-52.1667	2.1628	0.1964
-252.0	-52.1667	2.21622	0.199
-247.5	-52.1667	1.49949	0.1924
-243.0	-52.1667	2.61097	0.1898
-238.5	-52.1667	3.20795	0.1642
-234.0	-52.1667	4.29174	0.1436
-229.5	-52.1667	7.94468	0.1501
-225.0	-52.1667	10.5819	0.1644
-220.5	-52.1667	15.1453	0.1844
-216.0	-52.1667	22.9713	0.2093
-211.5	-52.1667	26.0512	0.1885
-207.0	-52.1667	28.7852	0.1648
-202.5	-52.1667	36.7614	0.1542
-198.0	-52.1667	66.7024	0.1688
-193.5	-52.1667	75.0425	0.1827
-189.0	-52.1667	103.024	0.2905
-184.5	-52.1667	117.663	0.4388
-180.0	-52.1667	151.029	0.3587
-175.5	-52.1667	244.103	0.3522
-171.0	-52.1667	735.752	0.4087
-166.5	-52.1667	1303.42	0.4881
-162.0	-52.1667	2953.48	0.2491
-157.5	-52.1667	17227.9	0.2603
-153.0	-52.1667	96423.6	0.0989
-148.5	-52.1667	489025.0	0.0688
-144.0	-52.1667	722304.0	0.0666
-139.5	-52.1667	700759.0	0.0667
-135.0	-52.1667	727179.0	0.0584
-130.5	-52.1667	811092.0	0.0618
-126.0	-52.1667	839361.0	0.0568
-121.5	-52.1667	938383.0	0.0585
-117.0	-52.1667	928475.0	0.0551
-112.5	-52.1667	1023670.0	0.0569
-108.0	-52.1667	1159630.0	0.0565
-103.5	-52.1667	1525450.0	0.0479
-99.0	-52.1667	1725090.0	0.0419
-94.5	-52.1667	2134570.0	0.039
-90.0	-52.1667	2521040.0	0.0348
-85.5	-52.1667	2834470.0	0.0321
-81.0	-52.1667	3444000.0	0.0292
-76.5	-52.1667	4077470.0	0.027
-72.0	-52.1667	4924350.0	0.0249
-67.5	-52.1667	6223660.0	0.0231
-63.0	-52.1667	7711080.0	0.0217
-58.5	-52.1667	9813800.0	0.0194
-54.0	-52.1667	10801100.0	0.0185
-49.5	-52.1667	11471800.0	0.0172
-45.0	-52.1667	11896800.0	0.0173
-40.5	-52.1667	11941900.0	0.0167
-36.0	-52.1667	11910200.0	0.0166
-31.5	-52.1667	13057900.0	0.0164
-27.0	-52.1667	15343000.0	0.0154
-22.5	-52.1667	17415800.0	0.0143
-18.0	-52.1667	20526300.0	0.0136
-13.5	-52.1667	23546700.0	0.0127
-9.0	-52.1667	28039400.0	0.012
-4.5	-52.1667	33620700.0	0.0112
0.0	-52.1667	42642700.0	0.0104
4.5	-52.1667	54940700.0	0.0095
9.0	-52.1667	83061900.0	0.008
13.5	-52.1667	106717000.0	0.0071
18.0	-52.1667	106910000.0	0.007
22.5	-52.1667	102093000.0	0.0071
27.0	-52.1667	91835600.0	0.0073
31.5	-52.1667	79240600.0	0.0077
36.0	-52.1667	53545000.0	0.0091
40.5	-52.1667	41270900.0	0.0099
45.0	-52.1667	36933000.0	0.0103
49.5	-52.1667	33021000.0	0.0106
54.0	-52.1667	31604700.0	0.0108
58.5	-52.1667	30251500.0	0.011
63.0	-52.1667	28635600.0	0.0113
67.5	-52.1667	25567800.0	0.0119
72.0	-52.1667	23623000.0	0.0124
76.5	-52.1667	20685400.0	0.0133
81.0	-52.1667	17241500.0	0.0145
85.5	-52.1667	18912300.0	0.0143
90.0	-52.1667	22967700.0	0.0137
94.5	-52.1667	26584300.0	0.0133
99.0	-52.1667	30007200.0	0.0129
103.5	-52.1667	24510500.0	0.0149
108.0	-52.1667	6400300.0	0.0299
112.5	-52.1667	1837260.0	0.0608
117.0	-52.1667	616488.0	0.0694
121.5	-52.1667	243463.0	0.0612
126.0	-52.1667	115101.0	0.0634
130.5	-52.1667	57836.2	0.0606
135.0	-52.1667	27798.4	0.049
139.5	-52.1667	16845.3	0.0452
144.0	-52.1667	14797.4	0.0383
148.5	-52.1667	13207.0	0.0303
153.0	-52.1667	10878.1	0.0292
157.5	-52.1667	8499.65	0.029
162.0	-52.1667	6541.48	0.0298
166.5	-52.1667	5195.61	0.0325
171.0	-52.1667	4654.86	0.0444
175.5	-52.1667	4002.11	0.0541
180.0	-52.1667	3354.83	0.0676
184.5	-52.1667	2480.4	0.0828
189.0	-52.1667	1684.2	0.0828
193.5	-52.1667	1054.34	0.086
198.0	-52.1667	619.3	0.0828
202.5	-52.1667	310.927	0.1111
207.0	-52.1667	227.054	0.1476
211.5	-52.1667	410.647	0.5546
216.0	-52.1667	290.101	0.3342
220.5	-52.1667	151.058	0.0712
225.0	-52.1667	145.266	0.0739
229.5	-52.1667	128.027	0.0603
234.0	-52.1667	127.252	0.0557
238.5	-52.1667	113.961	0.0519
243.0	-52.1667	108.663	0.0484
247.5	-52.1667	103.612	0.0517
252.0	-52.1667	89.2644	0.0543
256.5	-52.1667	106.416	0.1037
261.0	-52.1667	88.4738	0.0527
265.5	-52.1667	79.6388	0.0574
270.0	-52.1667	94.3329	0.1884
274.5	-52.1667	87.6725	0.162
279.0	-52.1667	77.7743	0.108
283.5	-52.1667	82.8364	0.1229
288.0	-52.1667	70.0159	0.0831
292.5	-52.1667	61.7454	0.0529
297.0	-52.1667	71.1213	0.1225
301.5	-52.1667	73.6489	0.1466
306.0	-52.1667	65.4	0.0596
310.5	-52.1667	59.895	0.0606
315.0	-52.1667	82.0397	0.2991
319.5	-52.1667	61.8571	0.059
324.0	-52.1667	70.322	0.068
328.5	-52.1667	56.7447	0.0573
333.0	-52.1667	37.2994	0.0525
337.5	-52.1667	24.2955	0.0521
342.0	-52.1667	16.661	0.0617
346.5	-52.1667	11.0203	0.0683
351.0	-52.1667	7.08172	0.0635
355.5	-52.1667	4.46815	0.0688
360.0	-52.1667	2.68214	0.0588
364.5	-52.1667	1.60675	0.0578
369.0	-52.1667	0.863267	0.0621
373.5	-52.1667	0.414627	0.1066
378.0	-52.1667	0.41258	0.0956
382.5	-52.1667	0.368278	0.0953
387.0	-52.1667	0.306425	0.0855
391.5	-52.1667	0.299691	0.0975
396.0	-52.1667	0.298699	0.1039
400.5	-52.1667	0.245825	0.0899
405.0	-52.1667	0.256202	0.1007
409.5	-52.1667	0.302379	0.1405
414.0	-52.1667	0.301569	0.13
418.5	-52.1667	0.31599	0.0897
423.0	-52.1667	0.245771	0.1043
427.5	-52.1667	0.219732	0.1175
432.0	-52.1667	0.175023	0.0996
436.5	-52.1667	0.181572	0.1059
441.0	-52.1667	0.150453	0.1107
445.5	-52.1667	0.142726	0.1166
-450.0	-49.6	0.0111029	0.5364
-445.5	-49.6	0.00856611	0.4126
-441.0	-49.6	0.00474546	0.4291
-436.5	-49.6	0.00616353	0.4367
-432.0	-49.6	0.0106361	0.305
-427.5	-49.6	0.00670998	0.3845
-423.0	-49.6	0.00928058	0.4195
-418.5	-49.6	0.0114802	0.4146
-414.0	-49.6	0.00618638	0.4526
-409.5	-49.6	0.0152171	0.3545
-405.0	-49.6	0.00932001	0.3783
-400.5	-49.6	0.00152928	0.3698
-396.0	-49.6	0.00548362	0.4854
-391.5	-49.6	0.00347261	0.4345
-387.0	-49.6	0.00723763	0.4333
-382.5	-49.6	0.00741597	0.3705
-378.0	-49.6	0.00586855	0.4222
-373.5	-49.6	0.012994	0.3662
-369.0	-49.6	0.0216299	0.2403
-364.5	-49.6	0.0439489	0.2029
-360.0	-49.6	0.0996804	0.2452
-355.5	-49.6	0.112308	0.2813
-351.0	-49.6	0.154237	0.1586
-346.5	-49.6	0.24355	0.1414
-342.0	-49.6	0.384805	0.1875
-337.5	-49.6	0.477399	0.2093
-333.0	-49.6	0.741648	0.1689
-328.5	-49.6	0.844698	0.1769
-324.0	-49.6	1.89353	0.1927
-319.5	-49.6	2.36523	0.2053
-315.0	-49.6	2.1078	0.1658
-310.5	-49.6	3.42835	0.2043
-306.0	-49.6	2.63057	0.1521
-301.5	-49.6	2.60734	0.1662
-297.0	-49.6	2.73727	0.1688
-292.5	-49.6	3.13721	0.1512
-288.0	-49.6	2.54476	0.1815
-283.5	-49.6	2.76557	0.1829
-279.0	-49.6	2.92955	0.1521
-274.5	-49.6	2.58556	0.1732
-270.0	-49.6	2.72454	0.1724
-265.5	-49.6	2.1668	0.1638
-261.0	-49.6	2.23296	0.1727
-256.5	-49.6	2.40489	0.1922
-252.0	-49.6	2.10944	0.213
-247.5	-49.6	1.88592	0.1829
-243.0	-49.6	2.81639	0.1647
-238.5	-49.6	3.73437	0.1713
-234.0	-49.6	4.92713	0.1425
-229.5	-49.6	8.26763	0.1424
-225.0	-49.6	10.4302	0.1459
-220.5	-49.6	15.1332	0.1666
-216.0	-49.6	21.6024	0.1757
-211.5	-49.6	29.6842	0.1608
-207.0	-49.6	30.2034	0.1507
-202.5	-49.6	40.1713	0.1544
-198.0	-49.6	46.3237	0.1697
-193.5	-49.6	71.5433	0.1778
-189.0	-49.6	66.5323	0.2332
-184.5	-49.6	85.6037	0.261
-180.0	-49.6	156.058	0.3436
-175.5	-49.6	269.259	0.2613
-171.0	-49.6	535.466	0.2265
-166.5	-49.6	1485.51	0.4232
-162.0	-49.6	5215.41	0.4491
-157.5	-49.6	12012.7	0.1799
-153.0	-49.6	99363.9	0.116
-148.5	-49.6	492229.0	0.0697
-144.0	-49.6	734034.0	0.0636
-139.5	-49.6	726034.0	0.0678
-135.0	-49.6	790478.0	0.0629
-130.5	-49.6	879361.0	0.0635
-126.0	-49.6	872845.0	0.0624
-121.5	-49.6	886742.0	0.065
-117.0	-49.6	906915.0	0.0603
-112.5	-49.6	811016.0	0.0591
-108.0	-49.6	784388.0	0.0572
-103.5	-49.6	1022110.0	0.0523
-99.0	-49.6	1344990.0	0.0476
-94.5	-49.6	1839320.0	0.0445
-90.0	-49.6	2322600.0	0.0385
-85.5	-49.6	2852050.0	0.0352
-81.0	-49.6	3197590.0	0.0313
-76.5	-49.6	3891380.0	0.0291
-72.0	-49.6	5218290.0	0.0258
-67.5	-49.6	6801210.0	0.0237
-63.0	-49.6	8051150.0	0.0216
-58.5	-49.6	10876800.0	0.0189
-54.0	-49.6	12299000.0	0.0174
-49.5	-49.6	12842500.0	0.017
-45.0	-49.6	12895800.0	0.0164
-40.5	-49.6	12859600.0	0.0164
-36.0	-49.6	12487800.0	0.0167
-31.5	-49.6	14342100.0	0.0164
-27.0	-49.6	17369300.0	0.0155
-22.5	-49.6	20239300.0	0.0143
-18.0	-49.6	23752300.0	0.0133
-13.5	-49.6	29010000.0	0.0125
-9.0	-49.6	34580400.0	0.0116
-4.5	-49.6	43150400.0	0.0106
0.0	-49.6	53964300.0	0.01
4.5	-49.6	73527900.0	0.0088
9.0	-49.6	106793000.0	0.0075
13.5	-49.6	128816000.0	0.0066
18.0	-49.6	124517000.0	0.0065
22.5	-49.6	119090000.0	0.0066
27.0	-49.6	107581000.0	0.0068
31.5	-49.6	95859800.0	0.0072
36.0	-49.6	67278300.0	0.0086
40.5	-49.6	52328700.0	0.0094
45.0	-49.6	46193300.0	0.0099
49.5	-49.6	41941600.0	0.0101
54.0	-49.6	39476000.0	0.0103
58.5	-49.6	38282000.0	0.0106
63.0	-49.6	35516000.0	0.011
67.5	-49.6	33329900.0	0.0114
72.0	-49.6	28938500.0	0.0122
76.5	-49.6	24832900.0	0.0131
81.0	-49.6	19957100.0	0.0142
85.5	-49.6	21314200.0	0.0139
90.0	-49.6	25939200.0	0.0131
94.5	-49.6	30394500.0	0.0127
99.0	-49.6	33767200.0	0.0124
103.5	-49.6	27809300.0	0.0142
108.0	-49.6	7645470.0	0.0287
112.5	-49.6	2250570.0	0.0556
117.0	-49.6	785546.0	0.0613
121.5	-49.6	316707.0	0.0627
126.0	-49.6	142251.0	0.0604
130.5	-49.6	72457.3	0.0596
135.0	-49.6	36034.4	0.0456
139.5	-49.6	20282.3	0.045
144.0	-49.6	16961.8	0.0369
148.5	-49.6	15325.8	0.0293
153.0	-49.6	12187.1	0.0279
157.5	-49.6	9259.8	0.0259
162.0	-49.6	7446.84	0.0285
166.5	-49.6	5772.99	0.032
171.0	-49.6	5008.37	0.043
175.5	-49.6	4268.41	0.0511
180.0	-49.6	3410.08	0.0675
184.5	-49.6	2612.98	0.0783
189.0	-49.6	1800.03	0.0836
193.5	-49.6	1119.02	0.0895
198.0	-49.6	648.547	0.0861
202.5	-49.6	311.368	0.0915
207.0	-49.6	207.836	0.0804
211.5	-49.6	196.287	0.0656
216.0	-49.6	187.966	0.0771
220.5	-49.6	163.169	0.0665
225.0	-49.6	164.001	0.0971
229.5	-49.6	138.168	0.0513
234.0	-49.6	127.646	0.0541
238.5	-49.6	159.345	0.164
243.0	-49.6	109.803	0.0484
247.5	-49.6	104.801	0.051
252.0	-49.6	102.624	0.052
256.5	-49.6	104.261	0.0825
261.0	-49.6	111.073	0.2236
265.5	-49.6	97.109	0.1206
270.0	-49.6	94.1164	0.071
274.5	-49.6	76.07	0.0536
279.0	-49.6	95.4005	0.1928
283.5	-49.6	82.6601	0.1148
288.0	-49.6	74.3166	0.1076
292.5	-49.6	67.2501	0.0532
297.0	-49.6	250.263	0.6192
301.5	-49.6	70.0834	0.0602
306.0	-49.6	61.0937	0.0543
310.5	-49.6	66.7114	0.0696
315.0	-49.6	64.9491	0.0788
319.5	-49.6	69.0381	0.0734
324.0	-49.6	70.7029	0.0685
328.5	-49.6	57.0924	0.0585
333.0	-49.6	39.5923	0.0574
337.5	-49.6	25.3395	0.0531
342.0	-49.6	16.4956	0.0506
346.5	-49.6	10.8805	0.0504
351.0	-49.6	7.02844	0.0527
355.5	-49.6	4.56224	0.0542
