Cor C	Cor B	Value	Error
445.5	193.5	0.0261373	0.1847
-450.0	198.0	0.00927498	0.4987
-445.5	198.0	0.00754693	0.328
-441.0	198.0	0.012458	0.4674
-436.5	198.0	0.00704147	0.4563
-432.0	198.0	0.0123447	0.5762
-427.5	198.0	0.0193559	0.4116
-423.0	198.0	0.0151424	0.4997
-418.5	198.0	0.00942593	0.4834
-414.0	198.0	0.00904716	0.3824
-409.5	198.0	0.00541453	0.2131
-405.0	198.0	0.00580328	0.334
-400.5	198.0	0.016457	0.1875
-396.0	198.0	0.0359844	0.1476
-391.5	198.0	0.0664137	0.1616
-387.0	198.0	0.103003	0.1364
-382.5	198.0	0.174402	0.1603
-378.0	198.0	0.292687	0.1687
-373.5	198.0	0.507687	0.1992
-369.0	198.0	0.967521	0.2402
-364.5	198.0	1.39484	0.2313
-360.0	198.0	2.15936	0.2757
-355.5	198.0	3.25062	0.2454
-351.0	198.0	3.27592	0.1369
-346.5	198.0	3.27319	0.1097
-342.0	198.0	3.18934	0.0959
-337.5	198.0	3.7441	0.0939
-333.0	198.0	3.47363	0.1003
-328.5	198.0	3.28524	0.0843
-324.0	198.0	3.52964	0.0985
-319.5	198.0	3.49056	0.0941
-315.0	198.0	3.57135	0.1061
-310.5	198.0	3.44531	0.0922
-306.0	198.0	3.20961	0.0948
-301.5	198.0	3.06135	0.0819
-297.0	198.0	3.15868	0.0728
-292.5	198.0	3.36873	0.076
-288.0	198.0	3.16244	0.0747
-283.5	198.0	3.02093	0.0795
-279.0	198.0	3.14538	0.0658
-274.5	198.0	3.76502	0.088
-270.0	198.0	3.35512	0.0825
-265.5	198.0	3.70121	0.0789
-261.0	198.0	3.99004	0.09
-256.5	198.0	3.70275	0.087
-252.0	198.0	4.03651	0.0826
-247.5	198.0	3.68791	0.0796
-243.0	198.0	3.86439	0.0927
-238.5	198.0	3.91926	0.0942
-234.0	198.0	3.961	0.0762
-229.5	198.0	4.45363	0.0736
-225.0	198.0	4.01888	0.0789
-220.5	198.0	4.07601	0.0781
-216.0	198.0	4.30707	0.0753
-211.5	198.0	4.84932	0.0788
-207.0	198.0	4.94185	0.0817
-202.5	198.0	5.20091	0.0812
-198.0	198.0	5.55491	0.081
-193.5	198.0	5.44305	0.0789
-189.0	198.0	5.04655	0.0735
-184.5	198.0	5.95832	0.0853
-180.0	198.0	5.87791	0.0968
-175.5	198.0	6.25753	0.103
-171.0	198.0	6.15226	0.1091
-166.5	198.0	6.91495	0.1051
-162.0	198.0	7.11595	0.1228
-157.5	198.0	7.25245	0.1257
-153.0	198.0	12.7349	0.4007
-148.5	198.0	9.72774	0.2236
-144.0	198.0	9.05132	0.1557
-139.5	198.0	10.6739	0.3448
-135.0	198.0	30.4791	0.8257
-130.5	198.0	23.1612	0.7152
-126.0	198.0	12.661	0.3571
-121.5	198.0	11.4445	0.177
-117.0	198.0	9.39849	0.1035
-112.5	198.0	10.3839	0.0951
-108.0	198.0	13.9494	0.144
-103.5	198.0	12.7866	0.1212
-99.0	198.0	14.1368	0.0937
-94.5	198.0	19.0743	0.0996
-90.0	198.0	22.8923	0.0955
-85.5	198.0	28.163	0.0807
-81.0	198.0	38.5622	0.0757
-76.5	198.0	48.1334	0.0874
-72.0	198.0	54.7534	0.0607
-67.5	198.0	66.886	0.0516
-63.0	198.0	86.8952	0.052
-58.5	198.0	113.497	0.0413
-54.0	198.0	134.956	0.0362
-49.5	198.0	173.906	0.0346
-45.0	198.0	228.017	0.031
-40.5	198.0	289.608	0.0293
-36.0	198.0	362.293	0.0288
-31.5	198.0	474.137	0.0311
-27.0	198.0	633.51	0.0475
-22.5	198.0	747.992	0.0399
-18.0	198.0	935.007	0.0468
-13.5	198.0	1113.99	0.0575
-9.0	198.0	1119.09	0.0537
-4.5	198.0	1014.83	0.0408
0.0	198.0	930.516	0.0319
4.5	198.0	869.585	0.026
9.0	198.0	856.635	0.0233
13.5	198.0	746.192	0.0199
18.0	198.0	701.256	0.0195
22.5	198.0	675.002	0.0207
27.0	198.0	650.988	0.0197
31.5	198.0	631.341	0.0199
36.0	198.0	621.388	0.0204
40.5	198.0	611.533	0.022
45.0	198.0	570.757	0.0217
49.5	198.0	555.57	0.0217
54.0	198.0	525.276	0.0233
58.5	198.0	481.494	0.0222
63.0	198.0	469.697	0.0246
67.5	198.0	435.892	0.024
72.0	198.0	412.386	0.0327
76.5	198.0	367.453	0.0297
81.0	198.0	317.095	0.0276
85.5	198.0	278.486	0.0289
90.0	198.0	244.145	0.0295
94.5	198.0	222.949	0.0325
99.0	198.0	183.88	0.034
103.5	198.0	162.5	0.036
108.0	198.0	140.102	0.0417
112.5	198.0	118.681	0.0423
117.0	198.0	94.6685	0.044
121.5	198.0	87.1268	0.0476
126.0	198.0	68.1739	0.0549
130.5	198.0	54.3251	0.1529
135.0	198.0	45.8674	0.0383
139.5	198.0	70.6723	0.3401
144.0	198.0	48.3344	0.0746
148.5	198.0	45.2763	0.033
153.0	198.0	46.103	0.031
157.5	198.0	43.0006	0.0302
162.0	198.0	42.9213	0.0303
166.5	198.0	42.0246	0.0319
171.0	198.0	38.6298	0.0318
175.5	198.0	37.4333	0.0333
180.0	198.0	33.4989	0.0329
184.5	198.0	33.6862	0.0339
189.0	198.0	38.4349	0.226
193.5	198.0	29.6769	0.0369
198.0	198.0	28.0223	0.0375
202.5	198.0	26.4998	0.0388
207.0	198.0	26.2702	0.0597
211.5	198.0	33.7748	0.2254
216.0	198.0	23.3184	0.0431
220.5	198.0	22.3046	0.0413
225.0	198.0	19.023	0.0415
229.5	198.0	19.8232	0.0414
234.0	198.0	19.4463	0.0437
238.5	198.0	24.0456	0.2573
243.0	198.0	20.478	0.2116
247.5	198.0	16.4993	0.0516
252.0	198.0	22.3036	0.3264
256.5	198.0	14.2984	0.0502
261.0	198.0	13.0498	0.048
265.5	198.0	13.3166	0.0518
270.0	198.0	13.2929	0.0508
274.5	198.0	13.0043	0.0533
279.0	198.0	12.8345	0.0583
283.5	198.0	12.4225	0.0597
288.0	198.0	11.5243	0.0547
292.5	198.0	10.3263	0.0564
297.0	198.0	16.6372	0.3885
301.5	198.0	11.6914	0.1015
306.0	198.0	27.0302	0.6244
310.5	198.0	11.2149	0.1941
315.0	198.0	22.9275	0.5551
319.5	198.0	24.0201	0.6073
324.0	198.0	9.23863	0.0779
328.5	198.0	8.87441	0.0738
333.0	198.0	8.84587	0.0615
337.5	198.0	8.70975	0.0652
342.0	198.0	8.94791	0.0817
346.5	198.0	8.90229	0.0784
351.0	198.0	8.75024	0.1061
355.5	198.0	5.61684	0.1249
360.0	198.0	3.97352	0.1085
364.5	198.0	2.66237	0.096
369.0	198.0	1.64558	0.0951
373.5	198.0	1.06836	0.0866
378.0	198.0	0.728393	0.0763
382.5	198.0	0.470009	0.0636
387.0	198.0	0.295562	0.0712
391.5	198.0	0.148098	0.0761
396.0	198.0	0.0797915	0.1168
400.5	198.0	0.0636136	0.1486
405.0	198.0	0.0475344	0.1584
409.5	198.0	0.0493947	0.1449
414.0	198.0	0.0396531	0.152
418.5	198.0	0.0373317	0.1831
423.0	198.0	0.037382	0.1591
427.5	198.0	0.0311762	0.1697
432.0	198.0	0.0367273	0.1791
436.5	198.0	0.0366481	0.1559
441.0	198.0	0.0410077	0.1912
445.5	198.0	0.0222966	0.1853
-450.0	202.5	0.017582	0.3843
-445.5	202.5	0.0155802	0.5055
-441.0	202.5	0.0126286	0.5731
-436.5	202.5	0.00942669	0.4813
-432.0	202.5	0.00961452	0.6103
-427.5	202.5	0.0142963	0.639
-423.0	202.5	0.00939787	0.3177
-418.5	202.5	0.0097637	0.3375
-414.0	202.5	0.0106703	0.3388
-409.5	202.5	0.0131868	0.271
-405.0	202.5	0.00596456	0.3347
-400.5	202.5	0.0168351	0.1904
-396.0	202.5	0.032756	0.1481
-391.5	202.5	0.062141	0.1374
-387.0	202.5	0.117848	0.1409
-382.5	202.5	0.180077	0.1711
-378.0	202.5	0.313052	0.1864
-373.5	202.5	0.501722	0.2211
-369.0	202.5	0.872413	0.2584
-364.5	202.5	1.66621	0.2935
-360.0	202.5	2.76175	0.3624
-355.5	202.5	4.02877	0.3191
-351.0	202.5	3.99903	0.1839
-346.5	202.5	3.28023	0.1488
-342.0	202.5	8.3528	0.6565
-337.5	202.5	16.9943	0.8364
-333.0	202.5	4.5491	0.2529
-328.5	202.5	3.56845	0.0857
-324.0	202.5	3.37413	0.0846
-319.5	202.5	7.77321	0.5752
-315.0	202.5	3.22493	0.0865
-310.5	202.5	3.70858	0.2006
-306.0	202.5	3.51497	0.0967
-301.5	202.5	3.31661	0.0902
-297.0	202.5	3.27143	0.0827
-292.5	202.5	3.27563	0.0937
-288.0	202.5	3.079	0.0765
-283.5	202.5	3.19797	0.0762
-279.0	202.5	3.46923	0.0817
-274.5	202.5	3.58809	0.0864
-270.0	202.5	11.1281	0.6748
-265.5	202.5	9.71501	0.6428
-261.0	202.5	3.76172	0.0773
-256.5	202.5	4.11206	0.0796
-252.0	202.5	3.9931	0.0842
-247.5	202.5	4.00894	0.0915
-243.0	202.5	4.0148	0.0813
-238.5	202.5	3.94188	0.0724
-234.0	202.5	3.85225	0.0749
-229.5	202.5	4.22975	0.0813
-225.0	202.5	4.43209	0.0857
-220.5	202.5	4.55026	0.0822
-216.0	202.5	3.88156	0.0638
-211.5	202.5	4.55025	0.0803
-207.0	202.5	5.17686	0.0816
-202.5	202.5	4.77338	0.0806
-198.0	202.5	4.62482	0.0669
-193.5	202.5	5.58002	0.0842
-189.0	202.5	5.2986	0.0761
-184.5	202.5	5.98993	0.0813
-180.0	202.5	5.2735	0.0891
-175.5	202.5	5.81558	0.0912
-171.0	202.5	17.9793	0.6362
-166.5	202.5	13.3485	0.5157
-162.0	202.5	6.56178	0.1033
-157.5	202.5	6.68557	0.0968
-153.0	202.5	6.83856	0.115
-148.5	202.5	8.5328	0.1125
-144.0	202.5	9.5167	0.1787
-139.5	202.5	11.8767	0.2815
-135.0	202.5	24.3035	0.4841
-130.5	202.5	22.1679	0.6003
-126.0	202.5	14.2843	0.3133
-121.5	202.5	12.234	0.154
-117.0	202.5	11.3924	0.0849
-112.5	202.5	12.0462	0.1012
-108.0	202.5	12.9566	0.1269
-103.5	202.5	25.8684	0.5538
-99.0	202.5	18.4289	0.2709
-94.5	202.5	18.6907	0.103
-90.0	202.5	31.4327	0.4168
-85.5	202.5	20.2597	0.0724
-81.0	202.5	27.9117	0.0935
-76.5	202.5	31.7838	0.0996
-72.0	202.5	197.897	0.8199
-67.5	202.5	43.1042	0.0538
-63.0	202.5	51.2586	0.0528
-58.5	202.5	67.7189	0.1148
-54.0	202.5	78.809	0.0404
-49.5	202.5	99.7112	0.0413
-45.0	202.5	124.113	0.0343
-40.5	202.5	158.843	0.0732
-36.0	202.5	182.66	0.0329
-31.5	202.5	242.457	0.0353
-27.0	202.5	303.7	0.0396
-22.5	202.5	357.087	0.0414
-18.0	202.5	417.932	0.0472
-13.5	202.5	493.247	0.0508
-9.0	202.5	495.668	0.0479
-4.5	202.5	474.03	0.0399
0.0	202.5	449.414	0.031
4.5	202.5	428.57	0.0269
9.0	202.5	440.704	0.026
13.5	202.5	362.735	0.0222
18.0	202.5	347.784	0.0228
22.5	202.5	344.822	0.0254
27.0	202.5	323.438	0.0223
31.5	202.5	326.604	0.0238
36.0	202.5	307.996	0.0235
40.5	202.5	305.664	0.0284
45.0	202.5	286.573	0.0244
49.5	202.5	289.392	0.0257
54.0	202.5	259.9	0.0253
58.5	202.5	249.846	0.0255
63.0	202.5	234.609	0.0273
67.5	202.5	229.159	0.0278
72.0	202.5	209.924	0.0473
76.5	202.5	191.437	0.0313
81.0	202.5	177.038	0.0389
85.5	202.5	151.288	0.0399
90.0	202.5	132.173	0.0337
94.5	202.5	117.763	0.0368
99.0	202.5	101.118	0.0395
103.5	202.5	86.7014	0.0389
108.0	202.5	81.669	0.0459
112.5	202.5	64.3912	0.0461
117.0	202.5	56.064	0.0462
121.5	202.5	46.8729	0.0497
126.0	202.5	43.0219	0.0556
130.5	202.5	32.0558	0.0524
135.0	202.5	37.9631	0.0448
139.5	202.5	40.3636	0.0378
144.0	202.5	42.3291	0.038
148.5	202.5	39.0423	0.0342
153.0	202.5	39.5346	0.0349
157.5	202.5	38.7328	0.033
162.0	202.5	38.0756	0.0331
166.5	202.5	41.8479	0.0519
171.0	202.5	36.4505	0.035
175.5	202.5	35.2306	0.0352
180.0	202.5	33.6467	0.0406
184.5	202.5	32.6234	0.0343
189.0	202.5	30.689	0.0354
193.5	202.5	31.1158	0.1023
198.0	202.5	34.7331	0.2104
202.5	202.5	27.5922	0.0391
207.0	202.5	30.3484	0.1344
211.5	202.5	46.8902	0.3764
216.0	202.5	28.4255	0.1868
220.5	202.5	22.3646	0.0446
225.0	202.5	18.806	0.043
229.5	202.5	17.7237	0.0477
234.0	202.5	17.3386	0.0451
238.5	202.5	18.1366	0.0479
243.0	202.5	17.3964	0.0483
247.5	202.5	16.0307	0.053
252.0	202.5	15.7252	0.0531
256.5	202.5	13.6438	0.0471
261.0	202.5	12.9934	0.0487
265.5	202.5	13.1215	0.0473
270.0	202.5	13.2736	0.0517
274.5	202.5	12.3073	0.0536
279.0	202.5	13.267	0.0568
283.5	202.5	11.5316	0.0702
288.0	202.5	11.3887	0.0569
292.5	202.5	11.1358	0.0572
297.0	202.5	11.0352	0.0578
301.5	202.5	10.1974	0.058
306.0	202.5	9.74559	0.0587
310.5	202.5	9.20524	0.0617
315.0	202.5	9.18898	0.0595
319.5	202.5	9.89488	0.0597
324.0	202.5	15.6442	0.3525
328.5	202.5	9.2294	0.0569
333.0	202.5	8.82808	0.0656
337.5	202.5	8.31524	0.0695
342.0	202.5	8.40302	0.0938
346.5	202.5	9.90072	0.1214
351.0	202.5	10.026	0.1703
355.5	202.5	6.20301	0.1464
360.0	202.5	4.41978	0.1122
364.5	202.5	2.93192	0.0912
369.0	202.5	1.67042	0.0836
373.5	202.5	1.11727	0.0719
378.0	202.5	0.700485	0.0762
382.5	202.5	0.482802	0.0878
387.0	202.5	0.271217	0.0938
391.5	202.5	0.171202	0.0874
396.0	202.5	0.0781127	0.1067
400.5	202.5	0.0461586	0.1342
405.0	202.5	0.0396949	0.1539
409.5	202.5	0.0362033	0.1692
414.0	202.5	0.0434671	0.1646
418.5	202.5	0.0402911	0.1522
423.0	202.5	0.0366446	0.1646
427.5	202.5	0.0421933	0.1755
432.0	202.5	0.0314087	0.2035
436.5	202.5	0.0410076	0.185
441.0	202.5	0.0365528	0.1899
445.5	202.5	0.0325098	0.1817
-450.0	207.0	0.00949089	0.4092
-445.5	207.0	0.0101077	0.4805
-441.0	207.0	0.00790973	0.5294
-436.5	207.0	0.00370907	0.1391
-432.0	207.0	0.00875271	0.6306
-427.5	207.0	0.00746758	0.543
-423.0	207.0	0.0123139	0.4817
-418.5	207.0	0.0117749	0.541
-414.0	207.0	0.0117534	0.6347
-409.5	207.0	0.00929851	0.3189
-405.0	207.0	0.00798545	0.3481
-400.5	207.0	0.0156821	0.1909
-396.0	207.0	0.0404176	0.1491
-391.5	207.0	0.0686159	0.1448
-387.0	207.0	0.118649	0.1561
-382.5	207.0	0.197166	0.1672
-378.0	207.0	0.323065	0.1862
-373.5	207.0	0.571153	0.2225
-369.0	207.0	0.975836	0.2693
-364.5	207.0	1.66582	0.3425
-360.0	207.0	3.26514	0.4406
-355.5	207.0	5.19838	0.5318
-351.0	207.0	7.61579	0.5427
-346.5	207.0	30.9038	0.898
-342.0	207.0	3.67419	0.1103
-337.5	207.0	3.29962	0.0863
-333.0	207.0	3.99425	0.1844
-328.5	207.0	3.08525	0.0886
-324.0	207.0	3.68048	0.0906
-319.5	207.0	3.79846	0.0984
-315.0	207.0	3.14125	0.074
-310.5	207.0	3.52329	0.0919
-306.0	207.0	3.20774	0.097
-301.5	207.0	3.41185	0.0933
-297.0	207.0	3.26885	0.0753
-292.5	207.0	3.16028	0.0876
-288.0	207.0	3.54286	0.0868
-283.5	207.0	3.2304	0.0731
-279.0	207.0	3.40218	0.0736
-274.5	207.0	3.23427	0.0844
-270.0	207.0	3.5902	0.0779
-265.5	207.0	3.98659	0.0801
-261.0	207.0	4.58145	0.0985
-256.5	207.0	3.6479	0.0847
-252.0	207.0	3.71508	0.0849
-247.5	207.0	4.13259	0.0876
-243.0	207.0	4.04387	0.0778
-238.5	207.0	3.908	0.0736
-234.0	207.0	4.47152	0.0774
-229.5	207.0	4.4511	0.0729
-225.0	207.0	4.94241	0.1096
-220.5	207.0	4.44732	0.0783
-216.0	207.0	4.33527	0.0788
-211.5	207.0	4.79056	0.0787
-207.0	207.0	13.5117	0.5738
-202.5	207.0	8.80015	0.3928
-198.0	207.0	4.735	0.0759
-193.5	207.0	5.3879	0.0772
-189.0	207.0	5.71114	0.0711
-184.5	207.0	5.86034	0.0767
-180.0	207.0	5.51892	0.0814
-175.5	207.0	6.08536	0.0897
-171.0	207.0	6.92859	0.0987
-166.5	207.0	6.96204	0.0887
-162.0	207.0	6.83299	0.099
-157.5	207.0	6.89249	0.107
-153.0	207.0	7.59398	0.0999
-148.5	207.0	8.97057	0.1095
-144.0	207.0	9.62318	0.1727
-139.5	207.0	12.3915	0.2732
-135.0	207.0	20.63	0.3332
-130.5	207.0	19.3258	0.3643
-126.0	207.0	13.9685	0.3206
-121.5	207.0	15.4706	0.2315
-117.0	207.0	36.0981	0.4768
-112.5	207.0	29.6423	0.5647
-108.0	207.0	14.6302	0.0848
-103.5	207.0	14.8872	0.0784
-99.0	207.0	25.9416	0.3755
-94.5	207.0	20.0643	0.0863
-90.0	207.0	28.5007	0.2152
-85.5	207.0	26.9075	0.0996
-81.0	207.0	33.5811	0.169
-76.5	207.0	457.0	0.9298
-72.0	207.0	71.0855	0.5001
-67.5	207.0	45.8982	0.0539
-63.0	207.0	59.5576	0.1502
-58.5	207.0	61.256	0.0614
-54.0	207.0	69.5942	0.041
-49.5	207.0	87.4678	0.0413
-45.0	207.0	108.27	0.0471
-40.5	207.0	128.929	0.0331
-36.0	207.0	157.505	0.0347
-31.5	207.0	192.924	0.0366
-27.0	207.0	229.844	0.0396
-22.5	207.0	269.905	0.043
-18.0	207.0	294.132	0.0429
-13.5	207.0	334.032	0.0441
-9.0	207.0	333.96	0.0456
-4.5	207.0	345.107	0.0397
0.0	207.0	461.357	0.2825
4.5	207.0	339.71	0.0443
9.0	207.0	330.234	0.0276
13.5	207.0	283.131	0.0227
18.0	207.0	280.186	0.0241
22.5	207.0	260.382	0.028
27.0	207.0	254.715	0.031
31.5	207.0	239.63	0.0277
36.0	207.0	238.638	0.0255
40.5	207.0	227.002	0.0264
45.0	207.0	232.856	0.0301
49.5	207.0	226.538	0.0269
54.0	207.0	210.866	0.0268
58.5	207.0	194.916	0.0298
63.0	207.0	185.206	0.0316
67.5	207.0	179.261	0.0323
72.0	207.0	165.179	0.0331
76.5	207.0	151.159	0.0322
81.0	207.0	135.597	0.0339
85.5	207.0	123.501	0.0466
90.0	207.0	115.56	0.0549
94.5	207.0	100.518	0.0355
99.0	207.0	88.7948	0.0388
103.5	207.0	74.6503	0.0397
108.0	207.0	63.6677	0.0414
112.5	207.0	60.3722	0.0476
117.0	207.0	50.4406	0.0453
121.5	207.0	40.29	0.0467
126.0	207.0	36.497	0.0593
130.5	207.0	33.5744	0.1002
135.0	207.0	34.6731	0.0409
139.5	207.0	38.1673	0.0448
144.0	207.0	39.205	0.0353
148.5	207.0	38.1866	0.0368
153.0	207.0	38.4266	0.0382
157.5	207.0	41.3092	0.0422
162.0	207.0	48.0158	0.2499
166.5	207.0	38.0348	0.058
171.0	207.0	37.6601	0.0748
175.5	207.0	35.7244	0.0723
180.0	207.0	31.279	0.0377
184.5	207.0	30.4868	0.0376
189.0	207.0	29.1603	0.037
193.5	207.0	27.5407	0.0468
198.0	207.0	28.5679	0.0388
202.5	207.0	25.3254	0.0399
207.0	207.0	25.7796	0.0431
211.5	207.0	24.5655	0.0448
216.0	207.0	21.7725	0.0422
220.5	207.0	21.7683	0.0454
225.0	207.0	25.681	0.1769
229.5	207.0	18.5259	0.0483
234.0	207.0	17.3949	0.0454
238.5	207.0	33.1486	0.5415
243.0	207.0	22.7226	0.2712
247.5	207.0	16.8747	0.0474
252.0	207.0	16.3472	0.0501
256.5	207.0	18.4007	0.2152
261.0	207.0	14.9458	0.0525
265.5	207.0	14.0318	0.0502
270.0	207.0	12.6186	0.0528
274.5	207.0	12.8869	0.0558
279.0	207.0	12.6104	0.0542
283.5	207.0	12.1973	0.0558
288.0	207.0	11.2892	0.0567
292.5	207.0	11.4608	0.0601
297.0	207.0	11.1121	0.0593
301.5	207.0	10.2148	0.0609
306.0	207.0	10.4368	0.061
310.5	207.0	9.8526	0.0612
315.0	207.0	9.42342	0.0571
319.5	207.0	9.95079	0.1041
324.0	207.0	10.2685	0.1014
328.5	207.0	8.97644	0.0593
333.0	207.0	9.40764	0.0639
337.5	207.0	11.5197	0.2049
342.0	207.0	11.6447	0.1593
346.5	207.0	9.77127	0.1054
351.0	207.0	7.68856	0.139
355.5	207.0	5.67862	0.142
360.0	207.0	3.81856	0.1136
364.5	207.0	2.82234	0.0985
369.0	207.0	1.79968	0.0831
373.5	207.0	1.07621	0.0649
378.0	207.0	0.750019	0.0618
382.5	207.0	0.475561	0.0648
387.0	207.0	0.286122	0.0727
391.5	207.0	0.16247	0.0867
396.0	207.0	0.0894673	0.1062
400.5	207.0	0.0438227	0.1596
405.0	207.0	0.0403156	0.1634
409.5	207.0	0.0436648	0.1697
414.0	207.0	0.037908	0.1715
418.5	207.0	0.0338507	0.1705
423.0	207.0	0.0424522	0.1634
427.5	207.0	0.0380604	0.159
432.0	207.0	0.0353159	0.1823
436.5	207.0	0.0456843	0.1891
441.0	207.0	0.0398581	0.1697
445.5	207.0	0.0318001	0.1788
-450.0	211.5	0.0101969	0.5121
-445.5	211.5	0.00682144	0.3723
-441.0	211.5	0.00924906	0.576
-436.5	211.5	0.00610114	0.2926
-432.0	211.5	0.00692048	0.5889
-427.5	211.5	0.0080632	0.5535
-423.0	211.5	0.0074011	0.3524
-418.5	211.5	0.00884786	0.3131
-414.0	211.5	0.0077572	0.2892
-409.5	211.5	0.00556531	0.2414
-405.0	211.5	0.00557873	0.2122
-400.5	211.5	0.0148811	0.1926
-396.0	211.5	0.0377093	0.163
-391.5	211.5	0.0666118	0.1466
-387.0	211.5	0.117315	0.1465
-382.5	211.5	0.194829	0.1624
-378.0	211.5	0.328402	0.1756
-373.5	211.5	0.532207	0.2091
-369.0	211.5	0.92615	0.2502
-364.5	211.5	1.65227	0.2841
-360.0	211.5	2.93142	0.3457
-355.5	211.5	4.4676	0.3356
-351.0	211.5	3.79834	0.2185
-346.5	211.5	3.70517	0.1428
-342.0	211.5	3.88159	0.1043
-337.5	211.5	3.40389	0.087
-333.0	211.5	3.36429	0.0776
-328.5	211.5	2.98163	0.0687
-324.0	211.5	3.61718	0.0905
-319.5	211.5	3.34246	0.0792
-315.0	211.5	3.10593	0.0726
-310.5	211.5	3.30489	0.0802
-306.0	211.5	3.43888	0.0805
-301.5	211.5	3.32836	0.0794
-297.0	211.5	3.16104	0.0857
-292.5	211.5	3.1425	0.083
-288.0	211.5	3.63526	0.0759
-283.5	211.5	3.97891	0.0847
-279.0	211.5	3.97418	0.0885
-274.5	211.5	3.61324	0.0706
-270.0	211.5	3.52722	0.0738
-265.5	211.5	3.85293	0.0881
-261.0	211.5	3.38181	0.068
-256.5	211.5	3.89565	0.0907
-252.0	211.5	3.96879	0.0969
-247.5	211.5	3.74667	0.0779
-243.0	211.5	4.20928	0.0773
-238.5	211.5	3.94181	0.0701
-234.0	211.5	4.21576	0.0808
-229.5	211.5	4.67157	0.0793
-225.0	211.5	4.89274	0.0765
-220.5	211.5	4.73942	0.0851
-216.0	211.5	3.93609	0.0653
-211.5	211.5	4.38264	0.0709
-207.0	211.5	5.44837	0.0855
-202.5	211.5	10.9803	0.5356
-198.0	211.5	5.38547	0.0746
-193.5	211.5	6.68041	0.0854
-189.0	211.5	6.40559	0.0838
-184.5	211.5	10.8672	0.3865
-180.0	211.5	6.29797	0.0846
-175.5	211.5	6.4943	0.0938
-171.0	211.5	6.87266	0.0871
-166.5	211.5	6.88744	0.084
-162.0	211.5	7.36332	0.1057
-157.5	211.5	7.75602	0.087
-153.0	211.5	13.9113	0.4535
-148.5	211.5	15.4437	0.4015
-144.0	211.5	15.2238	0.3878
-139.5	211.5	11.176	0.1563
-135.0	211.5	12.9346	0.2292
-130.5	211.5	22.6483	0.4412
-126.0	211.5	13.3353	0.1673
-121.5	211.5	13.6105	0.1102
-117.0	211.5	13.7053	0.0967
-112.5	211.5	14.9892	0.0931
-108.0	211.5	15.5627	0.0682
-103.5	211.5	16.5357	0.0768
-99.0	211.5	17.7033	0.0678
-94.5	211.5	35.8348	0.3651
-90.0	211.5	24.3614	0.0808
-85.5	211.5	28.3201	0.0762
-81.0	211.5	30.4525	0.0792
-76.5	211.5	33.9628	0.0719
-72.0	211.5	39.8287	0.0601
-67.5	211.5	49.2521	0.0494
-63.0	211.5	70.0389	0.1365
-58.5	211.5	71.5615	0.0652
-54.0	211.5	77.3915	0.0452
-49.5	211.5	88.3326	0.0372
-45.0	211.5	109.879	0.0382
-40.5	211.5	132.773	0.047
-36.0	211.5	154.665	0.0347
-31.5	211.5	185.264	0.0352
-27.0	211.5	217.461	0.0361
-22.5	211.5	251.276	0.0519
-18.0	211.5	264.166	0.0435
-13.5	211.5	291.117	0.0466
-9.0	211.5	317.102	0.0588
-4.5	211.5	307.94	0.0422
0.0	211.5	328.675	0.073
4.5	211.5	305.837	0.0287
9.0	211.5	295.172	0.0283
13.5	211.5	279.553	0.0435
18.0	211.5	261.16	0.0235
22.5	211.5	245.198	0.0282
27.0	211.5	238.062	0.0248
31.5	211.5	231.218	0.0239
36.0	211.5	222.169	0.0258
40.5	211.5	214.03	0.0277
45.0	211.5	215.485	0.0261
49.5	211.5	212.229	0.0498
54.0	211.5	185.405	0.028
58.5	211.5	180.045	0.042
63.0	211.5	175.428	0.029
67.5	211.5	160.664	0.0295
72.0	211.5	147.571	0.0303
76.5	211.5	140.338	0.0326
81.0	211.5	128.902	0.0331
85.5	211.5	111.708	0.0353
90.0	211.5	103.639	0.0338
94.5	211.5	95.9229	0.0356
99.0	211.5	95.4559	0.0922
103.5	211.5	73.6997	0.0419
108.0	211.5	60.6504	0.0404
112.5	211.5	61.2746	0.0495
117.0	211.5	48.7004	0.0459
121.5	211.5	43.4394	0.05
126.0	211.5	48.5289	0.2485
130.5	211.5	36.5037	0.0991
135.0	211.5	60.1662	0.2576
139.5	211.5	36.0389	0.0412
144.0	211.5	38.2375	0.0438
148.5	211.5	35.8941	0.0388
153.0	211.5	35.3739	0.037
157.5	211.5	36.4995	0.041
162.0	211.5	34.5511	0.0377
166.5	211.5	33.5112	0.0354
171.0	211.5	33.5786	0.0354
175.5	211.5	31.5381	0.0359
180.0	211.5	29.7698	0.0416
184.5	211.5	29.1965	0.0398
189.0	211.5	28.6007	0.0371
193.5	211.5	26.4858	0.0392
198.0	211.5	25.4532	0.0396
202.5	211.5	26.2942	0.0391
207.0	211.5	25.9146	0.0505
211.5	211.5	24.7218	0.0473
216.0	211.5	21.2882	0.0432
220.5	211.5	20.7542	0.0442
225.0	211.5	20.6648	0.0573
229.5	211.5	19.158	0.047
234.0	211.5	18.3062	0.0476
238.5	211.5	23.0129	0.3154
243.0	211.5	15.9596	0.0468
247.5	211.5	15.8266	0.0493
252.0	211.5	15.9677	0.0538
256.5	211.5	16.0075	0.0577
261.0	211.5	15.0657	0.0588
265.5	211.5	14.1241	0.0538
270.0	211.5	11.8499	0.0548
