Cor B	Cor A	Value	Error
342.0	109.533	7.79735	0.076
346.5	109.533	5.4605	0.0804
351.0	109.533	3.52264	0.0374
355.5	109.533	2.64798	0.0519
360.0	109.533	2.0729	0.1212
364.5	109.533	1.41582	0.0613
369.0	109.533	0.943345	0.0383
373.5	109.533	0.701715	0.0464
378.0	109.533	0.723015	0.0638
382.5	109.533	0.736231	0.0661
387.0	109.533	0.693209	0.0557
391.5	109.533	0.694276	0.0537
396.0	109.533	0.825259	0.1579
400.5	109.533	0.750992	0.0896
405.0	109.533	0.718684	0.0839
409.5	109.533	0.770557	0.0855
414.0	109.533	0.793215	0.106
418.5	109.533	0.635814	0.0758
423.0	109.533	0.5688	0.038
427.5	109.533	0.732423	0.1665
432.0	109.533	0.692709	0.1743
436.5	109.533	0.534386	0.0577
441.0	109.533	0.591402	0.1335
445.5	109.533	0.553028	0.0524
-450.0	112.1	0.049757	0.1777
-445.5	112.1	0.039288	0.1659
-441.0	112.1	0.0444545	0.2626
-436.5	112.1	0.0610606	0.2171
-432.0	112.1	0.0674948	0.2269
-427.5	112.1	0.0516493	0.2004
-423.0	112.1	0.0481328	0.1745
-418.5	112.1	0.0359047	0.1066
-414.0	112.1	0.0433558	0.1136
-409.5	112.1	0.0382261	0.1274
-405.0	112.1	0.0427033	0.1196
-400.5	112.1	0.0429687	0.1273
-396.0	112.1	0.0520109	0.1101
-391.5	112.1	0.0486106	0.1155
-387.0	112.1	0.080879	0.2059
-382.5	112.1	0.127386	0.388
-378.0	112.1	0.0578269	0.1006
-373.5	112.1	0.0753551	0.1409
-369.0	112.1	0.119547	0.1869
-364.5	112.1	0.172862	0.2904
-360.0	112.1	0.172838	0.097
-355.5	112.1	0.446837	0.5035
-351.0	112.1	0.659398	0.5153
-346.5	112.1	0.517871	0.1394
-342.0	112.1	0.730274	0.2074
-337.5	112.1	0.911555	0.1915
-333.0	112.1	1.03407	0.1054
-328.5	112.1	1.75599	0.1493
-324.0	112.1	2.40445	0.1658
-319.5	112.1	3.61502	0.1969
-315.0	112.1	3.19249	0.1337
-310.5	112.1	3.31239	0.1191
-306.0	112.1	3.22724	0.1177
-301.5	112.1	3.22635	0.1179
-297.0	112.1	3.99341	0.2356
-292.5	112.1	4.53515	0.231
-288.0	112.1	6.75581	0.3537
-283.5	112.1	5.43169	0.2831
-279.0	112.1	3.87893	0.1015
-274.5	112.1	3.52536	0.0978
-270.0	112.1	4.33973	0.1444
-265.5	112.1	3.56815	0.1068
-261.0	112.1	4.64601	0.1904
-256.5	112.1	4.09216	0.1726
-252.0	112.1	4.74092	0.2631
-247.5	112.1	4.14076	0.1935
-243.0	112.1	5.10863	0.1365
-238.5	112.1	9.70552	0.3462
-234.0	112.1	28.4481	0.6454
-229.5	112.1	23.9487	0.4668
-225.0	112.1	21.258	0.1607
-220.5	112.1	32.8725	0.2558
-216.0	112.1	31.1799	0.2023
-211.5	112.1	29.9928	0.1092
-207.0	112.1	48.1643	0.1339
-202.5	112.1	70.1218	0.2128
-198.0	112.1	64.9424	0.1059
-193.5	112.1	73.6051	0.1056
-189.0	112.1	117.453	0.146
-184.5	112.1	234.522	0.3281
-180.0	112.1	178.983	0.1793
-175.5	112.1	238.747	0.2046
-171.0	112.1	260.72	0.192
-166.5	112.1	132.222	0.2241
-162.0	112.1	124.536	0.1819
-157.5	112.1	225.469	0.2581
-153.0	112.1	296.88	0.2842
-148.5	112.1	444.997	0.352
-144.0	112.1	361.792	0.2286
-139.5	112.1	271.352	0.1531
-135.0	112.1	284.582	0.1576
-130.5	112.1	374.349	0.175
-126.0	112.1	416.368	0.173
-121.5	112.1	441.729	0.1518
-117.0	112.1	516.16	0.1483
-112.5	112.1	524.14	0.1316
-108.0	112.1	840.367	0.1898
-103.5	112.1	699.784	0.1529
-99.0	112.1	679.127	0.1484
-94.5	112.1	906.807	0.1312
-90.0	112.1	1179.3	0.1385
-85.5	112.1	1069.86	0.1375
-81.0	112.1	1267.11	0.1145
-76.5	112.1	1402.72	0.1133
-72.0	112.1	1771.49	0.1249
-67.5	112.1	1733.76	0.1039
-63.0	112.1	1709.27	0.0976
-58.5	112.1	1891.05	0.0811
-54.0	112.1	1962.48	0.0753
-49.5	112.1	2443.71	0.104
-45.0	112.1	2899.67	0.0796
-40.5	112.1	3226.81	0.0596
-36.0	112.1	4029.2	0.058
-31.5	112.1	4710.98	0.0599
-27.0	112.1	5010.7	0.0555
-22.5	112.1	5663.2	0.0611
-18.0	112.1	5240.09	0.0491
-13.5	112.1	5928.67	0.0568
-9.0	112.1	6517.7	0.0601
-4.5	112.1	6680.89	0.0527
0.0	112.1	6762.4	0.0479
4.5	112.1	6928.04	0.0584
9.0	112.1	6705.11	0.0479
13.5	112.1	6440.29	0.0437
18.0	112.1	6675.78	0.0558
22.5	112.1	6463.85	0.0488
27.0	112.1	6139.48	0.0455
31.5	112.1	6795.4	0.0592
36.0	112.1	6041.19	0.0571
40.5	112.1	5102.89	0.0535
45.0	112.1	5332.24	0.0547
49.5	112.1	5631.31	0.0685
54.0	112.1	4614.43	0.052
58.5	112.1	4779.02	0.0597
63.0	112.1	4932.42	0.0626
67.5	112.1	4148.62	0.0522
72.0	112.1	3969.57	0.0613
76.5	112.1	3676.09	0.0641
81.0	112.1	3792.28	0.065
85.5	112.1	4120.51	0.1054
90.0	112.1	3765.22	0.0758
94.5	112.1	3353.56	0.0761
99.0	112.1	3255.29	0.0698
103.5	112.1	3446.83	0.1058
108.0	112.1	2833.83	0.079
112.5	112.1	2568.09	0.0829
117.0	112.1	2341.76	0.085
121.5	112.1	2075.45	0.0838
126.0	112.1	1771.82	0.0928
130.5	112.1	1661.42	0.0809
135.0	112.1	1217.13	0.101
139.5	112.1	1044.75	0.145
144.0	112.1	905.721	0.1419
148.5	112.1	747.381	0.1052
153.0	112.1	457.103	0.1092
157.5	112.1	490.736	0.2045
162.0	112.1	322.221	0.1475
166.5	112.1	216.876	0.1638
171.0	112.1	148.501	0.1234
175.5	112.1	121.6	0.1448
180.0	112.1	70.5521	0.1075
184.5	112.1	38.2862	0.1023
189.0	112.1	25.08	0.0779
193.5	112.1	18.0072	0.0975
198.0	112.1	13.0076	0.0876
202.5	112.1	9.72679	0.0922
207.0	112.1	10.62	0.0704
211.5	112.1	10.9348	0.0801
216.0	112.1	10.8295	0.0519
220.5	112.1	12.3457	0.0525
225.0	112.1	17.6982	0.1727
229.5	112.1	17.7494	0.1287
234.0	112.1	16.7874	0.1027
238.5	112.1	16.0698	0.0563
243.0	112.1	16.6372	0.0584
247.5	112.1	16.5995	0.0512
252.0	112.1	18.5129	0.0516
256.5	112.1	20.0225	0.0621
261.0	112.1	18.4248	0.0548
265.5	112.1	19.7497	0.0639
270.0	112.1	18.6555	0.0505
274.5	112.1	21.0109	0.0875
279.0	112.1	20.3546	0.07
283.5	112.1	20.4832	0.0468
288.0	112.1	20.838	0.0679
292.5	112.1	19.372	0.0435
297.0	112.1	19.3221	0.0411
301.5	112.1	19.1994	0.0476
306.0	112.1	21.371	0.0651
310.5	112.1	24.1802	0.0749
315.0	112.1	23.7506	0.1004
319.5	112.1	25.4352	0.1011
324.0	112.1	26.0605	0.1269
328.5	112.1	16.3513	0.0672
333.0	112.1	11.3887	0.0393
337.5	112.1	9.86743	0.1291
342.0	112.1	7.69299	0.1925
346.5	112.1	5.01692	0.0561
351.0	112.1	3.77412	0.0688
355.5	112.1	2.59215	0.0659
360.0	112.1	2.01959	0.1072
364.5	112.1	1.47409	0.0947
369.0	112.1	1.10035	0.1338
373.5	112.1	0.647068	0.0399
378.0	112.1	0.647578	0.0412
382.5	112.1	0.67151	0.045
387.0	112.1	0.661847	0.0473
391.5	112.1	0.669045	0.051
396.0	112.1	0.644731	0.0404
400.5	112.1	0.758664	0.1438
405.0	112.1	0.811393	0.0986
409.5	112.1	0.728478	0.0878
414.0	112.1	0.693254	0.065
418.5	112.1	0.750289	0.0878
423.0	112.1	0.704576	0.0992
427.5	112.1	0.676922	0.1076
432.0	112.1	0.667962	0.0914
436.5	112.1	0.654473	0.1384
441.0	112.1	0.497634	0.0909
445.5	112.1	0.466566	0.0512
-450.0	114.667	0.053706	0.1914
-445.5	114.667	0.0568208	0.164
-441.0	114.667	0.0505058	0.153
-436.5	114.667	0.0547202	0.2523
-432.0	114.667	0.0439834	0.1606
-427.5	114.667	0.045369	0.1986
-423.0	114.667	0.0374748	0.1109
-418.5	114.667	0.0389351	0.1009
-414.0	114.667	0.0564589	0.2005
-409.5	114.667	0.0616349	0.1975
-405.0	114.667	0.0568082	0.1256
-400.5	114.667	0.0634439	0.1204
-396.0	114.667	0.0613005	0.1393
-391.5	114.667	0.0645665	0.1578
-387.0	114.667	0.071957	0.1728
-382.5	114.667	0.0625096	0.1534
-378.0	114.667	0.0763767	0.1501
-373.5	114.667	0.0839645	0.1312
-369.0	114.667	0.118071	0.1245
-364.5	114.667	0.170656	0.1358
-360.0	114.667	0.192947	0.1232
-355.5	114.667	0.228299	0.1188
-351.0	114.667	0.363937	0.1862
-346.5	114.667	0.476366	0.1565
-342.0	114.667	0.593844	0.1144
-337.5	114.667	1.39909	0.4213
-333.0	114.667	2.5534	0.5602
-328.5	114.667	3.26011	0.3914
-324.0	114.667	3.61434	0.3178
-319.5	114.667	3.40029	0.1253
-315.0	114.667	2.84296	0.1162
-310.5	114.667	2.54154	0.1089
-306.0	114.667	4.21605	0.3374
-301.5	114.667	4.48538	0.2773
-297.0	114.667	3.3905	0.1553
-292.5	114.667	5.31039	0.4498
-288.0	114.667	5.95176	0.3153
-283.5	114.667	5.39856	0.3126
-279.0	114.667	3.97228	0.1441
-274.5	114.667	5.85712	0.4071
-270.0	114.667	5.29519	0.1604
-265.5	114.667	4.42707	0.2132
-261.0	114.667	4.2298	0.1746
-256.5	114.667	4.56701	0.2501
-252.0	114.667	3.10029	0.102
-247.5	114.667	3.57289	0.1178
-243.0	114.667	6.69553	0.2795
-238.5	114.667	22.5026	0.6897
-234.0	114.667	16.5174	0.3481
-229.5	114.667	14.7936	0.1821
-225.0	114.667	17.152	0.1512
-220.5	114.667	19.277	0.147
-216.0	114.667	23.0987	0.1024
-211.5	114.667	32.3654	0.1768
-207.0	114.667	38.2342	0.1448
-202.5	114.667	45.8721	0.1086
-198.0	114.667	51.2706	0.0973
-193.5	114.667	68.6191	0.1332
-189.0	114.667	129.143	0.2501
-184.5	114.667	150.71	0.2646
-180.0	114.667	157.737	0.2446
-175.5	114.667	261.234	0.4177
-171.0	114.667	246.168	0.3807
-166.5	114.667	114.716	0.2536
-162.0	114.667	170.476	0.3244
-157.5	114.667	200.975	0.315
-153.0	114.667	259.85	0.2758
-148.5	114.667	154.009	0.1716
-144.0	114.667	238.424	0.2077
-139.5	114.667	238.507	0.1703
-135.0	114.667	241.995	0.1706
-130.5	114.667	322.418	0.1704
-126.0	114.667	238.414	0.1463
-121.5	114.667	429.019	0.2175
-117.0	114.667	322.924	0.1796
-112.5	114.667	414.838	0.1366
-108.0	114.667	748.854	0.1664
-103.5	114.667	459.107	0.1492
-99.0	114.667	519.245	0.1153
-94.5	114.667	570.817	0.1721
-90.0	114.667	930.06	0.1281
-85.5	114.667	689.307	0.1454
-81.0	114.667	936.412	0.1223
-76.5	114.667	1034.59	0.1347
-72.0	114.667	1418.35	0.1402
-67.5	114.667	1149.91	0.1014
-63.0	114.667	1260.44	0.1
-58.5	114.667	1256.63	0.0866
-54.0	114.667	1476.57	0.091
-49.5	114.667	1984.43	0.093
-45.0	114.667	2124.9	0.0758
-40.5	114.667	2437.22	0.0689
-36.0	114.667	3024.85	0.0626
-31.5	114.667	3237.29	0.0515
-27.0	114.667	3485.12	0.0546
-22.5	114.667	4250.26	0.0585
-18.0	114.667	4040.47	0.0472
-13.5	114.667	4322.53	0.0526
-9.0	114.667	4686.32	0.0574
-4.5	114.667	4948.02	0.0501
0.0	114.667	4973.95	0.0505
4.5	114.667	4967.58	0.0585
9.0	114.667	4625.66	0.0464
13.5	114.667	4590.15	0.0424
18.0	114.667	4957.22	0.05
22.5	114.667	4764.01	0.0546
27.0	114.667	4638.14	0.0538
31.5	114.667	4601.82	0.0553
36.0	114.667	4627.45	0.0623
40.5	114.667	3865.05	0.0533
45.0	114.667	3767.94	0.0523
49.5	114.667	4093.56	0.0678
54.0	114.667	3533.53	0.054
58.5	114.667	3355.61	0.0643
63.0	114.667	3660.89	0.0651
67.5	114.667	3160.26	0.0584
72.0	114.667	2649.8	0.0585
76.5	114.667	2652.59	0.0686
81.0	114.667	2623.27	0.062
85.5	114.667	3034.37	0.0827
90.0	114.667	2693.59	0.0823
94.5	114.667	2170.43	0.0743
99.0	114.667	2675.02	0.0761
103.5	114.667	2436.92	0.1031
108.0	114.667	2176.97	0.1192
112.5	114.667	2069.64	0.0886
117.0	114.667	1798.73	0.0909
121.5	114.667	1671.85	0.0829
126.0	114.667	1443.28	0.1053
130.5	114.667	1152.23	0.1065
135.0	114.667	806.88	0.0985
139.5	114.667	890.848	0.1663
144.0	114.667	567.637	0.112
148.5	114.667	461.109	0.1219
153.0	114.667	377.73	0.1224
157.5	114.667	384.986	0.1588
162.0	114.667	288.242	0.1717
166.5	114.667	198.029	0.1634
171.0	114.667	130.768	0.1306
175.5	114.667	113.908	0.1754
180.0	114.667	70.0096	0.1567
184.5	114.667	36.9558	0.1113
189.0	114.667	23.1658	0.086
193.5	114.667	14.7928	0.0764
198.0	114.667	12.1885	0.0928
202.5	114.667	9.90843	0.0966
207.0	114.667	8.96019	0.0701
211.5	114.667	12.6041	0.2456
216.0	114.667	12.9885	0.1644
220.5	114.667	11.3565	0.0555
225.0	114.667	13.0455	0.1271
229.5	114.667	14.8587	0.0862
234.0	114.667	15.4274	0.0608
238.5	114.667	14.2871	0.0568
243.0	114.667	15.9574	0.0609
247.5	114.667	17.0567	0.0858
252.0	114.667	16.4436	0.0515
256.5	114.667	18.1517	0.0514
261.0	114.667	17.757	0.0534
265.5	114.667	17.8547	0.0511
270.0	114.667	16.0717	0.0413
274.5	114.667	17.4839	0.0653
279.0	114.667	18.9311	0.0531
283.5	114.667	19.0982	0.0424
288.0	114.667	19.7421	0.0492
292.5	114.667	19.325	0.0514
297.0	114.667	18.7327	0.0435
301.5	114.667	19.1262	0.0423
306.0	114.667	19.0743	0.0411
310.5	114.667	22.8081	0.0738
315.0	114.667	23.297	0.0746
319.5	114.667	22.0552	0.078
324.0	114.667	20.558	0.078
328.5	114.667	19.3523	0.1212
333.0	114.667	12.2123	0.0721
337.5	114.667	8.43878	0.0431
342.0	114.667	5.92637	0.0412
346.5	114.667	5.29543	0.1998
351.0	114.667	3.66726	0.126
355.5	114.667	2.607	0.079
360.0	114.667	1.84285	0.0551
364.5	114.667	1.46121	0.1135
369.0	114.667	1.01204	0.0911
373.5	114.667	0.88706	0.1702
378.0	114.667	0.78606	0.132
382.5	114.667	0.645178	0.0503
387.0	114.667	0.62015	0.0452
391.5	114.667	0.701229	0.1125
396.0	114.667	0.685107	0.1214
400.5	114.667	0.67273	0.0608
405.0	114.667	0.719023	0.1069
409.5	114.667	0.736743	0.1431
414.0	114.667	0.674147	0.083
418.5	114.667	0.697132	0.088
423.0	114.667	0.634483	0.0515
427.5	114.667	0.657901	0.073
432.0	114.667	0.623182	0.0946
436.5	114.667	0.66376	0.114
441.0	114.667	0.603463	0.093
445.5	114.667	0.531195	0.076
-450.0	117.233	0.0486498	0.1267
-445.5	117.233	0.0500007	0.1574
-441.0	117.233	0.0539631	0.217
-436.5	117.233	0.0526066	0.1765
-432.0	117.233	0.0575126	0.2413
-427.5	117.233	0.0444535	0.1676
-423.0	117.233	0.0424204	0.1653
-418.5	117.233	0.0633118	0.2471
-414.0	117.233	0.0619495	0.139
-409.5	117.233	0.0539627	0.1197
-405.0	117.233	0.0573204	0.143
-400.5	117.233	0.0661597	0.151
-396.0	117.233	0.0605952	0.131
-391.5	117.233	0.0665447	0.1221
-387.0	117.233	0.0645447	0.1095
-382.5	117.233	0.0796904	0.1455
-378.0	117.233	0.0735278	0.1296
-373.5	117.233	0.0743765	0.1249
-369.0	117.233	0.0983657	0.1247
-364.5	117.233	0.132316	0.1364
-360.0	117.233	0.171956	0.1359
-355.5	117.233	0.21963	0.126
-351.0	117.233	0.310079	0.116
-346.5	117.233	0.432643	0.149
-342.0	117.233	0.874214	0.3011
-337.5	117.233	1.54861	0.3568
-333.0	117.233	2.34733	0.424
-328.5	117.233	2.8085	0.2976
-324.0	117.233	3.36057	0.2746
-319.5	117.233	5.60946	0.6273
-315.0	117.233	3.56944	0.3014
-310.5	117.233	5.38737	0.3984
-306.0	117.233	4.39877	0.2275
-301.5	117.233	3.06671	0.1432
-297.0	117.233	4.17527	0.2481
-292.5	117.233	4.50941	0.2816
-288.0	117.233	4.40208	0.36
-283.5	117.233	3.70017	0.1114
-279.0	117.233	3.22005	0.0941
-274.5	117.233	5.75122	0.3772
-270.0	117.233	5.02145	0.3306
-265.5	117.233	4.37586	0.2028
-261.0	117.233	4.52348	0.2453
-256.5	117.233	3.22031	0.1009
-252.0	117.233	3.54349	0.1171
-247.5	117.233	5.74607	0.4145
-243.0	117.233	14.8677	0.7052
-238.5	117.233	8.73943	0.3239
-234.0	117.233	10.3611	0.1966
-229.5	117.233	15.959	0.3808
-225.0	117.233	17.4007	0.1918
-220.5	117.233	17.6659	0.1533
-216.0	117.233	18.9104	0.1275
-211.5	117.233	30.4566	0.1658
-207.0	117.233	34.3217	0.1219
-202.5	117.233	40.3251	0.1467
-198.0	117.233	63.1877	0.2226
-193.5	117.233	70.973	0.1742
-189.0	117.233	166.372	0.3497
-184.5	117.233	86.2561	0.2237
-180.0	117.233	176.819	0.4588
-175.5	117.233	137.919	0.225
-171.0	117.233	175.467	0.3394
-166.5	117.233	64.748	0.2087
-162.0	117.233	88.4945	0.2326
-157.5	117.233	116.445	0.2621
-153.0	117.233	111.964	0.3144
-148.5	117.233	141.33	0.2246
-144.0	117.233	132.475	0.1776
-139.5	117.233	202.748	0.1699
-135.0	117.233	240.171	0.1942
-130.5	117.233	237.382	0.1761
-126.0	117.233	253.133	0.2025
-121.5	117.233	399.825	0.3422
-117.0	117.233	261.689	0.1708
-112.5	117.233	292.444	0.1435
-108.0	117.233	384.964	0.1424
-103.5	117.233	363.379	0.1629
-99.0	117.233	370.837	0.1183
-94.5	117.233	387.879	0.1075
-90.0	117.233	659.93	0.1519
-85.5	117.233	443.086	0.0991
-81.0	117.233	756.768	0.1176
-76.5	117.233	852.412	0.1414
-72.0	117.233	1062.97	0.1314
-67.5	117.233	914.68	0.0969
-63.0	117.233	826.367	0.0999
-58.5	117.233	966.406	0.0798
-54.0	117.233	1213.51	0.0892
-49.5	117.233	1619.2	0.0924
-45.0	117.233	1750.39	0.078
-40.5	117.233	1890.33	0.0654
-36.0	117.233	2268.78	0.0609
-31.5	117.233	2353.71	0.0567
-27.0	117.233	2619.91	0.0538
-22.5	117.233	3223.82	0.0597
-18.0	117.233	2698.79	0.0466
-13.5	117.233	3067.04	0.0455
-9.0	117.233	3506.4	0.0568
-4.5	117.233	3727.26	0.0501
0.0	117.233	3669.11	0.0449
4.5	117.233	3747.19	0.0551
9.0	117.233	3394.42	0.0441
13.5	117.233	3443.43	0.043
18.0	117.233	3610.81	0.0485
22.5	117.233	3753.54	0.0542
27.0	117.233	3359.27	0.0531
31.5	117.233	3251.81	0.0508
36.0	117.233	3282.94	0.0645
40.5	117.233	3104.34	0.0564
45.0	117.233	2896.16	0.0518
49.5	117.233	3009.89	0.0655
54.0	117.233	2476.09	0.0512
58.5	117.233	2490.87	0.0638
63.0	117.233	2547.42	0.0618
67.5	117.233	2326.9	0.0672
72.0	117.233	2005.51	0.0536
76.5	117.233	2013.39	0.0642
81.0	117.233	1798.8	0.0543
85.5	117.233	2188.49	0.0826
90.0	117.233	1864.12	0.0729
94.5	117.233	1530.95	0.0804
99.0	117.233	1838.84	0.0781
103.5	117.233	1771.46	0.0948
108.0	117.233	1521.39	0.0799
112.5	117.233	1503.55	0.0866
117.0	117.233	1294.85	0.0824
121.5	117.233	1105.92	0.0816
126.0	117.233	1159.31	0.1052
130.5	117.233	847.394	0.1025
135.0	117.233	696.6	0.1074
139.5	117.233	696.451	0.1597
144.0	117.233	506.891	0.1397
148.5	117.233	395.969	0.1278
153.0	117.233	349.7	0.1703
157.5	117.233	208.902	0.1272
162.0	117.233	219.373	0.1884
166.5	117.233	180.581	0.1501
171.0	117.233	112.095	0.1471
175.5	117.233	76.1352	0.1353
180.0	117.233	69.7033	0.2368
184.5	117.233	39.78	0.131
189.0	117.233	26.705	0.1943
193.5	117.233	12.7349	0.0743
198.0	117.233	8.60706	0.0907
202.5	117.233	7.7665	0.1036
207.0	117.233	8.24909	0.0779
211.5	117.233	9.58838	0.099
216.0	117.233	10.2344	0.0819
220.5	117.233	10.7948	0.0788
225.0	117.233	11.0046	0.0586
229.5	117.233	13.1148	0.0753
234.0	117.233	13.7026	0.0809
238.5	117.233	14.6412	0.063
243.0	117.233	15.0803	0.0618
247.5	117.233	16.3518	0.078
252.0	117.233	16.037	0.0629
256.5	117.233	17.3571	0.0593
261.0	117.233	17.2599	0.0533
265.5	117.233	18.3528	0.0548
270.0	117.233	17.7212	0.0597
274.5	117.233	16.9518	0.0512
279.0	117.233	16.2498	0.044
283.5	117.233	19.1369	0.0514
288.0	117.233	19.522	0.0504
292.5	117.233	20.0893	0.0542
297.0	117.233	19.3838	0.0485
301.5	117.233	19.4532	0.0493
306.0	117.233	18.8148	0.0495
310.5	117.233	19.4486	0.0619
315.0	117.233	20.9296	0.0647
319.5	117.233	21.9199	0.0749
324.0	117.233	17.9139	0.0664
328.5	117.233	15.5352	0.0674
333.0	117.233	12.7268	0.0906
337.5	117.233	8.93877	0.0734
342.0	117.233	6.9823	0.0965
346.5	117.233	4.34141	0.0427
351.0	117.233	3.25622	0.1101
355.5	117.233	2.79947	0.1491
360.0	117.233	1.78721	0.0671
364.5	117.233	1.30277	0.057
369.0	117.233	1.00834	0.0847
373.5	117.233	0.736899	0.1209
378.0	117.233	0.61012	0.0499
382.5	117.233	0.618499	0.0458
387.0	117.233	0.616752	0.0442
391.5	117.233	0.601441	0.0499
396.0	117.233	0.593218	0.0432
400.5	117.233	0.574853	0.0428
405.0	117.233	0.618569	0.0599
409.5	117.233	0.649659	0.0918
414.0	117.233	0.756424	0.171
418.5	117.233	0.584542	0.0578
423.0	117.233	0.645251	0.0872
427.5	117.233	0.594334	0.0652
432.0	117.233	0.59569	0.0647
436.5	117.233	0.605568	0.0864
441.0	117.233	0.604195	0.119
445.5	117.233	0.64943	0.1113
-450.0	119.8	0.0456256	0.2222
-445.5	119.8	0.0927339	0.6155
-441.0	119.8	0.121488	0.7061
-436.5	119.8	0.119889	0.718
-432.0	119.8	0.0804547	0.5076
-427.5	119.8	0.0423027	0.1079
-423.0	119.8	0.0480171	0.1556
-418.5	119.8	0.059478	0.128
-414.0	119.8	0.0625909	0.1566
-409.5	119.8	0.0910617	0.308
-405.0	119.8	0.0863502	0.3446
-400.5	119.8	0.06459	0.2382
-396.0	119.8	0.0550838	0.1124
-391.5	119.8	0.0557521	0.1174
-387.0	119.8	0.0481778	0.0923
-382.5	119.8	0.0691075	0.1331
-378.0	119.8	0.0793279	0.2198
-373.5	119.8	0.0751792	0.2599
-369.0	119.8	0.0868041	0.1382
-364.5	119.8	0.13199	0.1394
-360.0	119.8	0.186343	0.148
-355.5	119.8	0.254308	0.1549
-351.0	119.8	0.322763	0.1682
-346.5	119.8	0.531294	0.172
-342.0	119.8	0.781792	0.1638
-337.5	119.8	1.05374	0.1515
-333.0	119.8	1.88374	0.2451
-328.5	119.8	1.82538	0.1907
-324.0	119.8	1.88574	0.1054
-319.5	119.8	2.24228	0.1198
-315.0	119.8	2.33776	0.133
-310.5	119.8	3.27268	0.2217
-306.0	119.8	3.35205	0.1305
-301.5	119.8	3.15288	0.1358
-297.0	119.8	3.01065	0.1025
-292.5	119.8	3.01034	0.1166
-288.0	119.8	3.37833	0.1205
-283.5	119.8	3.44828	0.0995
-279.0	119.8	5.85071	0.3689
-274.5	119.8	3.61579	0.1565
-270.0	119.8	4.38583	0.2267
-265.5	119.8	4.15335	0.2259
-261.0	119.8	2.9148	0.0876
-256.5	119.8	3.12441	0.1143
-252.0	119.8	6.23921	0.5451
-247.5	119.8	8.52782	0.7048
-243.0	119.8	4.27989	0.1745
-238.5	119.8	6.3086	0.2339
-234.0	119.8	11.2815	0.2716
-229.5	119.8	14.3575	0.2619
-225.0	119.8	15.7642	0.1795
-220.5	119.8	14.69	0.1591
-216.0	119.8	22.3068	0.3681
-211.5	119.8	26.1016	0.1275
-207.0	119.8	27.6617	0.1243
-202.5	119.8	41.4188	0.2242
-198.0	119.8	43.9537	0.1244
-193.5	119.8	55.6039	0.1684
-189.0	119.8	442.993	0.7027
-184.5	119.8	83.0765	0.188
-180.0	119.8	89.3412	0.2355
-175.5	119.8	107.302	0.2232
-171.0	119.8	74.0946	0.2239
-166.5	119.8	60.5536	0.2089
-162.0	119.8	79.8796	0.2938
-157.5	119.8	77.4415	0.1926
-153.0	119.8	75.06	0.1858
-148.5	119.8	108.333	0.1638
-144.0	119.8	116.093	0.1708
-139.5	119.8	150.872	0.1729
-135.0	119.8	167.048	0.1783
-130.5	119.8	153.338	0.2226
-126.0	119.8	173.78	0.1711
-121.5	119.8	231.245	0.2258
-117.0	119.8	180.354	0.1509
-112.5	119.8	223.171	0.1264
-108.0	119.8	300.759	0.1503
-103.5	119.8	312.917	0.1224
-99.0	119.8	290.099	0.135
-94.5	119.8	385.656	0.1011
-90.0	119.8	387.401	0.1259
-85.5	119.8	409.86	0.1135
-81.0	119.8	585.874	0.1206
-76.5	119.8	647.069	0.1302
-72.0	119.8	695.42	0.1187
-67.5	119.8	611.883	0.0839
-63.0	119.8	688.037	0.094
-58.5	119.8	779.733	0.0988
-54.0	119.8	943.696	0.0849
-49.5	119.8	1150.77	0.0906
-45.0	119.8	1234.85	0.0704
-40.5	119.8	1453.61	0.0658
-36.0	119.8	1628.02	0.0568
-31.5	119.8	1858.86	0.0566
-27.0	119.8	2050.49	0.0553
-22.5	119.8	2423.72	0.0552
-18.0	119.8	2052.36	0.0439
-13.5	119.8	2243.34	0.0393
-9.0	119.8	2630.92	0.0549
-4.5	119.8	2641.14	0.0483
0.0	119.8	2670.78	0.0457
4.5	119.8	2940.13	0.0524
9.0	119.8	2560.41	0.0437
13.5	119.8	2736.99	0.0439
18.0	119.8	2667.04	0.0457
22.5	119.8	2941.47	0.0585
27.0	119.8	2369.2	0.048
31.5	119.8	2475.47	0.0506
36.0	119.8	2485.35	0.0616
40.5	119.8	2388.47	0.0594
45.0	119.8	2192.31	0.0582
49.5	119.8	2187.72	0.052
54.0	119.8	1819.48	0.0487
58.5	119.8	1889.97	0.0621
63.0	119.8	1880.69	0.0643
67.5	119.8	1858.89	0.0675
72.0	119.8	1493.76	0.0537
76.5	119.8	1444.65	0.0625
81.0	119.8	1359.88	0.0516
85.5	119.8	1589.99	0.0876
90.0	119.8	1340.24	0.0706
94.5	119.8	1233.89	0.0743
99.0	119.8	1189.18	0.0764
103.5	119.8	1256.64	0.0908
108.0	119.8	1050.39	0.0724
112.5	119.8	1090.09	0.1038
117.0	119.8	965.06	0.0836
121.5	119.8	834.563	0.1049
126.0	119.8	776.846	0.0962
130.5	119.8	658.511	0.0899
135.0	119.8	608.612	0.1217
139.5	119.8	475.381	0.1272
144.0	119.8	476.238	0.1655
148.5	119.8	290.569	0.1286
153.0	119.8	269.709	0.1619
157.5	119.8	160.713	0.1343
162.0	119.8	131.86	0.1534
166.5	119.8	114.408	0.1461
171.0	119.8	98.7643	0.154
175.5	119.8	59.1146	0.1294
